t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
1.58,0.15815815815815815,-5.987812981103815,32.004217326997114,21.800751442879257,16.63113195432611,-30.364478799636313,31.971577770979017,-9.610647932018152,-17.035003159415655,8.728024513108164,-3.3039850568514764,-20.162301248464995,26.129390708995736,-25.742480500396283,-22.300821222908006,11.953722399624528,-2.3609967677826886,-34.023346825161134,-29.377525253937126,-31.08743319200151,-2.806861574152085,2.5342373377792744,35.334220098727464,6.2627610699912655,1.0179361107751297,32.638867465468294,32.39257383096811,-20.699921079382722,13.583301118084975,36.19875378044316,-21.95230880691249,16.235526063388086,22.735390094969755,33.97796771677837,27.28008165783477,-6.639257585542776,-39.52443849618094,-37.00742376776278,-39.275413142183965,6.729888372491861,-9.912088276244539,-30.968716728581438,27.69325504002271
1.59,0.15915915915915915,-5.986439687675979,32.00293164704539,21.80416247094742,16.62679390937679,-30.366619950085575,31.970845124572932,-9.612153893999393,-17.038459551134203,8.730961932359381,-3.3043843230571013,-20.164981997503926,26.132637482607148,-25.740068079822368,-22.30337262475456,11.954381316775272,-2.36204539946808,-34.02219250843343,-29.38141193395104,-31.08533975112333,-2.8117305254936973,2.5346946682170226,35.333505035756474,6.268840541560871,1.0134125398926448,32.64156544828978,32.39395552978972,-20.705784139153316,13.58327783996628,36.20371786058569,-21.950823986129837,16.234278128412505,22.734356803931966,33.98160754705053,27.280841037498572,-6.636205209764374,-39.52472780045449,-37.004407132565184,-39.279585718759435,6.736559565791097,-9.912492946131884,-30.968542754890905,27.68875696193689
1.6,0.16016016016016016,-5.985053716989903,32.00164679873926,21.807557796347496,16.62245093662998,-30.3687462392764,31.970107581221832,-9.613666778635325,-17.041941623544886,8.733898371815032,-3.3047833707216943,-20.167682570272145,26.135912939057846,-25.737630539173452,-22.305937431921006,11.955040528599064,-2.363136705227788,-34.02105403208968,-29.385314947748615,-31.0832113010478,-2.816635813651222,2.535144893991368,35.33278463256582,6.2749935505012875,1.0088912302490405,32.64428155175621,32.39533563351158,-20.711689801328642,13.583265466128012,36.20873657947493,-21.94934367223841,16.233017663430513,22.73329755718643,33.98524768372657,27.281592453548093,-6.6331336963165475,-39.52503796491074,-37.00137476245309,-39.283768173069646,6.743279565167751,-9.912899037531147,-30.96834957482139,27.6842218173337
1.61,0.16116116116116116,-5.983654935713761,32.000363132799244,21.81093652707188,16.618103468672604,-30.37085706269329,31.969365278297666,-9.615186552721651,-17.04544934304973,8.736833363129012,-3.305182319266731,-20.17040309279468,26.13921725084352,-25.735167817476725,-22.30851567115158,11.955700083287965,-2.364271682023584,-34.0199319227414,-29.38923400116988,-31.081047296306988,-2.8215775544752164,2.5355877644297045,35.33205889446846,6.281220557712058,1.0043732271965462,32.64701578896521,32.3967141471958,-20.717638123541597,13.583264329994321,36.21381046110926,-21.94786831109246,16.23174457099359,22.73221206353105,33.988887620605475,27.28233572406714,-6.630042998951603,-39.52536948438647,-36.99832678636182,-39.287960236981796,6.750048195946835,-9.913306642915535,-30.968136908275905,27.679649771787325
1.62,0.16216216216216217,-5.982243206387492,31.999081005170666,21.814297764436432,16.613751934362984,-30.37295180789652,31.96861835703859,-9.616713182903021,-17.04898266785079,8.739766434418943,-3.3055812937316515,-20.17314369309446,26.142550589671906,-25.73267985359044,-22.31110737090771,11.956360032700065,-2.3654513456216937,-34.01882670804065,-29.393168789728655,-31.078847181134417,-2.8265558641729593,2.5360230262346892,35.33132782336068,6.28752201333591,0.9998595907749724,32.64976817001895,32.39809108081337,-20.72362916330454,13.58327476988985,36.218940029883754,-21.94639835418632,16.23045875089412,22.731100029592273,33.992526846610666,27.28307066726657,-6.626933067089923,-39.52572285974377,-36.99526333118877,-39.29216164313682,6.756865272140037,-9.913715858781254,-30.967904473464394,27.6750410053531
1.6300000000000001,0.16316316316316315,-5.980818387306354,31.997800777087065,21.81764060333021,16.609396758536256,-30.375029854489185,31.967866962674687,-9.618246635679638,-17.052541547635077,8.742697110383743,-3.3059804248333955,-20.17590450123259,26.145913126396895,-25.730166586072283,-22.313712561406376,11.95702043244058,-2.3666767309570216,-34.01773891659065,-29.397118998394294,-31.076610389351718,-2.831570859150539,2.536450423529399,35.330591417619914,6.293898356184031,0.9953513954906601,32.65253870196797,32.399466449378764,-20.729662978124573,13.58329712905242,36.22412581039779,-21.944934258647574,16.22916010009685,22.729961159762947,33.99616484589561,27.28379710155953,-6.623803845662442,-39.526098598006875,-36.99218452170604,-39.29637212519047,6.763730596309371,-9.914126785740185,-30.96765198693076,27.670395713025634
1.6400000000000001,0.16416416416416416,-5.979380332401261,31.996522815134732,21.820964132473012,16.6050383617072,-30.377090574087603,31.967111244558033,-9.619786877413507,-17.056125923253205,8.74562491242434,-3.3063798490241143,-20.178685649349667,26.149305030950682,-25.72762795304024,-22.316331274657735,11.957681341943948,-2.367948892503202,-34.016669077856996,-29.401084301373658,-31.07433634425786,-2.8366226558417176,2.536869697905471,35.32984967200172,6.300350013150287,0.9908497300814417,32.6553273887558,32.40084027308581,-20.73573962562308,13.583331755642142,36.22936832725693,-21.943476487227727,16.227848512668803,22.728795156137284,33.99980109795251,27.284514845638224,-6.620655274950393,-39.52649721250118,-36.98909048047359,-39.300591418061714,6.770643959435049,-9.91453952861399,-30.967379163580286,27.665714105201573
1.6500000000000001,0.16516516516516516,-5.9779288911158055,31.99524749131833,21.824267434680653,16.600677159770715,-30.37913333029527,31.966351356297174,-9.621333874334308,-17.05973572639192,8.748549358767479,-3.306779708546976,-20.18148727170825,26.15272647227392,-25.725063892025815,-22.31896354450198,11.958342824556912,-2.369268904648404,-34.01561772207958,-29.405064361893707,-31.072024458521238,-2.841711370523071,2.5372805884742666,35.329102577535885,6.306877398614664,0.9863556972676755,32.65813423116434,32.402212577444814,-20.741859163659434,13.583379002746744,36.23466810486906,-21.942025508290314,16.226523879707543,22.727601718442777,34.00343507772394,27.28522371855231,-6.617487290422365,-39.52691922299441,-36.98598132775292,-39.30481925818845,6.777605140787769,-9.914954196529662,-30.96708571670738,27.660996408146577
1.6600000000000001,0.16616616616616617,-5.97646390827987,31.99397518312758,21.827549587137966,16.596313563700143,-30.38115747868056,31.965587455896156,-9.622887592544885,-17.063370879240647,8.751469964592545,-3.307180151489976,-20.18430950473649,26.156177618243763,-25.722474339819403,-22.32160940664535,11.959004947622587,-2.3706378620767747,-34.01458538018535,-29.409058831984986,-31.069674134074877,-2.8468371191148867,2.5376828319210776,35.32835012142174,6.313480913836244,0.9818704134894367,32.660959226759985,32.40358339342081,-20.74802165045882,13.583439228382913,36.2400256672346,-21.94058179579631,16.225186089267773,22.7263805439691,34.00706625571729,27.285923539788847,-6.614299822568698,-39.527365155839846,-36.98285718142124,-39.30905538379067,6.784613907805566,-9.915370903016553,-30.966771358023603,27.65624286446596
1.67,0.16716716716716717,-5.974985223979729,31.992706273605023,21.830809661679446,16.591947979243695,-30.38316236675836,31.964819705898208,-9.624447998026312,-17.067031294152212,8.754386242161367,-3.30758133183767,-20.187152487072954,26.159658635599744,-25.71985923230768,-22.324268898695244,11.959667782565544,-2.3720568801554,-34.01357258370188,-29.413067352266403,-31.067284762014996,-2.8520000169673194,2.538076162562406,35.32759228692272,6.320160946336057,0.9773950086299803,32.66380236984068,32.40495275757298,-20.75422714474404,13.58351279549345,36.24544153773087,-21.939145829286748,16.22383502628628,22.725131327493855,34.010694098121924,27.286614129353868,-6.6110927967332636,-39.52783554412136,-36.979718156886484,-39.31329953514086,6.791670015975441,-9.915789766104892,-30.96643579768592,27.65145373357846
1.68,0.16816816816816815,-5.973492673424553,31.991441151414886,21.83404672507749,16.587580806619165,-30.385147333975823,31.964048273534203,-9.62601505664255,-17.070716873297922,8.757297700950925,-3.3079834095207366,-20.19001635961268,26.163169689867345,-25.71721850430284,-22.32694206019431,11.960331404977877,-2.373527095326624,-34.01257986467194,-29.417089551731646,-31.064855722503257,-2.8572001786312993,2.5384603124063356,35.32682905326014,6.326917869270206,0.9729306257256104,32.66666365138383,32.4063207121951,-20.76047570587121,13.583600071940019,36.25091623889055,-21.937718093862454,16.22247057250514,22.7238537612052,34.01431806692884,27.287295307855533,-6.607866132942653,-39.52833092780029,-36.976564367002965,-39.31755145484187,6.798773208719924,-9.916210908425814,-30.96607874432513,27.646629292192554
1.69,0.16916916916916916,-5.971986086809195,31.990180210913007,21.837259839338163,16.58321244020718,-30.387111711702467,31.963273330875957,-9.627588734144656,-17.07442750831721,8.760203847788912,-3.308386550463282,-20.192901265554514,26.1667109452792,-25.714552089363494,-22.3296289326535,11.960995894706281,-2.375049665505556,-34.011607755569145,-29.42112504753766,-31.062386384672966,-2.8624377176136964,2.5388350112160087,35.3260603955063,6.333752040793691,0.968478420662123,32.66954305899516,32.407687305457,-20.76676739396927,13.583701430491276,36.25645029217411,-21.936299080160772,16.22109260639318,22.72254753462121,34.0179376200527,27.287966896588912,-6.6046197457328475,-39.52885185386393,-36.97339592198787,-39.3218108881121,6.805923217288736,-9.916634457312952,-30.96569990507439,27.641769834784654
1.7,0.17017017017017017,-5.97046528917318,31.988923852217834,21.84044806200448,16.57884326824324,-30.389054823224775,31.962495054994534,-9.629168996174522,-17.078163079962085,8.763104186992065,-3.3087909266277973,-20.19580735044975,26.170282564693796,-25.711859919607104,-22.332329559583975,11.961661335940143,-2.3766257704825464,-34.01065678921463,-29.425173444795554,-31.05987610653955,-2.867712746116252,2.5391999865762256,35.3252862844769,6.34066380341541,0.9640395618580124,32.67244057685859,32.40905259154702,-20.773102270083093,13.583817248806163,36.26204421773636,-21.934889284329152,16.21970100306565,22.721212334506028,34.02155221145613,27.288628717622395,-6.6013535439733975,-39.52939887647552,-36.97021292933869,-39.32607758307804,6.813119760655753,-9.917060544905572,-30.965298985597812,27.636875674078563
1.71,0.17117117117117117,-5.968930100255778,31.98767248128248,21.84361044646705,16.574473672508734,-30.390975983745548,31.96171362812361,-9.63075580826818,-17.08192345773659,8.765998220507235,-3.309196716057667,-20.19873476225213,26.173884709511597,-25.70914192551375,-22.335043986527804,11.962327817300636,-2.3782566123303996,-34.00972749869499,-29.429234336364402,-31.05732423491566,-2.873025374757798,2.5395549639631723,35.32450668662281,6.347653483344854,0.9596152299346598,32.67535618568709,32.41041663081524,-20.779480396320114,13.583947909412133,36.26769853418689,-21.933489207995507,16.218295634202118,22.719847844782663,34.02516129127601,27.289280593885724,-6.598067430689171,-39.52997255712562,-36.96701549375161,-39.330351291074166,6.820362545421397,-9.917489308253321,-30.964875690119033,27.631947141525412
1.72,0.17217217217217218,-5.967380334347057,31.986426509967828,21.846746042282117,16.57010402802123,-30.39287450038818,31.96092923782804,-9.632349135858593,-17.08570849953161,8.768885448055107,-3.309604102917145,-20.201683651369233,26.17751753958842,-25.706398035721136,-22.33777226108733,11.962995431930826,-2.379943415816049,-34.008820417281484,-29.43330730264838,-31.054730105331206,-2.8783757122792926,2.539899666817278,35.323721563921254,6.3547213898310595,0.9552066173737496,32.67828986267463,32.411779489917684,-20.7859018360003,13.584093799678099,36.273413758344574,-21.932099358235185,16.21687636796249,22.71845374644245,34.028764305951626,27.289922349259697,-6.594761302879737,-39.53057346478465,-36.96380371704091,-39.33463176695012,6.82765126572066,-9.917920889422591,-30.96442972144972,27.62698458778337
1.73,0.17317317317317318,-5.965815800134814,31.985186356116635,21.84985389549685,16.56573470272423,-30.394749672206107,31.96014207717769,-9.633948944277977,-17.08951805125525,8.771765367276501,-3.3100132775286926,-20.2046541707153,26.181181213145972,-25.70362817681058,-22.340514432953203,11.963664277586792,-2.3816874288163796,-34.00793607835054,-29.437391911397707,-31.052093041958706,-2.8837638652312236,2.540233816619206,35.32293087376642,6.361867814494432,0.9508149281621885,32.68124158144921,32.4131412419611,-20.792366653809275,13.584255311781861,36.27919040498599,-21.93072024753446,16.21544306890122,22.71702971745111,34.03236069835459,27.29055380866751,-6.591435051336437,-39.5312021760565,-36.96057769805954,-39.3389187693852,6.834985603136884,-9.91835543560454,-30.96396078101793,27.62198838319626
1.74,0.17417417417417416,-5.9642363005472765,31.983952443628674,21.85293304898187,16.561366057176677,-30.396600790197574,31.95935234492667,-9.635555198759615,-17.09335194645917,8.77463747388122,-3.3104244364075854,-20.20764647576554,26.18487588667945,-25.700832273083936,-22.34327055393089,11.96433445672976,-2.383489922737851,-34.007075015305716,-29.44148771751387,-31.049412357544348,-2.8891899376429335,2.540557132968971,35.322134568859504,6.3690930306521105,0.9464413774248246,32.684211312026974,32.41450196664854,-20.79887491595444,13.584432842671793,36.28502898658789,-21.929352393750378,16.213995597879567,22.71557543265138,34.035949907920106,27.291174798167816,-6.588088560457217,-39.53185927533296,-36.95733753262081,-39.343212061210124,6.842365226621478,-9.918793099224786,-30.963468568896282,27.616958918270317
1.75,0.17517517517517517,-5.962641632591463,31.982725202536816,21.855982542770906,16.556998444242403,-30.398427137326042,31.958560245698045,-9.637167864439169,-17.097210005961145,8.777501261799346,-3.3108377822936848,-20.210660724611937,26.18860171486197,-25.698010246331254,-22.34604067796567,11.96500607661925,-2.385352192939527,-34.00623776150112,-29.44559426285965,-31.046687353345114,-2.89465403067345,2.54086933366817,35.32133259709834,6.3763972926375745,0.9420871910452983,32.68719902076755,32.415861750425464,-20.805426690323852,13.584626794022546,36.2909300130636,-21.92799632006685,16.212533811976005,22.71409056366217,34.03953137077967,27.29178514504946,-6.584721708059289,-39.53254535494884,-36.95408331342142,-39.347511409735944,6.8497897924197035,-9.91923403805483,-30.962952783829824,27.611896604148072
