t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
8.89,0.8898898898898899,18.29558921786155,-31.98752941884853,-6.844095297173209,-25.69713294555253,-38.271849245950364,-19.414201543921774,-6.842845494737821,30.86776014737752,12.0080375506219,-31.989222326403464,-6.847108802962638,-0.5610937362600731,-25.703270237458607,-31.987558034251407,12.010891392625535,43.42763326588192,43.432182681630906,-31.98351132048309,43.43588981159673,37.158151474876576,-6.843335810952476,18.294048307476796,-6.84597042886219,-6.846632715791032,37.14660073044538,5.720268531097611,-13.12923786110649,-13.128772903215987,-31.981045459094457,37.152797979252895,43.4292475222102,-25.697218400328296,-6.846845828153421,12.007772863295772,5.722495787883754,-13.133117881890875,12.0102410273232,30.861548917804964,-19.41600045268713,-6.846010621865292,-19.414553505236956,-6.842942541330968,-6.847788448292152,-19.413119062696644,24.579669079581723,-0.5624578533360317,5.722037847326068,-25.70434882095148,18.290637486857733
8.9,0.8908908908908909,18.2955813718323,-31.987516489902642,-6.844095040466526,-25.69712875098598,-38.27183505490339,-19.414196978239517,-6.842846729073826,30.867745375480894,12.008034797186378,-31.989207383248626,-6.847104930121712,-0.5610931369599889,-25.70325858368568,-31.98754508607568,12.010885066786821,43.42762644791931,43.43217046564617,-31.983503318894734,43.43587308739464,37.15812779311757,-6.84333645601468,18.294042369676994,-6.845967900005898,-6.846629417467394,37.146591314062036,5.720271475777812,-13.129235285670347,-13.128770860735559,-31.981040516404736,37.152780991409635,43.42923882176916,-25.69721398488661,-6.846842203173391,12.007770564596548,5.722495942502421,-13.13311057689096,12.010235749766046,30.861541817940264,-19.415993582595117,-6.846008069237386,-19.41454838020247,-6.842943656446397,-6.847783721833471,-19.413115765444623,24.579660294784244,-0.5624555950460718,5.722038500970229,-25.704335847481783,18.290635676709073
8.91,0.8918918918918919,18.29557354449797,-31.987503592315534,-6.84409478474917,-25.697124565646217,-38.27182089771125,-19.41419242305905,-6.842847960237094,30.867730639729807,12.00803205043421,-31.989192475822634,-6.847101066579293,-0.5610925391331045,-25.703246958215935,-31.9875321694061,12.010878757070149,43.427619645634785,43.43215827834509,-31.983495335980713,43.43585640329217,37.15810417065338,-6.843337099209929,18.294036446040206,-6.845965377319987,-6.846626127338577,37.146581919629874,5.720274412344229,-13.129232716275618,-13.128768822903647,-31.98103558457202,37.152764045125345,43.429230141451406,-25.69720957966252,-6.8468385869404,12.00776827121255,5.722496096316698,-13.133103289550728,12.010230484626002,30.861534734419756,-19.4159867289918,-6.84600552237303,-19.414543267554603,-6.842944768602588,-6.847779007140079,-19.413112475537268,24.57965153053604,-0.5624533422061629,5.722039152900763,-25.704322906028807,18.290633870036785
8.92,0.8928928928928929,18.295565735797425,-31.987490725968552,-6.84409452999599,-25.697120389505216,-38.27180677425699,-19.414187878341505,-6.842849188236584,30.867715939983675,12.008029310345286,-31.989177604012372,-6.847097212303129,-0.5610919427823344,-25.70323536093809,-31.98751928411742,12.010872463419249,43.42761285897328,43.43214611963038,-31.98348737167363,43.435839759148145,37.15808060725128,-6.843337740548334,18.294030536507414,-6.845962860779181,-6.846622845364452,37.146572547078655,5.72027734083097,-13.129230152900346,-13.1287667897099,-31.981030663553728,37.15274714024201,43.42922148118653,-25.697205184622295,-6.846834979431333,12.007765983120454,5.722496249334104,-13.133096019818161,12.010225231865162,30.861527667178418,-19.415979891824822,-6.846002981262397,-19.41453816724682,-6.842945877811208,-6.847774304162516,-19.413109192952504,24.579642786770115,-0.5624510948118165,5.722039803122443,-25.704309996455123,18.2906320668351
8.93,0.8938938938938938,18.29555794566955,-31.98747789074369,-6.844094276182707,-25.697116222534984,-38.27179268442397,-19.4141833440483,-6.842850413081335,30.867701276102782,12.008026576899425,-31.989162767704595,-6.8470933672610546,-0.5610913479102299,-25.70322379174163,-31.987506430085293,12.010866185777786,43.42760608788001,43.43213398940503,-31.983479425906467,43.435823154821826,37.15805710267988,-6.843338380039892,18.294024641020176,-6.8459603503584185,-6.846619571505414,37.14656319633818,5.720280261271974,-13.129227595522705,-13.128764761143808,-31.98102575330776,37.15273027660247,43.429212840904476,-25.69720079973228,-6.8468313806228105,12.007763700297211,5.722496401562015,-13.133088767640999,12.010219991445567,30.861520616151846,-19.415973071041776,-6.846000445895332,-19.414533079232825,-6.842946984083892,-6.847769612851738,-19.413105917668275,24.579634063419558,-0.5624488528579401,5.722040451640104,-25.704297118624524,18.29063026709815
8.94,0.8948948948948949,18.295550174053265,-31.987465086523585,-6.844094023285879,-25.69711206470756,-38.271778628095916,-19.41417882014113,-6.842851634780464,30.867686647948283,12.00802385007637,-31.989147966785936,-6.847089531420995,-0.5610907545189938,-25.703212250516795,-31.987493607186284,12.010859924089374,43.42759933230045,43.4321218875723,-31.983471498612595,43.4358065901729,37.15803365670909,-6.843339017694492,18.294018759520608,-6.845957846032845,-6.8466163057223675,37.1465538673383,5.720283173701013,-13.129225044120998,-13.1287627371947,-31.98102085379248,37.15271345405037,43.42920422053551,-25.697196424958896,-6.846827790491211,12.007761422720048,5.722496553007671,-13.133081532966752,12.010214763329202,30.86151358127623,-19.41596626659021,-6.845997916261371,-19.414528003466543,-6.842948087432243,-6.847764933159105,-19.41310264966256,24.57962536041756,-0.5624466163388628,5.722041098458637,-25.704284272402003,18.290628470819957
8.950000000000001,0.8958958958958959,18.295542420887525,-31.9874523131915,-6.844093771282877,-25.697107915995034,-38.27176460515687,-19.414174306581973,-6.842852853343161,30.867672055382183,12.0080211298558,-31.98913320114294,-6.847085704750964,-0.5610901626104948,-25.70320073715457,-31.987480815297822,12.010853678297586,43.42759259218038,43.43210981403571,-31.983463589725755,43.435790065061525,37.158010269110136,-6.843339653521913,18.294012891951372,-6.845955347777811,-6.846613047976714,37.146544560008934,5.720286078151694,-13.129222498673661,-13.12876071785176,-31.98101596496669,37.152696672430196,43.42919562001023,-25.697192060268645,-6.846824209012679,12.007759150366454,5.722496703678178,-13.133074315742729,12.010209547478015,30.86150656248835,-19.41595947841764,-6.845995392349753,-19.414522939902138,-6.842949187867827,-6.847760265036377,-19.41309938891336,24.57961667769741,-0.5624443852483596,5.722041743582986,-25.704271457653736,18.29062667799445
8.96,0.8968968968968969,18.295534686111342,-31.987439570631338,-6.844093520151855,-25.69710377636953,-38.27175061549122,-19.41416980333307,-6.842854068778683,30.86765749826733,12.008018416217332,-31.98911847066209,-6.84708188721907,-0.5610895721862802,-25.703189251546675,-31.98746805429821,12.010847448345972,43.42758586746582,43.43209776869908,-31.98345569918007,43.43577357934829,37.15798693965552,-6.843340287531826,18.29400703825567,-6.8459528555688705,-6.846609798230339,37.146535274280076,5.720288974657458,-13.129219959159254,-13.128758703104031,-31.981011086789643,37.15267993158725,43.429187039259574,-25.697187705628107,-6.84682063616314,12.007756883214173,5.722496853580514,-13.133067115916038,12.01020434385391,30.861499559725566,-19.415952706471558,-6.845992874149433,-19.414517888494004,-6.8429502854021775,-6.847755608435701,-19.413096135398714,24.579608015192516,-0.5624421595796749,5.722042387018146,-25.704258674247058,18.29062488861547
8.97,0.8978978978978979,18.295526969663776,-31.98742685872762,-6.844093269871728,-25.69709964580323,-38.271736658983706,-19.41416531035693,-6.842855281096353,30.867642976467405,12.008015709140532,-31.989103775229804,-6.847078078793514,-0.561088983247589,-25.70317779358555,-31.987455324066595,12.010841234178073,43.427579158103086,43.43208575146649,-31.98344782691002,43.435757132894274,37.15796366811903,-6.843340919733799,18.29400119837723,-6.845950369381772,-6.846606556445601,37.1465260100818,5.72029186325158,-13.129217425556464,-13.12875669294042,-31.981006219221005,37.15266323136764,43.42917847821478,-25.69718336100395,-6.846817071918316,12.007754621241205,5.7224970027215285,-13.133059933433618,12.010199152418771,30.861492572925787,-19.415945950699438,-6.845990361649095,-19.414512849196758,-6.842951380046792,-6.847750963309611,-19.413092889096692,24.579599372836398,-0.5624399393255454,5.722043028769158,-25.704245922050443,18.29062310267676
8.98,0.8988988988988988,18.29551927148396,-31.98741417736549,-6.84409302042214,-25.697095524268363,-38.271722735519425,-19.414160827616318,-6.8428564903055555,30.867628489846915,12.008013008604912,-31.989089114732497,-6.847074279442592,-0.5610883957953651,-25.70316636316435,-31.987442624482966,12.010835035737434,43.42757246403875,43.432073762242325,-31.983439972850448,43.435740725561004,37.15794045427571,-6.843341550137294,18.293995372260284,-6.845947889192456,-6.846603322585321,37.14651676734426,5.720294743967174,-13.129214897844099,-13.12875468734971,-31.981001362220873,37.15264657161829,43.42916993680743,-25.69717902636293,-6.8468135162537385,12.007752364425793,5.722497151107949,-13.13305276824224,12.010193973134454,30.861485602027482,-19.41593921104875,-6.845987854837164,-19.414507821965252,-6.842952471813127,-6.847746329611015,-19.413089649985395,24.5795907505627,-0.5624377244782214,5.722043668841109,-25.70423320093349,18.290621320171997
8.99,0.8998998998998999,18.295511591511104,-31.987401526430713,-6.844092771783447,-25.697091411737205,-38.27170884498383,-19.414156355074258,-6.842857696415729,30.867614038271178,12.008010314589944,-31.989074489056566,-6.847070489134698,-0.5610878098302683,-25.70315496017693,-31.987429955428137,12.010828852967611,43.427565785219635,43.43206180093125,-31.983432136936557,43.43572435721048,37.15791729790185,-6.843342178751673,18.29398955984957,-6.845945414977056,-6.846600096612768,37.146507545997714,5.720297616837189,-13.129212376001089,-13.128752686320562,-31.98099651574974,37.15262995218692,43.429161414969435,-25.69717470167189,-6.846809969144755,12.007750112746422,5.722497298746385,-13.133045620288536,12.010188805962802,30.86147864696966,-19.41593248746697,-6.845985353701817,-19.414502806754562,-6.842953560712602,-6.84774170729319,-19.41308641804296,24.5795821483052,-0.562435515029489,5.722044307239127,-25.70422051076689,18.290619541094763
9.0,0.9009009009009009,18.29550392968449,-31.987388905809656,-6.844092523936685,-25.69708730818209,-38.27169498726273,-19.414151892694026,-6.842858899436369,30.867599621606313,12.008007627075054,-31.989059898088424,-6.847066707838323,-0.5610872253526867,-25.703143584517846,-31.987417316783734,12.01082268581219,43.427559121592864,43.43204986743824,-31.983424319103904,43.43570802770518,37.157894198774976,-6.843342805586199,18.29398376109032,-6.845942946711887,-6.846596878491648,37.14649834597252,5.720300481894411,-13.129209860006481,-13.128750689841521,-31.980991679768504,37.15261337292204,43.42915291263301,-25.697170386897756,-6.8468064305665495,12.007747866181811,5.722497445643328,-13.133038489518999,12.010183650865647,30.861471707691848,-19.41592577990158,-6.845982858230997,-19.414497803519996,-6.842954646756598,-6.847737096309778,-19.413083193247555,24.579573565997798,-0.5624333109706896,5.722044943968379,-25.70420785142242,18.29061776543857
9.01,0.9019019019019019,18.295496285943493,-31.987376315389298,-6.844092276863555,-25.697083213575414,-38.27168116224231,-19.414147440439145,-6.842860099377019,30.86758523971924,12.008004946039636,-31.989045341714515,-6.847062935522058,-0.5610866423627479,-25.70313223608233,-31.987404708432184,12.010816534214795,43.42755247310579,43.432037961668556,-31.983416519288394,43.435691736908076,37.15787115667386,-6.843343430650037,18.29397797592824,-6.845940484373446,-6.846593668186096,37.14648916719914,5.720303339171467,-13.129207349839445,-13.128748697901026,-31.980986854238445,37.15259683367296,43.42914442973068,-25.697166082007556,-6.846802900494147,12.007745624710909,5.722497591805159,-13.133031375880003,12.010178507804822,30.8614647841341,-19.415919088300083,-6.8459803684124205,-19.414492812217084,-6.842955729956454,-6.847732496614775,-19.4130799755774,24.579565003574544,-0.5624311122927401,5.72204557903407,-25.704195222772917,18.290615993196855
9.02,0.9029029029029029,18.295488660227583,-31.987363755057217,-6.844092030546394,-25.697079127889626,-38.27166736980914,-19.414142998273373,-6.842861296247269,30.867570892477662,12.008002271463054,-31.989030819821338,-6.847059172154595,-0.5610860608603292,-25.703120914766288,-31.987392130256698,12.010810398119098,43.42754583970604,43.43202608352777,-31.983408737426274,43.43567548468261,37.15784817137848,-6.843344053952257,18.293972204309508,-6.845938027938411,-6.846590465660665,37.146480009608176,5.720306188700822,-13.129204845479263,-13.128746710487412,-31.98098203912122,37.15258033428977,43.429135966195304,-25.697161786968405,-6.846799378902428,12.007743388312887,5.722497737238148,-13.133024279317823,12.01017337674216,30.861457876236965,-19.415912412610005,-6.845977884233591,-19.41448783280158,-6.842956810323468,-6.847727908162526,-19.41307676501074,24.57955646096963,-0.5624289189861515,5.722046212441437,-25.704182624692265,18.29061422436299
9.03,0.9039039039039038,18.295481052476333,-31.987351224701587,-6.844091784968158,-25.697075051097237,-38.271653609850134,-19.414138566160712,-6.8428624900567545,30.867556579750058,12.007999603324643,-31.989016332295456,-6.847055417704726,-0.5610854808450689,-25.7031096204663,-31.987379582141266,12.010804277468829,43.4275392213415,43.43201423292175,-31.983400973454135,43.435659270892735,37.15782524267002,-6.843344675501833,18.293966446180765,-6.845935577383633,-6.846587270880312,37.146470873130326,5.7203090305147795,-13.12920234690533,-13.128744727588922,-31.98097723437885,37.15256387462335,43.429127521960055,-25.697157501747515,-6.846795865766138,12.007741156967136,5.722497881948457,-13.133017199778633,12.010168257639501,30.861450983941495,-19.415905752778915,-6.845975405681807,-19.41448286522947,-6.842957887868894,-6.847723330907724,-19.413073561525863,24.579547938117397,-0.5624267310410477,5.722046844195749,-25.70417005705537,18.29061245893028
9.040000000000001,0.9049049049049049,18.29547346262942,-31.987338724211178,-6.844091540112397,-25.697070983170825,-38.27163988225261,-19.414134144065397,-6.84286368081515,30.867542301405678,12.007996941603718,-31.98900187902352,-6.8470516721413475,-0.561084902316376,-25.703098353079596,-31.98736706397064,12.010798172207787,43.4275326179603,43.43200240975669,-31.983393227308902,43.435643095402874,37.157802370330856,-6.843345295307648,18.293960701489095,-6.845933132686136,-6.846584083810396,37.14646175769643,5.720311864645486,-13.129199854097157,-13.128742749193702,-31.98097243997373,37.152547454525326,43.4291190969584,-25.6971532263122,-6.846792361059897,12.007738930653261,5.722498025942148,-13.133010137208531,12.010163150458705,30.86144410718922,-19.415899108754413,-6.845972932744175,-19.414477909456956,-6.842958962603944,-6.8477187648053945,-19.413070365101106,24.57953943495234,-0.5624245484471825,5.722047474302305,-25.704157519738157,18.290610696891967
