t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
9.58,0.958958958958959,29.780685142522366,-45.63748435571553,-7.93072615803228,-45.63394017731032,-1.6419262922198594,23.4986833127506,4.642114560470361,-33.06542530218137,23.490824665235525,29.780056134881864,10.922685740829865,-7.931809404858404,23.49855171601275,-14.214926978900127,23.495639261366883,23.496932445957444,29.78363175775722,-1.6447493209115822,-33.068202027458355,23.500046490461838,-7.928596528165013,-33.07490562186244,-7.9298631568601055,-1.6413548420469097,-20.50139643868189,4.639365859368622,-26.793273213626946,23.494238489497615,-1.6435799632477153,-26.78349502222479,10.92136926766248,17.213701365145397,-20.499964586022692,4.642706939533069,23.492193071913054,-1.643733592723823,-26.78550553537702,10.928207448907179,-1.644472563894994,29.780514692226028
9.59,0.95995995995996,29.780676056119397,-45.63747208161781,-7.93072131267848,-45.6339313172801,-1.6419292438468318,23.498670084587012,4.642110055734438,-33.06541867571253,23.49082322517192,29.780047684209745,10.92268601971189,-7.931804444679484,23.498542429313915,-14.214921696611333,23.495632565879458,23.4969245483512,29.783620762575683,-1.64474849397206,-33.068192795983805,23.50003380069836,-7.928595860337958,-33.074888721358995,-7.929860714622913,-1.6413619590438753,-20.501388862326674,4.639365842578234,-26.793254467094986,23.494234418523963,-1.6435799257721362,-26.783486619026988,10.921371186427722,17.213692814012628,-20.49995719365401,4.642703592553562,23.49218920634911,-1.6437318504799303,-26.78549564427081,10.928201354718635,-1.644471330134534,29.780504843167368
9.6,0.960960960960961,29.780666986115143,-45.63745983658123,-7.930716496458863,-45.63392248934605,-1.6419321678661944,23.4986569445868,4.642105596761459,-33.065412080106285,23.490821776923962,29.78003924949924,10.922686289899392,-7.9317994858702106,23.49853312788603,-14.214916429854389,23.495625878726177,23.49691664732012,29.78360974842984,-1.6447476641695409,-33.06818358439282,23.500021152083722,-7.928595169050987,-33.07487186280898,-7.929858262403288,-1.6413689583717854,-20.501381275169273,4.639365828556341,-26.793235761879465,23.49423032072633,-1.6435798962370824,-26.78347825429951,10.921373090278797,17.213684279574867,-20.499949821222348,4.6427002452699835,23.492185358714227,-1.6437301600564471,-26.785485777989663,10.928195270640945,-1.6444701122427376,29.780495034561778
9.61,0.9619619619619619,29.780657932524015,-45.63744762043119,-7.930711708866546,-45.63391369311603,-1.641935064845624,23.49864389113705,4.642101182586678,-33.06540551487035,23.490820320749414,29.780030830740607,10.922686551603228,-7.9317945286694975,23.49852381273373,-14.214911178495392,23.495619199925446,23.496908743383006,29.783598716544937,-1.644746831624709,-33.06817439265888,23.5000085441604,-7.928594454948271,-33.074855045936054,-7.929855800584073,-1.641375842701302,-20.501373677850285,4.639365817214158,-26.793217097954393,23.49422619692179,-1.6435798743975878,-26.78346992751523,10.921374979488617,17.21367576181069,-20.499942468608477,4.64269689783156,23.492181528739028,-1.643728520163773,-26.785475936397724,10.92818919672984,-1.6444689098456369,29.780485265834834
9.620000000000001,0.9629629629629629,29.78064889535921,-45.637435432996234,-7.930706949405379,-45.633904928205475,-1.6419379353400478,23.498630922659963,4.642096812267164,-33.06539897952324,23.490818856900507,29.78002242792369,10.922686805029299,-7.931789573309376,23.49851448483244,-14.214905942402588,23.495612529497024,23.496900837044677,29.783587668110894,-1.6447459964551687,-33.06816522075397,23.499995976480488,-7.928593718658921,-33.07483827046928,-7.9298533295388465,-1.6413826146431258,-20.501366070995097,4.639365808465373,-26.79319847528914,23.494222047910274,-1.6435798600155818,-26.78346163815649,10.921376854324318,17.21366726069849,-20.49993513569408,4.642693550384481,23.492177716159585,-1.6437269295421668,-26.785466119360493,10.928183133038809,-1.6444677225784525,29.780475536424472
9.63,0.963963963963964,29.780639874632737,-45.63742327410801,-7.930702217589719,-45.63389619423724,-1.6419407798919239,23.498618037612108,4.642092484881324,-33.06539247359403,23.490817385624045,29.780014041037916,10.92268705037867,-7.931784620015169,23.498505145129165,-14.214900721446337,23.495605867461926,23.496892928796303,29.78357660428322,-1.6447451587755189,-33.06815606864861,23.499983448605462,-7.928592960797316,-33.07482153614303,-7.9298508496321265,-1.641389276749269,-20.50135845521419,4.639365802226073,-26.793179893848613,23.49421787447489,-1.6435798528597059,-26.783453385714914,10.921378715047382,17.21365877621645,-20.49992782236177,4.642690203071945,23.492173920717313,-1.6437253869611033,-26.785456326744818,10.928177079619152,-1.6444665500853757,29.780465845780707
9.64,0.964964964964965,29.780630870355434,-45.637411143601135,-7.930697512944221,-45.63388749084143,-1.6419435990315128,23.49860523448369,4.642088199528434,-33.06538599662213,23.490815907161508,29.780005670072295,10.922687287847678,-7.93177966900566,23.498495794543224,-14.214895515499078,23.495599213842326,23.49688501911572,29.783565526183928,-1.6447443186974222,-33.06814693631195,23.49997096010598,-7.928592181963427,-33.07480484269681,-7.929848361219571,-1.6413958315143065,-20.50135083110346,4.63936579841469,-26.793161353593444,23.494213677382245,-1.6435798527051337,-26.783445169691277,10.921380561913747,17.213650308342558,-20.499920528495082,4.642686856034208,23.49217014215887,-1.643723891218643,-26.785446558418883,10.928171036520027,-1.6444653920193522,29.78045619336537
9.65,0.965965965965966,29.780621882536987,-45.63739904131315,-7.930692835003624,-45.6338788176553,-1.6419463932771454,23.49859251179785,4.642083955328181,-33.06537954815704,23.490814421749153,29.77999731501542,10.922687517628034,-7.931774720493254,23.498486433966995,-14.21489032443529,23.49559256866147,23.496877108467753,29.78355443490242,-1.6447434763296749,-33.06813782371179,23.499958510561658,-7.928591382743132,-33.074788189875136,-7.929845864648175,-1.641402281376598,-20.501343199244513,4.639365796951933,-26.79314285448016,23.494209457382723,-1.6435798593333957,-26.78343698959533,10.921382395173929,17.21364185705459,-20.499913253978498,4.642683509408625,23.492166380236032,-1.6437224411408138,-26.78543681425219,10.928165003788497,-1.6444642480418727,29.780446578651844
9.66,0.9669669669669669,29.780612911185955,-45.637386967084446,-7.930688183312548,-45.63387017432308,-1.6419491631354846,23.49857986810995,4.642079751420218,-33.065373127758114,23.490812929618112,29.779988975855463,10.922687739906936,-7.931769774684141,23.498477064266638,-14.21488514813145,23.49558593194358,23.496869197304534,29.78354333149635,-1.6447426317782756,-33.06812873081468,23.499946099560876,-7.92859056370853,-33.07477157742741,-7.929843360256459,-1.6414086287194907,-20.501335560204975,4.639365797760733,-26.793124396461362,23.494205215210805,-1.6435798725322088,-26.783428844945654,10.921384215073129,17.213633422330116,-20.499905998697443,4.642680163329697,23.49216263470562,-1.6437210355810055,-26.785427094115555,10.92815898146958,-1.6444631178227684,29.780437001124806
9.67,0.9679679679679679,29.780603956309783,-45.63737492075816,-7.930683557425287,-45.63386156049583,-1.641951909101781,23.498567302006904,4.642075586963721,-33.06536673499438,23.490811430994505,29.779980652580175,10.922687954867161,-7.931764831778449,23.49846768628278,-14.214879986466007,23.495579303713782,23.496861286065787,29.78353221699245,-1.644741785146491,-33.06811965758594,23.49993372670057,-7.928589725418239,-33.074755005107775,-7.929840848374664,-1.6414148758724936,-20.501327914538784,4.63936580076618,-26.793105979485883,23.49420095158536,-1.6435798920953104,-26.783420735269505,10.92138602185135,17.213625004146497,-20.49989876253828,4.642676817929113,23.492158905329372,-1.6437196734193755,-26.78541739788109,10.928152969606295,-1.6444620010400106,29.78042746027997
9.68,0.968968968968969,29.780595017914827,-45.63736290218014,-7.930678956905613,-45.63385297583134,-1.641954631660124,23.4985548121065,4.642071461136964,-33.06536036944427,23.490809926099512,29.779972345176894,10.922688162687177,-7.931759891970401,23.498458300831214,-14.214874839319338,23.49557268399802,23.49685337517914,29.78352109238737,-1.6447409365349197,-33.06811060398972,23.49992139158603,-7.928588868417694,-33.07473847267499,-7.929838329324929,-1.6414210251124315,-20.501320262786475,4.63936580589547,-26.793087603498954,23.494196667209923,-1.6435799178222958,-26.783412660102673,10.921387815743493,17.21361660248088,-20.499891545388323,4.642673473335796,23.49215519187386,-1.6437183535622673,-26.785407725422193,10.928146968239709,-1.6444608973795143,29.780417955623854
9.69,0.96996996996997,29.780586096006374,-45.63735091119884,-7.930674381326575,-45.633844419993956,-1.6419573312836875,23.49854239705674,4.642067373136895,-33.06535403069546,23.490808415149488,29.779964053632536,10.92268836354123,-7.93175495544846,23.498448908703544,-14.214869706573714,23.49556607282297,23.496845465060396,29.783509958648455,-1.644740086041557,-33.06810156998908,23.499909093830727,-7.928587993239441,-33.07472197989231,-7.929835803421476,-1.6414270786645744,-20.501312605475466,4.639365813077847,-26.79306926844234,23.494192362773,-1.643579949518461,-26.783404618989326,10.92138959697948,17.213608217310192,-20.499884347135843,4.642670129675946,23.492151494110384,-1.643717074941639,-26.785398076613532,10.928140977408978,-1.6444598065349478,29.780408486673522
9.700000000000001,0.970970970970971,29.780577190588662,-45.63733894766525,-7.930669830270316,-45.63383589265447,-1.64196000843497,23.498530055535195,4.642063322178725,-33.06534771834463,23.49080689835605,29.7799557779336,10.92268855759945,-7.931750022395474,23.498439510667847,-14.214864588113269,23.49555947021598,23.49683755611384,29.783498816714538,-1.6447392337618565,-33.068092555546,23.499896833056095,-7.928587100403421,-33.074705526527374,-7.929833270970782,-1.641433038703746,-20.501304943120328,4.639365822244548,-26.793050974254516,23.49418803894833,-1.6435799869946486,-26.783396611481866,10.921391365784343,17.213599848611153,-20.49987716767006,4.642666787073083,23.492147811814892,-1.643715836514505,-26.785388451331038,10.928134997151398,-1.644458728207546,29.780399052956362
9.71,0.9719719719719719,29.7805683016649,-45.63732701143286,-7.930665303327876,-45.63382739348997,-1.641962663566029,23.498517786248375,4.6420593074955265,-33.06534143199728,23.490805375926165,29.779947518066173,10.922688745027935,-7.931745092988822,23.498430107469297,-14.214859483823966,23.49555287620499,23.49682964873249,29.78348766749669,-1.6447383797887902,-33.068083560621446,23.499884608891374,-7.9285861904172465,-33.07468911235207,-7.929830732271758,-1.6414389073554074,-20.50129727622307,4.639365833328754,-26.793032720870787,23.494183696395172,-1.6435800300670973,-26.783388637140785,10.921393122378332,17.213591496360255,-20.49987000688115,4.642663445648088,23.492144144767863,-1.6437146372623879,-26.785378849451885,10.92812902750244,-1.6444576621059277,29.780389654009838
9.72,0.9729729729729729,29.780559429237275,-45.637315102357576,-7.930660800099015,-45.633818922183764,-1.6419652971187126,23.498505587931106,4.642055328337838,-33.06533517126752,23.49080384806225,29.77993927401592,10.922688925988853,-7.931740167400549,23.498420699830778,-14.214854393593562,23.495546290818467,23.496821743298387,29.783476511878963,-1.6447375242129076,-33.06807458517542,23.499872420973418,-7.928585263776478,-33.074672737142436,-7.929828187615913,-1.641444686696722,-20.501289605273396,4.639365846265536,-26.79301450822344,23.494179335758574,-1.643580078557297,-26.783380695534536,10.921394866977014,17.213583160533776,-20.499862864660248,4.642660105519243,23.492140492754235,-1.6437134761907803,-26.785369270854485,10.9281230684958,-1.6444566079459177,29.780380289381284
9.73,0.973973973973974,29.78055057330699,-45.63730322029765,-7.9306563201920275,-45.633810478425175,-1.6419679095248845,23.49849345934593,4.642051383973277,-33.065328935777885,23.490802314962245,29.7799310457681,10.922689100640524,-7.931735245797501,23.49841128845349,-14.214849317311575,23.495539714085343,23.496813840182845,29.78346535071911,-1.6447366671223942,-33.06806562916699,23.499860268946517,-7.92858432096489,-33.07465640067854,-7.929825637287523,-1.6414503787575971,-20.501281930748966,4.639365860991804,-26.792996336241867,23.494174957669635,-1.6435801322918455,-26.78337278623938,10.921396599791374,17.213574841107775,-20.49985574089944,4.642656766802279,23.492136855563306,-1.6437123523286201,-26.785359715418473,10.928117120163437,-1.6444555654503734,29.78037095862767
9.74,0.974974974974975,29.78054173387427,-45.63729136511363,-7.930651863223565,-45.633802061909485,-1.641970501206644,23.498481399282497,4.64204747368616,-33.065322725159135,23.490800776819718,29.779922833307566,10.922689269137509,-7.931730328341458,23.498401874017524,-14.214844254869252,23.495533146034948,23.496805939746718,29.783454184849283,-1.6447358086031272,-33.06805669255436,23.499848152462224,-7.928583362454732,-33.07464010274438,-7.929823081563795,-1.641455985521705,-20.50127425311566,4.639365877446259,-26.79297820485271,23.494170562745783,-1.643580191102311,-26.78336490883925,10.921398321027903,17.213566538058085,-20.499848635491777,4.642653429610409,23.492133232988646,-1.6437112647277736,-26.785350183024686,10.928111182535615,-1.6444545343490142,29.78036166131539
9.75,0.975975975975976,29.780532910938383,-45.637279536668295,-7.930647428818462,-45.633793672337795,-1.6419730725765422,23.498469406556993,4.642043596777138,-33.06531653905009,23.49079923382394,29.779914636618752,10.922689431630703,-7.931725415189262,23.49839245718244,-14.214839206159542,23.495526586696947,23.49679804234065,29.783443015076728,-1.6447349487387313,-33.068047775294886,23.499836071179192,-7.928582388706986,-33.07462384312776,-7.929820520715018,-1.6414615089274835,-20.50126657282782,4.639365895569348,-26.79296011397997,23.49416615159102,-1.6435802548250953,-26.78335706292563,10.921400030888703,17.213558251360322,-20.499841548331258,4.642650094054373,23.492129624828017,-1.643710212462531,-26.78534067355516,10.928105255640942,-1.6444535143782553,29.78035239702004
9.76,0.9769769769769769,29.780524104497662,-45.63726773482658,-7.930643016609568,-45.63378530941689,-1.6419756240377938,23.498457480011563,4.642039752562828,-33.065310377097425,23.49079768615997,29.779906455685694,10.92268958826741,-7.931720506492941,23.498383038587814,-14.214834171077058,23.495520036101293,23.496790148305323,29.783431842184434,-1.6447340876106322,-33.06803887734513,23.499824024763008,-7.928581400171621,-33.07460762162021,-7.92981795500473,-1.6414669508691173,-20.501258890328504,4.6393659153032125,-26.79294206354514,23.494161724796182,-1.6435803233013038,-26.783349248097412,10.92140172957157,17.213549980989878,-20.49983447931284,4.642646760242476,23.49212603088328,-1.6437091946291102,-26.78533118689312,10.928099339506412,-1.6444525052810457,29.78034316532623
9.77,0.9779779779779779,29.78051531454952,-45.637255959455544,-7.930638626237575,-45.63377697285917,-1.641978155984484,23.49844561851375,4.64203594037546,-33.06530423895552,23.490796134008736,29.779898290492024,10.92268973919143,-7.931715602399836,23.49837361885378,-14.214829149518053,23.495513494278168,23.496782257971688,29.78342066693181,-1.6447332252981097,-33.0680299986609,23.49981201288603,-7.92858039728783,-33.074591438016874,-7.929815384689861,-1.6414723131974975,-20.501251206049723,4.639365936591647,-26.792924053467317,23.494157282939188,-1.6435803963766167,-26.783341463960767,10.921403417270092,17.213541726921928,-20.499827428332438,4.642643428280629,23.492122450960316,-1.6437082103451732,-26.78532172292295,10.928093434157441,-1.6444515068067114,29.780333965827367
