t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
2.77,0.2772772772772773,-31.002039215798252,-10.949400736056589,25.5669827207806,-19.054410344148756,-31.584259855317004,36.71794623280318,-18.47958883629884,-21.391796595980367,-1.7197716368463265,-12.418654796679304,-11.151973444342568,18.148195954361785,-12.024047906951209,6.6745381006428195,24.998508886179653,26.81836878616902,7.005497202315318,25.52967794686293
2.7800000000000002,0.2782782782782783,-31.004238003733022,-10.950179288905508,25.56779640077626,-19.053837736979407,-31.57771048180898,36.72228829512093,-18.48110919336719,-21.389918159343456,-1.7156114820168002,-12.41927907815258,-11.157842970570286,18.150982090209354,-12.024952699833173,6.671707730776814,24.997921693699116,26.810361548697625,7.006611793787806,25.530782003338587
2.79,0.27927927927927926,-31.006411872912185,-10.95097372574186,25.568582107412276,-19.05326479973536,-31.57118743962887,36.72663832606119,-18.482610150738658,-21.388023362181585,-1.7114027603410642,-12.419902791332232,-11.163731786570734,18.15377125070878,-12.025872713781794,6.668881895626027,24.997325394305946,26.802352372701304,7.007714119644939,25.53188839819997
2.8000000000000003,0.2802802802802803,-31.008560771315352,-10.951784140723918,25.56933964560686,-19.052691555661468,-31.564691488018074,36.73099614957749,-18.484091752687156,-21.38611198408647,-1.7071450405301891,-12.420525937334862,-11.169639398346469,18.1565633712916,-12.026808016387061,6.6660607840295905,24.99671993542041,26.794341942452437,7.00880392269339,25.532996795715324
2.81,0.28128128128128127,-31.010684655242454,-10.952610625947079,25.570068824144187,-19.05211802794706,-31.55822337734203,36.735361588602,-18.485554051440936,-21.384183801650288,-1.702837894611983,-12.421148518004943,-11.175565307523982,18.159358387792675,-12.02775867125391,6.6632445841969705,24.996105264264273,26.78633094020928,7.009880946508555,25.53410685694281
2.82,0.2822822822822823,-31.012783489305637,-10.953453271415222,25.57076945578444,-19.051544239726994,-31.551783848809183,36.739734465099154,-18.48699710712008,-21.382238588459153,-1.698480898232736,-12.421770535923455,-11.1815090115759,18.162156236445117,-12.02872473792259,6.660433483663312,24.995481327862926,26.778320045890133,7.010944935529604,25.535218239912343
2.83,0.2832832832832833,-31.01485724641564,-10.954312165013226,25.571441357374784,-19.050970214082795,-31.545373634197507,36.744114600120426,-18.488420987667723,-21.38027611508753,-1.6940736309662754,-12.422391994416031,-11.187470004042334,18.1649568538746,-12.029706271791335,6.657627669244877,24.99484807304779,26.77030993674961,7.011995635154427,25.536330599809972
2.84,0.28428428428428426,-31.01690590776272,-10.955187392480656,25.572084349961226,-19.050395974043834,-31.538993455588805,36.74850181385998,-18.489825768775123,-21.378296149093693,-1.6896156766303418,-12.423012897560609,-11.193447774750977,18.16776017709307,-12.03070332404141,6.654827326994601,24.99420544645906,26.76230128705734,7.013032791834438,25.53744358916454
2.85,0.2852852852852853,-31.018929462792165,-10.956079037386665,25.572698258901315,-19.049821542588568,-31.53264402511096,36.75289592571143,-18.491211533800662,-21.376298455016215,-1.685106623610281,-12.423633250194568,-11.199441810035529,18.17056614349187,-12.03171594156464,6.65203264215782,24.993553394548737,26.754294767779555,7.014056153169154,25.53855685803646
2.86,0.2862862862862863,-31.02092790917453,-10.956987181106086,25.573282913977643,-19.04924694264584,-31.52632604468831,36.75729675432541,-18.492578373682914,-21.37428279437156,-1.6805460651900468,-12.424253057921359,-11.205451592952041,18.173374690834297,-12.032744166893533,6.649243799128165,24.99289186358406,26.746291046263902,7.015065468000473,25.53967005420836
2.87,0.2872872872872873,-31.02290125277059,-10.95791190279674,25.573838149512103,-19.048672197096256,-31.52004020580033,36.76170411766817,-18.493926386847903,-21.372248925652784,-1.6759335998904945,-12.424872327116598,-11.211476603492773,18.17618575724758,-12.03378803813408,6.646460981403672,24.992220799651257,26.738290785927912,7.016060486506591,25.540782823377352
2.88,0.2882882882882883,-31.024849507591156,-10.958853279377967,25.574363804480853,-19.048097328773572,-31.513787189248767,36.76611783308094,-18.495255679110652,-21.370196604329447,-1.671268831814939,-12.425491064933626,-11.217516318797168,18.17899928121436,-12.034847588901334,6.64368437154314,24.9915401486597,26.73029464595149,7.017040960295484,25.541894809348747
2.89,0.28928928928928926,-31.026772695751806,-10.95981138551038,25.574859722629938,-19.047522360466182,-31.50756766493335,36.7705377173402,-18.496566363571183,-21.36812558284872,-1.6665513710019366,-12.426109279308532,-11.22357021335955,18.18181520156362,-12.035922848257838,6.640914151122736,24.990849856346433,26.722303280973776,7.0180066424978955,25.54300565423096
2.9,0.2902902902902903,-31.028670847422646,-10.960786293576831,25.57532575259151,-19.046947314918626,-31.501382291636258,36.77496358671864,-18.497858560505072,-21.366035610637752,-1.6617808337852467,-12.42672697896462,-11.229637759233176,18.184633457461146,-12.037013840655016,6.638150500692913,24.990149868281147,26.7143173407948,7.018957287859766,25.544114998631393
2.91,0.2912912912912913,-31.03054400077317,-10.961778073664625,25.575761748000637,-19.046372214833166,-31.495231716815386,36.77939525704697,-18.499132397248754,-21.363926434107377,-1.6569568431609059,-12.427344173416325,-11.235718426230273,18.18745398839948,-12.038120585877577,6.635393599735639,24.989440129871568,26.70633747008224,7.0198926528340335,25.545222481853067
2.92,0.2922922922922923,-31.032392201912344,-10.962786793548934,25.57616756761257,-19.045797082871413,-31.489116576406584,36.7838325437763,-18.500388008079668,-21.361797796657132,-1.6520790291613483,-12.427960872972562,-11.241811682117687,18.190276734187435,-12.039243098991028,6.632643626621976,24.988720586369297,26.698364308083665,7.020812495671763,25.546327742091773
2.93,0.2932932932932933,-31.03421550482401,-10.963812518677434,25.576543075420485,-19.045221941655996,-31.48303749463489,36.78827526204124,-18.50162553409143,-21.359649438681718,-1.647147029236482,-12.428577088739525,-11.24791699280783,18.193101634939172,-12.04038139029236,6.629900758570049,24.987991182876137,26.690398488344595,7.021716576512529,25.547430416633542
2.94,0.29429429429429427,-31.036013971297702,-10.964855312156153,25.576888140773608,-19.044646813772268,-31.47699508383489,36.792723226723545,-18.502845123064194,-21.357481097578898,-1.6421604886416243,-12.429192832622892,-11.254033822544569,18.19592863106285,-12.041535465263973,6.627165171603396,24.987251864350906,26.682440638432723,7.022604657474017,25.54853014205219
2.95,0.2952952952952953,-31.037787670855,-10.965915234736523,25.577202638495656,-19.04407172177008,-31.470989944280237,36.797176252516294,-18.504046929330322,-21.355292507758893,-1.6371190608321804,-12.429808117329488,-11.260161634083767,18.19875766324888,-12.0427053245309,6.624437040509778,24.986502575616754,26.67449137966861,7.02347650274077,25.549626554406725
2.96,0.2962962962962963,-31.039536680671546,-10.966992344803606,25.577486449003533,-19.043496688165597,-31.465022664022367,36.80163415398852,-18.50523111363559,-21.35308340065534,-1.6320224078649381,-12.430422956368345,-11.266299888868163,18.20158867245783,-12.0438909638214,6.621716538800423,24.98574326136903,26.666551326863154,7.024331878652055,25.550719289438415
2.97,0.2972972972972973,-31.04126108549481,-10.96808669836551,25.577739458426247,-19.042921735443127,-31.459093818738484,36.80609674565027,-18.506397842996023,-21.35085350473784,-1.6268702008058338,-12.431037364051203,-11.272448047196335,18.20442159990795,-12.04509237393096,6.619003838669772,24.9849738661837,26.658621088062183,7.025170553788776,25.5518079827673
2.98,0.2982982982982983,-31.042960977557737,-10.969198349043962,25.577961558723924,-19.042346886057018,-31.453203971588806,36.81056384201797,-18.507547290550608,-21.34860254552619,-1.6216621201440258,-12.431651355492436,-11.278605568385451,18.207256387062372,-12.046309540689746,6.616299110955727,24.984194334526336,26.650701264298394,7.025992299059416,25.552892270087913
2.99,0.29929929929929927,-31.0446364564884,-10.970327348066016,25.57815264780688,-19.0417721624336,-31.44735367308308,36.81503525768007,-18.508679635409976,-21.34633024560629,-1.6163978562120997,-12.432264946608381,-11.284771910927615,18.21009297561604,-12.04754244493358,6.6136025251004416,24.983404610761717,26.642792449350956,7.026796887784948,25.553971787364056
3.0,0.3003003003003003,-31.046287629215794,-10.971473744256896,25.578312629654693,-19.041197586973123,-31.44154346095639,36.8195108073629,-18.509795062501283,-21.344036324647846,-1.6110771096122058,-12.432878154116112,-11.290946532639552,18.212931307482297,-12.04879106247843,6.610914249111672,24.982604639164038,26.63489522951303,7.027584095782685,25.55504617102238
3.0100000000000002,0.3013013013013013,-31.04791460987183,-10.972637584033935,25.57844141443512,-19.040623182051785,-31.435773860054216,36.823990305996645,-18.510893762409456,-21.341720499423875,-1.605699591647914,-12.433490995531628,-11.297128890805446,18.21577132477927,-12.050055364098487,6.608234449524718,24.98179436392778,26.627010183367464,7.0283537014490305,25.556115058144616
3.02,0.3023023023023023,-31.049517519689765,-10.9738189114016,25.57853891862288,-19.040048970023747,-31.430045382226723,36.82847356878133,-18.511975931214966,-21.339382483832097,-1.6002650247615486,-12.434103489167459,-11.303318442312777,18.21861296981598,-12.051335315507842,6.605563291364977,24.980973729179244,26.61913788157085,7.029105485841097,25.557178086658237
3.0300000000000002,0.3033033033033033,-31.051096486899077,-10.975017767947568,25.578605065118122,-19.0394749732232,-31.424358526232233,36.83296041125284,-18.513041770328314,-21.33702198891825,-1.5947731429767507,-12.434715654129718,-11.309514643780968,18.22145618507826,-12.052630877345772,6.602900938111129,24.980142678988777,26.611278886646247,7.029839232757161,25.558234895525374
3.04,0.30430430430430433,-31.05265164661699,-10.976234192839852,25.578639783364554,-19.038901213966465,-31.418713777649838,36.837450649348796,-18.514091486321416,-21.334638722901406,-1.5892236923459837,-12.435327510314568,-11.31571695168275,18.224300913214478,-12.053942005165664,6.600247551658994,24.979301157383727,26.603433752784674,7.030554728815934,25.55928512492984
3.0500000000000003,0.3053053053053053,-31.054183140736747,-10.977468222824909,25.57864300946708,-19.038327714554107,-31.413111608801092,36.8419440994742,-18.515125290756043,-21.33223239120134,-1.5836164314026884,-12.435939078404129,-11.321924822458122,18.227147097021078,-12.0552686494276,6.597603292286057,24.978449108362124,26.595603025655663,7.0312517635346135,25.560328416462028
3.06,0.3063063063063063,-31.055691117812753,-10.97871989222674,25.57861468630889,-19.037754497273085,-31.407552478680678,36.84644057856684,-18.516143400009522,-21.329802696467997,-1.5779511316177606,-12.436550379861819,-11.328137712620839,18.229994679428007,-12.05661075549457,6.594968318616719,24.977586475907145,26.587787242226955,7.0319301294057,25.56136441330157
3.0700000000000003,0.3073073073073073,-31.05717573294273,-10.979989232946943,25.578554763667874,-19.037181584398912,-31.402036832895988,36.85093990416232,-18.51714603509787,-21.327349338613136,-1.572227577860007,-12.437161436927148,-11.334355078857369,18.232843603484,-12.05796826363236,6.592342787588256,24.976713204002376,26.579986930593567,7.03258962197256,25.56239276039757
3.08,0.3083083083083083,-31.058637147647012,-10.981276274465674,25.578463198332262,-19.036608998197853,-31.396565103615515,36.85544189445858,-18.51813342149653,-21.324872014844214,-1.5664455688602075,-12.437772272609948,-11.340576378118303,18.23569381234178,-12.05934110901307,6.589726854417542,24.97582923664788,26.57220260981633,7.033230039903712,25.563413104646305
3.09,0.30930930930930933,-31.06007552974507,-10.982581043843506,25.578339954215338,-19.036036760929132,-31.39113770952595,36.85994636837992,-18.51910578895889,-21.322370419700547,-1.5606049176783883,-12.43838291068406,-11.346801067702211,18.238545249243174,-12.060729221722289,6.587120672568529,24.974934517877127,26.564434789770047,7.033851185065831,25.564425095066134
3.1,0.3103103103103103,-31.061491053229457,-10.983903565724138,25.578185002469166,-19.035464894847152,-31.385755055797834,36.86445314564031,-18.520063371332768,-21.319844245091844,-1.5547054521738852,-12.438993375680486,-11.353028605331975,18.241397857504204,-12.062132526769872,6.5845243937205336,24.9740289917748,26.556683971001362,7.034452862595452,25.565428382969642
3.11,0.3113113113113113,-31.062883898137237,-10.985243862337933,25.577998321597143,-19.034893422203734,-31.380417534059685,36.868962046805976,-18.521006406375047,-21.317293180339142,-1.5487470154777485,-12.439603692879993,-11.35925844922366,18.244251580500112,-12.063550944104339,6.581938167737311,24.973112602495487,26.548950644596452,7.035034880969361,25.56642262213274
3.12,0.3123123123123123,-31.064254250419054,-10.98660195350625,25.577779897565286,-19.034322365250375,-31.375125522380433,36.87347289335712,-18.521935135564608,-21.31471691221824,-1.5427294664670144,-12.440213888305207,-11.365490058148007,18.247106361650427,-12.064984388630835,6.579362142636973,24.972185294283317,26.54123529205861,7.035597052073677,25.56740746896069
3.13,0.3133133133133133,-31.065602301805978,-10.987977856646523,25.577529723912082,-19.033751746240508,-31.369879385260013,36.87798550774867,-18.522849803913754,-21.31211512500566,-1.5366526802403435,-12.44082398871217,-11.371722891484644,18.249962144404016,-12.066432770232655,6.576796464562738,24.97124701149255,26.533538385195772,7.036139191271605,25.568382582650884
3.14,0.31431431431431434,-31.066928249674188,-10.989371586778073,25.577247801856778,-19.033181587431763,-31.364679473627987,36.88249971347001,-18.52375065977831,-21.309487500527233,-1.5305165485944954,-12.441434021581394,-11.377956409269178,18.252818872224186,-12.06789599379627,6.57424127775455,24.97029769860916,26.525860386018078,7.036661117469869,25.56934762535233
3.15,0.3153153153153153,-31.068232296907702,-10.990783156528611,25.576934140405935,-19.032611911088253,-31.35952612485001,36.887015335103506,-18.524637954666535,-21.306833718209347,-1.5243209805010804,-12.442044015108406,-11.384190072233304,18.255676488573865,-12.069373959239838,6.571696724521565,24.969337300273406,26.5182017466454,7.037162653183816,25.57030226232166
3.16,0.3163163163163163,-31.06951465175919,-10.992212576141387,25.57658875645812,-19.03204273948285,-31.35441966274197,36.89153219838174,-18.525511943047032,-21.304153455132948,-1.5180659025830059,-12.442653998193792,-11.390423341838162,18.258534936900844,-12.070866561545136,6.5691629452155365,24.968365761303485,26.510562909224966,7.03764362460119,25.571246162075663
3.17,0.3173173173173173,-31.070775527709042,-10.993659853482978,25.576211674906535,-19.031474094899462,-31.349360397591663,36.89605013024341,-18.52637288215585,-21.301446386090326,-1.511751259589999,-12.443264000432764,-11.396655680301123,18.26139416062315,-12.072373690792888,6.566640078205099,24.96738302672022,26.502944305859,7.038103861644586,25.57217899654016
3.18,0.3183183183183183,-31.07201514332279,-10.995124994051642,25.575802928739435,-19.03090599963531,-31.34434862618775,36.900568958887725,-18.527221031802878,-21.298712183644774,-1.505377014872565,-12.443874052104228,-11.402886550616293,18.264254103114535,-12.073895232201417,6.5641282598509685,24.96638904177287,26.49534635854237,7.038543198032573,25.573100441195226
3.19,0.31931931931931934,-31.073233722106988,-10.996608000986244,25.575362559138135,-19.030338476003205,-31.33938463185589,36.905088513827174,-18.528056654177757,-21.295950518193187,-1.4989431508537086,-12.444484184159396,-11.409115416568959,18.26711470769011,-12.075431066168578,6.561627624482076,24.965383751966066,26.487769479110252,7.038961471339504,25.574010175216653
3.2,0.3203203203203203,-31.07443149236367,-10.998108875075694,25.574890615572443,-19.02977154633383,-31.3344686845018,36.90960862593861,-18.528880013655428,-21.29316105803165,-1.4924496694977165,-12.44509442820993,-11.415341742744333,18.269975917592163,-12.076981068316906,6.559138304372636,24.96436710308789,26.48021406919569,7.039358523054006,25.574907881613573
3.21,0.3213213213213213,-31.075608687043516,-10.999627614768876,25.57438715589329,-19.029205232977983,-31.329601040661064,36.91412912751252,-18.529691376601505,-21.29034346942408,-1.4858965927752725,-12.44570481651563,-11.421564994530875,18.272837675976177,-12.078545109541917,6.556660429720166,24.963339041239177,26.472680520197056,7.039734198636168,25.575793247362224
3.22,0.32232232232232233,-31.07676554359781,-11.001164216185026,25.573852246422422,-19.028639558308846,-31.324781943555493,36.91864985230033,-18.5304910111776,-21.287497416674004,-1.4792839631241483,-12.44631538197167,-11.427784638118565,18.275699925897023,-12.080123056063501,6.554194128624461,24.96229951286399,26.465169213255294,7.0400883475734135,25.576665963535785
3.23,0.3233233233233233,-31.077902303829276,-11.002718673124543,25.573285962038852,-19.02807454472421,-31.320011623155818,36.92317063555972,-18.53127918714675,-21.284622562199516,-1.472611843904684,-12.446926158095419,-11.434000140492499,18.278562610295417,-12.081714769480325,6.551739527067537,24.961248464781374,26.457680519240856,7.04042082343509,25.57752572543024
3.24,0.32432432432432434,-31.079019213741987,-11.004290977080181,25.57268838626196,-19.02751021464871,-31.315290296250524,36.92769131409778,-18.53205617567916,-21.28171856661148,-1.4658803198492456,-12.447537179012812,-11.440210969422203,18.281425671984625,-12.083320106827184,6.5492967488945375,24.96018584421838,26.450214798750242,7.04073148392576,25.57837223268626
3.25,0.3253253253253253,-31.080116523390323,-11.005881117248618,25.57205961133094,-19.02694659053604,-31.310618166520616,36.93221172631187,-18.5328222491583,-21.278785088795054,-1.4590894975048214,-12.448148479444315,-11.446416593447085,18.284289053637416,-12.084938920635224,6.546865915795626,24.959111598844373,26.442772402111988,7.041020190937212,25.579205189407027
3.2600000000000002,0.3263263263263263,-31.081194486727203,-11.007489080542342,25.571399738280427,-19.02638369487112,-31.30599542462008,36.93673171222819,-18.533577680987623,-21.27582178599457,-1.4522395056678927,-12.448760094690481,-11.452616481858454,18.28715269777333,-12.086571058994947,6.544447147288852,24.95802567680671,26.43535366940202,7.041286810599196,25.580024304272047
3.27,0.32732732732732733,-31.08225336145158,-11.009114851601852,25.570708877012038,-19.025821550172296,-31.301422248261847,36.94125111353782,-18.534322745397937,-21.272828313901865,-1.4453304958106876,-12.449372060617105,-11.458810104678598,18.29001654674623,-12.088216365621925,6.542040560704,24.95692802676774,26.427958930468165,7.041531213328889,25.580829290646868
3.2800000000000002,0.3283283283283283,-31.083293408855404,-11.010758412808142,25.5699871463616,-19.02526017899345,-31.29689880230907,36.94576977363025,-18.53505771725566,-21.269804326748076,-1.4383626424979077,-12.449984413639983,-11.464996932637359,18.29288054273219,-12.089874679925144,6.539646271167426,24.95581859794323,26.420588504963707,7.041753273879097,25.581619866688744
3.29,0.32932932932932935,-31.084314893670033,-11.012419744295423,25.569234674161834,-19.02469960392614,-31.29242523887143,36.95028753762424,-18.535782871872048,-21.266749477399014,-1.4313361437929908,-12.450597190709306,-11.47117643714674,18.295744627717717,-12.091545837077886,6.537264391587875,24.95469734014219,26.413242702389798,7.0419528713852015,25.58239575544821
