t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
1.97,0.1971971971971972,32.95920648631301,-33.57514031310586,-10.341817799379447,-2.2354606955327094,-24.030784625178395,-2.968290071079224,1.4934646735371078,-21.147644141638022,-8.494694792211869,-17.20646395977342,39.951962375373604,-21.391442907821954,-10.755560631411178,39.683692763161204,32.85198671980653,36.83923860742253,20.402238083740517,20.848735609507816,17.1715863549133,16.571158751827582,4.351098112119641,-9.986492128389838,11.55038386226844,2.659188153674127,-16.545731730720465,32.94328566751616,-15.29541696436957,-17.939961494548434,-37.59341360532432,-27.906725837193473,27.60465872268163,-8.535737466848857,39.19407067377503,-28.93319177877825,-28.17368790735526,-30.983988483956622
1.98,0.1981981981981982,32.96397992962054,-33.581689065208614,-10.340965865991794,-2.2394952827959655,-24.026326221433887,-2.971525218171275,1.4940620651919778,-21.15130722753902,-8.502425865042943,-17.202608005390207,39.95404848423972,-21.398284999355408,-10.749615029211476,39.68785059225826,32.85845324064397,36.8408205352897,20.408222073795702,20.856301243192735,17.16939046018017,16.563795081419673,4.347439653680189,-9.98912640176713,11.548221878046283,2.661269343099123,-16.544859798027993,32.946461014903946,-15.294776295125887,-17.938561051405987,-37.59475607923163,-27.908707728208046,27.604657693648647,-8.541569066964994,39.19859048342419,-28.936283542275376,-28.176637966389844,-30.979734780076306
1.99,0.1991991991991992,32.96884014802318,-33.588254629412916,-10.340081918517994,-2.243569855033013,-24.021830582415827,-2.9747826616118647,1.494697401913381,-21.154986944863833,-8.510263073683845,-17.198694581196264,39.9561846590341,-21.40516906667103,-10.74364482268203,39.69200451772628,32.86493954643491,36.84239930983651,20.41427378022468,20.863929443367354,17.16715745757422,16.556350675288652,4.343681101954569,-9.991759440836159,11.545975125910944,2.6633502424649187,-16.54396790777295,32.94968671825718,-15.294182686604058,-17.937112914005453,-37.59607717362024,-27.91071973396939,27.604658079518703,-8.547516944454843,39.20315901211861,-28.939353652236534,-28.179594589679557,-30.975415757359364
2.0,0.20020020020020018,32.97378811597719,-33.59483722114098,-10.339165781336586,-2.247684845695316,-24.01729733842067,-2.978062245036523,1.495371195595302,-21.158683333975397,-8.51820671848616,-17.194723160741827,39.95837105448509,-21.412094361183314,-10.73765046963936,39.696154601494904,32.871445974241645,36.84397476972664,20.42039340363632,20.871619513569616,17.164887012507396,16.548825778122744,4.339821048339101,-9.994390616997363,11.543641129668385,2.6654304668921696,-16.54305586607401,32.952963179543175,-15.293636835528547,-17.935616159658505,-37.59737626691086,-27.912762420466354,27.60465993742636,-8.553582615030873,39.20777674434798,-28.942401649504898,-28.182557555103756,-30.9710301816217
2.0100000000000002,0.2012012012012012,32.978824782024205,-33.601437059571886,-10.338217289051395,-2.251840689438055,-24.012726113043996,-2.9813638013696924,1.496083962336965,-21.162396433467233,-8.526257044889391,-17.190693228548497,39.96060780864186,-21.419060097289265,-10.731632439493188,39.70030090335874,32.87797286814284,36.845546754437414,20.426581113765565,20.879370698424825,17.162578789822774,16.54122068731322,4.335858088093136,-9.99701928538764,11.541217351519252,2.667509628182913,-16.542123486641835,32.95629078772565,-15.293139435026243,-17.93406985431287,-37.59865272782431,-27.914836362114485,27.60466332499209,-8.559767574313208,39.212444163979896,-28.945427078332667,-28.18552663688749,-30.966576792736973
2.02,0.2022022022022022,32.98395106644596,-33.60805436716969,-10.337236286853342,-2.256037821818206,-24.008116523309116,-2.984687152671819,1.496836222575525,-21.166126280003837,-8.53441424083428,-17.18660428110577,39.962895042452026,-21.426065452018275,-10.72559121318679,39.70444348050159,32.88452057874525,36.84711510442206,20.432837047892505,20.887182182356607,17.160232453879296,16.533535754529893,4.331790821732343,-9.999644784706536,11.53870119086726,2.6695873350187598,-16.541170591352166,32.95966991815271,-15.292691174310308,-17.932473052735897,-37.59990591535382,-27.916942141751733,27.604668300323475,-8.566073294937325,39.217161753880106,-28.94842948655046,-28.188501605645605,-30.96205430443935
2.0300000000000002,0.2032032032032032,32.989167858832666,-33.61468936918951,-10.336222630885251,-2.260276678976932,-24.00346817981584,-2.98803210999515,1.497628501226025,-21.169872908158617,-8.542678434148725,-17.1824558279017,39.96523285933816,-21.433109564729786,-10.71952728311426,39.70858238701864,32.891089462665406,36.84867966127805,20.439161309230148,20.895053088357198,17.1578476686408,16.52577138726646,4.327617856496504,-10.002266437051215,11.536089983125763,2.6716631931660535,-16.54019701083364,32.963100931941554,-15.29229273835489,-17.930824798724,-37.601135178745196,-27.919080350622583,27.60467492201501,-8.572501223516015,39.22192999551159,-28.951408425738,-28.191482228431607,-30.957461404156067
2.04,0.2042042042042042,32.99447601556552,-33.621342293161504,-10.335176188609028,-2.2645576973059423,-23.9987806869105,-2.9913984732487147,1.4984613278290486,-21.173636350249602,-8.551049689912066,-17.17824739248724,39.9676213447738,-21.440191536861658,-10.71344115301365,39.7127176734379,32.8976798819807,36.8502402679215,20.445553965283047,20.902982476823677,17.155424097769448,16.517928050349877,4.3233378078935445,-10.00488354776096,11.53338099852454,2.6737368056878594,-16.539202585069624,32.966584175360985,-15.291944807560704,-17.929124125339474,-37.602339857485234,-27.92125158834966,27.60468324914654,-8.579052777453187,39.22674936851197,-28.954363451395995,-28.194468268791415,-30.952796752872747
2.05,0.20520520520520522,32.999876357214454,-33.628013368352676,-10.334096839174498,-2.26888131309747,-23.99405364287829,-2.9947860310729455,1.499335236706496,-21.17741663617316,-8.559528007804143,-17.173978513573587,39.97006056585958,-21.44731043173231,-10.707333337834987,39.71684938624217,32.90429220364914,36.851796768767684,20.45201504617942,20.910969344466874,17.152961404723598,16.5100062674077,4.318949301321452,-10.00749540527196,11.53057144091903,2.6758077731626018,-16.53818716401336,32.970119979213095,-15.291648057411544,-17.92737005517611,-37.60351928129895,-27.923456462891817,27.60469334128018,-8.585729341607546,39.23162035024878,-28.957294123119198,-28.197459486822137,-30.948058985034525
2.06,0.2062062062062062,33.00536966585257,-33.63470282520646,-10.332984473789166,-2.2732479621775568,-23.98928664015899,-2.998194560724381,1.5002507671259304,-21.181213793235948,-8.568113319445938,-17.16964874616169,39.972550570900275,-21.454465274399585,-10.701204363582217,39.72097756739287,32.91092679889715,36.85334900991773,20.458544542979574,20.919012623299786,17.15045925286023,16.50200662228716,4.314450973769571,-10.010101280983214,11.527658446604494,2.6778756939091624,-16.537150608215534,32.97370865821532,-15.291403158121819,-17.925561600655193,-37.60467277015588,-27.925695590487706,27.604705258455738,-8.592532264804605,39.23654341535218,-28.96020000477049,-28.200455639235994,-30.943246708486328
2.07,0.2072072072072072,33.01095668228912,-33.6414108947601,-10.331838996088086,-2.2776580795223365,-23.984479265587254,-3.0016238279708713,1.5012084634739329,-21.1850278459854,-8.576805485739245,-17.165257662702945,39.97509138898327,-21.461655051579303,-10.695054767128154,39.72510225385734,32.91758404257474,36.85489683935152,20.46514240596387,20.9271111797124,17.147917305541984,16.493929760419498,4.309841475600642,-10.012700429134368,11.524639083137858,2.67994016421822,-16.53609278946328,32.97735051038428,-15.291210774275196,-17.92369776435339,-37.60579963428599,-27.92796959558371,27.604719061184543,-8.599462856196,39.24151903522466,-28.963080664655976,-28.20345647942954,-30.93835850445568
2.08,0.2082082082082082,33.01663810322353,-33.648137808039905,-10.33066032250297,-2.282112098857047,-23.97963110065851,-3.005073586997679,1.502208875438909,-21.18885881603897,-8.58560429421327,-17.160804854289825,39.977683029559465,-21.468878711626402,-10.688885096001606,39.729223477140906,32.92426431247759,36.85644010712683,20.471808542903677,20.935263813639875,17.14533522624888,16.48577639012303,4.30511947241478,-10.015292086696386,11.521510348170207,2.6820007785895856,-16.535013591429525,32.981045816422764,-15.291071564454569,-17.921777539364093,-37.60689917420552,-27.930279110745165,27.60473481044162,-8.606522381465695,39.24654767752749,-28.96593567570096,-28.206461757558287,-30.933392927581696
2.09,0.2092092092092092,33.022414578323456,-33.654883795434486,-10.329448382629613,-2.2866104522375137,-23.97474172182164,-3.0085435803248393,1.5032525582037846,-21.19270672191249,-8.594509456386652,-17.156289931875044,39.98032548202704,-21.476135164581542,-10.68269590814594,39.733341262825526,32.93096798863542,36.8579786655847,20.478542817319216,20.943469257830987,17.1427126786948,16.477547283838103,4.300283646996394,-10.017875473275964,11.518269168293294,2.6840571299752676,-16.533912910331406,32.98479483911155,-15.29098618086349,-17.919799909693896,-37.607970680753276,-27.932624776549606,27.60475256765617,-8.613712058883223,39.25162980564352,-28.96876461562667,-28.209471220616848,-30.92834850599403
2.1,0.21021021021021022,33.028286707230414,-33.66164908604624,-10.328203119592667,-2.2911535696138827,-23.969810700799584,-3.0120335387361252,1.5043400726490195,-21.196571578847884,-8.603520605153877,-17.1517125275176,39.983018715319034,-21.483423282285944,-10.676487771648382,39.737455630116465,32.93769545256623,36.859512369561,20.485345046728476,20.95172617722379,17.140049326948812,16.469243279287223,4.295332701344861,-10.02044979103465,11.514912397903688,2.6861088100279757,-16.532790655596376,32.98859782270734,-15.290955268939342,-17.917763850695682,-37.60901343513759,-27.93500724146089,27.60477239470032,-8.621033055204899,39.256765878116234,-28.9715670671277,-28.212484612524737,-30.923223741445778
2.11,0.2112112112112112,33.03425503649717,-33.66843390702128,-10.326924490406718,-2.2957418783764125,-23.964837604938946,-3.0155431812199067,1.5054719855663532,-21.200453398640594,-8.61263729220564,-17.147072295653803,39.985762677495366,-21.49074189856715,-10.670261264439503,39.741566591398886,32.944447086496,36.86104107660418,20.49221500089179,20.960033168435206,17.137344835561358,16.46086528055332,4.290265358789508,-10.023014224623665,11.511436818088566,2.6881554093547457,-16.531646750534474,32.99245499234866,-15.290979466958524,-17.915668329540033,-37.610026708994525,-27.937427161682855,27.60479435387606,-8.628486481424629,39.26195634806477,-28.97434261804992,-28.215501674217883,-30.918017109504436
2.12,0.2122122122122122,33.040320056461795,-33.67523848285823,-10.325612466332583,-2.30037580288316,-23.959821997589785,-3.0190722149221862,1.5066488698836793,-21.204352189467052,-8.621858985493157,-17.14236891439123,39.98855729534005,-21.498089809498296,-10.664016973962427,39.745674151806014,32.95122327254348,36.862564647199164,20.499152400056968,20.968388759371305,17.134598869695406,16.45241425906924,4.285080366189234,-10.02556794113547,11.507839135537584,2.6901965177753384,-16.530481133015066,32.9963665534713,-15.29105940563397,-17.91351230572656,-37.61100976445748,-27.939885200991206,27.604818507900376,-8.636073388376836,39.267201662574934,-28.977090861568826,-28.21852214374602,-30.91272705980527
2.13,0.2132132132132132,33.04648219806384,-33.68206303469619,-10.324267033227688,-2.3050557639694365,-23.95476343851665,-3.0226203351120327,1.507871304901418,-21.208267955712518,-8.631185066746974,-17.13760208682319,39.9914024739643,-21.505465773733356,-10.657755496811442,39.74977830880072,32.95802439186987,36.864082944997286,20.50615691321033,20.976791408964697,17.13181109526261,16.443891254511446,4.279776496216783,-10.028110090073177,11.504115981485642,2.692231724585056,-16.529293756146224,33.000332691234945,-15.291195707705391,-17.911294731636715,-37.61196185423871,-27.942382030542248,27.604844919888496,-8.643794762194899,39.27250226206613,-28.979811396368135,-28.221545756375974,-30.90735201637156
2.14,0.21421421421421422,33.05274182960902,-33.68890777958256,-10.32288819188934,-2.3097821784389527,-23.949661484342,-3.0261872251596045,1.5091398765407276,-21.212200697799666,-8.640614829061274,-17.132771542361134,39.99429809641621,-21.512868512920658,-10.651477438339796,39.75387905177241,32.96485082379316,36.86559583705216,20.513228156339316,20.98523950704532,17.128981179064528,16.43529737559098,4.274352549727417,-10.030639803338913,11.500263910691867,2.694260618821576,-16.52808458895471,33.004353569962916,-15.291388987522646,-17.909014553129715,-37.61288222172291,-27.94491832865703,27.604873653335243,-8.651651519629478,39.277858579634376,-28.98250382681846,-28.224572244700948,-30.90189037800637
2.15,0.21521521521521522,33.059099253489336,-33.695772929721066,-10.321475958389659,-2.3145554585365997,-23.944515689023003,-3.029772556526916,1.510455177603853,-21.216150412018273,-8.65014747455511,-17.12787703808216,39.9972440232977,-21.52029671219685,-10.64518341223668,39.757976361651096,32.97170294486704,36.86710319406139,20.520365690712737,20.993731374350578,17.12610878893895,16.426633800734773,4.268807358211365,-10.033156195242356,11.496279400460622,2.6962827895353936,-16.526853617064422,33.008429332596634,-15.291639850622728,-17.906670710183093,-37.613770101073264,-27.94749478057945,27.604904772094446,-8.659644503232192,39.283271040371424,-28.9851677631559,-28.227601338755917,-30.896340518760653
2.16,0.21621621621621623,33.06555470286653,-33.70265869170096,-10.320030364400893,-2.3193760114028708,-23.939325604362853,-3.0333759887714487,1.5118178080468665,-21.220117090356393,-8.659782112122455,-17.122918360088473,40.00024009238929,-21.527749020763242,-10.63887404007348,39.762070210540585,32.978581127924514,36.86860489061394,20.527569021185105,21.00226526268043,17.12319359391137,16.4179017786505,4.263139786329087,-10.035658362530652,11.492158849710925,2.698297826063435,-16.525600843370952,33.01256010016671,-15.291948893300885,-17.90426213757942,-37.614624717350075,-27.950112078206782,27.60493834035642,-8.667774476411177,39.28874006066048,-28.987802821660388,-28.2306327661391,-30.89070078848264
2.17,0.2172172172172172,33.07210833832745,-33.7095652657079,-10.318551457509809,-2.324244238509962,-23.934090780557476,-3.0369971695626727,1.5132283752649967,-21.224100720333425,-8.669517755283271,-17.117895324875448,40.00328611828332,-21.535224052546365,-10.632549950819662,39.766160561372715,32.98548574108618,36.87010080544296,20.534837594531886,21.01083935520271,17.120235264351678,16.409102628768345,4.257348734527974,-10.03814538444101,11.487898578101248,2.700305318305384,-16.524326288709712,33.016745971282496,-15.292316702176452,-17.901787765640655,-37.61544528664236,-27.9527709197911,27.604974422623453,-8.676042118366297,39.29426604744863,-28.990408624833552,-28.233666252139624,-30.88496951345363
2.18,0.2182182182182182,33.07876024452092,-33.71649284471757,-10.31703930151981,-2.3291605350796507,-23.928810766778664,-3.040635734711495,1.5146874943906792,-21.228101284835454,-8.679353320148198,-17.112807780704692,40.00638189202606,-21.542720386944243,-10.626211780328758,39.77024736758462,32.99241714673358,36.871590821683974,20.542170797822845,21.01945176691333,17.117233472136064,16.400237741553212,4.2514331417387226,-10.040616322777325,11.483494825217333,2.7023048570022365,-16.523029992514992,33.02098702164191,-15.292743853754008,-17.899246521011502,-37.61623101621239,-27.95547200961001,27.605013083683335,-8.684448018913024,39.29984939749666,-28.992984801575933,-28.23670151987139,-30.879144997115343
