t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
9.46,0.9469469469469469,-26.933619322118073,-26.866953556116258,4.5070329182981546,35.98469317524912,23.34104539480957,17.035669449457696,-26.941784437587547,4.535160594683888,-14.329671944664348,29.634568836279605,-8.031288836443407,4.500072486038376,-14.387460842463822,-20.634651849667744,-1.7580820673235158,-8.043628808215674,10.805544151018495,42.25701763365187,17.0801379289185,17.080684733089203,-20.60853178876671,-14.333164760342074,4.4774421283077865,-26.956146834581364
9.47,0.9479479479479479,-26.93346493255039,-26.867587711861002,4.507079288489168,35.98419379770911,23.341293880089914,17.036299206595537,-26.941646336768496,4.534896929787748,-14.329977236307492,29.635317514443276,-8.031660037069376,4.50028069678699,-14.387013419040674,-20.63470739862469,-1.758071877852389,-8.043838597090524,10.805405880224644,42.256786271740935,17.080185988303587,17.080657627734375,-20.608851801771056,-14.333391361817535,4.477803931003134,-26.955905920643062
9.48,0.948948948948949,-26.93331180156843,-26.868214289481916,4.5071248838794835,35.98370010770812,23.341539588848857,17.03692311398593,-26.941509843341574,4.5346364376646795,-14.33027862904786,29.636054286015508,-8.032026595740358,4.500485595419973,-14.386570934737776,-20.63476215428849,-1.758062609855125,-8.044045786631136,10.805269069923288,42.256557022532654,17.08023334766146,17.08063155616152,-20.60916800948936,-14.333615060431757,4.478162959564207,-26.955667873240166
9.49,0.94994994994995,-26.93315991902868,-26.868833368070426,4.507169715639812,35.98321204166456,23.34178255043025,17.03754121693973,-26.941374933981862,4.53437908260303,-14.3305761704631,29.63677931106045,-8.032388568924826,4.500687228485711,-14.386133341644031,-20.634816125699587,-1.7580542487926047,-8.044250408166464,10.805133704866101,42.2563298693416,17.08028001502643,17.080606498735047,-20.609480452255937,-14.333835892198001,4.47851922868145,-26.95543265273691
9.5,0.950950950950951,-26.933009274875605,-26.869445026094773,4.507213794787271,35.982729536668955,23.342022793878595,17.03815356051137,-26.941241585725226,4.534124829239934,-14.33086990754098,29.637492747779167,-8.032746012401468,4.5008856419321015,-14.385700592180628,-20.63486932178519,-1.7580467802164892,-8.044452492642185,10.80499976997217,42.25610479550392,17.080325998360152,17.08058243609057,-20.609789170042806,-14.334053892682773,4.478872753036214,-26.95520022006056
9.51,0.9519519519519519,-26.932859859140606,-26.870049341400644,4.507257132187869,35.98225253047743,23.34226034794224,17.038760189498902,-26.941109775962595,4.53387364255889,-14.331159886687255,29.63819475252754,-8.033098981268077,4.501080881114271,-14.385272639101318,-20.634921751361226,-1.7580401897720244,-8.044652070625778,10.80486725032582,42.25588178438064,17.080371305551957,17.08055934913216,-20.610094202461806,-14.33426909701096,4.479223547299944,-26.954970536693637
9.52,0.9529529529529529,-26.932711661941006,-26.870646391211938,4.507299738558924,35.981780961505244,23.3424952410765,17.03936114844407,-26.940979482434333,4.533625487887334,-14.331446153733417,29.638885479834098,-8.033447529950324,4.5012729908021765,-14.384849435492633,-20.634973423134255,-1.7580344632006963,-8.044849172311526,10.804736131174476,42.25566081936083,17.080415944419137,17.080537219029573,-20.61039558876674,-14.334481539870943,4.479571626133376,-26.95474356466619
9.53,0.953953953953954,-26.93256467347904,-26.87123625213161,4.507341624471435,35.98131476882038,23.34272750144675,17.03995648163239,-26.94085068322471,4.533380330894201,-14.331728753944311,29.639565082417697,-8.033791712210391,4.501462015188077,-14.384430934774024,-20.63502434570331,-1.7580295863427413,-8.04504382752544,10.804606397926566,42.25544188386467,17.080459922707288,17.080516027215527,-20.610693367855507,-14.334691255519672,4.479917004185733,-26.95451926654822
9.540000000000001,0.954954954954955,-26.932418884040864,-26.87181900014265,4.50738280035239,35.980853892137176,23.34295715693147,17.040546233093302,-26.940723356756443,4.533138137587498,-14.332007732025652,29.6402337112051,-8.03413158115549,4.501647997893893,-14.384017090697938,-20.63507452756172,-1.7580255451395166,-8.045236065730109,10.804478036149455,42.25522496134646,17.08050324809062,17.080495755382955,-20.610987578272262,-14.334898277787698,4.480259696093932,-26.95429760544216
9.55,0.955955955955956,-26.93227428399559,-26.872394710609168,4.507423276487029,35.980398271809975,23.343184235125246,17.041130446600317,-26.940597481785332,4.532898874311859,-14.332283132131408,29.640891515348432,-8.034467189246268,4.501830981978456,-14.383607857349826,-20.635123977098875,-1.7580223256357366,-8.04542591602947,10.80435103156741,42.25501003529749,17.080545928172292,17.080476385482303,-20.611278258209552,-14.335102640084171,4.480599716481798,-26.95407854497547
9.56,0.9569569569569569,-26.932130863794313,-26.872963458277546,4.507463063021043,35.97994784882689,23.34340876334175,17.04170916567121,-26.940473037394977,4.532662507746109,-14.332554997871092,29.641538642242537,-8.03479858830507,4.5020110099446375,-14.383203189148086,-20.635172702601956,-1.7580199139815778,-8.045613407173514,10.804225370059616,42.254797089248854,17.08058797048474,17.080457899718816,-20.611565445510486,-14.33530437540181,4.480937079959281,-26.953862049293313
9.57,0.9579579579579579,-26.931988613969178,-26.87352531727774,4.507502169962737,35.979502564803546,23.343630768616634,17.042282433568253,-26.940350002991572,4.532429004900824,-14.33282337231692,29.64217523754219,-8.035125829524112,4.502188123746376,-14.382803040843942,-20.635220712257617,-1.7580182964346571,-8.045798567562903,10.804101037658198,42.25458610677414,17.08062938249001,17.080440280549855,-20.611849177670894,-14.335503516321817,4.481271801121678,-26.95364808305134
9.58,0.958958958958959,-26.931847525132437,-26.874080361124633,4.5075406071851365,35.979062361976894,23.343850277710445,17.042850293298443,-26.940228358298803,4.532198333115887,-14.333088298010876,29.642801445179217,-8.035448963473511,4.502362364795595,-14.382407367521274,-20.635268014153635,-1.7580174593618896,-8.045981425253537,10.803978020546298,42.25437707149206,17.080670171580103,17.080423510682227,-20.612129491841497,-14.335700095018765,4.4816038945488685,-26.953436611408563
9.59,0.95995995995996,-26.931707587975538,-26.874628662719513,4.507578384428049,35.978627183199094,23.34406731711144,17.04341278761379,-26.9401080833528,4.531970460058048,-14.333349816971674,29.64341740737948,-8.035768040109222,4.502533773969018,-14.382016124596372,-20.635314616280514,-1.758017389241226,-8.046162007961035,10.803856305056176,42.25416996706898,17.080710345077314,17.08040757306951,-20.61240642483007,-14.335894143265442,4.48193337480455,-26.9532276000203
9.6,0.960960960960961,-26.93156879326822,-26.87517029435162,4.50761551130008,35.97819697193142,23.34428191303841,17.04396995901162,-26.939989158497177,4.531745353718481,-14.333607970701594,29.644023264679756,-8.036083108780854,4.502702391614884,-14.381629267817647,-20.635360526533056,-1.758018072663279,-8.04634034306516,10.80373587766734,42.25396477722138,17.080749910234584,17.08039245090943,-20.61268001310363,-14.336085692437653,4.482260256435484,-26.95302101503123
9.61,0.9619619619619619,-26.93143113185762,-26.875705327699794,4.507651997280605,35.977771672238205,23.344494091443458,17.044521849734895,-26.93987156437816,4.531522982410348,-14.333862800193243,29.644619155944483,-8.036394218239375,4.502868257559558,-14.381246753265279,-20.635405752711893,-1.7580194963328373,-8.046516457614164,10.803616725004709,42.25376148571819,17.080788874235846,17.080378127641207,-20.612950292790615,-14.336274773518983,4.482584553970745,-26.95281682306854
9.620000000000001,0.9629629629629629,-26.93129459466741,-26.876233833834206,4.507687851721698,35.97735122878088,23.344703878014712,17.045068501772583,-26.939755281939775,4.5313033147663555,-14.33411434593619,29.6452052183824,-8.03670141664471,4.503031411114053,-14.380868537350812,-20.63545030252499,-1.7580216470702745,-8.046690378329082,10.80349883383681,42.253560076383096,17.080827244196385,17.080364586942963,-20.613217299683047,-14.336461417105525,4.482906281920982,-26.952614991235155
9.63,0.963963963963964,-26.931159172696923,-26.87675588321817,4.507723083850022,35.97693558681204,23.344911298179046,17.045609956860012,-26.93964029241913,4.531086319736324,-14.33436264792352,29.645781587563068,-8.037004751573237,4.5031918910804505,-14.380494576816705,-20.63549418358911,-1.7580245118128557,-8.04686213160795,10.803382191073998,42.25336053309674,17.080865027163195,17.080351812729102,-20.61348106923875,-14.33664565341055,4.483225454777684,-26.952415487103035
9.64,0.964964964964965,-26.931024857020304,-26.877271545710027,4.507757702768674,35.976524692169505,23.34511637710473,17.046146256479297,-26.939526577341763,4.530871966584748,-14.334607745658285,29.64634839743326,-8.037304270025164,4.503349735758233,-14.380124828735822,-20.635537403431233,-1.7580280776159438,-8.047031743529965,10.803266783766702,42.25316283979883,17.080902230115345,17.080339789147747,-20.613741636583512,-14.336827512269153,4.483542087012448,-26.952218278706596
9.65,0.965965965965966,-26.93089163878569,-26.877780890565127,4.507791717458995,35.976118491270526,23.345319139704078,17.04667744185974,-26.93941411851705,4.5306602248883685,-14.334849678159857,29.646905780333253,-8.037600018431815,4.503504982950525,-14.379759250510872,-20.635579969489967,-1.7580323316541118,-8.04719923985958,10.803152599103708,42.25296698049022,17.080938859964345,17.080328500578155,-20.613999036513302,-14.337007023142847,4.483856193076265,-26.95202333453619
9.66,0.9669669669669669,-26.93075950921437,-26.878283986437857,4.507825136782341,35.97571693110597,23.345519610636032,17.0472035539783,-26.93930289803372,4.530451064533745,-14.335088483970189,29.647453867012967,-8.037892042662817,4.5036576699702415,-14.37939779987382,-20.635621889116916,-1.758037261222161,-8.047364646050543,10.803039624410468,42.25277293923484,17.080974923554507,17.080317931628176,-20.614253303496437,-14.337184215124116,4.4841677873988015,-26.951830623531684
9.67,0.9679679679679679,-26.93062845959999,-26.878780901383774,4.507857969481818,35.975319959234604,23.345717814308745,17.04772463356005,-26.939192898255403,4.530244455714831,-14.335324201159985,29.647992786648036,-8.038180388033167,4.503807833646157,-14.379040434885221,-20.635663169578002,-1.7580428537360528,-8.047527987249872,10.80292784714743,42.25258070016163,17.081010427663333,17.080308067131725,-20.614504471675794,-14.337359116940926,4.4844768843877,-26.95164011507611
9.68,0.968968968968969,-26.930498481307755,-26.87927170286178,4.507890224183981,35.97492752377736,23.345913774882106,17.04824072107867,-26.939084101816277,4.530040368930556,-14.335556867334782,29.6485226668557,-8.038465099310223,4.5039555103288835,-14.37868711393354,-20.63570381805479,-1.7580490967337523,-8.047689288301768,10.802817254908398,42.25239024746636,17.08104537900189,17.08029889214625,-20.614752574871005,-14.337531756961189,4.484783498427875,-26.951451778989412
9.69,0.96996996996997,-26.930369565773635,-26.879756457736377,4.5079219094004985,35.97453957341173,23.346107516270248,17.04875185675696,-26.938976491616767,4.529838774982409,-14.335786519640937,29.649043633710637,-8.038746220720583,4.50410073589677,-14.378337795734405,-20.63574384164575,-1.75805597787599,-8.047848573751484,10.80270783541892,42.25220156541339,17.081079784215174,17.08029039195024,-20.614997646580658,-14.337702163197193,4.485087643880826,-26.95126558552226
9.700000000000001,0.970970970970971,-26.930241704503608,-26.88023523228,4.507953033529784,35.97415605736615,23.34629906214403,17.04925808056737,-26.938870050819325,4.52963964497203,-14.336013194771532,29.64955581176062,-8.039023795956874,4.504243545761718,-14.37799243932984,-20.63578324736751,-1.7580634849469452,-8.048005867849113,10.802599576534696,42.252014638337336,17.081113649882518,17.08028255204074,-20.615239719984487,-14.337870363309982,4.485389335083952,-26.951081505349972
9.71,0.9719719719719719,-26.930114889072893,-26.88070809217538,4.507983604858594,35.97377692541447,23.346488435933473,17.04975943223255,-26.938764762844265,4.529442950298806,-14.336236928972193,29.650059324042108,-8.039297868184448,4.504383974874917,-14.377651004087435,-20.635822042156097,-1.75807160585485,-8.048161194553352,10.802492466240018,42.25182945064474,17.081146982517964,17.080275358130887,-20.61547882794558,-14.338036384613687,4.4856885863498785,-26.950899509566476
9.72,0.9729729729729729,-26.929989111125213,-26.881175102517997,4.508013631563595,35.97340212787045,23.34667566083019,17.050255951225918,-26.938660611365673,4.529248662657472,-14.336457758046823,29.65055429209568,-8.03956848004798,4.504522057732502,-14.377313449699487,-20.635860232868104,-1.7580803286325213,-8.048314577535178,10.802386492646226,42.25164598681559,17.081179788570655,17.08026879614746,-20.615715003012582,-14.33820025407983,4.485985411965787,-26.95071956967839
9.73,0.973973973973974,-26.929864362372047,-26.88163632781859,4.508043121712904,35.97303161558232,23.346860759789763,17.050747676772257,-26.938557580307386,4.529056754035718,-14.336675717363255,29.651040835981366,-8.039835673677974,4.504657828381142,-14.37697973618211,-20.63589782628188,-1.7580896414378206,-8.048466040181498,10.802281643990197,42.25146423140482,17.081212074425228,17.08026285222845,-20.615948277421882,-14.338361998341563,4.486279826192757,-26.95054165759916
9.74,0.974974974974975,-26.92974063459192,-26.882091832005706,4.508072083267587,35.97266533992738,23.347043755534113,17.05123464784831,-26.938455653839014,4.528867196711806,-14.336890841858816,29.651519074293866,-8.040099490697196,4.504791320423541,-14.376649823874292,-20.635934829098673,-1.758099532554046,-8.048615605598732,10.802177908632848,42.25128416904374,17.08124384640221,17.08025751272064,-20.61617868309983,-14.338521643697884,4.486571843265112,-26.950365745643285
9.75,0.975975975975976,-26.92961791962968,-26.882541678428318,4.508100524083148,35.97230325280665,23.347224670553828,17.05171690318341,-26.938354816372062,4.528679963252187,-14.337103166045827,29.65198912417763,-8.040359972226991,4.504922567023874,-14.376323673436932,-20.63597124794374,-1.7581099903902564,-8.048763296616341,10.802075275057666,42.251105784441435,17.08127511075842,17.080252764177207,-20.616406251664912,-14.338679216117795,4.486861477389775,-26.950191806520607
9.76,0.9769769769769769,-26.929496209395815,-26.88298592985849,4.508128451910972,35.97194530663957,23.347403527110473,17.05219448126012,-26.938255052556066,4.528495026509132,-14.337312724017007,29.652451101341846,-8.040617158893532,4.5050516009131485,-14.37600124585183,-20.63600708936746,-1.7581210034815342,-8.04890913579032,10.801973731869268,42.25092906238602,17.081305873687366,17.08024859335536,-20.616631014429984,-14.338834741244419,4.487148742745633,-26.95001981333069
