t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
5.57,0.5575575575575575,18.406359152016694,12.066143100369944,-25.783854133346445,37.22497288930857,-6.686680065647645,24.239492114447334,30.988436797848497,-13.037506513323082,30.92894821169561,6.148106770048024,-13.047910986667203,-38.15836622904465,-31.856791071463505,-25.56229304063673,-13.0343696030446,-19.3400849653959,31.05306099680381,5.725293940988798,12.183649255350863,11.825554785248722,-6.678831960306064,-25.943288017706593,-38.13592903935384,12.177774596070337,12.15678136170746,11.996896422121717,12.298354688170221,12.113836901100576,-19.18150287968859,-39.02310345373562,24.77345023746143,12.127291188430183
5.58,0.5585585585585585,18.406046688775252,12.066594779113059,-25.78207517662306,37.22525326683405,-6.687467882869743,24.242957982444135,30.98652377555359,-13.037629111275121,30.92903532971155,6.145446715772647,-13.047704228333819,-38.15870766379332,-31.857122998907975,-25.5631295915746,-13.034349755418743,-19.339366206197194,31.05157800405999,5.726054524866527,12.182729015633132,11.82808462201072,-6.679788840652031,-25.940075551401808,-38.13701452734521,12.176565220889408,12.156082823090168,11.997884591041553,12.295167850720105,12.113241685808774,-19.183352773253183,-39.01720821203129,24.772485334350755,12.12715175883
5.59,0.5595595595595596,18.405735480492453,12.067038217765772,-25.780314291217167,37.225522285141494,-6.688251722193632,24.246403401895474,30.984649416390745,-13.037754143116771,30.929122600910553,6.142798605819715,-13.04750700599379,-38.15904663024911,-31.85745509531093,-25.563956544231957,-13.034336091633266,-19.338672627667464,31.0501120437006,5.726806368328174,12.181815090521633,11.83059263881519,-6.680737841453745,-25.936892563334155,-38.13808403895218,12.175368713354601,12.155387725103367,11.99885964404263,12.292025475588867,12.112655071085571,-19.185184339932434,-39.0113406710522,24.77152392400097,12.127008353209304
5.6000000000000005,0.5605605605605606,18.405425513168435,12.067473484737269,-25.778571393783043,37.225780239503294,-6.689031540750959,24.249828327902023,30.982813179194792,-13.037881514919409,30.929209946980116,6.140162488852196,-13.047319098928941,-38.15938319159577,-31.85778738284823,-25.564774025364816,-13.03432848375487,-19.33800359638605,31.048662964575964,5.727549560415603,12.180907442826355,11.833078971061532,-6.681679020443526,-25.9337388741289,-38.13913782501822,12.1741849893421,12.154696104295171,11.99982176448096,12.288927025700122,12.112076970900722,-19.186997700704076,-39.00550097833384,24.77056606655523,12.12686103629708
5.61,0.5615615615615616,18.40511677430021,12.067900648818421,-25.776846399389125,37.2260274185729,-6.689807297337477,24.253232718816243,30.981014524751174,-13.038011134683643,30.9292972933334,6.137538412019732,-13.047140289786395,-38.15971740902572,-31.858119881243418,-25.56558215998245,-13.03432680509101,-19.337358493234728,31.047230615646217,5.728284189812536,12.18000603573171,11.835543754188395,-6.682612434914002,-25.930614303356137,-38.140176132062315,12.173013963537178,12.154007995745399,12.00077113271161,12.285871969018643,12.111507299221381,-19.18879297749391,-38.99968927380429,24.76961182122188,12.126709873785911
5.62,0.5625625625625625,18.404809252784318,12.068319779165247,-25.775139221568065,37.22626410451154,-6.690578952390656,24.256616536227753,30.97925291599828,-13.038142912321034,30.929384568974687,6.134926420968376,-13.046970364579922,-38.160049341772925,-31.858452607847546,-25.566381071354325,-13.03433093020889,-19.3367367130843,31.04581484601754,5.729010344821203,12.179110832794404,11.837987123648654,-6.683538141724265,-25.927518669593642,-38.14119920235677,12.171855549502597,12.153323433092,12.001707926143137,12.28285977852914,12.110945970028453,-19.190570293118025,-38.99390568994983,24.76866124624539,12.126554932245787
5.63,0.5635635635635635,18.404502938824397,12.068730945282132,-25.77344977236613,37.226490573113786,-6.691346467967109,24.25997974494674,30.977527818221617,-13.038276759635337,30.92947170636912,6.132326559850254,-13.046809112688585,-38.16037904714633,-31.85878557771784,-25.567170881018168,-13.034340734953027,-19.336137664488138,31.044415504977337,5.729728113340047,12.178221797940974,11.840409214885229,-6.684456197305964,-25.924451790488668,-38.14220727400381,12.170709659745249,12.152642448557346,12.002632319291148,12.279889932213973,12.110392897333021,-19.192329771226095,-38.98815035197902,24.76771439887905,12.126396279041112
5.64,0.5645645645645646,18.404197823843468,12.069134217004867,-25.771777962391948,37.22670709393176,-6.692109807719892,24.263322312985494,30.97583869923989,-13.038412590303317,30.929558641316564,6.129738871333182,-13.046656326852794,-38.16070658056358,-31.859118803695175,-25.567951708789074,-13.03435609646149,-19.33556076938257,31.04303244202847,5.73043758284248,12.177338895465038,11.84281016330769,-6.685366657669345,-25.921413482818703,-38.14320058101101,12.16957620578107,12.15196507297436,12.003544483831002,12.276961913029872,12.109847995192863,-19.19407153624578,-38.98242337798532,24.766771335359422,12.126233982250817
5.65,0.5655655655655656,18.403893900400732,12.069529664483511,-25.770123700864584,37.226913930398084,-6.692868936875657,24.26664421153814,30.974185029583158,-13.038550319855124,30.929645312829514,6.127163396610232,-13.046511803167917,-38.161031995585105,-31.859452296480356,-25.568723672769593,-13.034376893180811,-19.335005462793898,31.04166550692245,5.731138840356669,12.176462090024245,11.845190104269653,-6.686269578409196,-25.918403562551138,-38.14417935336568,12.168455098198237,12.15129133581246,12.00444458864965,12.274075208883783,12.109311177729003,-19.19579571332819,-38.976724879107884,24.765832110882457,12.126068110591477
5.66,0.5665665665665666,18.403591162112672,12.069917358165103,-25.76848689566097,37.227111339947385,-6.693623822211693,24.269945414958634,30.972566282663138,-13.0386898656543,30.929731663014937,6.124600175409276,-13.046375341075557,-38.16135534394853,-31.859786064709127,-25.569486889360725,-13.03440300487961,-19.33447119255195,31.040314549691715,5.731831972446324,12.175591346636962,11.847549173046945,-6.687165014710723,-25.915421844901857,-38.145143817108,12.167346246718685,12.150621265203295,12.005332799896628,12.271229312607897,12.10878235914231,-19.19750242829448,-38.97105495969073,24.764896779581306,12.12589873334336
5.67,0.5675675675675675,18.403289603578305,12.070297368776263,-25.766867453362675,37.22729957413633,-6.694374432032873,24.2732259007371,30.970981934935843,-13.038831146877394,30.929817636959946,6.122049246002512,-13.046246743352617,-38.16167667560324,-31.860120115025946,-25.57024147327379,-13.034434312661013,-19.333957419009987,31.03897942068095,5.732517065192476,12.174726630678698,11.849887504816486,-6.688053021355322,-25.91246814439273,-38.14609419440309,12.166249560257953,12.149954887966269,12.006209281034199,12.268423721933964,12.108261453730117,-19.199191807583496,-38.96541371743997,24.76396539450574,12.125725920279313
5.68,0.5685685685685685,18.402989220308385,12.070669767305692,-25.765265279301996,37.22747887876214,-6.695120736148512,24.276485649474548,30.969431466056616,-13.038974084493244,30.929903182621167,6.119510645215989,-13.046125816098277,-38.16199603874518,-31.860454452156496,-25.570987537543086,-13.03447069897384,-19.333463614770853,31.037659970577465,5.73319420417622,12.173867907878298,11.852205234635923,-6.688933652726263,-25.909542274908013,-38.14703070361188,12.165164946983392,12.149292229633803,12.007074192886636,12.265657939466953,12.107748375902826,-19.200863978200545,-38.959801243579086,24.763038007603125,12.125549741596407
5.69,0.5695695695695696,18.402690008658382,12.071034624986599,-25.763680277607406,37.22764949397953,-6.695862705849161,24.279724644856085,30.96791435902777,-13.039118601241935,30.929988250717756,6.116984408439133,-13.04601236871898,-38.162313479851804,-31.860789078978886,-25.571725193539308,-13.03451204762267,-19.33298926441917,31.03635605044071,5.733863474462398,12.173015144313899,11.854502497423933,-6.6898069628142585,-25.90664404974964,-38.14795355936089,12.164092314370766,12.148633314476365,12.007927693688687,12.26293147265814,12.107243040200505,-19.202519067667243,-38.954217623002236,24.762114669700985,12.125370267850263
5.7,0.5705705705705706,18.402391965765073,12.071392013279082,-25.76211235124835,37.22781165441602,-6.696600313883343,24.282942873622652,30.966430100338922,-13.039264621613452,30.93007279462791,6.114470569634289,-13.045906213911545,-38.16262904371708,-31.86112399659358,-25.572454550983647,-13.034558243776766,-19.33253386425949,31.035067511730855,5.734524960584198,12.172168306408683,11.856779427941238,-6.690673005222936,-25.903773281691404,-38.148862972610864,12.163031569259246,12.147978165527222,12.008769939133192,12.260243833777661,12.106745361309441,-19.204157203972457,-38.948662934425464,24.761195430491032,12.125187569891978
5.71,0.5715715715715716,18.40209508948659,12.07174200385248,-25.760561402079357,37.22796558928566,-6.6973335344342555,24.286140325541375,30.964978180100196,-13.03941207182606,30.93015677028881,6.111969161346298,-13.04580716764451,-38.162942773486606,-31.861459204392016,-25.57317571796255,-13.034609173977936,-19.33209692206026,31.033794206336538,5.735178746528659,12.171327360926428,11.859036160772254,-6.691531833174188,-25.900929783032026,-38.14975915072425,12.161982617904856,12.14732680460692,12.009601082417877,12.257594539886627,12.106255254078645,-19.205778515524333,-38.94313725053577,24.760280338514665,12.125001718807566
5.72,0.5725725725725725,18.40179937834576,12.07208466856771,-25.759027330883516,37.22811152250098,-6.698062343096443,24.289316993374577,30.96355809216842,-13.039560879804434,30.930240136099865,6.109480214712095,-13.045715049137808,-38.163254710692684,-31.861794700123898,-25.573888800943053,-13.034664726147339,-19.331677956803446,31.032535986601726,5.735824915723033,12.170492274966882,11.861272830307408,-6.692383499513405,-25.898113365647127,-38.150642297531604,12.160945366032367,12.146679252347475,12.010421274291343,12.254983112808818,12.10577263353627,-19.207383131103413,-38.93764063813798,24.759369441149893,12.124812785859858
5.73,0.5735735735735735,18.401504831476593,12.07242007945962,-25.75751003741529,37.22824967278334,-6.698786716852459,24.292472872847537,30.962169334266488,-13.039710975157544,30.930322852829192,6.107003759470356,-13.045629680840877,-38.16356489528946,-31.862130479963184,-25.5745939047887,-13.034724789591298,-19.3312764984397,31.031292705351767,5.736463551022014,12.16966301596096,11.863489570726063,-6.693228056714599,-25.895323841040057,-38.151512613396825,12.159919718885682,12.14603552821628,12.01123066309822,12.252409079102025,12.105297414905952,-19.208971179816825,-38.93217315829935,24.75846278459964,12.124620842432769
5.74,0.5745745745745746,18.40121144857376,12.072748308719376,-25.756009420442677,37.22838025377148,-6.699506634049533,24.295607962615062,30.96081140809604,-13.039862289156341,30.930404883523227,6.104539823971195,-13.04555088840928,-38.163873365687934,-31.862466538572757,-25.575291132775927,-13.034789255006137,-19.330892087648927,31.030064215918593,5.737094734695773,12.168839551665785,11.86568651598006,-6.694065556885389,-25.892561020391632,-38.15237029528134,12.158905581276732,12.145395650539708,12.012029394823545,12.249871970029094,12.104829513623027,-19.210542791053555,-38.92673486649196,24.757560413881386,12.12442595997788
5.75,0.5755755755755756,18.40091922984495,12.07306942867689,-25.754525377788703,37.22850347412839,-6.700222074376245,24.298722264226914,30.959483819443573,-13.040014754711244,30.93048619341937,6.102088435185914,-13.045478500679959,-38.16418015879093,-31.862802869167748,-25.575980586610935,-13.034858014482092,-19.330524275606162,31.028850372165117,5.737718548418805,12.168021850159581,11.86786379977785,-6.694896051771877,-25.889824714608775,-38.153215536807124,12.15790285763291,12.144759636526407,12.012817613136324,12.247371321528686,12.104368845350642,-19.2120980944408,-38.92132581273274,24.756662372818113,12.124228209963245
5.76,0.5765765765765766,18.400628175965924,12.073383511783314,-25.75305780637229,37.22861953764633,-6.700933018839229,24.30181578209217,30.95818607828022,-13.040168306349464,30.930566749861566,6.099649618716813,-13.04541234964518,-38.16448531002794,-31.86313946357756,-25.57666236644698,-13.034930961506312,-19.33017262375259,31.027651028508856,5.738335073259556,12.167209879836442,11.870021555569194,-6.695719592763393,-25.88711473437201,-38.15404852831869,12.156911452043063,12.144127502290296,12.013595459432327,12.244906674185824,12.103915325995699,-19.213637219801367,-38.915946041721135,24.75576870403051,12.124027663824373
5.7700000000000005,0.5775775775775776,18.400338288038213,12.073690630593628,-25.75160660224845,37.22872864335024,-6.701639449739917,24.304888523442596,30.956917698855253,-13.04032288019217,30.930646522218765,6.097223398807073,-13.045352270425273,-38.16478885338984,-31.863476312306574,-25.577336570902023,-13.035007990965006,-19.329836703571612,31.026466039944758,5.738944389670791,12.16640360940097,11.872159916530418,-6.696536230897106,-25.884430890181896,-38.15486945694394,12.15593126830208,12.143499262873249,12.014363072876092,12.242477573202235,12.103468871724663,-19.21516029711213,-38.91059559297445,24.754879448930396,12.123824392917314
5.78,0.5785785785785785,18.400049567549242,12.073990857749306,-25.750171660647855,37.228830985599224,-6.702341350651327,24.307940498295054,30.955678199783563,-13.040478413931531,30.930725481806135,6.094809798350708,-13.045298101240249,-38.165090821463366,-31.8638134045935,-25.578003297076773,-13.035088999144758,-19.329516096369865,31.025295262067257,5.7395465774806995,12.165603007862808,11.874279015550222,-6.697346016862523,-25.88177299240435,-38.15567850665398,12.154962209954087,12.142874932267462,12.015120590442171,12.240083568366542,12.103029398979189,-19.21666745646358,-38.90527450096078,24.753994647715334,12.123618468473783
5.79,0.5795795795795796,18.399762016334826,12.07428426596111,-25.74875287601573,37.228926754186375,-6.7030387063949135,24.310971719413043,30.9544671041272,-13.040634846807647,30.930803601808968,6.09240883890259,-13.045249683380362,-38.165391245465514,-31.864150728469458,-25.578662640572972,-13.03517388373303,-19.329210393063025,31.02413855109159,5.740141715884706,12.16480804453108,11.876378985215993,-6.6981490010058495,-25.879140851314858,-38.15647585832184,12.154004180334296,12.142254523437515,12.015868146955624,12.237724214024317,12.102596824491549,-19.218158828020357,-38.89998279522952,24.753114339364377,12.123409961558265
5.8,0.5805805805805806,18.399475636543908,12.074570927992003,-25.74735014205014,37.22901613443678,-6.7037315030174875,24.313982202267415,30.953283939471195,-13.04079211958538,30.930880857209207,6.090020540688562,-13.0452068611757,-38.16569015527758,-31.86448827081471,-25.579314695512018,-13.035262543817918,-19.32891919396632,31.022995763874377,5.740729883437956,12.164018689008726,11.878459957800638,-6.698945233334223,-25.876534277141644,-38.15726168978018,12.153057082609505,12.14163804834211,12.016605875131749,12.235399069048036,12.102171065299878,-19.219634541982867,-38.894720500539485,24.752238561634922,12.123198943027033
