t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
4.44,0.1111111111111111,-19.2608407318546,-13.58100012289617,-2.3710966809125984,-27.100494048799835,-20.63579169468959,37.70732071599856,23.582123951613593,-14.299735803253691,33.18165307402552,-6.997288102435795,-6.0481740288932455,-33.66630241195395,-30.84499749790535,29.544521298586382,16.695219846675606,-23.13741507810414,25.013460237589523,-24.194662397088813,36.418392377589356,-13.861553917247154,13.443870824034537,29.25823891453674,-32.792072396997696,-21.31045290057683,5.940274052800859,-0.44355222286796886,-1.900272220115256,30.065017176427435,-26.580216630681438,14.669973603152387,-8.024793433795866,23.68092970865297,-34.10648606222118,-26.47277647692364,43.00329547441638,11.302393912548572,-5.336397725003467,-12.804178546962827,35.35333153512637
4.48,0.11211211211211211,-19.266660770679504,-13.590139286909395,-2.3465933831972077,-27.098530892265018,-20.636065825857102,37.68446589615401,23.585362349850044,-14.281859269923952,33.17229936982309,-7.008510762342239,-6.067432961579714,-33.65959940163353,-30.859552988211497,29.563483948983766,16.702155638964285,-23.13724989433607,25.00080479349986,-24.200938090131732,36.421138327789976,-13.875505112651355,13.421512684266366,29.27235325969579,-32.79485598822667,-21.302111189073447,5.950874199045765,-0.44844885984773575,-1.896772909613232,30.06520725353293,-26.584534223715142,14.677056255292642,-8.013246775916736,23.682347449761288,-34.096235988784386,-26.481560482173048,43.00324073854601,11.303459086088788,-5.339523826444023,-12.806811737506711,35.37644494131853
4.5200000000000005,0.11311311311311312,-19.272467880567717,-13.599005234984947,-2.321901389149814,-27.09641483994518,-20.63616077560818,37.66155125872272,23.58880295200533,-14.264247948569988,33.16282701038246,-7.019688988011861,-6.086942097388971,-33.65273269853707,-30.874403107029433,29.58230254924857,16.709064301211185,-23.13702095289644,24.98800405642148,-24.207240245984835,36.424014791965874,-13.889462912884571,13.398585579441125,29.286614316900202,-32.797557890122725,-21.29357115862614,5.960936210383183,-0.4534297637908357,-1.8932594564432383,30.065473714382318,-26.58867990160477,14.68443104913282,-8.001888610939785,23.683853543136692,-34.08589994994331,-26.490163164746562,43.00327731313384,11.304546607236524,-5.342710230173801,-12.809573391930835,35.39960290777038
4.5600000000000005,0.11411411411411411,-19.27825804656249,-13.607591008194124,-2.2970482968628567,-27.094147575957034,-20.636076648290206,37.638604211534144,23.59244658808637,-14.246914201812569,33.15323496329551,-7.030809754992888,-6.106698650529483,-33.64570366439402,-30.88954579427143,29.600965667728516,16.71594464344401,-23.136728017621138,24.975071779613927,-24.213568779501696,36.42702001349786,-13.903418619219233,13.375087574846683,29.301017448943348,-32.80017771202728,-21.284833728969524,5.970449711331554,-0.4584963981552297,-1.889729355015455,30.06581391559214,-26.592654351857345,14.69211027119987,-7.990722548500438,23.685448690725035,-34.075479921553736,-26.498575662512916,43.00340387027654,11.305655797406455,-5.345957990682778,-12.8124662317795,35.4227933833351
4.6000000000000005,0.11511511511511512,-19.2840272735477,-13.615890629276349,-2.2720629055951593,-27.091730880254993,-20.63581376853862,37.61565258782326,23.59629329772134,-14.229869702583358,33.143522057390825,-7.041860014048375,-6.126699361728254,-33.63851389854243,-30.904978453056632,29.619462197553624,16.72279554342267,-23.136370918289703,24.962022371868606,-24.21992378901552,36.43015178430172,-13.917363392976519,13.351018140862935,29.315557563689303,-32.80271513985593,-21.27590004718242,5.9794054802624235,-0.46364995640095175,-1.8861801887843375,30.066224824298,-26.596458573821096,14.700106800297066,-7.979751774175642,23.687133390095916,-34.064977907881214,-26.506789520383116,43.00361869282234,11.306785722180662,-5.34926812415859,-12.815492889469661,35.44600422656956
4.64,0.11611611611611611,-19.28977159813517,-13.623899130435213,-2.2469750742975756,-27.089166623377952,-20.635372678097227,37.59272450652045,23.60034229148427,-14.213125404264353,33.13368696899997,-7.052826755331159,-6.146940467594285,-33.63116524871416,-30.92069793145264,29.637781388630998,16.729615945922074,-23.13594955104118,24.948870851644767,-24.226305563279436,36.43340742810224,-13.931288279830847,13.326378296499671,29.33022909255002,-32.80516992653606,-21.266771492548752,5.987795462424563,-0.4688913429907519,-1.8826096501611749,30.06670303016571,-26.600093872834925,14.70843414050253,-7.96897904654147,23.688907930554997,-34.054395941547845,-26.514796736173835,43.003919665083984,11.307935170279237,-5.352641604232599,-12.818655897879363,35.469223219526185
4.68,0.11711711711711711,-19.295487100349423,-13.631612575147653,-2.221815563696014,-27.08645676152959,-20.6347541323572,37.56984822539009,23.60459191594621,-14.196691514739243,33.12372820780729,-7.063697074309726,-6.167417671477554,-33.6236598216708,-30.93670050523129,29.655912877374423,16.736404861484594,-23.1354638785204,24.935632793483546,-24.232714588067342,36.4367837851501,-13.945184235603119,13.301170754694601,29.34502596915341,-32.80754188255237,-21.257449681372343,5.995612777707088,-0.4742211564544701,-1.8790155596275042,30.067244759873663,-26.603561853813314,14.717106455207837,-7.958406696203305,23.6907723897466,-34.04373608364873,-26.522589805014064,43.004304264860686,11.309102632748472,-5.356079357817088,-12.821957679839526,35.492438080007155
4.72,0.11811811811811812,-19.301169915046458,-13.639028073855208,-2.196615863679123,-27.083603332026357,-20.633959096670807,37.547051988622655,23.609039623139658,-14.180577474567414,33.113644102344345,-7.074458238746355,-6.188126116382109,-33.61599999356449,-30.952981861866366,29.673846713935788,16.74316136465474,-23.13491392974362,24.922324266899988,-24.239151552513096,36.44027719879282,-13.95904215338315,13.275400067350247,29.35994160854395,-32.80983086683266,-21.24793647171812,6.002851723450052,-0.4796396747603253,-1.8753958837793423,30.067845893872395,-26.606864414337352,14.7261386020527,-7.948036626854067,23.692726630706268,-34.033000424036445,-26.530161761783997,43.00476955705165,11.310286282665544,-5.35958226106929,-12.82540053760315,35.51563647233019
4.76,0.11911911911911911,-19.306816243008498,-13.64614379343605,-2.171408008139359,-27.080608449141046,-20.632988742492874,37.52436387067974,23.61368194514292,-14.164791939459388,33.10343278518523,-7.08509775597922,-6.209060360502151,-33.60818841988528,-30.96953708601521,29.691573386734568,16.749884591719205,-23.13429979967351,24.908961768113496,-24.24561735527792,36.44388350434307,-13.97285289179091,13.249072767781461,29.37496888732353,-32.8120367782019,-21.23823396804082,6.009507772650844,-0.485146843207537,-1.8717487520386349,30.068501985198196,-26.6100037373135,14.735546168577303,-7.93787031840411,23.69477029932283,-34.022191081770124,-26.53750622107849,43.00531218916908,11.311483955696957,-5.363151135517987,-12.828986642370717,35.53880601670049
4.8,0.12012012012012012,-19.312422361662033,-13.652958960381723,-2.146224379775256,-27.077474300363075,-20.631844443398645,37.501811618350764,23.618514474499694,-14.14934276719455,33.09309217789056,-7.095603439725229,-6.230214355949567,-33.6002280448449,-30.98636064673835,29.709083844113476,16.75657373798715,-23.133621648494735,24.895562145138705,-24.252113110647937,36.447598020713414,-13.986607304154717,13.222197507949462,29.390100125208484,-32.814159547621436,-21.2283445256503,6.01557756794301,-0.4907422650210938,-1.8680724717803796,30.069208280095133,-26.612982283250492,14.745345508375047,-7.927908832212086,23.696902822171452,-34.01131020572434,-26.54461741420087,43.00592838907934,11.312693131885194,-5.3667867443880715,-12.832718023954452,35.561934297327035
4.84,0.12112112112112113,-19.31798463537236,-13.659473857624015,-2.1210975076639205,-27.07420314308964,-20.63052777102141,37.47942249309586,23.62353185118514,-14.134237009078635,33.08261997573514,-7.105963475602316,-6.251581431229135,-33.59212211003695,-31.003446386720753,29.726369512983002,16.76322805465787,-23.132879700582713,24.882142516915966,-24.258640154675298,36.45141554530465,-14.000296268352844,13.194785187585921,29.405327068546445,-32.81619913141301,-21.218270754949906,6.021058911740133,-0.49642519479168434,-1.8643655416412068,30.069959740184327,-26.615802782191402,14.755553777484502,-7.918152818429314,23.699123404683768,-34.000359975351486,-26.551490222716808,43.00661396531498,11.31391091907259,-5.37048978915769,-12.836596560666846,35.58500886946271
4.88,0.12212212212212212,-19.32349952527363,-13.665689814976398,-2.0960598606425123,-27.070797301754734,-20.629040490947048,37.457223115815225,23.62872775680976,-14.119480905989871,33.072013632236825,-7.116166484569861,-6.273154277992621,-33.58387416220512,-31.020787513764613,29.74342231435382,16.769846845336506,-23.132074243159742,24.868720187307616,-24.265200051487636,36.455330352642434,-14.013910717033365,13.166849072075903,29.420640876401226,-32.81815550564387,-21.208015525371426,6.02595075294065,-0.5021945348625871,-1.8606266627971617,30.070751065912155,-26.61846822532264,14.766188970709724,-7.9086025254508625,23.701431029628,-33.98934260158994,-26.55812020813124,43.0073643103064,11.315134038401702,-5.374260906381497,-12.840623969520491,35.608017265584586
4.92,0.12312312312312312,-19.328963598599238,-13.671609193172856,-2.071143639684782,-27.06725916539571,-20.627384558595544,37.43523931619616,23.63409491671528,-14.105079889009964,33.06127034348253,-7.126201583504676,-6.294924942564399,-33.57548805994533,-31.038376594826143,29.7602346756938,16.776429462272404,-23.131205624634568,24.855312554917802,-24.27179459990172,36.459336197252156,-14.027441667896133,13.138404895786888,29.436032109871487,-32.8200286618203,-21.19758196891735,6.030253170579994,-0.5080488347216003,-1.8568547480241302,30.07157672101004,-26.620981856264354,14.777269957501915,-7.89925781144502,23.703824455881673,-33.97826032790919,-26.56450363729316,43.00817440687751,11.31635881235543,-5.378100664812039,-12.844801796826628,35.63094700096345
4.96,0.12412412412412413,-19.334373537482776,-13.67723536150655,-2.0463805725162345,-27.063591185649727,-20.625562115111602,37.41349598874269,23.639625110559845,-14.09103858458017,33.050387032220684,-7.136058442167293,-6.316884822678439,-33.56696797916449,-31.056205552867077,29.776799540084895,16.782975302409607,-23.130274252623533,24.841937019804607,-24.278425840487937,36.46342632124246,-14.040880253691068,13.10947094741899,29.451490725355665,-32.821818604002836,-21.186973483208728,6.033967354794602,-0.5139862934108913,-1.8530489283826845,30.07243095770845,-26.623347162027912,14.788816516971792,-7.890118157909163,23.70630221749146,-33.96711543148158,-26.570637503181842,43.00903883833417,11.317581155816116,-5.382009562849579,-12.849131409278964,35.65378557889873
5.0,0.12512512512512514,-19.33972614720508,-13.682572669093998,-2.0218017136756434,-27.059795875165047,-20.62357548327804,37.39201695748934,23.64530919191168,-14.07736082406512,33.03936033165869,-7.1457273358684334,-6.339024669799136,-33.55831841711874,-31.074265666785067,29.793110372193784,16.789483803354305,-23.129280591653835,24.828610888239535,-24.285096063242662,36.4675934670321,-14.054217751558847,13.080068133925167,29.467006072507168,-32.82352534741888,-21.176193733925277,6.037095585429008,-0.5200047649220558,-1.849208557398804,30.07330784246602,-26.625567863605696,14.800849371530001,-7.881182685174823,23.708862623029397,-33.95591022446929,-26.576519540781774,43.00995180244505,11.318796570628662,-5.385988026348566,-12.853613985607119,35.6765204959157
5.04,0.12612612612612611,-19.34501836386762,-13.687626409819488,-1.997437253102308,-27.055875806405016,-20.621427163456616,37.37082485124269,23.65113711726996,-14.064049657549285,33.0281865688691,-7.155199193216675,-6.36133459731648,-33.549544194857425,-31.092547574675276,29.80916116110854,16.795954439379898,-23.128225160552155,24.81535127672765,-24.29180781603582,36.47182989560045,-14.067445611314506,13.050220019624982,29.48256689763545,-32.82514891860744,-21.16524665651425,6.039641208573823,-0.5261017664988071,-1.845333212641594,30.074201282001333,-26.627647906136744,14.813390218571346,-7.872450169758347,23.71150375527164,-33.94464705541379,-26.58214823781044,43.010907129571265,11.320000144146839,-5.390036406806657,-12.858250508880596,35.69913924723604
5.08,0.12712712712712712,-19.35024726147676,-13.692402781051426,-1.9733163361125334,-27.05183361081545,-20.619119829551757,37.349940990987065,23.65709798480823,-14.051107371634734,33.0168617476694,-7.1644656384134695,-6.3838040948096975,-33.54065045790624,-31.111041280658064,29.82494642013091,16.802386717606627,-23.127108529524904,24.80217501652991,-24.29856391401044,36.47612741056884,-14.08055548225178,13.019952837324933,29.49816135329608,-32.82668935708862,-21.15413645703579,6.041608611270805,-0.5322744897266732,-1.8414226946273695,30.075105049448982,-26.629591448569023,14.826461759526339,-7.863919063426686,23.714223471245298,-33.93332831071379,-26.58752284012064,43.01189830514318,11.32118655222283,-5.394154979959607,-12.863041759539518,35.72162933283921
5.12,0.12812812812812813,-19.355410058427285,-13.696908836268989,-1.9494668973343572,-27.04767197831948,-20.616656324983225,37.32938529084179,23.66318008298971,-14.038535510955896,33.00538153079875,-7.1735190276576715,-6.406422048463454,-33.531642675034284,-31.129736165484182,29.840461183649445,16.808780174509064,-23.125931316939717,24.789098559926547,-24.30536745012004,36.48047738832721,-14.09353923802706,12.9892954685724,29.513777014772067,-32.828146718507746,-21.142867612006295,6.043003194563711,-0.5385198142489199,-1.8374770230049549,30.076012810502313,-26.631402852715517,14.840087725499309,-7.855587513821127,23.71701940271038,-33.92195641617624,-26.59264335165536,43.01291849660955,11.322350067066768,-5.398343944802466,-12.867988309222408,35.74397826443135
5.16,0.12912912912912913,-19.36050412337701,-13.70115243179508,-1.925915510808787,-27.043393657097553,-20.614039658644803,37.30917617367512,23.6693709490368,-14.02633490307891,32.993741221170744,-7.182352479325648,-6.429176767598006,-33.52252663496467,-31.1486210010995,29.85570100125234,16.815134372921264,-23.12469418582154,24.776137889427165,-24.31222180699756,36.484870814308714,-14.106388999167216,12.95827939061468,29.529400904076493,-32.82952107916259,-21.131444867097247,6.043831345012947,-0.5448343239115815,-1.8334964299985796,30.07691814945159,-26.63308667157726,14.854292898594798,-7.847453386455979,23.719888957167445,-33.91053383862354,-26.59751052888592,43.01396058489712,11.323484570355165,-5.402603423054365,-12.873090515454313,35.76617357362897
5.2,0.13013013013013014,-19.365526980507347,-13.705142167900387,-1.9026872580537513,-27.03900145360434,-20.611273000817178,37.28933050217595,23.67565743705119,-14.014505686411514,32.98193574193557,-7.1909598977012745,-6.4520560171409285,-33.51330844090741,-31.16768396931572,29.87066192926941,16.82144889972564,-23.123397840080663,24.763308431071604,-24.319130670356152,36.48929832538627,-14.119097152736021,12.926938588209138,29.545019522000562,-32.83081254178282,-21.11987323454617,6.044100404731273,-0.5512143251088112,-1.829481351101327,30.077814595077054,-26.63464763678211,14.869103127902042,-7.839514287885148,23.72282931950686,-33.899063087538494,-26.602125869712026,43.01501720031883,11.32458357190521,-5.406933459080708,-12.878348517250407,35.78820282164779
