t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
19.88,0.4974974974974975,39.1577893871499,14.010459349376962,-17.420788316272695,1.41571133002503,-36.29601880247467,14.026065140887683,-36.288446776896585,26.583504883349914,-23.730949997856527,32.87226765950878,14.002144453613889,14.016731747606553,-17.42740554950784,-29.99404313480376,-11.133345367539384,20.308755990860906,-30.00389166679665,-4.854199356648109,-36.30064957356582,26.575969627592183,-11.13648282992512,20.292146780998618,1.4476579231192164,14.018666498767118,14.039586972318427,26.590806190354115,32.86589957775425,32.86544632814541,-17.431542112430293,1.4408186994025882,14.02750455479493,14.019565805767373,-30.01315443258599,1.4412749434304262,-29.992558515745447,-30.011126632215664,-11.144008873183308
19.92,0.4984984984984985,39.15773491513674,14.010442721908738,-17.420776332706797,1.415756254760766,-36.29595152412453,14.026012146792427,-36.28839453250063,26.583471959618322,-23.73087655944665,32.87222438499364,14.00214591074018,14.01670081547141,-17.427378197450007,-29.994016063822293,-11.133346161156904,20.30870525896128,-30.00384269771305,-4.854165430550251,-36.300570828715195,26.5759583728675,-11.136471006073133,20.292134571843487,1.4476307789613254,14.018631091588555,14.039486199298286,26.590757592267188,32.865871041115646,32.86541852582483,-17.43150595862428,1.4408078366974597,14.0274356828803,14.01952738479943,-30.013083324310994,1.441261369148115,-29.992532017066146,-30.011061373211003,-11.143980901827359
19.96,0.4994994994994995,39.15768080253732,14.010426134149792,-17.420764366890875,1.4158009481232263,-36.29588451596435,14.025959385426694,-36.28834251730053,26.58343920291659,-23.73080347549918,32.87218128996288,14.002147316802265,14.016669975738411,-17.42735094865816,-29.99398908612391,-11.133346831039013,20.30865474396746,-30.003793941037618,-4.854132210140309,-36.300492430717355,26.575947043079832,-11.136459240092329,20.292122336520617,1.447603765719058,14.018595824423329,14.039386302753977,26.590709219174794,32.86584258997052,32.86539081229938,-17.431469943766608,1.4407970091580669,14.027367419506007,14.019489134240319,-30.013012573498855,1.4412478735119976,-29.99250568335148,-30.0109964040167,-11.143953055508858
20.0,0.5005005005005005,39.15762704391027,14.01040958646377,-17.42075241951825,1.4158454130386338,-36.29581777664306,14.025906855134203,-36.288290729583025,26.58340661136624,-23.73073074287839,32.872138373242585,14.002148673167781,14.016639228793231,-17.427323802757105,-29.993962201681963,-11.133347380894998,20.308604444546855,-30.003745395264325,-4.854099676557159,-36.30041437730836,26.57593564175569,-11.136447531416266,20.292110077102983,1.4475768822397865,14.018560696560076,14.03928726624565,26.59066106909277,32.86581422457487,32.86536318762347,-17.431434067290024,1.4407862167075673,14.02729975308818,14.01945105288717,-30.01294217652802,1.441234455440128,-29.992479512210757,-30.01093172267278,-11.143925333401015
20.04,0.5015015015015015,39.15757363393087,14.010393079201545,-17.42074049125724,1.4158896523373832,-36.295751304817216,14.02585455428656,-36.28823916766159,26.58337418312662,-23.73065835849619,32.872095633672565,14.00214998116867,14.016608575002547,-17.427296759373025,-29.993935410455013,-11.133347814336952,20.30855435937599,-30.003697058906376,-4.854067811425311,-36.3003366662388,26.57592417232141,-11.136435879489767,20.292097795606026,1.44755012738792,14.018525707295083,14.039189073720683,26.590613140072087,32.86578594516384,32.86533565183697,-17.43139832863135,1.4407754592714956,14.027232672318195,14.01941313955069,-30.01287212984136,1.4412211138775084,-29.992453501301743,-30.010867327234138,-11.143897734682186
20.080000000000002,0.5025025025025025,39.157520567388566,14.01037661270136,-17.420728582751828,1.4159336687581823,-36.29568509915073,14.025802481282186,-36.28818782987556,26.58334191639392,-23.730586319311094,32.872053070105984,14.002151242102057,14.01657801471423,-17.42726981813326,-29.993908712387377,-11.13334813488203,20.308504487140496,-30.003648930495725,-4.854036596843729,-36.300259295274,26.575912638105592,-11.136424283768562,20.292085493988857,1.4475235000445725,14.018490855931885,14.03909170950479,26.59056543019781,32.86575775195237,32.865308204965665,-17.43136272723112,1.4407647367774468,14.02716616615629,14.019375393054897,-30.012802429944628,1.4412078477952055,-29.992427648329727,-30.010803215770586,-11.143870258535983
20.12,0.5035035035035035,39.157467839184434,14.01036018728896,-17.420716694622307,1.4159774649520223,-36.29561915831464,14.025750634545282,-36.28813671458939,26.583309809400205,-23.73051462232721,32.87201068140901,14.002152457231128,14.016547548257554,-17.427242978666122,-29.993882107409664,-11.13334834595466,20.30845482653512,-30.003601008582624,-4.854006015374884,-36.300182262194156,26.575901042341524,-11.136412743718955,20.292073174155455,1.4474969991072384,14.018456141780884,14.03899515829328,26.590517937588114,32.86572964513575,32.86528084702172,-17.431327262533273,1.4407540491547823,14.027100223825286,14.019337812236884,-30.012733073405006,1.4411946561894993,-29.99240195104658,-30.010739386366865,-11.143842904151379
20.16,0.5045045045045045,39.15741544432881,14.010343803277733,-17.420704827465926,1.4160210434859841,-36.29555348098689,14.025699012524852,-36.28808582019183,26.583277860412466,-23.730443264593248,32.871968466460466,14.002153627785965,14.016517175943402,-17.427216240600714,-29.993855595439282,-11.133348450888704,20.308405376263696,-30.00355329173515,-4.853976050033994,-36.30010556479446,26.575889388169525,-11.136401258817493,20.292060837955827,1.447470623489474,14.018421564158992,14.038899405142514,26.590470660393322,32.865701624890264,32.86525357800411,-17.431291933984816,1.4407433963343554,14.02703483480446,14.019300395946562,-30.012664056849637,1.441181538081066,-29.99237640724984,-30.010675837122655,-11.143815670722788
20.2,0.5055055055055055,39.157363377938886,14.01032746096887,-17.420692981857513,1.4160644068468855,-36.2954880658521,14.02564761369376,-36.288035145095236,26.583246067731725,-23.73037224320158,32.87192642415152,14.002154754964376,14.016486898064487,-17.42718960356678,-29.993829176380935,-11.13334845292959,20.30835613503915,-30.003505778538795,-4.853946684278489,-36.30002920088521,26.575877678639255,-11.136389828550653,20.292048487187174,1.447444372120584,14.018387122389294,14.038804435461515,26.59042359679499,32.86567369137373,32.86522639789902,-17.431256741035583,1.4407327782482566,14.026969988823533,14.019263143046434,-30.012595376964235,1.4411684925141894,-29.992351014781782,-30.010612566152577,-11.143788557450145
20.240000000000002,0.5065065065065065,39.15731163523633,14.010311160651511,-17.420681158350074,1.4161075574447757,-36.2954229116014,14.025596436547835,-36.28798468773482,26.583214429692152,-23.73030155528729,32.87188455338534,14.002155839932701,14.016456714895577,-17.427163067194556,-29.993802850127103,-11.133348355236395,20.308307101583463,-30.003458467596026,-4.853917901997666,-36.29995316829197,26.575865916711976,-11.136378452414538,20.29203612359503,1.4474182439453145,14.018352815800728,14.038710235003766,26.59037674500501,32.86564584472609,32.86519930668031,-17.431221683137935,1.440722194829576,14.02690567585678,14.019226052411359,-30.012527030491707,1.441155518556003,-29.99232577152856,-30.010549571586182,-11.143761563538977
20.28,0.5075075075075075,39.15726021154506,14.010294902602912,-17.4206693574754,1.416150497616284,-36.29535801693223,14.025545479605013,-36.287934446568016,26.583182944660205,-23.730231198027276,32.87184285307686,14.0021568838266,14.016426626693736,-17.427136631114625,-29.99377661655852,-11.133348160883884,20.308258274627644,-30.003411357525902,-4.8538896875025594,-36.29987746485557,26.575854105262742,-11.136367129914593,20.29202374887439,1.4473922379235509,14.018318643727794,14.038616789859164,26.59033010326476,32.86561808506994,32.86517230430986,-17.431186759746538,1.4407116460121834,14.026841886117275,14.019189122928324,-30.012459014230828,1.44114261529576,-29.992300675419294,-30.01048685156794,-11.143734688200455
20.32,0.5085085085085085,39.15720910228892,14.010278687088604,-17.42065757974464,1.4161932296278257,-36.29529338054818,14.025494741404515,-36.28788442007377,26.58315161103382,-23.730161168639356,32.87180132215244,14.002157887751823,14.01639663369856,-17.4271102949578,-29.9937504755446,-11.133347872864519,20.308209652911714,-30.003364446963673,-4.853862025515998,-36.299802088432244,26.575842247082562,-11.136355860565313,20.292011364670813,1.4473663530300227,14.018284605510264,14.038524086446143,26.590283669844272,32.86559041251108,32.86514539073798,-17.431151970318126,1.4407011317305247,14.026778610051243,14.019152353496231,-30.012391325034944,1.4411297818441298,-29.992275724425227,-30.010424404257215,-11.143707930651447
20.36,0.5095095095095095,39.157158302989515,14.010262514362568,-17.420645825648858,1.4162357556786729,-36.29522900115884,14.025444220506067,-36.28783460675197,26.58312042724159,-23.730091464381413,32.871759959549614,14.002158852784953,14.016366736132428,-17.427084058355003,-29.993724426943903,-11.133347494090419,20.30816123518466,-30.003317734560408,-4.853834901162865,-36.299727036893664,26.575830344880515,-11.136344643889984,20.291998972581517,1.4473405882540133,14.01825070049293,14.038432111503957,26.59023744304145,32.86556282713903,32.86511856590379,-17.431117314311294,1.4406906519194347,14.026715838332542,14.019115743025672,-30.0123239598107,1.441117017332522,-29.992250916558874,-30.010362227828242,-11.143681290114559
20.400000000000002,0.5105105105105106,39.15710780926403,14.010246384667402,-17.420634095659608,1.4162780779038935,-36.29516487747964,14.025393915489154,-36.287785005122785,26.583089391741993,-23.730022082550548,32.87171876421683,14.002159779974148,14.01633693420075,-17.42705792093717,-29.99369847060452,-11.133347027395283,20.308113020204402,-30.003271218982626,-4.853808299960556,-36.29965230812701,26.575818401285794,-11.136333479420413,20.291986574156454,1.4473149425990748,14.018216928025355,14.03834085208512,26.590191421181277,32.865535329027516,32.865091829735604,-17.431082791186302,1.4406802065139623,14.026653561857252,14.019079290438729,-30.01225691551683,1.4411043209124341,-29.99222624987318,-30.010300320470083,-11.143654765818171
20.44,0.5115115115115115,39.157057616823096,14.010230298234502,-17.42062239022946,1.4163201983771654,-36.29510100823177,14.025343824952305,-36.287735613726106,26.58305850302264,-23.729953020482263,32.871677735113195,14.00216067033985,14.01630722809223,-17.427031882335154,-29.993672606364523,-11.133346475536278,20.30806500673776,-30.00322489891196,-4.853782207809613,-36.29957790003497,26.575806418849737,-11.136322366696682,20.291974170899373,1.4472894150827507,14.018183287461643,14.03825029554802,26.59014560261511,32.86550791823501,32.865065182151255,-17.431048400404894,1.4406697954492114,14.026591771738383,14.01904299466876,-30.012190189162933,1.4410916917548235,-29.9922017224607,-30.010238680386593,-11.143628356996462
20.48,0.5125125125125125,39.157007721468695,14.010214255284238,-17.420610709792527,1.4163621191134694,-36.29503739214198,14.025293947512411,-36.287686431120996,26.58302775959955,-23.729884275549658,32.87163687120824,14.002161524875484,14.016277617979132,-17.427005942179644,-29.993646834052328,-11.133345841195883,20.308017193560403,-30.003178773044805,-4.853756610984564,-36.2995038105358,26.575794400047794,-11.136311305266908,20.29196176426885,1.4472640047363012,14.018149778160222,14.038160429549654,26.590099985719927,32.86548059480516,32.86503862305846,-17.431014141430136,1.4406594186601938,14.0265304593007,14.01900685466021,-30.01212377780833,1.4410791290495024,-29.992177332452783,-30.010177305796365,-11.143602062889432
20.52,0.5135135135135135,39.15695811909214,14.010198256026136,-17.420599054764985,1.4164038420716647,-36.29497402794254,14.02524428180408,-36.287637455885125,26.58299716001641,-23.72981584516265,32.871596171481684,14.002162344548147,14.016248104017535,-17.42698010010108,-29.99362115348709,-11.133345126983698,20.307969579456813,-30.003132840092004,-4.853731496124935,-36.29943003756334,26.57578234728145,-11.136300294687006,20.291949355679336,1.4472387106044362,14.01811639948365,14.038071242038558,26.59005456889767,32.865453358767304,32.86501215235516,-17.43098001372626,1.440649076081694,14.026469616075651,14.018970869368403,-30.012057678560918,1.4410666320045553,-29.99215307801879,-30.01011619493269,-11.143575882742917
20.56,0.5145145145145145,39.15690880567203,14.010182300659062,-17.42058742554557,1.4164453691569543,-36.2949109143711,14.02519482647901,-36.287588686614285,26.58296670284392,-23.72974772676723,32.871555634923226,14.00216313029926,14.01621868634762,-17.426954355729602,-29.993595564479083,-11.133344335438222,20.307922163220226,-30.003087098778526,-4.853706850226452,-36.29935657906699,26.575770262880113,-11.136289334520466,20.291936946502144,1.4472135317450527,14.018083150798425,14.03798272124785,26.590009350574565,32.865426210136896,32.86498576992987,-17.43094601675853,1.4406387676481474,14.02640923379641,14.018935037759363,-30.011991888576055,1.4410541998457764,-29.9921289573653,-30.010055346043476,-11.1435498158086
20.6,0.5155155155155156,39.156859777272324,14.010166389371408,-17.420575822516074,1.416486702223241,-36.29484805017063,14.025145580205411,-36.28754012192185,26.582936386679094,-23.72967991784469,32.87151526053233,14.002163883045233,14.016189365093934,-17.426928708694977,-29.993570066830046,-11.133343469028581,20.3078749436526,-30.003041547843164,-4.853682660632421,-36.29928343301172,26.575758149102956,-11.136278424338137,20.29192453806646,1.4471884672289788,14.018050031474806,14.03789485568844,26.58996432920048,32.86539914891596,32.864959475661955,-17.43091214999311,1.4406284932935278,14.026349304393024,14.018899358809625,-30.011926405055497,1.4410418318161295,-29.99210496873534,-30.009994757391215,-11.143523861344011
20.64,0.5165165165165165,39.15681103004038,14.010150522341275,-17.420564246041824,1.416527843075382,-36.294785434089306,14.025096541667427,-36.28749176043834,26.582906210144632,-23.729612415910946,32.87147504731799,14.002164603678086,14.016160140365669,-17.42690315862656,-29.99354466033353,-11.133342530156236,20.307827919564545,-30.002996186038242,-4.8536589150252825,-36.2992105973781,26.57574600814071,-11.136267563718022,20.29191213166031,1.44716351613972,14.018017040886658,14.037807634142382,26.589919503248314,32.865372175093555,32.86493326942197,-17.43087841289696,1.4406182529512457,14.026289819987662,14.018863831506053,-30.011861225246335,1.4410295271752251,-29.992081110407643,-30.00993442725289,-11.143498018612533
