t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
36.76,0.91991991991992,-26.919030797082385,-26.918533747673358,4.509142657381821,35.9461507945693,23.363127056992315,17.10144102369146,-26.933874559377397,4.5153778560193585,-14.35551475265262,29.67947813716634,-8.060752644808415,4.511483319705656,-14.352317533748026,-20.64107696420501,-1.7615850381340017,-8.060781708262624,10.793083035717732,42.2399665803291,17.0844957342751,17.084994174694202,-20.636191238604255,-14.352804819886652,4.518544217828162,-26.940736402437288
36.800000000000004,0.9209209209209209,-26.919016860675317,-26.918520380979167,4.50914323222,35.94612785614999,23.363122665554293,17.101412012985016,-26.93384376035622,4.515371365431375,-14.355497374397364,29.679435977242736,-8.06074820611161,4.511481026772061,-14.35230365943498,-20.64105697438489,-1.7615987506619721,-8.060777311876725,10.793082771645212,42.23993187247573,17.08448620183904,17.08498401188617,-20.636176848896607,-14.352790470256698,4.518533751489111,-26.940697766160664
36.84,0.9219219219219219,-26.919002955318064,-26.918507043931747,4.509143805158514,35.946104969013184,23.36311828354206,17.101383069543136,-26.933813031560465,4.5153648893201535,-14.355480035836383,29.67939391493408,-8.060743777777223,4.511478739371874,-14.352289817189726,-20.64103703002776,-1.7616124313824413,-8.060772925498732,10.793082507573647,42.23989724211588,17.08447669066727,17.08497387202549,-20.636162491448776,-14.352776153473105,4.5185233101359685,-26.94065921845832
36.88,0.9229229229229229,-26.918989080904815,-26.91849373643336,4.509144376206562,35.94608213298386,23.363113910926575,17.101354193131087,-26.933782372745505,4.5153584276364125,-14.355462736832198,29.679351949891522,-8.060739359768958,4.511476457483683,-14.35227600689764,-20.64101713097629,-1.7616260804097568,-8.060768549094488,10.793082243505213,42.239862688987245,17.08446720068812,17.084963755034554,-20.636148166152193,-14.352761869421771,4.5185128936799694,-26.94062075901931
36.92,0.9239239239239239,-26.918975237330272,-26.918480458386654,4.509144945373294,35.946059347887875,23.36310954767887,17.101325383515082,-26.933751783667862,4.515351980331111,-14.355445477247947,29.679310081767966,-8.060734952050662,4.511474181086208,-14.352262228444683,-20.640997277073883,-1.761639697857667,-8.060764182629978,10.793081979442082,42.239828212828726,17.084457731830252,17.084953660836064,-20.636133872898746,-14.352747617989106,4.518502502032654,-26.9405823875342
36.96,0.924924924924925,-26.918961424489673,-26.918467209694658,4.509145512667815,35.94603661355192,23.363105193770064,17.10129664046229,-26.93372126408523,4.515345547355451,-14.355428256947375,29.679268310218077,-8.060730554586325,4.511471910158305,-14.3522484817174,-20.640977468164664,-1.7616532838393255,-8.060759826071319,10.793081715386432,42.239793813380444,17.08444828402264,17.084943589353035,-20.636119611580785,-14.352733399062025,4.518492135105875,-26.94054410369504
37.0,0.9259259259259259,-26.918947642278763,-26.918453990260776,4.509146078099177,35.94601392980351,23.363100849171353,17.101267963740835,-26.933690813756442,4.515339128660869,-14.355411075794837,29.679226634898257,-8.060726167340075,4.511469644678962,-14.35223476660291,-20.640957704093484,-1.7616668384672967,-8.060755479384767,10.793081451340438,42.239759490383726,17.084438857194574,17.08493354050879,-20.636105382091102,-14.352719212527948,4.518481792811797,-26.94050590719536
37.04,0.9269269269269269,-26.918933890593806,-26.918440799988794,4.509146641676387,35.94599129647102,23.36309651385402,17.10123935311979,-26.93366043244148,4.51533272419904,-14.355393933655291,29.679185055466633,-8.060721790276187,4.511467384627295,-14.352221082988908,-20.640937984705907,-1.7616803618535601,-8.060751142536716,10.793081187306276,42.239725243581084,17.08442945127567,17.084923514226965,-20.636091184322947,-14.352705058274793,4.518471475062901,-26.940467797730168
37.08,0.9279279279279279,-26.918920169331574,-26.918427638782877,4.509147203408403,35.94596871338364,23.363092187789434,17.101210808369185,-26.933630119901462,4.515326333921876,-14.355376830394299,29.679143571583044,-8.060717423359076,4.511465129982552,-14.352207430763658,-20.64091830984821,-1.761693854109517,-8.060746815493694,10.793080923286123,42.239691072716234,17.084420066195857,17.084913510431505,-20.636077018170017,-14.352690936190985,4.518461181771985,-26.940429774995938
37.12,0.9289289289289289,-26.918906478389346,-26.91841450654757,4.509147763304133,35.94594618037137,23.36308787094904,17.101182329259995,-26.933599875898633,4.515319957781516,-14.35535976587802,29.679102182909034,-8.060713066553301,4.511462880724106,-14.352193809815983,-20.640898679367375,-1.7617073153459926,-8.060742498222364,10.79308065928215,42.23965697753406,17.084410701885375,17.084903529046667,-20.636062883526463,-14.352676846165444,4.518450912852168,-26.94039183869059
37.160000000000004,0.92992992992993,-26.918892817664897,-26.918401403187794,4.50914832137244,35.94592369726504,23.36308356330438,17.101153915564154,-26.93356970019636,4.515313595730335,-14.355342739973217,29.679060889107834,-8.060708719823564,4.5114606368314565,-14.352180220035269,-20.640879093111096,-1.7617207456732424,-8.060738190689532,10.793080395296528,42.239622957780625,17.084401358274775,17.08489356999701,-20.63604878028688,-14.352662788087585,4.518440668216887,-26.940353988513493
37.2,0.9309309309309309,-26.918879187056508,-26.918388328608845,4.509148877622137,35.94590126389627,23.36307926482707,17.101125567054545,-26.93353959255913,4.515307247720933,-14.355325752547245,29.679019689844353,-8.06070438313471,4.511458398284226,-14.352166661311458,-20.640859550927757,-1.7617341452009576,-8.060733892862133,10.79308013133142,42.239589013203165,17.08439203529492,17.084883633207415,-20.636034708346312,-14.35264876184732,4.518430447779908,-26.940316224165453
37.24,0.9319319319319319,-26.918865586462942,-26.9183752827164,4.50914943206199,35.94587888009749,23.363074975488825,17.101097283505002,-26.93350955275253,4.515300913706136,-14.355308803468047,29.678978584785156,-8.060700056451722,4.511456165062162,-14.352153133535042,-20.64084005266645,-1.7617475140382681,-8.060729604707245,10.793079867388991,42.239555143550064,17.084382732876975,17.08487371860306,-20.63602066760024,-14.35263476733505,4.518420251455316,-26.9402785453487
37.28,0.9329329329329329,-26.918852015783457,-26.918362265416512,4.509149984700714,35.94585654570193,23.363070695261438,17.1010690646903,-26.933479580543253,4.515294593639001,-14.355291892604164,29.67893757359847,-8.060695739739735,4.5114539371451325,-14.35213963659706,-20.640820598176955,-1.761760852293748,-8.060725326192074,10.793079603471398,42.23952134857086,17.084373450952427,17.084863826109437,-20.636006657944595,-14.35262080444167,4.518410079157527,-26.94024095176688
37.32,0.933933933933934,-26.918838474917795,-26.918349276615608,4.509150535546978,35.9458342605436,23.36306642411679,17.10104091038617,-26.933449675699087,4.515288287472803,-14.355275019824719,29.67889665595416,-8.06069143296402,4.511451714513124,-14.352126170389095,-20.640801187309737,-1.7617741600754198,-8.060721057283969,10.79307933958079,42.23948762801625,17.08436418945305,17.084853955652342,-20.63599267927575,-14.35260687305856,4.518399930801284,-26.940203443125053
37.36,0.934934934934935,-26.91882496376618,-26.91833631622049,4.509151084609405,35.945812024457304,23.36306216202686,17.10101282036929,-26.93341983798891,4.515281995161041,-14.355258184999421,29.678855831523713,-8.060687136089996,4.511449497146243,-14.352112734803267,-20.640781819915954,-1.7617874374907592,-8.060716797950409,10.793079075719318,42.23945398163804,17.08435494831094,17.08484410715788,-20.635978731490514,-14.352592973077588,4.518389806301657,-26.94016601912967
37.4,0.9359359359359359,-26.91881148222931,-26.918323384138336,4.509151631896568,35.94578983727862,23.363057908963707,17.10098479441728,-26.933390067182682,4.515275716657434,-14.355241387998564,29.678815099980238,-8.060682849083221,4.5114472850247145,-14.352099329732233,-20.64076249584744,-1.761800684646698,-8.060712548159012,10.793078811889117,42.239420409189194,17.084345727458473,17.084834280552464,-20.635964814486137,-14.352579104391104,4.518379705574051,-26.94012867948858
37.44,0.9369369369369369,-26.918798030208354,-26.9183104802767,4.509152177416993,35.94576769884388,23.363053664899486,17.100956832308697,-26.933360363051428,4.515269451915918,-14.355224628693021,29.67877446099845,-8.0606785719094,4.511445078128877,-14.35208595506918,-20.640743214956714,-1.7618139016496313,-8.060708307877528,10.793078548092321,42.239386910423775,17.084336526828345,17.084824475762808,-20.63595092816031,-14.352565266891942,4.518369628534198,-26.94009142391101
37.480000000000004,0.9379379379379379,-26.918784607604955,-26.918297604543497,4.509152721179158,35.94574560899022,23.36304942980643,17.10092893382305,-26.933330725367252,4.515263200890649,-14.355207906954238,29.678733914254657,-8.060674304534377,4.511442876439185,-14.352072610707822,-20.64072397709696,-1.7618270886054186,-8.060704077073844,10.793078284331056,42.23935348509697,17.08432734635354,17.084814692715938,-20.63593707241115,-14.352551460473414,4.518359575098164,-26.940054252107558
37.52,0.938938938938939,-26.918771214321225,-26.918284756847026,4.509153263191494,35.94572356755551,23.36304520365688,17.10090109874078,-26.933301153903315,4.515256963535995,-14.355191222654241,29.67869345942675,-8.060670046924141,4.511440679936207,-14.352059296542395,-20.64070478212204,-1.7618402456193898,-8.06069985571598,10.793078020607435,42.239320132965084,17.08431818596734,17.084804931339175,-20.635923247137214,-14.352537685029311,4.518349545182349,-26.94001716379019
37.56,0.93993993993994,-26.91875785025973,-26.918271937095952,4.509153803462384,35.94570157437838,23.363040986423258,17.100873326843274,-26.933271648433834,4.515250739806538,-14.355174575665625,29.678653096194193,-8.060665799044823,4.511438488600624,-14.352046012467659,-20.640685629886477,-1.7618533727963492,-8.06069564377209,10.79307775692357,42.239286853785515,17.084309045603327,17.084795191560147,-20.635909452237488,-14.3525239404539,4.5183395387034855,-26.93998015867223
37.6,0.9409409409409409,-26.918744515323503,-26.91825914519931,4.509154342000165,35.94567962929822,23.363036778078072,17.100845617912846,-26.933242208734075,4.515244529657074,-14.355157965861556,29.678612824238005,-8.060661560862698,4.511436302413227,-14.352032758378884,-20.64066652024546,-1.7618664702405784,-8.060691441210464,10.79307749328156,42.23925364731676,17.084299925195367,17.084785473306788,-20.635895687611395,-14.352510226641918,4.518329555578642,-26.939943236468345
37.64,0.9419419419419419,-26.918731209416027,-26.91824638106651,4.509154878813126,35.945657732155155,23.363032578593934,17.10081797173275,-26.93321283458035,4.515238333042607,-14.355141393115765,29.678572643240763,-8.060657332344181,4.511434121354917,-14.352019534171857,-20.64064745305484,-1.7618795380558419,-8.060687247999523,10.793077229683494,42.2392205133184,17.08429082467763,17.08477577650733,-20.63588195315878,-14.352496543488579,4.518319595725223,-26.93990639689454
37.68,0.9429429429429429,-26.91871793244124,-26.918233644607316,4.509155413909509,35.94563588279005,23.36302838794354,17.10079038808717,-26.93318352575,4.5152321499183525,-14.35512485730255,29.67853255288658,-8.060653113455832,4.511431945406705,-14.352006339742871,-20.64062842817112,-1.7618925763453894,-8.06068306410782,10.793076966131455,42.2391874515511,17.08428174398457,17.084766101090302,-20.635868248779918,-14.35248289088956,4.518309659060965,-26.939869639668157
37.72,0.943943943943944,-26.918704684303528,-26.918220935731874,4.5091559472975105,35.94561408104452,23.36302420609968,17.100762866761215,-26.933154282021402,4.515225980239731,-14.355108358296768,29.6784925528611,-8.06064890416435,4.5114297745497085,-14.351993174988724,-20.640609445451453,-1.7619055852119616,-8.060678889504045,10.793076702627511,42.23915446177661,17.08427268305093,17.084756446984542,-20.635854574375507,-14.35246926874101,4.518299745503946,-26.939832964507854
37.76,0.944944944944945,-26.918691464907717,-26.918208254350688,4.509156478985279,35.945592326760895,23.363020033035237,17.100735407540927,-26.933125103173953,4.5152198239623695,-14.355091895973834,29.678452642851482,-8.060644704436575,4.511427608765153,-14.351980039806715,-20.64059050475365,-1.7619185647577913,-8.060674724157018,10.793076439173724,42.23912154375772,17.08426364181174,17.084746814119185,-20.635840929846676,-14.352455676939536,4.5182898549725765,-26.93979637113361
37.800000000000004,0.9459459459459459,-26.91867827415908,-26.918195600374627,4.509157008980917,35.94557061978223,23.363015868723185,17.10070801021327,-26.933095988988075,4.515213681042101,-14.355075470209721,29.678412822546395,-8.060640514239493,4.511425448034368,-14.351966934094643,-20.640571605936156,-1.76193151508461,-8.06067056803569,10.793076175772145,42.23908869725831,17.084254620202323,17.08473720242366,-20.635827315094968,-14.352442115382217,4.518279987385604,-26.939759859266704
37.84,0.9469469469469469,-26.918665111963335,-26.91818297371493,4.509157537292481,35.94554895995231,23.36301171313659,17.10068067456613,-26.933066939245194,4.515207551434959,-14.355059080880958,29.678373091636008,-8.060636333540227,4.511423292338788,-14.351953857750797,-20.640552748858063,-1.7619444362936507,-8.060666421109143,10.79307591242481,42.23905592204331,17.084245618158274,17.084727611827695,-20.63581373002235,-14.352428583966587,4.518270142662114,-26.93972342862972
37.88,0.9479479479479479,-26.91865197822662,-26.918170374283193,4.509158063927981,35.945527347115636,23.363007566248616,17.100653400388314,-26.933037953727748,4.515201435097182,-14.355042727864621,29.678333449811973,-8.060632162306044,4.511421141659951,-14.35194081067396,-20.640533933379103,-1.7619573284856505,-8.060662283346595,10.793075649133746,42.239023217878696,17.08423663561548,17.084718042261315,-20.635800174531205,-14.352415082590637,4.51826032072153,-26.939687078946523
37.92,0.948948948948949,-26.91863887285552,-26.918157801991374,4.509158588895382,35.945505781117404,23.363003428032513,17.10062618746954,-26.933009032219168,4.515195331985204,-14.355026411038335,29.67829389676742,-8.060628000504348,4.511418995979496,-14.351927792763405,-20.640515159359637,-1.7619701917608555,-8.06065815471739,10.79307538590097,42.238990584531486,17.084227672510107,17.084708493654844,-20.635786648524338,-14.352401611152816,4.518250521483609,-26.93965080994227
37.96,0.94994994994995,-26.91862579575704,-26.918145256751796,4.5091591122026005,35.94548426180353,23.362999298461634,17.100599035600442,-26.932980174503882,4.515189242055664,-14.355010130280272,29.678254432196955,-8.060623848102686,4.511416855279166,-14.351914803918882,-20.640496426660658,-1.7619830262190237,-8.060654035191003,10.793075122728485,42.23895802176973,17.0842187287786,17.084698965938895,-20.635773151904964,-14.352388169552029,4.518240744868448,-26.939614621343384
