t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
36.68,0.9179179179179179,29.78096260767176,-45.63787085070081,-7.930799730765871,-45.63422426793954,-1.6419163142538031,23.498806689757277,4.64212099209122,-33.065654445683435,23.490942701874914,29.78030861463371,10.92273220823036,-7.9319263391879895,23.498838443542585,-14.21508013665956,23.495926729613256,23.497185704304744,29.784006206427804,-1.6447878007584615,-33.06844486216224,23.500307485513442,-7.928699497429756,-33.07523397920318,-7.929988383230323,-1.6415158140135389,-20.50166761635981,4.639386141633485,-26.793576950729047,23.494489487152048,-1.643559114379845,-26.783684961495638,10.921415092088768,17.21392693733257,-20.50013928313273,4.6427796544044595,23.492302366533995,-1.6437071651137234,-26.78575573930448,10.928344183518659,-1.6444759256599508,29.78074421201093
36.72,0.9189189189189189,29.78095288762692,-45.637857934805155,-7.930795533296195,-45.63421538589865,-1.6419184009383114,23.49879577738147,4.64211796539666,-33.065647993567616,23.49094052377356,29.780299610089738,10.922732047064928,-7.9319208754844315,23.498827509056767,-14.215074753687922,23.4959190823408,23.49717661070729,29.783993103798526,-1.6447867214298695,-33.06843526778788,23.5002949298728,-7.928697625845746,-33.07521682422685,-7.929985094079933,-1.6415183743863644,-20.50165845913789,4.639386152910868,-26.793558065663184,23.4944833911154,-1.643559381961294,-26.783677123806857,10.92141640587186,17.213917924160985,-20.500131814055248,4.642775878742307,23.49229868381788,-1.6437073128316213,-26.785745595212063,10.928337795989442,-1.644475190854954,29.7807347294121
36.76,0.91991991991992,29.780943189030793,-45.63784504733734,-7.930791345121226,-45.63420652330104,-1.6419204829859972,23.49878488929211,4.642114945425535,-33.06564155548987,23.490938350383615,29.78029062542653,10.922731886179559,-7.931915423965384,23.49881659886155,-14.215069382566082,23.495911451808478,23.497167537256892,29.78398003020296,-1.644785644480773,-33.06842569464043,23.50028240212002,-7.928695758368099,-33.07519970748935,-7.929981812166118,-1.6415209289611223,-20.50164932220845,4.6393861641014205,-26.793539222824304,23.494477308499082,-1.643559648963796,-26.78366930338008,10.921417716589575,17.213908930959022,-20.500124361520534,4.642772111540131,23.492295009166472,-1.643707460085559,-26.785735473571147,10.928331422671627,-1.6444744576638555,29.78072526774745
36.800000000000004,0.9209209209209209,29.78093351181212,-45.63783218820326,-7.930787166209951,-45.63419768008282,-1.641922560412407,23.498774025407567,4.642111932155303,-33.06563513140446,23.49093618168985,29.780281660577998,10.92273172557366,-7.931909984589782,23.498805712875495,-14.215064023254802,23.49590383796131,23.497158483886256,29.783966985544126,-1.6447845699032797,-33.0684161426491,23.50026990216163,-7.928693894983281,-33.07518262886189,-7.929978537464936,-1.6415234777577616,-20.501640205503694,4.639386175205714,-26.79352042206958,23.49447123925865,-1.6435599153892209,-26.783661500158104,10.921419024252847,17.213899957659976,-20.50011692547335,4.6427683527692425,23.492291342553255,-1.643707606877729,-26.785725374306846,10.92832506351747,-1.6444737260813302,29.780715826947386
36.84,0.9219219219219219,29.780923855899957,-45.63781935730921,-7.930782996531494,-45.63418885618038,-1.6419246332330175,23.498763185646574,4.642108925563525,-33.065628721265874,23.49093401767711,29.780272715478343,10.922731565246643,-7.931904557316753,23.498794851017532,-14.215058675715024,23.495896240744564,23.497149450528383,29.783953969725463,-1.644783497689531,-33.06840661174342,23.500257429904575,-7.92869203567782,-33.07516558821626,-7.929975269952551,-1.641526020796138,-20.501631108956133,4.639386186224314,-26.793501663256837,23.494465183349856,-1.6435601812394294,-26.78365371408399,10.921420328872554,17.213891004197443,-20.5001095058587,4.642764602401085,23.49228768395183,-1.6437077532103095,-26.78571529734461,10.928318718479437,-1.6444729961020736,29.780706406942624
36.88,0.9229229229229229,29.780914221223682,-45.63780655456192,-7.930778836055117,-45.634180051530386,-1.6419267014632355,23.498752369928233,4.642105925627863,-33.06562232502877,23.490931858330292,29.780263790062055,10.922731405197917,-7.931899142105604,23.49878401320696,-14.21505333990786,23.495888660103745,23.497140437116578,29.78394098265085,-1.6447824278317043,-33.06839710185324,23.50024498525622,-7.9286901804383,-33.07514858542482,-7.929972009605231,-1.641528558096015,-20.50162203249857,4.639386197157784,-26.79348294624455,23.494459140728644,-1.6435604465162752,-26.78364594510104,10.921421630459523,17.213882070505313,-20.500102102621835,4.642760860407231,23.492284033335913,-1.6437078990854659,-26.785705242610213,10.928312387510216,-1.644472267720806,29.78069700766419
36.92,0.9239239239239239,29.780904607712984,-45.63779377986851,-7.930774684750218,-45.63417126606978,-1.6419287651183991,23.498741578172012,4.64210293232608,-33.06561594264801,23.490929703634368,29.78025488426392,10.92273124542689,-7.9318937389158295,23.498773199363434,-14.21504801579459,23.4958810959846,23.49713144358444,29.783928024224597,-1.6447813603220105,-33.06838761290873,23.50023256812435,-7.928688329251368,-33.07513162036053,-7.92996875639935,-1.6415310896770652,-20.501612976064116,4.639386208006681,-26.793464270891825,23.494453111351152,-1.6435607112216035,-26.783638193152814,10.92142292902453,17.21387315651778,-20.50009471570825,4.642757126759382,23.492280390679333,-1.6437080445053496,-26.785695210029772,10.928306070562705,-1.6444715409322708,29.78068762904341
36.96,0.924924924924925,29.780895015297858,-45.63778103313653,-7.930770542586332,-45.63416249973579,-1.6419308242137771,23.498730810297744,4.642099945636037,-33.06560957407866,23.490927553574373,29.78024599801901,10.922731085932977,-7.931888347707104,23.49876240940697,-14.215042703336671,23.49587354833311,23.497122469865865,29.783915094351435,-1.644780295152695,-33.06837814484036,23.50022017841716,-7.928686482103726,-33.0751146928969,-7.929965510311386,-1.6415336155588696,-20.50160393958618,4.63938621877156,-26.79344563705842,23.494447095173715,-1.6435609753572522,-26.783630458183122,10.921424224578296,17.213864262169324,-20.50008734506369,4.642753401429369,23.492276755956038,-1.6437081894720988,-26.785685199529727,10.92829976759001,-1.6444708157312338,29.780678271011922
37.0,0.9259259259259259,29.780885443908616,-45.63776831427392,-7.93076640953313,-45.6341537524659,-1.6419328787645704,23.498720066225612,4.642096965535695,-33.065603219275964,23.4909254081354,29.780237131262684,10.922730926715587,-7.931882968439286,23.49875164325795,-14.215037402495726,23.495866017095484,23.497113515895045,29.783902192936523,-1.6447792323160386,-33.068368697578904,23.500207816043254,-7.928684638982135,-33.075097802908026,-7.929962271317921,-1.6415361357609184,-20.50159492299846,4.63938622945297,-26.79342704460472,23.494441092152858,-1.6435612389250507,-26.783622740136018,10.92142551713149,17.213855387394716,-20.50007999063413,4.64274968438915,23.492273129140088,-1.6437083339878384,-26.785675211036843,10.928293478545454,-1.6444700921124855,29.78066893350166
37.04,0.9269269269269269,29.780875893475873,-45.637755623189044,-7.9307622855604185,-45.634145024197885,-1.6419349287859117,23.498709345876165,4.642093992003114,-33.06559687819538,23.49092326730261,29.780228283930594,10.922730767774135,-7.931877601072412,23.4987409008371,-14.215032113233548,23.495858502218177,23.497104581606465,29.783889319885443,-1.644778171804355,-33.068359271055456,23.50019548091165,-7.928682799873417,-33.07508095026855,-7.929959039395638,-1.6415386503026121,-20.501585926234966,4.639386240051459,-26.79340849339174,23.4944351022453,-1.6435615019268213,-26.7836150389558,10.921426806694734,17.213846532129022,-20.500072652365798,4.6427459756108105,23.492269510205652,-1.6437084780546805,-26.785665244478217,10.928287203382563,-1.644469370070837,29.78065961644486
37.08,0.9279279279279279,29.780866363930553,-45.63774295979066,-7.930758170638136,-45.63413631486978,-1.6419369742928667,23.498698649170304,4.642091025016452,-33.065590550792535,23.490921131061224,29.78021945595867,10.922730609108035,-7.9318722455667015,23.498730182065508,-14.215026835512095,23.49585100364787,23.497095666934896,29.783876475104194,-1.6447771136099936,-33.068349865201405,23.500183172931767,-7.928680964764447,-33.0750641348537,-7.929955814521325,-1.641541159203262,-20.50157694922998,4.639386250567567,-26.79338998328113,23.49442912540795,-1.6435617643643785,-26.78360735458702,10.921428093278598,17.213837696307593,-20.50006533020515,4.6427422750665635,23.49226589912702,-1.6437086216747236,-26.78565529978126,10.928280942055077,-1.6444686496011234,29.780650319774068
37.12,0.9289289289289289,29.780856855203883,-45.63773032398792,-7.9307540647363535,-45.63412762441989,-1.641939015300433,23.49868797602929,4.642088064553962,-33.065584237023266,23.490918999396534,29.78021064728312,10.9227304507167,-7.931866901882549,23.49871948686461,-14.215021569293498,23.495843521331484,23.49708677181541,29.78386365849919,-1.644776057725334,-33.06834047994845,23.500170892013426,-7.92867913364216,-33.075047356539244,-7.92995259667187,-1.6415436624820898,-20.501567991918098,4.6393862610018335,-26.79337151413516,23.494423161597908,-1.6435620262395287,-26.783599686974465,10.921429376893597,17.21382887986607,-20.500058024098884,4.642738582728747,23.492262295878586,-1.643708764850054,-26.785645376873717,10.928274694516936,-1.644467930698202,29.78064104342212
37.160000000000004,0.92992992992993,29.780847367227395,-45.63771771569037,-7.930749967825278,-45.63411895278679,-1.641941051823542,23.498677326374732,4.642085110593999,-33.06557793684359,23.490916872293887,29.780201857840446,10.922730292599544,-7.931861569980531,23.498708815156192,-14.215016314540051,23.495836055216156,23.49707789618336,29.783850869977268,-1.6447750041427922,-33.06833111522861,23.500158638066857,-7.928677306493547,-33.07503061520152,-7.929949385824264,-1.6415461601582286,-20.501559054234185,4.639386271354793,-26.79335308581672,23.494417210772454,-1.6435622875540707,-26.78359203606317,10.921430657550202,17.21382008274038,-20.500050733993938,4.642734898569824,23.492258700434856,-1.6437089075827442,-26.78563547568364,10.928268460722293,-1.6444672133569525,29.78063178732214
37.2,0.9309309309309309,29.780837899932923,-45.63770513480798,-7.930745879875247,-45.63411029990933,-1.6419430838770586,23.498666700128588,4.642082163115008,-33.06557165020971,23.490914749738696,29.78019308756742,10.922730134755986,-7.931856249821395,23.498698166862397,-14.215011071214212,23.49582860524926,23.49706903997438,29.783838109445675,-1.6447739528548166,-33.068321770974165,23.500146411002685,-7.928675483305657,-33.07501391071742,-7.929946181955596,-1.6415486522507243,-20.50155013611341,4.639386281626975,-26.793334698189312,23.49441127288906,-1.6435625483097958,-26.783584401798407,10.921431935258829,17.213811304866727,-20.500043459837478,4.642731222562381,23.492255112770454,-1.643709049874855,-26.785625596139408,10.9282622406255,-1.6444664975722774,29.78062255140756
37.24,0.9319319319319319,29.780828453252596,-45.63769258125109,-7.930741800856728,-45.63410166572661,-1.6419451114757813,23.498656097213168,4.642079222095535,-33.06556537707802,23.49091263171643,29.780184336401096,10.92272997718544,-7.93185094136607,23.498687541905703,-14.215005839278605,23.495821171378402,23.4970602031244,29.783825376812064,-1.6447729038538894,-33.068312447117734,23.500134210731936,-7.9286736640655935,-33.074997242964386,-7.929942985043057,-1.6415511387785349,-20.50154123749122,4.639386291818908,-26.793316351117063,23.494405347905392,-1.643562808508488,-26.783576784125696,10.921433210029846,17.213802546181604,-20.50003620157691,4.642727554679129,23.492251532860106,-1.6437091917284343,-26.785615738169714,10.928256034181118,-1.6444657833391014,29.780613335612102
37.28,0.9329329329329329,29.78081902711885,-45.637680054930435,-7.930737730740318,-45.634093050178,-1.6419471346344436,23.49864551755112,4.642076287514218,-33.06555911740511,23.490910518212626,29.780175604278803,10.922729819887326,-7.931845644575656,23.498676940208938,-14.215000618696019,23.49581375355141,23.497051385569623,29.7838126719845,-1.6447718571325243,-33.0683031435922,23.500122037166026,-7.9286718487605174,-33.07498061182039,-7.929939795063939,-1.6415536197605316,-20.501532358303354,4.639386301931113,-26.793298044464706,23.49439943577929,-1.643563068151923,-26.783569182990785,10.921434481873574,17.213793806621787,-20.500028959159874,4.642723894892902,23.492247960678654,-1.6437093331455173,-26.785605901703565,10.928249841343904,-1.6444650706523718,29.780604139869773
37.32,0.933933933933934,29.780809621464403,-45.63766755575715,-7.930733669496746,-45.634084453203144,-1.641949153367713,23.498634961065452,4.6420733593497925,-33.06555287114774,23.49090840921288,29.780166891138148,10.92272966286106,-7.931840359411427,23.498666361695268,-14.2149954094294,23.495806351716332,23.497042587246543,29.783799994871455,-1.6447708126832692,-33.06829386033077,23.500109890216766,-7.928670037377645,-33.07496401716398,-7.929936611995631,-1.641556095215499,-20.50152349848583,4.6393863119641106,-26.793279778097578,23.494393536468785,-1.6435633272418697,-26.783561598339666,10.921435750800281,17.21378508612432,-20.500021732534233,4.642720243176655,23.492244396201045,-1.6437094741281262,-26.78559608667028,10.928243662068821,-1.6444643595070554,29.780594964114876
37.36,0.934934934934935,29.780800236222284,-45.63765508364275,-7.930729617096869,-45.634075874741924,-1.6419511676901921,23.4986244276795,4.642070437581086,-33.06554663826286,23.49090630470285,29.78015819691701,10.922729506106066,-7.93183508583483,23.498655806288205,-14.214990211441862,23.49579896582145,23.49703380809193,29.7837873453818,-1.644769770498704,-33.068284597266924,23.50009776979636,-7.928668229904248,-33.07494745887421,-7.929933435815619,-1.6415585651621365,-20.501514657974955,4.6393863219184155,-26.793261551881617,23.494387649932087,-1.6435635857800892,-26.783554030118562,10.921437016820187,17.21377638462654,-20.500014521648087,4.642716599503467,23.492240839402335,-1.6437096146782717,-26.785586292999497,10.928237496311032,-1.6444636498981444,29.780585808281998
37.4,0.9359359359359359,29.780790871325806,-45.63764263849913,-7.930725573511672,-45.6340673147345,-1.641953177616419,23.498613917316938,4.642067522187022,-33.065540418707606,23.49090420466825,29.78014952155354,10.922729349621758,-7.931829823807486,23.4986452739116,-14.214985024696675,23.495791595815263,23.497025048042833,29.783774723424813,-1.6447687305714407,-33.068275354334446,23.50008567581739,-7.928666426327651,-33.07493093683071,-7.929930266501492,-1.641561029619057,-20.501505836707306,4.63938633179454,-26.793243365683367,23.494381776127593,-1.6435638437683358,-26.783546478273934,10.921438279943466,17.213767702066047,-20.500007326449758,4.642712963846535,23.492237290257684,-1.6437097547979518,-26.78557652062115,10.928231344025896,-1.6444629418206493,29.780576672306015
37.44,0.9369369369369369,29.780781526708573,-45.63763022023858,-7.930721538712267,-45.63405877312128,-1.6419551831608674,23.49860342990179,4.642064613146614,-33.0655342124393,23.490902109094865,29.780140864986155,10.92272919340756,-7.931824573291182,23.49863476448963,-14.214979849157274,23.495784241646493,23.497016307036574,29.783762128910166,-1.6447676928941235,-33.06826613146741,23.500073608192842,-7.928664626635238,-33.07491445091361,-7.929927104030932,-1.6415634886047892,-20.501497034619746,4.639386341592991,-26.793225219369962,23.494375915013876,-1.6435641012083555,-26.78353894275248,10.921439540180241,17.213759038380722,-20.500000146887803,4.642709336179179,23.49223374874237,-1.6437098944891522,-26.785566769465486,10.928225205168973,-1.6444622352696052,29.78056755612209
