t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
1.44,0.04804804804804805,20.410065726170092,10.00096254093685,-25.683794868677918,36.13405368271618,-8.407542962713404,22.63920314218434,33.86356185301842,-13.272879265526736,31.894695667410325,6.2083286893831815,-14.061444778870307,-38.41593936415481,-32.0806486842615,-25.269116464979437,-13.140757635023006,-22.105579846350363,31.059939659989137,4.0522504079717985,13.95993655793408,10.85186272917575,-5.199758107392262,-27.915398012227318,-35.54803001226385,13.642992077859862,11.378045109415444,9.570680876067458,14.919705570325874,11.899856749225503,-18.500506371847244,-39.51912831669294,25.768446583255855,13.829828517754764
1.47,0.04904904904904905,20.409400199625406,10.006117653350842,-25.68778085817784,36.13513027776943,-8.405335051159577,22.64266615561105,33.86246038029529,-13.275078282233034,31.896211891594255,6.210724246040059,-14.061903536886351,-38.41395874749242,-32.080656517359195,-25.26986723362261,-13.145825697718521,-22.106451954356043,31.064420312679488,4.055499760914193,13.9571825320459,10.849387181137258,-5.200997750796199,-27.91539075874344,-35.55083546041967,13.641019737567296,11.382187672921487,9.574430460433685,14.920924859154347,11.900866367007643,-18.500380812732814,-39.5236931175175,25.766120140930642,13.82729739995077
1.5,0.050050050050050046,20.408692651371844,10.011385258410044,-25.691829715797777,36.1361811805761,-8.40304476325491,22.646155441162012,33.861287731209586,-13.277304973526405,31.89771486213962,6.213159359833397,-14.062346151708715,-38.411895550063505,-32.080614346475755,-25.27059736749317,-13.15094863233856,-22.10732089490369,31.06895027761387,4.058809580529917,13.954338082019575,10.846867163737613,-5.202269809977284,-27.915344449201047,-35.553665398678405,13.638975297359828,11.386407973733851,9.578252751841594,14.922142413226629,11.901885358854882,-18.500226218946516,-39.52829668004776,25.763710435740816,13.824680582866142
1.53,0.05105105105105105,20.40794273782535,10.01676611768926,-25.6959419616055,36.13720647679783,-8.400670239212056,22.649670150330753,33.86004340808329,-13.279559140120888,31.899204335410737,6.215633893523344,-14.062772127968847,-38.4097501958019,-32.08052154891419,-25.271306724564607,-13.15612424403775,-22.10818697290883,31.0735291523599,4.062179664915657,13.951402095917928,10.844303991613257,-5.203575243313523,-27.915259002905955,-35.55652043335895,13.636857740418929,11.390706386408349,9.582148058808837,14.923357673366958,11.902914116916447,-18.500042591630574,-39.53293854141891,25.761217434577755,13.821976982611703
1.56,0.05205205205205205,20.40715009913444,10.022260982459823,-25.7001181074523,36.13820626739948,-8.39820955954674,22.653209430788802,33.85872689796628,-13.281840567344332,31.90068006573382,6.21814770740158,-14.063180956219757,-38.40752312082765,-32.080377490669854,-25.271995161653155,-13.161350294084365,-22.109050497180576,31.07815651901782,4.065609808998702,13.948373431372046,10.841699006894387,-5.2049150390527466,-27.915134344645647,-35.559401184366784,13.634666021976917,11.395083287583075,9.586116689129732,14.924570066285629,11.903953051867108,-18.499829941999707,-39.53761822890037,25.758641115317573,13.819185494430576
1.5899999999999999,0.05305305305305305,20.40631435893413,10.0278705922637,-25.704358655725603,36.13918066895121,-8.39566074399765,22.656772426813024,33.857337672678376,-13.284149024429881,31.9021418053633,6.2207006591686005,-14.063572112482243,-38.405214773910195,-32.08018152673148,-25.272662534086816,-13.166624500626886,-22.109911780524207,31.082831943781514,4.069099804931728,13.945250915548788,10.839053578919975,-5.206290215739523,-27.914970404671973,-35.562308285461796,13.63239906932292,11.39953905514742,9.590158949511823,14.925779004415707,11.905002593080809,-18.499588291571467,-39.54233526002132,25.755981467440133,13.816304993521689
1.6199999999999999,0.05405405405405406,20.40543512409489,10.033595673455343,-25.708664098051234,36.14012981393911,-8.39302175043722,22.660358279730506,33.85587518886018,-13.286484263792914,31.903589304444118,6.223292603805909,-14.063945057782366,-38.40282561695472,-32.079933001412634,-25.273308695381182,-13.171944539518305,-22.1107711398433,31.08755497649778,4.072649442504064,13.942033345149687,10.83636910392562,-5.207701822641532,-27.91476711867499,-35.56524238453198,13.630055781834626,11.404074067370107,9.594275145207924,14.926983885747985,11.906063188794661,-18.499317672402714,-39.54708914270465,25.753238492661282,13.813334335919741
1.65,0.055055055055055056,20.404511984466964,10.039436937712384,-25.71303491394476,36.14105385108411,-8.390290473776096,22.66396612838093,33.85433888803304,-13.288846020293496,31.905022310969755,6.225923393442994,-14.064299237680927,-38.400356125512744,-32.07963124871546,-25.273933496923384,-13.17730804519886,-22.111628896241307,31.09232515022446,4.076258509569257,13.938719486444354,10.833647004703641,-5.2091509401741405,-27.914524427747548,-35.568204143873245,13.627635031038336,11.408688701983767,9.598465579644005,14.928184093664587,11.907135306262171,-18.49901812733228,-39.55187937540933,25.750412205578332,13.810272359434267
1.68,0.056056056056056056,20.403544512620392,10.045395080516355,-25.71747156941136,36.14195294566851,-8.387464744864529,22.66759510959631,33.8527281966687,-13.291234010484386,31.90644057073579,6.228592877218961,-14.064634081795855,-38.39780678931797,-32.07927559272876,-25.274536787665475,-13.182712611637822,-22.11248537512235,31.097141980788113,4.079926792488716,13.935308075341684,10.830888730234829,-5.210638680321817,-27.91424227834014,-35.57119424047562,13.625135660700016,11.413383335223408,9.602730554043346,14.929378996771648,11.908219431894576,-18.49868971022988,-39.55670544728097,25.747502634328853,13.807117884650522
1.71,0.057057057057057055,20.40253226358118,10.051470779604784,-25.721974515493848,36.142827279869735,-8.38454232939423,22.671244358697866,33.85104252626915,-13.293647931844703,31.90784382728879,6.2313009011386935,-14.064949003318416,-38.39517811284846,-32.078865348062536,-25.27511841382865,-13.188155793334786,-22.113340906291167,31.102004966341898,4.083654076591119,13.931797817502368,10.828095755291354,-5.212166187054896,-27.913920622205676,-35.574213366315945,13.622556486950172,11.418158340816108,9.607070367047362,14.93056794873153,11.90931607138905,-18.49833248625133,-39.561566838310505,25.744509821262817,13.803869715994976
1.74,0.058058058058058054,20.401474774564075,10.057664693396172,-25.726544186768653,36.143677053100674,-8.381520926804633,22.67491301000991,33.84928127345715,-13.296087461999319,31.909231821870332,6.234047307923388,-14.065243398524325,-38.39247061591633,-32.07839982032104,-25.275678218619724,-13.193635106380842,-22.114195824051883,31.10691358692445,4.08744014664725,13.928187388496443,10.825269580010433,-5.213734636740074,-27.91355941633368,-35.57726222865738,13.61989629844564,11.423014088919118,9.611485314333589,14.931750288095042,11.91042574984252,-18.497946532100148,-39.566463019500766,25.74143382362819,13.80052664286822
1.77,0.05905905905905906,20.400371564702432,10.06397745938949,-25.731180999789604,36.14450248235595,-8.37839816919796,22.678600197390352,33.84744382007801,-13.298552257924094,31.910604293355945,6.236831936855342,-14.065516646280852,-38.389684834285966,-32.07787830661673,-25.276216041961387,-13.199148029579828,-22.115050467305537,31.111867304020514,4.09128478735979,13.92447543400984,10.822411729438366,-5.215345238542888,-27.9131586228735,-35.58034155035593,13.617153856571507,11.427950945003536,9.615975688231313,14.932925338134181,11.91154901184974,-18.4975319362956,-39.571393453040805,25.738274714270023,13.797087440848149
1.7999999999999998,0.06006006006006006,20.399222134775698,10.070409692540032,-25.7358853514797,36.14530380256355,-8.37517162026796,22.682305054777586,33.84552953331308,-13.301041955137087,31.911960978188837,6.239654623616848,-14.065768107551163,-38.38682132032218,-32.07730009612742,-25.27673172023771,-13.20469200562977,-22.11590517964605,31.11686556012415,4.095187783867583,13.920660570104108,10.819523753044695,-5.21699923482027,-27.91271820904617,-35.58345207017418,13.614327895686623,11.432969268680598,9.620541777335376,14.934092406675958,11.912686421584214,-18.497088799447244,-39.57635759248769,25.73503258234315,13.793550872966309
1.8299999999999998,0.06106106106106106,20.398025966935126,10.076961983613582,-25.74065761747105,36.14608126694095,-8.371838774247687,22.686026716753354,33.84353776580557,-13.303556166875888,31.913301610308167,6.242515200123025,-14.065997124897212,-38.3838806436693,-32.076664470698944,-25.27722508605654,-13.21026444236449,-22.116760309454474,31.121907778305427,4.099148922263766,13.916741383533783,10.816607224206251,-5.218697901501121,-27.91223814704442,-35.586594543102514,13.6114171234164,11.438069412467597,9.62518386611875,14.935250785937862,11.913838562860505,-18.496617234536018,-39.58135488295557,25.731707534038556,13.78991569106035
1.8599999999999999,0.062062062062062065,20.396782524428357,10.083634897521039,-25.745498150393583,36.14683514735519,-8.368397054882244,22.68976431912115,33.841467855799245,-13.306094483261228,31.914625921071778,6.245413494348464,-14.066203021982565,-38.3808633919626,-32.07597070549592,-25.27769596803033,-13.215862714055184,-22.117616209991255,31.126993361781487,4.103167990127093,13.912716432126102,10.813663739660996,-5.220442548452674,-27.911718413920518,-35.58976974068804,13.608420220996779,11.443251720490405,9.629902234544458,14.936399752365578,11.915006039176374,-18.49611736720197,-39.58638476131169,25.728299693323617,13.786180637205481
1.89,0.06306306306306306,20.395491251323545,10.09042897163582,-25.750407278113062,36.147565734685834,-8.364843814433048,22.69351699949971,33.839319127290544,-13.308656470447108,31.915933639173186,6.248349330147512,-14.066385103076698,-38.37777017157309,-32.075218069703155,-25.278144190577116,-13.221484162771695,-22.118473239486246,31.132121693492977,4.107244777065702,13.908584245228038,10.810694918931588,-5.222234519830251,-27.911158991461477,-35.592978451371486,13.605335843673528,11.448516527119525,9.634697157677511,14.937538566473625,11.916189473733127,-18.495589336038634,-39.591446656379034,25.724809202696253,13.782344445227864
1.92,0.06406406406406406,20.3941515722338,10.097344714096531,-25.755385301919485,36.14827333919021,-8.361176332720774,22.69728389793108,33.83709089019474,-13.311241669757624,31.91722449055274,6.251322527068043,-14.066542652562351,-38.37460160838709,-32.074405827280266,-25.278569573743304,-13.22712609980304,-22.119331761226245,31.137292135686877,4.111379075272475,13.904343324225927,10.807702403718745,-5.2240751944078,-27.91055986605128,-35.59622148083221,13.60216262116126,11.453864155536571,9.63956890529755,14.93866647268957,11.917389509432484,-18.495033292894153,-39.59653998914532,25.721236223953255,13.778405842302886
1.95,0.06506506506506507,20.392762892042718,10.10438260209754,-25.760432494666908,36.1489582908699,-8.35739181621492,22.70106415750264,33.83478244052668,-13.313849596810805,31.918498198302807,6.254332900158548,-14.066674934447642,-38.371358348621605,-32.07353323777222,-25.278971933049995,-13.232785807136619,-22.12019214363972,31.14250402950679,4.115570680091061,13.899992143143233,10.804687857264485,-5.225965985886426,-27.90992102851972,-35.59949965234173,13.598899158166846,11.459294916228144,9.644517741512914,14.939782699202558,11.91860680884821,-18.49444940317912,-39.60166417297794,25.717580938972905,13.774363550641173
1.98,0.06606606606606606,20.391324595631936,10.111543080170296,-25.765549098866185,36.14962093983759,-8.353487397178597,22.704856924982536,33.83239306059685,-13.316479740629731,31.91975448256692,6.257380259768394,-14.066781191884756,-38.36804105967676,-32.07259955717853,-25.279351079364627,-13.2384605389954,-22.121054760378485,31.147756694591852,4.1198193905915375,13.895529149322343,10.801652963685514,-5.227908343177898,-27.909242473977503,-35.602813807125784,13.59554403498215,11.464809105404008,9.649543924376916,14.9408864578169,11.919842054170651,-18.493837846181272,-39.606818613844446,25.71384355051218,13.770216289265184
2.01,0.06706706706706707,20.389836047611574,10.11882655845839,-25.77073532473231,36.150261656683334,-8.349460132878074,22.708661351467804,33.82992201922317,-13.319131562741315,31.920993060432828,6.260464411341055,-14.066860646697107,-38.36465043102633,-32.07160403888391,-25.279706818799706,-13.244147523432265,-22.121919990395995,31.153049428685446,4.124125010154593,13.890952764196529,10.798599427277004,-5.229903750659875,-27.908524201637256,-35.60616480473543,13.592095808151305,11.470407003336607,9.654647705507147,14.941976943811532,11.921095947122252,-18.493198815386958,-39.6120027105382,25.710024283018754,13.765962775879194
2.04,0.06806806806806806,20.38829659205462,10.12623341098951,-25.775991348188313,36.150880832839206,-8.345307004867399,22.7124765930445,33.827368571959376,-13.32180449626312,31.92221364581936,6.2635851552001816,-14.066912498916983,-38.36118717514739,-32.07054593465323,-25.280038952640446,-13.249843963980517,-22.122788218021945,31.158381507254987,4.12848734706302,13.886261384158622,10.79552897178718,-5.231953728399377,-27.90776621462007,-35.609553523427124,13.588553011218048,11.476088872618984,9.659829329708664,14.94305333580617,11.922369208842074,-18.49253251880949,-39.617215854908736,25.706123383458102,13.761601728835323
2.07,0.06906906906906907,20.386705552236304,10.133763973947666,-25.781317308828033,36.15147888094132,-8.341024918359436,22.71630181145911,33.824731961340504,-13.324497944978692,31.923415949357167,6.266742286328299,-14.066935926335772,-38.35765202849012,-32.06942449569352,-25.280347277303157,-13.25554704135948,-22.12365983303286,31.163752183124103,4.132906215099212,13.881453381533197,10.792443339663173,-5.234059832340736,-27.906968519747302,-35.61298086055226,13.584914155558963,11.481854956338292,9.665089034601975,14.94411479563503,11.92366257973722,-18.49183917932434,-39.62245743209638,25.702141122156096,13.757131869198234
2.1,0.07007007007007007,20.385062230379653,10.141418543949126,-25.78671330784035,36.15205623518812,-8.33661070169562,22.7201361748004,33.82201141714617,-13.327211282401935,31.92459967826326,6.269935594137988,-14.066930084068998,-38.35404575248846,-32.068238973786066,-25.28063158432622,-13.261253915233926,-22.124535230718312,31.16916068611861,4.1373814341472706,13.876527105659465,10.78934429126871,-5.236223654454004,-27.906131127317252,-35.61644773295621,13.581177731308719,11.487705476162244,9.670427050256773,14.94516046822906,11.924976819299015,-18.491119035011195,-39.627726820770604,25.69807779365741,13.75255192291093
