t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
7.59,0.25325325325325326,18.157891994087503,-32.00854323403072,-7.149758040675569,-25.506793427317916,-38.085126312413934,-19.45345074013981,-6.874862795575886,31.558978824477077,12.023890088904077,-31.93939437648324,-6.818920371608325,-0.5414719337469708,-25.596073664953607,-32.24124590913312,10.930493503865986,43.42472262179278,43.406109457666986,-32.28651243212723,43.13444155969863,37.44947880862784,-6.863020956284598,18.406217739085097,-6.909178064176765,-6.9512805238905075,36.92997188906634,5.438873758571458,-13.150280213411213,-12.971726481240632,-31.831221545092216,36.99206839003537,43.443677138391365,-25.648572385137175,-6.66921813972738,12.191785226726743,5.719643827901202,-12.920380354793416,11.95360928722279,30.989371345416313,-19.212444529329954,-6.6283022708973975,-19.28164537568762,-6.890057071911082,-7.08959822277978,-19.55925402514368,24.484024321398152,-0.13154471065440004,5.771681657001882,-25.51035889357735,18.25799018540345
7.62,0.25425425425425424,18.163035863019687,-32.00841393873146,-7.140298986898981,-25.51211309321187,-38.09447550097908,-19.45462540539475,-6.873523081544393,31.52963450480786,12.02370720588374,-31.937945484551303,-6.818459451011455,-0.5403999444268647,-25.601985421604407,-32.23288463646383,10.968702890279173,43.42580157477916,43.40798641887004,-32.27277909852886,43.14799724223593,37.44166807419206,-6.861198029291826,18.40334194394196,-6.907055662020063,-6.948142082230108,36.93889788985734,5.449807387878118,-13.150086286670215,-12.978543896176133,-31.841915216401073,37.00305186108977,43.44424769018871,-25.649497128970665,-6.675090817751117,12.182288233880577,5.719673068551797,-12.927964678198855,11.955923970747286,30.98430814330401,-19.22388900454928,-6.639111251740611,-19.28610899554774,-6.887726639496708,-7.080756572262881,-19.55164050553836,24.487845057312438,-0.14580898416208687,5.769990311900842,-25.519494943884258,18.258710028918273
7.6499999999999995,0.2552552552552553,18.16803698864369,-32.00828102278351,-7.131046030679881,-25.51738816594664,-38.103436969962054,-19.45566491524175,-6.872213212681037,31.50130404570545,12.023519152958823,-31.93673123518048,-6.8181617686595395,-0.5394120668514938,-25.607689381346912,-32.22476881442882,11.006256427990337,43.42683660742285,43.4097799904165,-32.25975137430559,43.16105223516172,37.4340239088602,-6.859487929215466,18.40056188508369,-6.904997327634989,-6.945096302663958,36.947569970917954,5.460366904392847,-13.149867532595072,-12.98509419009712,-31.852113208357878,37.01344442836042,43.444776968282156,-25.65047644584207,-6.680816575256195,12.173246860911688,5.719700622812072,-12.935354388463049,11.95818347809845,30.97946102150877,-19.234750557037128,-6.649498102709506,-19.29049466614021,-6.8855630831804575,-7.07218580177592,-19.544410066897186,24.491570028782075,-0.15971541272441409,5.768332819261184,-25.528329928504405,18.25945675499139
7.68,0.25625625625625625,18.1728973325832,-32.008145227591214,-7.121999330968562,-25.522614185933634,-38.11202504257101,-19.456570320896027,-6.8709339116897,31.473983544355676,12.023323923413656,-31.935738778083653,-6.818014550504893,-0.5385059447407679,-25.61319022786178,-32.216894531141065,11.043104062546826,43.42782709575265,43.41149330906613,-32.247390102966826,43.17361769497067,37.42654588254398,-6.857885684120492,18.397871425467375,-6.903002281076485,-6.942140308653597,36.95598747084374,5.470561257509361,-13.149627833656556,-12.99138527670095,-31.86182173778774,37.02327040688038,43.44526630280611,-25.65150495670294,-6.686397445485303,12.164641928824947,5.719726570248038,-12.942551244149943,11.960387040422543,30.974821281273105,-19.24505521102268,-6.659464322920371,-19.294799810699693,-6.883552635952962,-7.063882115056887,-19.537546518636812,24.495198886006534,-0.1732678962535656,5.766710498335244,-25.536869734245098,18.260225877620577
7.71,0.25725725725725723,18.177618969591844,-32.0080072801511,-7.113158782854825,-25.527786713459395,-38.12025371689858,-19.45734363874462,-6.8696858368137095,31.447664902135834,12.023120040235062,-31.934955527782062,-6.818005206418919,-0.5376791664737087,-25.618492541861325,-32.20925776205471,11.079201106886618,43.428772670793045,43.41312952015724,-32.23565786233005,43.185705685720876,37.41923344361908,-6.856386426235659,18.39526485448552,-6.901069586156285,-6.9392713095346314,36.96415052179217,5.480399527892568,-13.14937066594579,-12.997425166215065,-31.871048396487186,37.032554377762004,43.445717058157165,-25.652577173033574,-6.691835514235208,12.156454873816056,5.719751039423369,-12.949557148002647,11.962534058571597,30.970380460618458,-19.254828298695966,-6.6690130690936735,-19.29902215557763,-6.881682536758708,-7.055841370270975,-19.531034098812874,24.498731499208034,-0.18647039278116742,5.7651244830207835,-25.545120313928752,18.26101318712101
7.739999999999999,0.25825825825825827,18.18220407750567,-32.00786788687972,-7.104524021107469,-25.532901380214085,-38.128136632212076,-19.457987764333804,-6.868469574806239,31.422336338318548,12.022906502880709,-31.934369184743158,-6.818121423240027,-0.5369292708547727,-25.62360081296674,-32.201854373630326,11.114508330250152,43.429673204764384,43.414691760924335,-32.22451903254314,43.19732897909542,37.4120859269591,-6.854985393762366,18.39273688202312,-6.899198172902778,-6.9364865993996965,36.97205999600746,5.48989088091325,-13.149099130104815,-13.00322191481664,-31.879802085369207,37.041320948396105,43.44613062790484,-25.653687580238767,-6.6971329039523955,12.148667759676394,5.7197741949726,-12.956374140191084,11.964624098776564,30.9661303503636,-19.26409441333849,-6.678149062409123,-19.303159719395644,-6.879940974203071,-7.048059121929591,-19.52485748061113,24.502167947906003,-0.1993269397468958,5.763575729314337,-25.553087674835606,18.261814751185792
7.77,0.25925925925925924,18.186654926812306,-32.00772772820825,-7.096094425517524,-25.53795393485022,-38.13568704430221,-19.458506379718376,-6.867285635187183,31.397982882745357,12.02268273321741,-31.933967754706952,-6.818351245210539,-0.5362537533939561,-25.62851945180371,-32.19468012839714,11.148991961411877,43.430528795606364,43.41618314485671,-32.213939829774944,43.20850087178938,37.40510255924248,-6.853677933347579,18.390282628680612,-6.897386859086808,-6.93378355662664,36.97971745018618,5.4990445256008,-13.148815981159753,-13.008783579673029,-31.88809292777326,37.04959454380494,43.446508429082485,-25.654830710794602,-6.70229176159333,12.141263281563626,5.719796226351543,-12.963004391737126,11.966656887252636,30.96206300518554,-19.272877373867363,-6.686878477445311,-19.307210801787722,-6.878317031975599,-7.040530660673057,-19.519001777120717,24.505508509880126,-0.21184167227155362,5.762065022677953,-25.560777868128277,18.26262691358392
7.8,0.2602602602602603,18.19097387001217,-32.00758745395137,-7.087869127860784,-25.542940282454627,-38.14291780856171,-19.458903856439996,-6.866134445794632,31.37458684130575,12.022448521870428,-31.93373956609913,-6.818683141782232,-0.5356500730056424,-25.633252801885888,-32.1877306912661,11.182623614041491,43.431339750199434,43.41760674724893,-32.203888310810854,43.2192350215534,37.398282462108824,-6.852459503060373,18.387897612741003,-6.895634370526064,-6.9311596437929275,36.987125068628366,5.507869678617632,-13.14852365715574,-13.014118179419384,-31.89593216571534,37.05739922885394,43.44685189609236,-25.6560012070652,-6.707314249690531,12.134224762909419,5.719817338160014,-12.969450198012733,11.968632303864782,30.958170750497764,-19.281200199384777,-6.695208816836923,-19.311173971821805,-6.876800636166249,-7.033251050785084,-19.513452544689084,24.50875364986008,-0.22401883818243,5.760592985426271,-25.56819697911032,18.26344629073538
7.83,0.26126126126126126,18.195163330942126,-32.007447679441306,-7.0798470202805746,-25.54785651799389,-38.149841369581054,-19.45918515636685,-6.865016349610217,31.35212822997182,12.022203976020016,-31.933673285446783,-6.819106063090229,-0.5351156590246501,-25.63780515091843,-32.18100163693484,11.21538014347302,43.43210656665574,43.418965592061575,-32.194334353464406,43.2295453024047,37.39162465371274,-6.85132567570153,18.38557773445154,-6.893939359957735,-6.9286124077522135,36.99428560602985,5.5163755327802155,-13.148224306504606,-13.01923365981195,-31.903332043028765,37.06475856020118,43.44716247442808,-25.6571938740107,-6.712202540077959,12.127536147009765,5.7198377419287745,-12.975713972224852,11.97055037498974,30.954446185838833,-19.28908509244755,-6.703148775400612,-19.31504805617813,-6.875382504566265,-7.02621516535851,-19.508195785063652,24.51190400799047,-0.23586280970426896,5.759160084223231,-25.575351118181747,18.26426976641037
7.859999999999999,0.26226226226226224,18.19922579421978,-32.00730898240382,-7.072026764885114,-25.552698953934367,-38.15646975616863,-19.459355732506953,-6.863931602812533,31.330585174786865,12.021949469481276,-31.933757930736068,-6.819609483650184,-0.5346479184359384,-25.642180741221818,-32.174488458218356,11.247243445070959,43.43282991603607,43.420262640176595,-32.18524961733969,43.23944567883891,37.38512804917757,-6.850272142276224,18.383319258168243,-6.89230042433806,-6.926139479687497,37.00120233067532,5.524571229678273,-13.14791981397117,-13.024137864239632,-31.91030567933305,37.07169546622969,43.44744161438651,-25.658403722243275,-6.716958809759476,12.121181984623838,5.7198576492600415,-12.98179823882049,11.9724112657142,30.950882185384728,-19.29655342988991,-6.710708097436684,-19.31883212715199,-6.8740540979862725,-7.01941771907551,-19.503217946454118,24.514960388128284,-0.24737809184807794,5.757766637755187,-25.582246412368846,18.26509448480094
7.89,0.26326326326326327,18.20316379494924,-32.00717190054181,-7.064406804354049,-25.55746414234423,-38.16281458082327,-19.45942143171803,-6.862880373991988,31.309934276579618,12.021685595713475,-31.933982882678368,-6.820183435027164,-0.5342442432161663,-25.64638377904469,-32.16818657513651,11.278200204775047,43.43351062382462,43.42150077909758,-32.1766074890683,43.248950098343435,37.378791460394524,-6.849294715469002,18.38111879287831,-6.890716120487837,-6.923738574994707,37.00787896869074,5.532465835973501,-13.147611825240897,-13.028838508739856,-31.916866938595476,37.078232152755206,43.447690764911755,-25.659626002061458,-6.721585238447198,12.11514741869953,5.7198772662091475,-12.987705626765202,11.974215271508282,30.947471896122252,-19.303625760145604,-6.717897430730921,-19.322525490541555,-6.872807573585283,-7.012853298602259,-19.498505923598117,24.517923746036704,-0.2585693276237217,5.756412824622491,-25.588888997322226,18.265917842209983
7.92,0.26426426426426425,18.206979908808453,-32.00703692978341,-7.05698537335452,-25.562148891860296,-38.16888704280387,-19.459388400996367,-6.861862744443712,31.290150940282807,12.021413124229538,-31.93433789388004,-6.8208185283615865,-0.5339020176900168,-25.650418442601417,-32.16209134459095,11.30824161234239,43.43414965146195,43.42268281411236,-32.16838301571283,43.25807240111913,37.37261359554873,-6.848389332975725,18.37897327157439,-6.889184979054714,-6.921407492888909,37.01431964991232,5.540068322990742,-13.1473017700296,-13.033343161144465,-31.9230302957523,37.0843900320141,43.44791136768604,-25.6608562292118,-6.7260840073479224,12.109418167151581,5.719896788794198,-12.993438862667393,11.975962809509399,30.944208734149903,-19.310321806121497,-6.724728180487549,-19.3261276734766,-6.8716357401809915,-7.006516390628489,-19.49404705687865,24.520795177543643,-0.26944130027296465,5.755098691466601,-25.595285009694773,18.266737477594607
7.949999999999999,0.2652652652652653,18.21067674261594,-32.00690452314505,-7.049760510577073,-25.56675027995124,-38.17469793405218,-19.459262998753506,-6.860878709442637,31.27120966959516,12.021132960718644,-31.93481309593911,-6.821505967724612,-0.5336186258111826,-25.654288888732534,-32.156198070469166,11.337363047366681,43.434748078200556,43.42381146090589,-32.16055282959024,43.26682624564833,37.36659305868713,-6.8475520605667795,18.376879929908377,-6.887705516806431,-6.91914411566093,37.020528855829774,5.547387549246474,-13.146990883713917,-13.037659223974508,-31.928810704468965,37.09018967229082,43.4481048515566,-25.662090203197817,-6.73045729883146,12.103980504444028,5.71991639952089,-12.999000763738467,11.977654409544801,30.941086379507205,-19.316660472774103,-6.731212366050686,-19.329638412240293,-6.870532015499486,-7.0004014076072,-19.489829130520892,24.52357590673554,-0.27999893276997534,5.753824161326365,-25.601440579828996,18.267551262189762
7.9799999999999995,0.26626626626626626,18.214256925452005,-32.00677509015582,-7.042730071214874,-25.57126566093491,-38.180257647328524,-19.459051712200907,-6.859928180396209,31.253084328367386,12.020846111056372,-31.935399004518786,-6.8222375553197265,-0.5333914582865138,-25.65799925814254,-32.15050201402132,11.36556374742496,43.4353070835089,43.424889339584745,-32.15309506733446,43.27522504858706,37.36072834957761,-6.84677909477785,18.374836284503502,-6.886276247304283,-6.916946407544007,37.02651136996676,5.554432245591025,-13.146680227478752,-13.041793920706434,-31.934223468675338,37.09565076551622,43.44827262736472,-25.663324018988252,-6.734707296671364,12.098821242573946,5.719936264811211,-13.00439423059443,11.979290705012241,30.9380987698741,-19.322659858632203,-6.7373624828474075,-19.333057640133777,-6.86949038531789,-6.994502711269504,-19.485840369885562,24.52626727425704,-0.29024728486911205,5.752589042196544,-25.607361824700153,18.268357288424077
8.01,0.26726726726726724,18.217723100387666,-32.00664899678677,-7.035891739724794,-25.575692670215755,-38.185576186015076,-19.45876108167376,-6.859010987765199,31.235748370545014,12.020553649258662,-31.936086522471502,-6.823005689556196,-0.5332179194714697,-25.661553679218514,-32.144998404365865,11.392846466768484,43.435827930211175,43.4259189700529,-32.14598928559851,43.283281937389184,37.35501786404626,-6.84606676514734,18.37284011125386,-6.884895690033602,-6.914812413177303,37.032272230973156,5.561211002671314,-13.146370706994006,-13.04575428504402,-31.939284120043443,37.10079211023352,43.448416083222675,-25.66455407297666,-6.738836186603713,12.093927711918385,5.719956533227493,-13.009622239917743,11.980872423727826,30.935240093428817,-19.32833727059349,-6.74319137153819,-19.336385475430816,-6.86850536445357,-6.988814634004858,-19.482069437873342,24.528870725785403,-0.3001915479978918,5.75139303574457,-25.61305484107727,18.269153858323822
8.04,0.2682682682682683,18.221077916854465,-32.00652656582824,-7.029243042725301,-25.580029225202388,-38.19066317512786,-19.458397632448897,-6.858126884641195,31.219175040795637,12.020256689337652,-31.936866941107382,-6.823803357000673,-0.5330954339752141,-25.664956270474207,-32.139682448992055,11.419217132914973,43.43631194851156,43.426902768660206,-32.13921637540116,43.29100971407147,37.349459894922866,-6.845411535941861,18.370889423891693,-6.883562378088534,-6.912740255675606,37.037816688622904,5.567732260449667,-13.14606308964755,-13.049547152847998,-31.944008303106635,37.105631607463806,43.44853658026674,-25.66577706402012,-6.742846157001374,12.089287742290827,5.719977334387206,-13.01468783700873,11.982400378838776,30.932504781105287,-19.33370924140061,-6.7487120959133815,-19.339622209467795,-6.8675719595562486,-6.9833314982082095,-19.4785054304574,24.531387800745016,-0.30983703829910336,5.750235746128645,-25.61852569887785,18.269939471583708
