t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
14.28,0.47647647647647645,-26.973747935293684,-26.734908950467783,4.490391761309809,36.11559752701355,23.288802888763353,16.941985685085587,-27.004225475917757,4.600543412936752,-14.270270383740204,29.470568314819634,-7.9458466845375675,4.443657842030292,-14.495599701648857,-20.63769473721364,-1.7541860722555673,-7.997067005867785,10.83377368737498,42.325392254573416,17.075014786693313,17.10533079418838,-20.547703649736505,-14.29131704643308,4.426483758238037,-27.050890688402355
14.309999999999999,0.4774774774774775,-26.973042302263295,-26.73853021056167,4.490892596589743,36.11257370719165,23.29026356231378,16.944649049886674,-27.00306719712539,4.5989275552858375,-14.272335008351472,29.47642905548045,-7.948351814757546,4.445492639145869,-14.493206643647882,-20.63804204161166,-1.7539619240404458,-7.998470086850884,10.83302534640018,42.32441323875663,17.075348224869884,17.10470199362147,-20.549557828579477,-14.292799624725733,4.427716958035875,-27.04898486355027
14.34,0.47847847847847846,-26.972346216373314,-26.742093812788426,4.491379763929036,36.10960366317982,23.291696454432376,16.94727819728181,-27.001935110473894,4.597340364159143,-14.274353835667856,29.482162003651386,-7.950803634318865,4.447280674047144,-14.490847107161771,-20.638379836144942,-1.7537393365294391,-7.9998430387956985,10.832291121459757,42.32344229125011,17.07567485886281,17.10409001408593,-20.551379550229726,-14.294251836586477,4.428938870868238,-27.04712058062483
14.37,0.4794794794794795,-26.971659578106475,-26.74560031775649,4.491853703152247,36.10668660168051,23.29310214565533,16.949873387630017,-27.00082858712828,4.595781426086566,-14.276327937544213,29.487769418805637,-7.953203301894971,4.449023250011824,-14.488520903949475,-20.638708455193427,-1.7535186565770169,-8.001186546034264,10.831570725488456,42.32247955300105,17.075994806102905,17.103494530439068,-20.553169312623968,-14.295674191572187,4.430149532887811,-27.045296911048325
14.399999999999999,0.4804804804804805,-26.97098228516206,-26.749050292128032,4.492314836013655,36.10382173069154,23.29448119991278,16.952434885443925,-26.99974701198411,4.594250330325386,-14.278258357245177,29.493253537658415,-7.955551949890221,4.450721622085648,-14.486227833981992,-20.639028215243776,-1.7533002058273282,-8.00250127520348,10.830863877177427,42.32152515535924,17.076308181914605,17.102915219336555,-20.55492760474115,-14.297067197383605,4.431348980024273,-27.04351294564019
14.43,0.48148148148148145,-26.970314232880142,-26.752444308155315,4.492763567027794,36.1010082602764,23.2958341652322,16.954962959035434,-26.99868978348422,4.592746668959317,-14.280146110297979,29.498616573416147,-7.9578506850088315,4.452376999564795,-14.483967686200897,-20.639339416120833,-1.7530842818071364,-8.003787875779073,10.830170300959109,42.32057922027978,17.076615099570628,17.102351759518715,-20.556654907049133,-14.298431359407687,4.4325372481029985,-27.04176779423975
14.459999999999999,0.4824824824824825,-26.969655314631552,-26.7557829432266,4.493200284267047,36.09824540327919,23.297161574406957,16.9574578801797,-26.997656313429317,4.591270036993475,-14.281992185323569,29.50386071510922,-7.960100588819657,4.453990548325863,-14.481740239242555,-20.639642342124226,-1.752871158996507,-8.005046980592253,10.829489726979144,42.31964186053281,17.076915670345855,17.101803832071337,-20.558351691913167,-14.299767180292122,4.433714372953225,-27.040060585339972
14.49,0.48348348348348347,-26.969005422175613,-26.759066779421655,4.493625360126699,36.095532375986885,23.298463945631564,16.959919923796505,-26.99664602678326,4.589820032445187,-14.283797544845736,29.50898812700255,-7.962302718315734,4.455563393013139,-14.47954526212938,-20.639937263077726,-1.7526610898754984,-8.006279206329522,10.828821891056727,42.31871317991908,17.077210003570293,17.101271120662666,-20.560018423969243,-14.301075159550592,4.434880390506361,-27.03839046573136
14.52,0.4844844844844845,-26.96836444598764,-26.76229640307701,4.494039152057944,36.09286839874127,23.299741783105063,16.962349367648216,-26.995658361473712,4.588396256430597,-14.28556312607808,29.514000948078582,-7.964458106467664,4.4570966190923125,-14.477382514929412,-20.640224435298435,-1.752454305945405,-8.007485154016093,10.82816653463468,42.317793273490665,17.077498206680886,17.100753311758183,-20.561655560465205,-14.302355793197414,4.43603533688509,-27.03675660015509
14.549999999999999,0.4854854854854855,-26.967732275558166,-26.76547240436101,4.494442003269492,36.0902526965031,23.300995577603935,16.964746492053457,-26.994692768188855,4.586998313247011,-14.287289841688745,29.518901291587657,-7.966567762770029,4.458591274779203,-14.475251749385508,-20.640504102492205,-1.7522510187233629,-8.008665409483385,10.827523404720463,42.31688222777593,17.077780385272064,17.10025009481463,-20.56326355157231,-14.303609573410192,4.437179248483877,-27.035158170964717
14.58,0.48648648648648646,-26.96710879966572,-26.768595376858798,4.494834243398458,36.087684499370795,23.302225807025962,16.967111579615743,-26.99374871017078,4.585625810450982,-14.288978580543017,29.523691244660938,-7.968632673780194,4.460048372851539,-14.473152709515357,-20.640776496581253,-1.7520514207093736,-8.009820543821062,10.826892253819217,42.31598012100783,17.078056643144883,17.09976116245471,-20.564842840669677,-14.304836988219218,4.438312162041471,-27.03359437779575
14.61,0.4874874874874875,-26.96649390662491,-26.77166591716728,4.495216189151317,36.08516304305598,23.30343293690642,16.969444914966306,-26.992825663006137,4.5842783589321145,-14.290630208423845,29.52837286798147,-7.970653803648889,4.461468892351322,-14.471085132183529,-20.641041838469423,-1.751855686325018,-8.010951113814087,10.826272839859875,42.31508702335504,17.078327082354683,17.09928621062378,-20.566393864603935,-14.306038521222312,4.43943411470594,-27.032064437242557
14.639999999999999,0.48848848848848847,-26.965887484511516,-26.77468462450017,4.495588144915751,36.082687569318196,23.304617420907903,16.97174678452043,-26.991923114414597,4.582955572982602,-14.292245568730568,29.53294819550914,-7.97263209464213,4.462853780184817,-14.469048747646713,-20.641300338750078,-1.7516639728233336,-8.012057662365235,10.825664926115282,42.3142029971549,17.078591803257172,17.09882493872981,-20.567917053926145,-14.307214651323905,4.440545144092766,-27.030567582542044
14.67,0.4894894894894895,-26.965289421366215,-26.77765210030319,4.495950403344256,36.080257326360936,23.305779701285104,16.974017476246583,-26.99104056403563,4.581657070362515,-14.293825483156056,29.537419234255587,-7.9745684676540645,4.464203952626802,-14.467043280073282,-20.641552198361225,-1.7514764211694966,-8.01314071890356,10.8250682811172,42.31332809714782,17.078850904552905,17.098377049767706,-20.569412833107968,-14.308365852497161,4.441645288336475,-27.0291030632637
14.7,0.4904904904904905,-26.96469960537841,-26.78056894787942,4.496303245910426,36.077871569191096,23.306920209325835,16.97625727944772,-26.99017752321405,4.58038247236088,-14.29537075234264,29.541787964105428,-7.97646382271045,4.465520296735223,-14.465068448038249,-20.641797609192114,-1.7512931568921228,-8.01420079977923,10.824482678566985,42.312462370712325,17.07910448333009,17.097942250429178,-20.57088162073886,-14.309492593567995,4.442734586136271,-27.027670145005576
14.729999999999999,0.49149149149149146,-26.96411792505164,-26.783435772024944,4.496646943438825,36.075529559943945,23.308039365769417,16.978466484554133,-26.98933351478481,4.579131403852592,-14.296882156517164,29.546056337680252,-7.978319039462503,4.4668036716820705,-14.46312396499467,-20.642036754645144,-1.7511142909051267,-8.015238408645198,10.823907897242668,42.311605858100286,17.07935263510577,17.097520251199146,-20.572323829705958,-14.310595338019867,4.443813076796103,-27.026268109095838
14.76,0.4924924924924925,-26.963544269351928,-26.78625317867473,4.496981756609407,36.07323056817559,23.30913758120369,16.980645382927285,-26.9885080728574,4.57790349335121,-14.2983604561056,29.550226280242246,-7.9801349776709465,4.468054910005874,-14.461209539722525,-20.64226981015667,-1.750939920300216,-8.016254036826144,10.823343720903116,42.31075859267172,17.079595453865267,17.097110766439634,-20.573739867358185,-14.311674543818283,4.444880800259564,-27.02489625229963
14.79,0.4934934934934935,-26.96297852784036,-26.7890217745588,4.49730793643742,36.07097387112479,23.310215256441715,16.98279426667403,-26.987700742600243,4.576698373057714,-14.299806392327653,29.55429968963435,-7.981912477680114,4.469274818790881,-14.459324876756007,-20.64249694367996,-1.750770129110202,-8.017248163675102,10.822789938189864,42.30992060112874,17.07983303210002,17.096713514462103,-20.57513013565597,-14.312730663253951,4.445937797140003,-27.023553886530934
14.82,0.4944944944944945,-26.96242059079108,-26.79174216686871,4.4976257247297555,36.068758753946,23.311272782879282,16.98491342847073,-26.986911080025447,4.575515678905289,-14.301220687771817,29.558278436254174,-7.9836523608820364,4.4704641807776575,-14.457469676790206,-20.642718316133298,-1.7506049890434057,-8.018221256918205,10.822246342527173,42.30909190374819,17.080065460843734,17.09632821758904,-20.576495031307893,-14.313764142803617,4.4469841087462125,-27.02224033856919
14.85,0.4954954954954955,-26.96187034929588,-26.79441496293429,4.4979353545186775,36.066584509915366,23.312310542834197,16.987003161396743,-26.986138651774198,4.5743550506002135,-14.302604046951389,29.562164363058955,-7.985355430170467,4.471623755409526,-14.45564363706805,-20.642934081815987,-1.7504445601895235,-8.019173772987942,10.82171273202082,42.30827251461252,17.080292829706938,17.095954602205595,-20.577834945895425,-14.314775423007571,4.4480197771040135,-27.020954949780506
14.879999999999999,0.4964964964964965,-26.961327695356406,-26.7970407699107,4.498237050473885,36.064450440611395,23.313328909868403,16.98906375877684,-26.98538303490312,4.573216131658954,-14.303957156841932,29.565959285599202,-7.987022470384825,4.472754279818991,-14.453846451748388,-20.643144388794763,-1.7502888916973902,-8.020106157345332,10.821188909356055,42.307462441838524,17.080515226909924,17.09559239880204,-20.5791502659869,-14.315764938362946,4.449044844974057,-27.019697075843226
14.91,0.4974974974974975,-26.960792521965054,-26.799620194475654,4.498531029293818,36.06235585607187,23.314328249093823,16.991095514032057,-26.984643816671834,4.572098569441542,-14.305280687400696,29.569664992078604,-7.988654248744111,4.473856469758003,-14.45207781225604,-20.64334937926297,-1.7501380224251382,-8.02101884479139,10.820674681695138,42.306661687803654,17.080732739314165,17.09524134200771,-20.580441373241662,-14.31673311723187,4.450059355866132,-27.01846608647775
14.94,0.4984984984984985,-26.960264723175392,-26.80215384253687,4.498817500077116,36.060300074928534,23.315308917462815,16.99309872053858,-26.983920594331977,4.571002015181341,-14.306575292068525,29.573283243438137,-7.990251515270819,4.474931020475682,-14.450337407614606,-20.643549189874584,-1.7499919815633063,-8.021912259768275,10.820169860574817,42.30587024936954,17.080945452452223,17.094901170617096,-20.58170864450538,-14.31768038176363,4.451063354050247,-27.01726136518042
14.969999999999999,0.4994994994994995,-26.959744194163097,-26.804642318949643,4.499096664675127,36.058282424521096,23.316271264044154,16.995073671494243,-26.9832129749179,4.569926124011306,-14.30784160825477,29.576815773462343,-7.991815003204937,4.47597860754688,-14.448624924762818,-20.643743952055072,-1.7498507892314965,-8.022786816650463,10.819674261804066,42.305088118102425,17.08115345055621,17.094571627608694,-20.582952451897324,-14.318607147830031,4.45205688456475,-27.01608230896139
15.0,0.5005005005005005,-26.959230831278127,-26.80708622724446,4.499368718026328,36.05630224099182,23.317215630285258,16.997020659792295,-26.982520575039263,4.568870554986842,-14.309080257805753,29.580264288905884,-7.9933454294081425,4.4769998876547135,-14.446940048855136,-20.643933792290852,-1.7497144570492114,-8.023642920026308,10.819187705362374,42.30431528049029,17.08135681658486,17.094252460157165,-20.58417316289043,-14.319513824973129,4.453039993221708,-27.014928328086366
15.03,0.5015015015015015,-26.95872453208897,-26.809486169364618,4.499633848473488,36.05435886936216,23.318142350261493,16.99893997790199,-26.981843020675644,4.5678349711053565,-14.310291847457258,29.583630469638685,-7.99484349475829,4.477995499330039,-14.445282463547322,-20.64411883239902,-1.749582988681539,-8.024480964970337,10.818710015298832,42.30355171815647,17.081555632249245,17.09394341963935,-20.58537114038482,-14.320400816364607,4.454012726609783,-27.013798845822112
15.059999999999999,0.5025025025025025,-26.9582251954196,-26.81184274541367,4.499892238064422,36.0524516635926,23.31905175091327,17.000831917755757,-26.98117994697342,4.566819039322633,-14.31147696927162,29.58691596880801,-7.996309884534332,4.478966063650596,-14.443651851267632,-20.644299189778845,-1.7494563803603722,-8.02530133730659,10.818241019632245,42.30279740806945,17.08174997803723,17.09364426163462,-20.58654674277546,-14.32126851877605,4.454975132094799,-27.012693298185685
15.09,0.5035035035035035,-26.95773272137989,-26.814156553412722,4.500144062837093,36.05057998662694,23.319944152271614,17.00269677064252,-26.980530998044994,4.56582243056612,-14.31263620105991,29.59012241301597,-7.997745268791822,4.4799121849024015,-14.442047893474298,-20.64447497764643,-1.7493346213818681,-8.02610441386334,10.81778055025247,42.30205232274883,17.081939933236697,17.09335474592004,-20.587700324014573,-14.32211732255941,4.455927257818199,-27.011611133697272
15.12,0.5045045045045045,-26.957247011389995,-26.816428189067327,4.500389493089852,36.04874321042219,23.320819867672842,17.004534827106944,-26.979895826770516,4.564844819745266,-14.313770106789693,29.593251402511058,-7.99915030272914,4.480834451205789,-14.440470270899894,-20.644646305253797,-1.7492176945808668,-8.0268905627195,10.81732844282313,42.30131643046708,17.082125575957615,17.093074636460727,-20.588832233669287,-14.322947611637028,4.45686915269356,-27.01055181313665
15.149999999999999,0.5055055055055055,-26.95676796819934,-26.818658245543958,4.500628693637553,36.04694071596505,23.32167920396302,17.006346376854268,-26.979274094602225,4.563885885758989,-14.314879236978916,29.596304511392425,-8.00052562704462,4.4817334351083264,-14.43891866378318,-20.644813278093604,-1.7491055767829977,-8.027660143442997,10.816884536685865,42.300589695447236,17.082306983153007,17.092803701395884,-20.589942816975093,-14.32375976350054,4.457800866401351,-27.009514809303134
