t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
19.74,0.6586586586586587,4.784735568034898,-39.21797270058957,23.638891470862962,-7.782550212569124,-7.78576407912641,29.93253673365185,17.358907275403094,-14.074613866684201,4.785345746728729,-1.4956658107619394,36.212583296807814,23.644075761316973,17.357335680129065,-1.5055625670362418,4.7873231027476635,36.21588603306434,4.788143243597703,-20.35816764987658,-20.354368351334504,-26.639754864891046,-39.21416651090027,-7.7863028119132425,-7.792484227816856,-20.361709805785097,-39.21290142989852,-26.649970978588513,17.359546423507556,23.652311756485084,4.787583308152315,29.924605903071605,11.069576751681279,29.92383748565182,23.648175140891926,-7.785027333158475,-32.935338741330185,-14.072856439954856,11.06928188317733,11.06800101864216,4.787270189086177,-20.35195034101133,4.792579574479217,-14.069705753616667,36.2122175765905,23.644578608199982,17.356916514897595,-20.35873857336354,-20.359086272793046,-39.20980878445669
19.77,0.6596596596596597,4.784734108841364,-39.21794223652902,23.638883125469313,-7.782550441577884,-7.785759217223632,29.932511817569374,17.358893602694998,-14.074600007168243,4.785343352408882,-1.4956716898799591,36.21256351090308,23.644059075366837,17.357324558107564,-1.5055527459287066,4.787317587765297,36.215860863139056,4.788136500980995,-20.35815327959689,-20.35435993064913,-26.639743255606092,-39.21414224092908,-7.786296946401979,-7.792468451847848,-20.361689627599905,-39.21287903738271,-26.649942828196913,17.359531489768543,23.65228169444017,4.787577372164602,29.924593609039384,11.06957277197692,29.923826193477748,23.64815200566617,-7.7850234961542935,-32.93530723470514,-14.072845424829099,11.069278467222842,11.067999603078945,4.787264716981697,-20.351945867138625,4.792565215483889,-14.069699691805086,36.212198091747,23.644561107117177,17.356906128386566,-20.358723310563054,-20.359070401575877,-39.20979126710651
19.8,0.6606606606606606,4.7847326542731015,-39.21791186920815,23.638874805020123,-7.782550668844546,-7.78575437007975,29.932486980073126,17.358879973440846,-14.074586191658183,4.785340965575272,-1.4956775500388326,36.21254378619672,23.64404244200641,17.357313470978216,-1.505542956772512,4.787312090318321,36.21583577261076,4.788129779512645,-20.358138954632764,-20.35435153636882,-26.63973168156495,-39.2141180468158,-7.786291099664626,-7.792452727330529,-20.361669514527208,-39.21285671529507,-26.649914768386285,17.359516604846682,23.652251729941497,4.787571455115701,29.924581352462184,11.069568804552095,29.923814936623817,23.648128943657557,-7.785019671296055,-32.935275829049495,-14.072834444192303,11.069275061238244,11.067998191153503,4.78725926247738,-20.35194140631387,4.7925509053058,-14.069693648654155,36.2121786685533,23.644543661360675,17.356895774019687,-20.35870809592241,-20.359054580771723,-39.209773804522904
19.83,0.6616616616616616,4.784731204307339,-39.217881598159394,23.638866509404654,-7.78255089438308,-7.785749537627503,29.932462220786654,17.358866387429774,-14.074572419941408,4.785338586192328,-1.4956833913324852,36.21252412240274,23.64402586098419,17.35730241857485,-1.5055331994084582,4.787306610321616,36.2158107610986,4.788123079091835,-20.35812467476764,-20.35434316836819,-26.639720142606738,-39.21409392820157,-7.786285271610804,-7.792437054007585,-20.36164946624504,-39.21283446329955,-26.649886798710877,17.35950176849904,23.65222186250218,4.787565556912835,29.924569133168827,11.069564849349376,29.92380371492379,23.648105954513003,-7.785015858524814,-32.93524452386899,-14.072823497880238,11.06927166518057,11.067996782853536,4.787253825486481,-20.351936958481886,4.792536643692768,-14.06968762407748,36.21215930671285,23.644526270663835,17.356885451646868,-20.35869292921094,-20.35903881013678,-39.20975639644637
19.86,0.6626626626626626,4.784729758921481,-39.217851422918194,23.63885823851284,-7.782551118207407,-7.785744719800068,29.93243753933593,17.358852844452322,-14.074558691806685,4.785336214224716,-1.4956892138541868,36.212504519237015,23.64400933205028,17.357291400732386,-1.5055234736784022,4.787301147690631,36.21578582822422,4.78811639961841,-20.35811043978633,-20.35433482652264,-26.639708638571616,-39.21406988472983,-7.786279462150632,-7.792421431623403,-20.361629482433592,-39.21281228106227,-26.64985891872788,17.359486980484146,23.65219209163868,4.787559677463875,29.924556950989206,11.069560906311727,29.92379252821239,23.648083037881765,-7.785012057782032,-32.93521331867261,-14.072812585729778,11.069268279007128,11.067995378166806,4.787248405922836,-20.351932523587767,4.7925224303940555,-14.0696816179892,36.21214000593098,23.64450893476178,17.356875161118975,-20.358677810199442,-20.359023089428824,-39.20973904261909
19.89,0.6636636636636637,4.784728318093106,-39.217821343023,23.638849992235276,-7.782551340331392,-7.785739916531048,29.932412935349337,17.358839344300428,-14.074545007044144,4.785333849637336,-1.4956950176965598,36.21248497641722,23.64399285495638,17.35728041728681,-1.50551377942525,4.787295702341375,36.2157609736117,4.788109740992881,-20.35809624947499,-20.35432651070836,-26.63969716930078,-39.214045916046274,-7.786273671194728,-7.792405859924061,-20.361609562775183,-39.212790168251445,-26.649831127997405,17.359472240561985,23.652162416870773,4.787553816677336,29.92454480575427,11.069556975382481,29.923781376325326,23.648060193415418,-7.785008269009573,-32.93518221297256,-14.072801707578883,11.069264902675494,11.067993977081139,4.787243003700865,-20.351928101576892,4.792508265160382,-14.069675630303994,36.212120765914946,23.644491653391384,17.35686490228782,-20.358662738660176,-20.359007418407188,-39.20972174278488
19.919999999999998,0.6646646646646647,4.78472688179996,-39.21779135801522,23.638841770463216,-7.782551560768838,-7.785735127754477,29.932388408457655,17.358825886767413,-14.074531365445273,4.78533149239532,-1.495700802951585,36.21246549366286,23.64397642945575,17.357269468075167,-1.5055041164929466,4.787290274190418,36.215736196887576,4.78810310311641,-20.358082103621122,-20.35431822080232,-26.63968573463646,-39.21402202179884,-7.786267898654208,-7.792390338657316,-20.361589706954245,-39.21276812453741,-26.649803426082467,17.359457548494003,23.65213283772153,4.787547974462368,29.924532697296016,11.069553056505343,29.92377025909925,23.648037420767835,-7.785004492149707,-32.93515120628425,-14.072790863266588,11.069261536143514,11.067992579584423,4.787237618735559,-20.35192369239492,4.792494147743925,-14.069669660937068,36.212101586373834,23.64447442629125,17.356854675006165,-20.35864771436685,-20.358991796832772,-39.20970449668917
19.95,0.6656656656656657,4.78472545001996,-39.217761467439246,23.638833573088572,-7.7825517795334855,-7.78573035340481,29.932363958294026,17.35881247164796,-14.074517766802908,4.785329142464029,-1.4957065697106084,36.21244607069521,23.643960055303236,17.35725855293556,-1.5054944847264708,4.787284863154885,36.21571149768079,4.788096485890809,-20.35806800201357,-20.354309956682247,-26.639674334421887,-39.213998201637686,-7.786262144440691,-7.792374867572589,-20.36156991465732,-39.21274614959261,-26.649775812548945,17.359442904043107,23.652103353717283,4.787542150728748,29.924520625447485,11.069549149624391,29.92375917637179,23.648014719595164,-7.785000727145094,-32.93512029812625,-14.072780052633,11.0692581793693,11.067991185664606,4.787232250942482,-20.35191929598779,4.79248007789832,-14.069663709804152,36.21208246701862,23.644457253201704,17.356844479127687,-20.35863273709461,-20.358976224468005,-39.20968730407903
19.98,0.6666666666666666,4.784724022731185,-39.21773167084239,23.638825400003896,-7.7825519966390075,-7.785725593416917,29.932339584493956,17.35879909873811,-14.074504210911217,4.785326799809052,-1.4957123180643477,36.212426707237334,23.643943732255224,17.35724767170712,-1.5054848839718264,4.787279469152446,36.215686875622694,4.78808988921853,-20.3580539444425,-20.354301718226647,-26.639662968501305,-39.213974455215194,-7.786256408466295,-7.792359446420958,-20.361550185573027,-39.21272424309154,-26.649748286965583,17.35942830697365,23.652073964387586,4.787536345386877,29.92450859004275,11.069545254684064,29.923748127981522,23.647992089555807,-7.784996973938791,-32.93508948802027,-14.072769275519272,11.069254832311216,11.067989795309689,4.787226900237763,-20.351914912301716,4.792466055378667,-14.069657776821497,36.21206340756211,23.64444013386478,17.356834314507,-20.35861780662002,-20.358960701076857,-39.20967016470314
20.009999999999998,0.6676676676676676,4.784722599911879,-39.217701967774865,23.638817251102385,-7.782552212099006,-7.78572084772608,29.932315286695278,17.358785767835258,-14.074490697565695,4.785324464396204,-1.4957180481028984,36.21240740301405,23.64392746006965,17.35723682423003,-1.5054753140760353,4.787274092101315,36.21566233034701,4.788083313002664,-20.35803993069939,-20.354293505314782,-26.63965163671994,-39.21395078218593,-7.78625069064364,-7.792344074955145,-20.361530519392048,-39.21270240471078,-26.649720848903947,17.359413757051446,23.652044669265198,4.787530558347767,29.924496590916892,11.069541371629162,29.92373711376798,23.647969530310405,-7.784993232474242,-32.935058775491136,-14.07275853176761,11.06925149492789,11.06798840850773,4.787221566538088,-20.35191054128319,4.792452079941532,-14.06965186190587,36.21204440771896,23.644423068024192,17.356824180999627,-20.358602922721072,-20.35894522642481,-39.20965307831175
20.04,0.6686686686686687,4.784721181540444,-39.21767235778979,23.638809126277867,-7.782552425927009,-7.785716116267989,29.932291064538138,17.35877247873812,-14.074477226563152,4.785322136191522,-1.4957237599157407,36.21238815775192,23.643911238505982,17.35722601034548,-1.505465774887129,4.787268731920246,36.21563786148981,4.78807675714693,-20.358025960577038,-20.35428531782667,-26.639640338924,-39.21392718220664,-7.786244990885846,-7.792328752929503,-20.361510915807123,-39.21268063412895,-26.64969349793842,17.359399254043748,23.65201546788604,4.787524789523044,29.924484627906022,11.069537500404843,29.923726133571652,23.647947041521814,-7.784989502695272,-32.935028160066786,-14.072747821221249,11.069248167178198,11.067987025246845,4.787216249760701,-20.35190618287898,4.792438151344948,-14.06964596497455,36.21202546720563,23.644406055425332,17.356814078461998,-20.358588085177157,-20.358929800278858,-39.20963604465671
20.07,0.6696696696696697,4.784719767595443,-39.217642840443126,23.6388010254248,-7.782552638136471,-7.785711398978736,29.932266917664986,17.358759231246744,-14.074463797701702,4.785319815161263,-1.495729453591745,36.212368971179224,23.643895067325204,17.357215229895694,-1.5054562662541429,4.787263388528525,36.215613468689526,4.788070221555672,-20.358012033869528,-20.354277155643075,-26.639629074960663,-39.21390365493622,-7.786239309106535,-7.792313480100006,-20.36149137451302,-39.212658931026695,-26.649666233646165,17.35938479771925,23.65198635978919,4.7875190388249305,29.924472700847243,11.06953364095662,29.92371518723396,23.64792462285509,-7.784985784546088,-32.93499764127822,-14.072737143724446,11.069244849021269,11.0679856455152,4.787210949823396,-20.351901837036134,4.7924242693484125,-14.069640085945325,36.21200658574038,23.644389095815246,17.356804006751446,-20.35857329376906,-20.35891442240748,-39.209619063491424
20.099999999999998,0.6706706706706707,4.784718358055592,-39.217613415293705,23.638792948438272,-7.782552848740764,-7.785706695794813,29.932242845720545,17.35874602516248,-14.074450410780752,4.785317501271906,-1.4957351292191776,36.21234984302597,23.643878946289817,17.357204482723887,-1.505446788027106,4.787258061845968,36.21558915158689,4.78806370613385,-20.357998150372243,-20.35426901864551,-26.639617844678067,-39.2138802000357,-7.786233645219828,-7.792298256224235,-20.36147189520652,-39.21263729508668,-26.649639055607118,17.3593703878481,23.65195734451683,4.787513306166248,29.924460809578655,11.06952979323035,29.923704274597277,23.64790227397746,-7.784982077971275,-32.9349672186595,-14.072726499122476,11.069241540416472,11.067984269301016,4.787205666644513,-20.351897503701963,4.7924104337128925,-14.069634224736486,36.21198776304328,23.64437218894263,17.35679396572619,-20.35855854827895,-20.358899092580653,-39.20960213457085
20.13,0.6716716716716716,4.784716952899762,-39.21758408190317,23.63878489521398,-7.782553057753182,-7.785702006653104,29.932218848351802,17.35873286028797,-14.074437065600998,4.785315194490142,-1.4957407868857082,36.212330773023844,23.643862875163812,17.35719376867428,-1.505437340057036,4.787252751792914,36.21556490982494,4.7880572107870405,-20.357984309881846,-20.354260906716227,-26.63960664792529,-39.213856817168256,-7.786227999140347,-7.7922830810613695,-20.36145247758641,-39.212615725993565,-26.649611963403956,17.359356024201862,23.651928421614226,4.787507591460406,29.924448953939343,11.069525957172246,29.923693395504912,23.647879994558316,-7.784978382915787,-32.93493689174769,-14.072715887261614,11.06923824132343,11.067982896592566,4.787200400142933,-20.351893182824057,4.79239664420082,-14.069628381266822,36.21196899883616,23.644355334557805,17.356783955245337,-20.358543848490378,-20.358883810569818,-39.20958525765149
20.16,0.6726726726726726,4.784715552106975,-39.217554839835955,23.63877686564824,-7.782553265186933,-7.785697331490885,29.93219492520798,17.358719736427155,-14.074423761964407,4.785312894782882,-1.4957464266784137,36.212311760906225,23.64384685371267,17.35718308759208,-1.5054279221959301,4.7872474582902225,36.215540743049,4.7880507354214235,-20.35797051219627,-20.354252819738207,-26.63959548455236,-39.213833505999155,-7.786222370783211,-7.792267954372173,-20.361433121353464,-39.21259422343401,-26.64958495662208,17.35934170655354,23.651899590629714,4.787501894621397,29.924437133769377,11.069522132728856,29.923682549801104,23.64785778426918,-7.7849746993249465,-32.93490666008287,-14.07270530798913,11.069234951701995,11.067981527378171,4.787195150238076,-20.35188887435028,4.792382900576093,-14.06962255545562,36.21195029284262,23.644338532412707,17.35677397516887,-20.358529194188254,-20.35886857614788,-39.20956843249139
20.189999999999998,0.6736736736736737,4.784714155656403,-39.217525688659286,23.63876885963797,-7.7825534710551425,-7.785692670245816,29.932171075940534,17.358706653385244,-14.074410499674215,4.785310602117245,-1.4957520486837859,36.21229280640816,23.643830881703348,17.35717243932348,-1.505418534296759,4.787242181259267,36.21551665090664,4.788044279943784,-20.35795675711471,-20.35424475759516,-26.639584354410225,-39.21381026619576,-7.786216760064039,-7.792252875918985,-20.361413826210413,-39.21257278709664,-26.64955803484959,17.359327434677557,23.65187085111465,4.7874962155637935,29.924425348909786,11.069518319847072,29.92367173733102,23.647835642783704,-7.784971027144443,-32.93487652320811,-14.072694761153278,11.069231671512267,11.0679801616462,4.78718991684989,-20.351884578228763,4.792369202604072,-14.069616747222659,36.21193164478802,23.644321782260874,17.356764025357638,-20.358514585158844,-20.358853389089195,-39.20955165885008
20.22,0.6746746746746747,4.784712763527363,-39.21749662794314,23.6387608770807,-7.782553675370847,-7.785688022855942,29.932147300203123,17.35869361096871,-14.074397278534907,4.785308316460564,-1.4957576529877352,36.21227390926632,23.64381495890427,17.357161823715646,-1.5054091762134576,4.787236920621933,36.2154926330477,4.7880378442615,-20.357943044437615,-20.354236720171524,-26.639573257350758,-39.21378709742749,-7.786211166898946,-7.792237845465705,-20.36139459186195,-39.21255141667202,-26.649531197677273,17.359313208349754,23.65184220262341,4.787490554202738,29.924413599202566,11.06951451847412,29.92366095794075,23.64781356977764,-7.784967366320325,-32.93484648066941,-14.072684246603284,11.069228400714573,11.067978799385076,4.787184699898853,-20.351880294407906,4.792355550051579,-14.069610956488203,36.21191305439943,23.644305083857436,17.356754105673353,-20.35850002118976,-20.358838249169555,-39.20953493648864
