t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
24.509999999999998,0.8178178178178178,-20.06177478967138,-13.774338803798305,-1.2077412333354196,-26.357672824709386,-20.067013681490803,36.499198997919265,23.92791335525543,-13.779114558951301,30.21619486104543,-7.493334139712205,-7.494952237363177,-32.64463720618329,-32.633954774323776,30.217419763678905,17.642785234596655,-20.076923759346275,23.932922490609574,-26.347099678618417,36.50082325370696,-13.782140855955198,11.371315402606667,30.221571630432976,-32.63669346812356,-20.068236957181806,5.080507715181141,-1.2058682188343075,-1.2114417249366234,30.213257599595952,-26.354595814730757,17.644020881381035,-7.4948779514572745,23.937625086146333,-32.651772070430155,-26.35008147779005,42.78946552773843,11.367010843019994,-7.498219754850466,-13.788172939920239,36.50809185041426
24.54,0.8188188188188188,-20.061771821171924,-13.774341017394008,-1.2077436645909025,-26.35765367644779,-20.06700408857847,36.49918692235396,23.927907455438895,-13.779110803840172,30.216182529440577,-7.493333651372952,-7.494949520478559,-32.64461328345063,-32.63394455545313,30.217405866482725,17.64278169566324,-20.07690123792886,23.932910310097785,-26.3470940751699,36.50080912708959,-13.782133127707786,11.371296993598282,30.221552443351857,-32.636679608459936,-20.068225642785265,5.080498883812182,-1.2058730774966102,-1.2114394226752965,30.213249109567865,-26.35458053044271,17.644015763474716,-7.494875408645115,23.93760674563698,-32.65173884269989,-26.350072022947312,42.78944455029467,11.366997831146358,-7.498212677997995,-13.788157421928744,36.50806852382911
24.57,0.8198198198198198,-20.061768859138667,-13.774343224919901,-1.207746089481553,-26.35763457669369,-20.066994519152992,36.499174876980874,23.92790157005685,-13.779107057720367,30.21617022880167,-7.4933331636719025,-7.494946810708833,-32.64458942149345,-32.63393436133046,30.21739200433253,17.64277816551214,-20.076878774944788,23.932898159964836,-26.347088484685415,36.5007950359251,-13.782125419283162,11.371278631795775,30.2215333050696,-32.63666578363693,-20.068214357058896,5.080490075266481,-1.2058779232985322,-1.2114371264374786,30.213240640086998,-26.35456528485271,17.644010658455052,-7.494872872169152,23.937588452227715,-32.65170570084248,-26.350062591311822,42.78942362572647,11.366984852794854,-7.498205620482744,-13.788141944449949,36.50804525638376
24.599999999999998,0.8208208208208209,-20.061765903552683,-13.774345426401792,-1.207748508032979,-26.35761552526065,-20.066984973128825,36.499162861685846,23.927895699056617,-13.779103320560198,30.216157959010836,-7.493332676609976,-7.4949441080252885,-32.644565620077145,-32.6339241918669,30.21737817709421,17.64277464411022,-20.07685637016089,23.932886040096527,-26.347082907121994,36.50078098007875,-13.782117730603437,11.371260317014501,30.22151421539738,-32.636651993521916,-20.068203099892116,5.080481289453729,-1.2058827562927137,-1.2114348361989746,30.21323219107957,-26.354550077811957,17.644005566272767,-7.494870342005651,23.937570205733643,-32.65167264451819,-26.350053182798437,42.78940275383176,11.36697190783338,-7.498198582221409,-13.788126507321188,36.5080220478504
24.63,0.8218218218218218,-20.0617629543951,-13.774347621865342,-1.207750920270647,-26.357596521963178,-20.06697545042083,36.4991508763553,23.927889842385763,-13.779099592328121,30.216145719950806,-7.493332190188059,-7.494941412399374,-32.64454187896834,-32.633914046973985,30.21736438463435,17.642771131424503,-20.076834023345285,23.932873950379225,-26.347077342436833,36.50076695941649,-13.782110061591139,11.371242049070796,30.221495174147382,-32.63663823798297,-20.06819187117492,5.080472526284106,-1.205887576531496,-1.2114325519357205,30.213223762472143,-26.35453490917241,17.644000486878834,-7.4948678181309925,23.937552005970865,-32.651639673389134,-26.35004379732243,42.7893819344095,11.366958996130549,-7.498191563131211,-13.788111110380692,36.50799889800243
24.66,0.8228228228228228,-20.0617600116471,-13.774349811336055,-1.2077533262198819,-26.357577566616765,-20.066965950944276,36.49913892087624,23.927883999992115,-13.779095872992736,30.216133511504914,-7.493331704407009,-7.494938723802698,-32.644518197934865,-32.633903926563654,30.217350626820224,17.642767627422195,-20.076811734267366,23.932861890699876,-26.347071790587307,36.50075297380495,-13.78210241216922,11.371223827781971,30.221476181132758,-32.63662451688883,-20.068180670797883,5.080463785668279,-1.205892384066924,-1.2114302736237856,30.21321535419162,-26.35451977878681,17.64399542022448,-7.494865300521672,23.937533852756467,-32.65160678711923,-26.350034434799486,42.789361167259685,11.366946117555681,-7.498184563129887,-13.788095753467582,36.50797580661438
24.689999999999998,0.8238238238238238,-20.06175707528991,-13.77435199483929,-1.2077557259058702,-26.35755865903784,-20.066956474614827,36.49912699513624,23.927878171823743,-13.779092162522781,30.21612133355709,-7.493331219267653,-7.494936042207024,-32.644494576745764,-32.633893830548274,30.217336903519783,17.642764132070667,-20.076789502697803,23.932849860945982,-26.347066251530954,36.500739023111464,-13.782094782261044,11.371205652966308,30.22145723616764,-32.63661083010889,-20.068169498652153,5.080455067517393,-1.205897178950747,-1.211428001239369,30.213206966165256,-26.354504686508648,17.643990366261193,-7.494862789154303,23.937515745908506,-32.6515739853742,-26.350025095145686,42.789340452183346,11.366933271978795,-7.498177582135682,-13.788080436421863,36.50795277346201
24.72,0.8248248248248248,-20.06175414530482,-13.774354172400253,-1.2077581193536597,-26.357539799043778,-20.066947021348547,36.49911509902343,23.927872357828967,-13.779088460887138,30.216109185991865,-7.493330734770792,-7.494933367584273,-32.644471015171284,-32.63388375884061,30.21732321460167,17.64276064533746,-20.076767328408522,23.932837861005616,-26.34706072522549,36.50072510720402,-13.782087171790394,11.371187524443048,30.221438339067138,-32.63659717751324,-20.068158354629453,5.080446371743074,-1.205901961234423,-1.2114257347587996,30.213198598320634,-26.354489632192184,17.643985324940704,-7.494860284005613,23.93749768524601,-32.65154126782157,-26.350015778277527,42.78931978898253,11.366920459270606,-7.498170620067352,-13.788065159084416,36.5079297983222
24.75,0.8258258258258259,-20.06175122167317,-13.774356344044008,-1.2077605065881605,-26.3575209864529,-20.066937591061897,36.49910323242653,23.927866557956357,-13.779084768054824,30.216097068694353,-7.493330250917194,-7.49493069990652,-32.64444751298285,-32.633873711353836,30.217309559935202,17.642757167190286,-20.076745211172703,23.932825890767408,-26.34705521162879,36.50071122595129,-13.782079580681462,11.371169442032386,30.221419489647314,-32.636583558972596,-20.068147238622064,5.080437698257422,-1.2059067309691196,-1.2114234741585355,30.213190250585683,-26.35447461569243,17.643980296214995,-7.494857785052446,23.937479670588978,-32.65150863413064,-26.3500064841119,42.78929917746031,11.366907679302523,-7.498163676844152,-13.788049921296995,36.50790688097301
24.779999999999998,0.8268268268268268,-20.061748304376344,-13.774358509795473,-1.2077628876341462,-26.35750222108446,-20.06692818367173,36.499091395234814,23.927860772154716,-13.779081083995,30.21608498155026,-7.4933297677076025,-7.494928039145996,-32.64442406995308,-32.633863688001526,30.217295939390368,17.64275369759702,-20.07672315076477,23.93281395012054,-26.347049710698904,36.50069737922262,-13.782072008858842,11.371151405555466,30.221400687725193,-32.636569974358366,-20.068136150522832,5.08042904697301,-1.2059114882057171,-1.2114212194151621,30.213181922888666,-26.354459636865137,17.643975280036297,-7.494855292271756,23.937461701758355,-32.65147608397249,-26.3499972125661,42.789278617420756,11.366894931946641,-7.498156752385836,-13.788034722902218,36.507884021193625
24.81,0.8278278278278278,-20.061745393395796,-13.774360669679417,-1.207765262516255,-26.357483502758637,-20.06691879909529,36.499079587338116,23.927855000373103,-13.779077408676963,30.216072924445875,-7.493329285142732,-7.49492538527508,-32.64440068585577,-32.63385368869766,30.21728235283782,17.642750236525707,-20.07670114696038,23.93280203895475,-26.347044222394054,36.50068356688802,-13.782064456247538,11.371133414834377,30.22138193311875,-32.636556423542594,-20.068125090225166,5.080420417802877,-1.2059162329948097,-1.2114189705053935,30.213173615158173,-26.354444695566812,17.643970276357084,-7.4948528056406145,23.937443778576046,-32.65144361701994,-26.349987963557822,42.78925810866895,11.366882217075736,-7.49814984661265,-13.788019563743559,36.5078612187644
24.84,0.8288288288288288,-20.06174248871302,-13.774362823720471,-1.2077676312589907,-26.357464831296536,-20.066909437250217,36.499067808626826,23.927849242560814,-13.779073742070148,30.216060897268065,-7.493328803223268,-7.4949227382663075,-32.644377360465874,-32.63384371335662,30.21726880014888,17.642746783944556,-20.07667919953641,23.93279015716033,-26.34703874667262,36.50066978881815,-13.782056922772954,11.37111546969214,30.221363225646904,-32.63654290639797,-20.068114057623024,5.080411810660529,-1.2059209653867078,-1.2114167274060688,30.213165327323136,-26.35442979165469,17.643965285130076,-7.494850325136203,23.93742590086489,-32.651411232947574,-26.34997873700515,42.78923765101098,11.366869534563259,-7.498142959445326,-13.788004443665349,36.507838473466805
24.869999999999997,0.8298298298298298,-20.061739590309564,-13.774364971943118,-1.207769993886723,-26.357446206520176,-20.06690009805453,36.49905605899189,23.927843498667382,-13.779070084144125,30.216048899904276,-7.493328321949873,-7.494920098092362,-32.64435409355951,-32.63383376189318,30.217255281195524,17.642743339821937,-20.076657308270956,23.93277830462811,-26.347033283493158,36.50065604488434,-13.782049408360892,11.37109756995271,30.221344565129517,-32.63652942279784,-20.06810305261092,5.080403225459934,-1.205925685431441,-1.2114144900941528,30.21315705931281,-26.354414924986745,17.643960306308237,-7.494847850735814,23.937408068448676,-32.65137893143169,-26.34996953282656,42.7892172442539,11.36685688428334,-7.498136090805083,-13.78798936251276,36.50781578508344
24.9,0.8308308308308309,-20.06173669816704,-13.774367114371703,-1.20777235042369,-26.357427628252488,-20.066890781426636,36.499044338324794,23.92783776864259,-13.779066434868605,30.21603693224252,-7.493327841323179,-7.494917464726078,-32.64433088491394,-32.63382383422251,30.21724179585038,17.642739904126383,-20.076635472943316,23.932766481249462,-26.347027832814383,36.500642334958556,-13.782041912937553,11.37107971544096,30.221325951387378,-32.63651597261619,-20.068092075083907,5.080394662115517,-1.2059303931787595,-1.2114122585467346,30.213148811056787,-26.354400095421674,17.64395533984477,-7.494845382416855,23.937390281152112,-32.651346712150314,-26.349960350940925,42.78919688820575,11.366844266110771,-7.498129240613616,-13.787974320131813,36.50779315339802
24.93,0.8318318318318318,-20.061733812267104,-13.774369251030429,-1.207774700893997,-26.357409096317305,-20.066881487285332,36.49903264651758,23.927832052436447,-13.779062794213432,30.21602499417138,-7.493327361343795,-7.494914838140436,-32.644307734307596,-32.633813930260175,30.217228343986736,17.642736476826588,-20.076613693333986,23.9327546869163,-26.347022394595182,36.500628658913435,-13.782034436429525,11.371061905982684,30.221307384242202,-32.636502555727624,-20.068081124937585,5.080386120542161,-1.2059350886781357,-1.2114100327410275,30.213140582484975,-26.354385302818905,17.643950385693113,-7.494842920156841,23.937372538800837,-32.6513145747832,-26.349951191267504,42.78917658267557,11.36683167992101,-7.498122408793096,-13.787959316369353,36.50777057819538
24.96,0.8328328328328328,-20.061730932591473,-13.774371381943359,-1.2077770453216192,-26.357390610539362,-20.06687221554979,36.49902098346281,23.927826349999208,-13.779059162148586,30.21601308558001,-7.493326882012303,-7.494912218308565,-32.64428464152002,-32.633804049922134,30.217214925478515,17.64273305789141,-20.076591969224648,23.93274292152108,-26.347016968794602,36.500615016622234,-13.78202697876379,11.371044141404584,30.221288863516623,-32.6364891720074,-20.068070202068096,5.080377600655199,-1.2059397719787681,-1.211407812654367,30.213132373527618,-26.354370547038585,17.64394544380695,-7.494840463933397,23.937354841221406,-32.65128251901177,-26.34994205372594,42.78915632747336,11.36681912559017,-7.498115595266165,-13.787944351073062,36.50774805926145
24.99,0.8338338338338338,-20.06172805912191,-13.77437350713442,-1.2077793837304016,-26.357372170744284,-20.066862966139563,36.49900934905362,23.927820661281363,-13.77905553864418,30.21600120635811,-7.4933264033292595,-7.494909605203743,-32.644261606331895,-32.63379419312473,30.21720154020029,17.642729647289862,-20.076570300398167,23.932731184956776,-26.347011555371854,36.50060140795887,-13.782019539867717,11.37102642153427,30.221270389034196,-32.6364758213314,-20.068059306372117,5.0803691023704145,-1.2059444431295814,-1.2114055982642111,30.213124184115273,-26.354355827941568,17.643940514140194,-7.4948380137242605,23.937337188241287,-32.65125054451916,-26.34993293823626,42.789136122410056,11.366806602995027,-7.498108799955929,-13.787929424091441,36.50772559638327
25.02,0.8348348348348348,-20.061725191840242,-13.774375626627402,-1.2077817161440612,-26.357353776758586,-20.06685373897458,36.49899774318366,23.927814986233628,-13.779051923670462,30.21598935639595,-7.493325925295197,-7.4949069987993875,-32.64423862852503,-32.63378435978469,30.217188188027265,17.642726244991113,-20.07654868663858,23.9327194771169,-26.347006154286316,36.500587832797876,-13.782012119669059,11.371008746200248,30.221251960619377,-32.636462503576126,-20.068048437746857,5.080360625604037,-1.2059491021792292,-1.2114033895481389,30.213116014178826,-26.354341145389423,17.643935596646998,-7.4948355695072735,23.93731957968885,-32.65121865099016,-26.349923844718877,42.7891159672976,11.366794112012997,-7.49810202278596,-13.78791453527381,36.507703189348945
25.05,0.8358358358358359,-20.06172233072834,-13.774377740445955,-1.2077840425861859,-26.357335428409662,-20.066844533975146,36.4989861657471,23.92780932480696,-13.779048317197812,30.215977535584354,-7.493325447910624,-7.494904399069065,-32.64421570788235,-32.633774549819144,30.217174868835283,17.642722850964493,-20.076527127731083,23.932707797895496,-26.347000765497526,36.50057429101444,-13.78200471809595,11.370991115231918,30.22123357809752,-32.63644921861871,-20.068037596090047,5.0803521702727386,-1.2059537491760959,-1.2114011864838492,30.213107863649483,-26.35432649924443,17.643930691281746,-7.494833131260389,23.93730201539337,-32.65118683811124,-26.34991477309458,42.78909586194885,11.366781652522144,-7.498095263680284,-13.7878996844703,36.50768083794769
25.08,0.8368368368368369,-20.061719475768133,-13.774379848613597,-1.2077863630802372,-26.357317125525785,-20.066835351061943,36.49897461663866,23.927803676952546,-13.779044719196744,30.215965743814685,-7.4933249711760235,-7.494901805986483,-32.64419284418789,-32.63376476314558,30.21716158250081,17.642719465179482,-20.076505623462026,23.932696147187116,-26.34699538896519,36.50056078248435,-13.781997335076902,11.370973528459567,30.22121524129489,-32.63643596633689,-20.068026781299952,5.0803437362936315,-1.2059583841682993,-1.2113989890491608,30.213099732458762,-26.35431188936956,17.643925797999053,-7.494830698961667,23.937284495185015,-32.65115510557051,-26.34990572328453,42.78907580617763,11.366769224401178,-7.498088522563384,-13.78788487153185,36.507658541969775
