t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
24.45,0.8158158158158159,29.782100958103882,-45.639378111465454,-7.931293737311543,-45.63525301285226,-1.6416695589047476,23.500099832694143,4.64247872936751,-33.06639550886471,23.4911908358289,29.781363979307933,10.922745556359596,-7.932575605382101,23.500130756668202,-14.215708471870311,23.496812400135546,23.498256605152317,29.785549404618628,-1.6449140401325557,-33.06957252799227,23.50179129196063,-7.928916971768937,-33.077270872208004,-7.930372033206247,-1.6412051235846952,-20.502746351889396,4.639380314700483,-26.79582909365113,23.495201106454058,-1.6435286243554355,-26.78460050294904,10.921249045962634,17.214988499426724,-20.501018488142964,4.643231255054753,23.492729117975262,-1.6436798251187088,-26.78694871124375,10.929100765058664,-1.644561443664094,29.781855441942636
24.48,0.8168168168168168,29.78208853428032,-45.63936163357912,-7.931288359425176,-45.63524172517936,-1.6416722392146612,23.500085797631137,4.642474841989358,-33.06638734575476,23.49118809120515,29.781352465796914,10.922745381617728,-7.932568568201524,23.500116713272067,-14.215701603738436,23.496802684591632,23.498244948353076,29.7855326086915,-1.6449126616834704,-33.069560240959,23.501775167833735,-7.928914589599131,-33.077248784942604,-7.93036783821441,-1.6412084591603726,-20.502734612222373,4.639380354986204,-26.795804722493184,23.49519332753693,-1.643528961387578,-26.784590498715744,10.921250794245665,17.214976945617813,-20.501008915499042,4.643226375412794,23.492724436510265,-1.6436800733467092,-26.786935717719533,10.929092551834067,-1.6445605076094596,29.781843317453443
24.509999999999998,0.8178178178178178,29.782076141606368,-45.63934519681583,-7.931282995096092,-45.63523046540681,-1.6416749127247512,23.500071798301903,4.642470964474657,-33.06637920258972,23.491185353220775,29.781340981176978,10.922745207121926,-7.932561548997584,23.50010270550511,-14.215694752749577,23.496792993030148,23.498233320988412,29.78551585517159,-1.6449112866827205,-33.06954798488438,23.50175908460217,-7.928912213338504,-33.07722675405842,-7.930363653683053,-1.6412117859763073,-20.502722902203764,4.639380395009748,-26.795780413893922,23.495185568045933,-1.6435292976063385,-26.78458051948024,10.92125253772029,17.214965420980278,-20.500999367018764,4.643221508337588,23.49271976662548,-1.643680320572581,-26.786922756941227,10.92908435950673,-1.644559573881824,29.781831223390483
24.54,0.8188188188188188,29.78206377996401,-45.63932880102081,-7.931277644272609,-45.635219233430995,-1.6416775794611764,23.500057834568125,4.642467096785406,-33.06637107929683,23.491182621851884,29.781329525338574,10.92274503287225,-7.93255454770041,23.500088733230132,-14.215687918839215,23.496783325362404,23.498221722945715,29.785499143896768,-1.6449099151172966,-33.069535759650265,23.50174304210855,-7.928909842965022,-33.077204779336476,-7.930359479572862,-1.641215104067876,-20.50271122172017,4.639380434772966,-26.79575616760852,23.495177827907856,-1.6435296330146194,-26.784570565148268,10.921254276406938,17.214953925402572,-20.500989842609695,4.643216653779774,23.49271510827785,-1.6436805668022754,-26.78690982878392,10.929076187995845,-1.6445586424724778,29.781819159638317
24.57,0.8198198198198198,29.782051449235833,-45.639312446040066,-7.93127230690331,-45.635208029148814,-1.641680239449961,23.500043906292206,4.642463238883807,-33.06636297580366,23.491179897074694,29.781318098172708,10.922744858868755,-7.9325475642404975,23.500074796310646,-14.215681101943153,23.49677368150014,23.49821015411296,29.785482474705745,-1.6449085469742544,-33.069523565139114,23.501727040196304,-7.928907478456764,-33.07718286055894,-7.93035531584472,-1.641218413470258,-20.502699570658763,4.639380474277697,-26.79573198339345,23.495170107049862,-1.6435299676153097,-26.784560635626054,10.921256010325916,17.21494245877372,-20.50098034217988,4.643211811690255,23.492710461424533,-1.6436808120416981,-26.78689693312335,10.92906803722103,-1.6445577133727567,29.781807126082104
24.599999999999998,0.8208208208208209,29.782039149305024,-45.63929613172037,-7.931266982937039,-45.63519685245768,-1.641682892716993,23.500030013337266,4.642459390732256,-33.066354892038156,23.491177178865534,29.78130669957094,10.92274468511149,-7.932540598548709,23.500060894610876,-14.21567430199752,23.496764061355538,23.498198614378698,29.78546584743806,-1.6449071822407146,-33.06951140123399,23.501711078709675,-7.928905119791914,-33.077160997509125,-7.930351162459709,-1.6412217142184389,-20.502687948907305,4.639380513525763,-26.795707861006477,23.49516240539948,-1.6435303014112852,-26.78455073082029,10.92125773949742,17.21493102098332,-20.500970865637836,4.643206982020193,23.492705826022895,-1.643681056296709,-26.78688406983589,10.929059907102324,-1.6445567865740398,29.78179512260758
24.63,0.8218218218218218,29.782026880055362,-45.63927985790929,-7.931261672322905,-45.63518570325552,-1.6416855392880279,23.50001615556715,4.642455552293344,-33.066346827928584,23.49117446720085,29.781295329425383,10.922744511600495,-7.932533650556268,23.50004702799575,-14.215667518938767,23.4967544648412,23.498187103632045,29.785449261934083,-1.6449058209038634,-33.06949926781856,23.50169515749371,-7.928902766948767,-33.07713918997148,-7.930347019379106,-1.641225006347211,-20.502676356354133,4.639380552518972,-26.795683800206653,23.495154722884603,-1.643530634405408,-26.784540850638137,10.921259463941528,17.214919611921538,-20.50096141289255,4.64320216472101,23.49270120203052,-1.643681299573123,-26.78687123879854,10.929051797560183,-1.6445558620677476,29.781783149101066
24.66,0.8228228228228228,29.782014641371216,-45.63926362445513,-7.931256375010274,-45.63517458144076,-1.6416881791886866,23.5000023328464,4.642451723529858,-33.06633878340358,23.491171762057196,29.781283987628694,10.922744338335804,-7.932526720194759,23.50003319633089,-14.215660752703664,23.49674489187016,23.498175621762694,29.785432718034986,-1.6449044629509515,-33.06948716477708,23.501679276394263,-7.928900419905724,-33.07711743773158,-7.930342886564381,-1.6412282898911743,-20.502664792888158,4.639380591259115,-26.795659800754297,23.495147059433492,-1.6435309666005269,-26.784530994987232,10.9212611836782,17.214908231479097,-20.50095198385348,4.643197359744385,23.4926965894052,-1.6436815418767101,-26.786858439888935,10.929043708515472,-1.6445549398453447,29.781771205449463
24.689999999999998,0.8238238238238238,29.78200243313754,-45.63924743120698,-7.93125109094877,-45.63516348691231,-1.6416908124444587,23.499988545040274,4.642447904404775,-33.06633075839211,23.491169063411235,29.781272674074074,10.922744165317447,-7.932519807396125,23.500019399482618,-14.215654003229297,23.496735342355883,23.4981641686609,29.785416215582767,-1.6449031083692933,-33.06947509199441,23.50166343525798,-7.928898078641295,-33.07709574057613,-7.930338763977197,-1.641231564884739,-20.502653258398855,4.639380629747969,-26.795635862410997,23.495139414974766,-1.6435312979994787,-26.784521163775675,10.921262898727278,17.214896879547286,-20.50094257843054,4.643192567042255,23.492691988104927,-1.6436817832131971,-26.786845672985333,10.929035639889475,-1.644554019898338,29.78175929154024
24.72,0.8248248248248248,29.78199025523986,-45.63923127801468,-7.931245820088274,-45.63515241956961,-1.6416934390807023,23.49997479201473,4.642444094881265,-33.06632275282349,23.491166371239746,29.781261388655263,10.922743992545444,-7.932512912092664,23.500005637317948,-14.215647270453067,23.496725816212244,23.49815274421748,29.785399754420226,-1.6449017571462672,-33.06946304935599,23.5016476339323,-7.928895743134094,-33.077074098292925,-7.930334651579411,-1.6412348313621261,-20.502641752776267,4.6393806679873,-26.795611984939598,23.495131789437398,-1.6435316286050858,-26.784511356912024,10.921264609108494,17.214885556017947,-20.500933196534113,4.643187786566808,23.492687398087913,-1.643682023588266,-26.78683293796661,10.92902759160388,-1.644553102218277,29.78174740726144
24.75,0.8258258258258259,29.781978107564303,-45.6392151647288,-7.931240562378922,-45.635141379312564,-1.6416960591226453,23.499961073636413,4.642440294922688,-33.06631476662736,23.491163685519613,29.781250131266546,10.922743820019813,-7.932506034217026,23.499991909704573,-14.215640554312689,23.49671631335355,23.498141348323816,29.785383334390964,-1.6449004092693142,-33.069451036747836,23.501631872265445,-7.92889341336284,-33.0770525106709,-7.930330549333068,-1.6412380893573686,-20.502630275910995,4.639380705978855,-26.79558816810419,23.495124182750722,-1.643531958420158,-26.7845015743053,10.921266314841468,17.214874260783475,-20.500923838075042,4.643183018270487,23.49268281931257,-1.6436822630075558,-26.78682023471227,10.929019563580782,-1.6445521867967525,29.781735552501676
24.779999999999998,0.8268268268268268,29.781965989997545,-45.6391990912007,-7.931235317771101,-45.635130366041594,-1.6416986725953855,23.49994738977267,4.6424365044925935,-33.06630679973371,23.49116100622783,29.781238901802734,10.92274364774056,-7.932499173702213,23.499978216510872,-14.21563385474619,23.49670683369451,23.498129980871834,29.785366955339388,-1.6448990647259392,-33.069439054056566,23.501616150106422,-7.928891089306361,-33.07703097750007,-7.930326457200403,-1.6412413389043132,-20.50261882769421,4.639380743724368,-26.795564411670103,23.49511659484443,-1.6435322874474922,-26.784491815864975,10.921268015945701,17.214862993736816,-20.50091450296462,4.643178262105985,23.492678251737516,-1.6436825014766623,-26.78680756310241,10.92901155574268,-1.644551273625398,29.781723727150116
24.81,0.8278278278278278,29.78195390242685,-45.639183057282445,-7.931230086215452,-45.63511937965759,-1.641701279523892,23.499933740291535,4.642432723554719,-33.06629885207286,23.4911583333415,29.781227700159167,10.922743475707692,-7.932492330481575,23.4999645576059,-14.215627171691908,23.496697377150266,23.49811864175402,29.785350617110687,-1.6448977235037092,-33.06942710116935,23.50160046730501,-7.9288887709435825,-33.07700949857154,-7.930322375143839,-1.6412445800366222,-20.502607408017624,4.639380781225561,-26.795540715403902,23.495109025648553,-1.6435326156898724,-26.784482081500983,10.921269712440589,17.214851754771455,-20.500905191114594,4.643173518026243,23.492673695321567,-1.6436827390011388,-26.786794923017755,10.929003568012472,-1.6445503626958873,29.781711931096496
24.84,0.8288288288288288,29.781941844740043,-45.63916706282685,-7.931224867662864,-45.63510842006194,-1.6417038799330064,23.499920125061717,4.642428952072986,-33.06629092357547,23.491155666837827,29.78121652623172,10.922743303921205,-7.93248550448881,23.49995093285938,-14.215620505088486,23.496687943636363,23.498107330863398,29.785334319550838,-1.6448963855902534,-33.06941517797396,23.50158482371176,-7.92888645825354,-33.076988073677505,-7.930318303125986,-1.6412478127877734,-20.502596016773506,4.639380818484138,-26.795517079073377,23.495101475093488,-1.6435329431500696,-26.784472371123698,10.921271404345411,17.214840543781428,-20.50089590243716,4.643168785984451,23.49266915002375,-1.6436829755864963,-26.78678231433962,10.928995600313456,-1.6445494539999366,29.781700164231097
24.869999999999997,0.8298298298298298,29.78192981682551,-45.63915110768747,-7.931219662064475,-45.635097487156514,-1.6417064738474425,23.499906543952605,4.642425190011504,-33.06628301417252,23.49115300669413,29.781205379916784,10.92274313238109,-7.932478695657957,23.499937342141713,-14.215613854874873,23.496678533068753,23.498096048093547,29.785318062506608,-1.6448950509732625,-33.06940328435871,23.501569219177988,-7.928884151215369,-33.07696670261123,-7.930314241109641,-1.641251037191063,-20.502584653854672,4.639380855501794,-26.795493502447528,23.495093943109968,-1.6435332698308418,-26.78446268464395,10.921273091679343,17.2148293606613,-20.500886636844967,4.6431640659340445,23.49266461580329,-1.6436832112382043,-26.786769736949935,10.928987652569326,-1.6445485475293027,29.781688426444767
24.9,0.8308308308308309,29.781917818572204,-45.63913519171857,-7.931214469371668,-45.635086580843655,-1.6417090612917884,23.49989299683427,4.642421437334565,-33.06627512379532,23.491150352887836,29.781194261111278,10.922742961087332,-7.932471903923398,23.499923785323954,-14.21560722099032,23.4966691453638,23.49808479333858,29.785301845825533,-1.6448937196404891,-33.06939142021248,23.50155365355577,-7.928881849808308,-33.07694538516706,-7.930310189057783,-1.6412542532796055,-20.50257331915448,4.639380892280207,-26.79546998529656,23.495086429629072,-1.6435335957349353,-26.784453021973015,10.921274774461445,17.21481820530618,-20.5008773942511,4.643159357828702,23.492660092619605,-1.6436834459616905,-26.78675719073122,10.928979724704165,-1.6445476432757824,29.78167671762889
24.93,0.8318318318318318,29.781905849869627,-45.63911931477517,-7.931209289536075,-45.635075701026196,-1.6417116422905067,23.499879483577438,4.642417694006645,-33.066267252375525,23.491147705396465,29.781183169712627,10.922742790039912,-7.932465129219855,23.49991026227782,-14.21560060337438,23.49665978043827,23.498073566493147,29.785285669355922,-1.644892391579745,-33.06937958542475,23.50153812669794,-7.928879554011696,-33.076924121140394,-7.930306146933578,-1.6412574610863355,-20.50256201256683,4.6393809288210415,-26.795446527391885,23.495078934582224,-1.643533920865083,-26.784443383022598,10.921276452710671,17.2148070776117,-20.500868174569085,4.643154661622345,23.492655580432324,-1.6436836797623415,-26.78674467556658,10.92897181664245,-1.6445467412312136,29.7816650376754
24.96,0.8328328328328328,29.781893910607838,-45.63910347671298,-7.931204122509567,-45.63506484760743,-1.6417142168679348,23.499866004053512,4.642413959992401,-33.066259399845094,23.491145064197656,29.781172105618776,10.922742619238804,-7.932458371482387,23.49989677287568,-14.215594001966911,23.49665043820934,23.498062367452434,29.785269532946856,-1.6448910667789045,-33.06936777988551,23.501522638458084,-7.928877263804976,-33.076902910327696,-7.930302114700371,-1.6412606606440094,-20.502550733986162,4.639380965125951,-26.795423128506098,23.495071457901194,-1.6435342452240056,-26.784433767704854,10.921278126445868,17.214795977474026,-20.50085897771289,4.643149977269137,23.492651079201266,-1.643683912645504,-26.786732191339727,10.928963928309047,-1.6445458413874745,29.781653386476773
24.99,0.8338338338338338,29.781882000677445,-45.63908767738844,-7.931198968244259,-45.635054020491125,-1.641716785048287,23.499852558134553,4.642410235256668,-33.06625156613632,23.491142429269146,29.781161068728185,10.922742448683977,-7.932451630646386,23.499883316990562,-14.215587416708063,23.49664111859457,23.498051196112154,29.785253436448173,-1.6448897452259017,-33.06935600348534,23.50150718869053,-7.928874979167688,-33.07688175252648,-7.93029809232169,-1.6412638519852065,-20.50253948330744,4.639381001196572,-26.795399788412986,23.49506399951808,-1.643534568814411,-26.784424175932376,10.921279795685775,17.214784904789845,-20.50084980359692,4.643145304723479,23.492646588886444,-1.6436841446164836,-26.78671973793495,10.928956059629202,-1.6445449437364827,29.781641763926025
25.02,0.8348348348348348,29.781870119969604,-45.639071916658686,-7.931193826692507,-45.635043219581526,-1.641719346855654,23.499839145693272,4.6424065197644655,-33.066243751181815,23.491139800588776,29.78115005893981,10.922742278375393,-7.9324449066475795,23.499869894496133,-14.215580847538284,23.496631821511937,23.49804005236855,29.78523737971047,-1.6448884269087292,-33.06934425611536,23.501491777250344,-7.928872700079474,-33.0768606475353,-7.930294079761243,-1.6412670351423293,-20.50252826042617,4.63938103703453,-26.795376506887504,23.495056559365327,-1.6435348916389951,-26.78441460761818,10.921281460449025,17.21477385945637,-20.50084065213601,4.643140643940011,23.49264210944807,-1.643684375680546,-26.786707315237113,10.928948210528548,-1.6445440482701965,29.781630169916706
