t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
18.54,0.6186186186186187,-4.253859445692416,33.46778374643411,20.890491678793286,14.604039015586768,-29.395713385731042,33.466771917522635,-10.540550199252797,-16.82135666172503,8.324341083365953,-4.245830316640343,-23.119628891232544,27.171191422027277,-23.121799914620972,-23.102059614699378,14.613960129866314,-4.2514458620810665,-35.69374486639155,-29.39432318496292,-29.38744061262758,-4.249481957773995,2.0354860052554344,33.466308180285225,8.315266058917462,2.0293980667909493,33.457537508074104,33.45417758525299,-23.112005284676354,14.612194907859957,39.74931407482021,-23.113856967639133,14.612786936869828,20.891786503913888,33.47113625425732,27.175991452098856,-4.248064923971262,-41.96655826770721,-35.680179765519554,-41.96200494330301,8.318526675281204,-10.548506221754481,-29.410097071539127,27.180332634413357
18.57,0.6196196196196196,-4.253853775794085,33.467751393505786,20.890477798297304,14.604030686414568,-29.39569250967844,33.46674134753575,-10.540538505539846,-16.82134950703804,8.324326469454878,-4.245838635324426,-23.119595480696766,27.17118206459442,-23.121762814785086,-23.102056910972735,14.613934423627342,-4.251444293555877,-35.69369853654952,-29.394304901597476,-29.387434261241058,-4.249483805276582,2.0354811117735387,33.466278716272555,8.315267049749215,2.0294038099243292,33.457523142410814,33.454168795102575,-23.111985286151214,14.61217229576101,39.74928472074983,-23.113834045923532,14.612763301125089,20.891770666026844,33.47109829047456,27.175973775747057,-4.248069288185687,-41.966530052863405,-35.68015694490168,-41.96198493845979,8.318522362187917,-10.548480758816304,-29.410051242991923,27.180307753753464
18.599999999999998,0.6206206206206206,-4.2538481261019845,33.46771915216248,20.89046396561926,14.604022385946873,-29.395671705199195,33.46671088154769,-10.540526852907998,-16.821342375446456,8.324311907851952,-4.245846922856764,-23.11956218795246,27.171172737094334,-23.12172584621238,-23.102054213299976,14.613908809455188,-4.251442730924133,-35.69365236811376,-29.394286679541665,-29.387427927691537,-4.249485645761644,2.0354762359975234,33.46624935283189,8.315268037382513,2.0294095316578598,33.45750882204752,33.454160031520956,-23.111965356165143,14.612149764050114,39.74925546628279,-23.113811199564292,14.612739749182646,20.891754881189264,33.47106045748582,27.175956159438375,-4.248073636084843,-41.96650193336377,-35.680134201737026,-41.96196499848071,8.318518062569183,-10.548455386859503,-29.410005576130228,27.180282957226606
18.63,0.6216216216216216,-4.253842496490384,33.46768702181105,20.89045018049324,14.604014114008832,-29.395650971912488,33.46668051905933,-10.54051524114422,-16.82133526682132,8.324297398255538,-4.245855179429685,-23.11952901235638,27.17116343939187,-23.12168900815864,-23.102051521665196,14.613883286818238,-4.2514411741350155,-35.6936063602201,-29.394268518475737,-29.387421611929362,-4.24948747927748,2.035471377822592,33.466220089382475,8.31526902182204,2.029415232126861,33.45749454678528,33.454151294408106,-23.11194549435205,14.612127312282135,39.74922631092327,-23.113788428271775,14.61271628059369,20.891739149130103,33.47102275459148,27.175938602861482,-4.248077967769754,-41.96647390873062,-35.680111535605505,-41.96194512302855,8.318513776373894,-10.548430105366139,-29.409960070056552,27.180258244400818
18.66,0.6226226226226226,-4.253836886835135,33.467655001862724,20.89043644265587,14.604005870427955,-29.395630309440428,33.46665025957298,-10.540503670036474,-16.821328181035398,8.324282940366764,-4.245863405233547,-23.119495953269993,27.171154171352384,-23.12165229988638,-23.10204883605281,14.613857855189826,-4.251439623138889,-35.693560512010606,-29.394250418082486,-29.38741531390423,-4.249489305871693,2.0354665371449876,33.46619092535051,8.315270003072978,2.0294209114650714,33.45748031642582,33.4541425836638,-23.111925700348763,14.612104940015325,39.74919725417787,-23.113765731754107,14.612692894912122,20.891723469580214,33.47098518109731,27.175921105707207,-4.2480822833403655,-41.96644597848887,-35.68008894609088,-41.96192531176946,8.318509503550727,-10.548404913822818,-29.409914723880807,27.18023361484707
18.689999999999998,0.6236236236236237,-4.253831297013628,33.467623091732996,20.89042275184628,14.603997655034044,-29.39560971740802,33.46662010259245,-10.54049213937373,-16.821321117963144,8.324268533889482,-4.245871600456771,-23.11946301005946,27.171144932841756,-23.121615720664774,-23.10204615644753,14.613832514048145,-4.251438077887261,-35.69351482263348,-29.39423237804723,-29.387409033565223,-4.24949112559121,2.0354617138619724,33.46616186016895,8.31527098114098,2.0294265698046847,33.45746613077162,33.45413389918763,-23.111905973794986,14.612082646811297,39.74916829555568,-23.113743109717376,14.612669591694573,20.891707842272343,33.47094773631444,27.17590366766853,-4.248086582895563,-41.966418142166084,-35.6800664327807,-41.961905564372906,8.318505244048161,-10.54837981172062,-29.409869536720212,27.180209068139245
18.72,0.6246246246246246,-4.253825726904757,33.467591290841646,20.890409107806057,14.603989467659137,-29.39558919544314,33.46659004762315,-10.540480648945993,-16.82131407748063,8.324254178530225,-4.245879765285877,-23.11943018209559,27.171135723726394,-23.121579269769505,-23.102043482834336,14.613807262876174,-4.251436538332737,-35.693469291243076,-29.39421439805777,-29.387402770860835,-4.249492938482301,2.0354569078718106,33.46613289327737,8.315271956032142,2.029432207276386,33.45745198962585,33.45412524087906,-23.11188631433327,14.612060432234992,39.749139434568264,-23.113720561865808,14.612646370500391,20.891692266941103,33.470910419559274,27.175886288440548,-4.248090866533195,-41.96639039929248,-35.680043995266196,-41.961885880511545,8.318500997814509,-10.548354798555039,-29.4098245076992,27.18018460385413
18.75,0.6256256256256256,-4.253820176388882,33.467559598612674,20.890395510279184,14.603981308137431,-29.395568743176486,33.466560094172124,-10.540469198544308,-16.8213070594655,8.324239873998161,-4.245887899905519,-23.119397468753817,27.17112654387324,-23.12154294648269,-23.102040815198485,14.613782101161597,-4.251435004428976,-35.693423916999784,-29.39419647780435,-29.38739652573902,-4.249494744590593,2.0354521190737502,33.46610402412172,8.315272927752982,2.029437824009385,33.457437892792434,33.45411660863744,-23.111866721608965,14.612038295854648,39.74911067072972,-23.11369808790195,14.612623230891653,20.891676743322964,33.47087323015344,27.175868967720486,-4.248095134350093,-41.9663627494009,-35.68002163314227,-41.961866259861196,8.318496764797928,-10.548329873825914,-29.409779635949306,27.180160221571377
18.779999999999998,0.6266266266266266,-4.253814645347797,33.46752801447425,20.89038195901201,14.60397317630524,-29.39554836024156,33.46653024174813,-10.540457787960786,-16.82130006379694,8.324225620005059,-4.245896004498516,-23.11936486941415,27.17111739314979,-23.12150675009277,-23.102038153525463,14.613757028396725,-4.2514334761306625,-35.69337869907001,-29.394178616979634,-29.38739029814723,-4.249496543961093,2.0354473473680064,33.46607525215424,8.315273896310423,2.029443420131448,33.45742384007604,33.45410800236205,-23.1118471952702,14.612016237241766,39.74908200355666,-23.11367568752684,14.612600172433162,20.891661271156227,33.47083616742372,27.175851705207652,-4.24809938644209,-41.96633519202686,-35.67999934600737,-41.96184670210075,8.318492544946453,-10.548305037037366,-29.409734920609104,27.18013592087349
18.81,0.6276276276276276,-4.253809133664692,33.46749653785868,20.890368453753194,14.603965072000927,-29.39552804627462,33.466500489861694,-10.54044641698861,-16.821293090355613,8.324211416265243,-4.2459040792458875,-23.119332383461135,27.17110827142408,-23.121470679894397,-23.102035497800987,14.613732044078425,-4.25143195339346,-35.69333363662612,-29.394160815278664,-29.387384088032437,-4.249498336638198,2.035442592655743,33.46604657683324,8.315274861711757,2.0294489957689312,33.45740983128209,33.4540994219521,-23.11182773496783,14.611994255971085,39.749053432568246,-23.11365336044017,14.61257719469244,20.891645850181014,33.470799230702006,27.17583450060343,-4.24810362290404,-41.96630772670852,-35.67997713346349,-41.96182720691209,8.31848833820801,-10.548280287697741,-29.409690360824086,27.180111701345794
18.84,0.6286286286286287,-4.253803641224125,33.467465168202395,20.89035499425367,14.60395699506485,-29.395507800914668,33.466470838025174,-10.540435085422052,-16.821286139023627,8.324197262495558,-4.245912124326881,-23.119300010283837,27.171099178564724,-23.121434735188355,-23.10203284801099,14.613707147708048,-4.2514304361739805,-35.6932887288464,-29.39414307239883,-29.38737789534117,-4.249500122665718,2.0354378548390573,33.466017997623,8.315275823964633,2.0294545510468107,33.4573958662168,33.4540908673068,-23.1118083403554,14.61197235162055,39.7490249572862,-23.113631106340442,14.61255429723974,20.891630480139252,33.470762419325226,27.175817353611258,-4.248107843829838,-41.96628035298669,-35.679954995116056,-41.961807773980055,8.318484144530432,-10.548255625319545,-29.409645955746594,27.18008756257643
18.87,0.6296296296296297,-4.253798167911986,33.46743390494588,20.890341580266607,14.603948945339312,-29.3954876238034,33.4664412857528,-10.54042379305648,-16.821279209684494,8.324183158415329,-4.245920139919004,-23.119267749275778,27.171090114440887,-23.12139891528146,-23.1020302041416,14.613682338791357,-4.251428924429746,-35.69324397491496,-29.394125388039843,-29.387371720019555,-4.249501902086886,2.0354331338209657,33.46598951399357,8.31527678307704,2.0294600860887115,33.45738194468714,33.45408233832535,-23.11178901108913,14.611950523771279,39.74899657723481,-23.1136089249251,14.61253147964803,20.891615160774652,33.4707257326353,27.175800263936623,-4.248112049312438,-41.96625307040485,-35.6799329305739,-41.96178840299235,8.318479963861483,-10.54823104941939,-29.409601704535728,27.180063504156312
18.9,0.6306306306306306,-4.2537927136154705,33.46740274753363,20.89032821154736,14.603940922668505,-29.395467514585185,33.46641183256074,-10.54041253968837,-16.821272302223083,8.324169103746325,-4.245928126198057,-23.119235599834923,27.17108107892231,-23.121363219486465,-23.102027566179125,14.613657616838456,-4.2514274181191585,-35.693199374021745,-29.394107761903697,-29.387365562013326,-4.249503674944373,2.035428429505385,33.46596112542067,8.315277739057278,2.029465601016937,33.4573680665009,33.45407383490697,-23.11176974682786,14.611928772007541,39.74896829194095,-23.11358681589069,14.612508741492999,20.891599891832698,33.47068916997908,27.175783231287035,-4.248116239443867,-41.966225878509135,-35.67991093944917,-41.96176909363949,8.318475796148872,-10.548206559517936,-29.409557606357254,27.18003952567912
18.93,0.6316316316316316,-4.2537872782230455,33.46737169541417,20.89031488785344,14.603932926898468,-29.39544747290703,33.466382477967116,-10.54040132511532,-16.82126541652559,8.324155098212724,-4.2459360833381545,-23.119203561363626,27.17107207187932,-23.121327647121973,-23.10202493411005,14.61363298136373,-4.251425917201469,-35.69315492536244,-29.394090193694648,-29.387359421267867,-4.249505441280307,2.03542374179712,33.46593283138552,8.315278691913948,2.029471095952497,33.45735423146664,33.454065356950935,-23.11175054723304,14.61190709591672,39.74894010093407,-23.113564778932986,14.612486082353042,20.891584673060628,33.47065273070829,27.175766255372007,-4.248120414315248,-41.96619877684833,-35.679889021357326,-41.96174984561475,8.318471641340274,-10.548182155139832,-29.409513660383535,27.180015626741277
18.96,0.6326326326326326,-4.253781861624424,33.46734074803995,20.890301608944473,14.60392495787703,-29.39542749841856,33.46635322149209,-10.54039014913605,-16.821258552479502,8.324141141541078,-4.245944011511762,-23.119171633268607,27.171063093182813,-23.121292197512346,-23.10202230792102,14.613608431885778,-4.251424421636744,-35.69311062813845,-29.394072683119177,-29.387353297728236,-4.249507201136281,2.0354190706018462,33.465904631374755,8.315279641655927,2.0294765710151337,33.457340439393754,33.45405690435659,-23.111731411968673,14.611885495089288,39.74891200374624,-23.11354281374711,14.61246350180927,20.891569504207414,33.47061641417947,27.17574933590305,-4.248124574016812,-41.96617176497387,-35.679867175917025,-41.96173065861408,8.318467499383335,-10.548157835813667,-29.409469865793437,27.179991806941917
18.99,0.6336336336336337,-4.253776463710537,33.467309904867335,20.890288374582166,14.603917015453774,-29.395407590771978,33.46632406265788,-10.540379011550414,-16.82125170997355,8.324127233460276,-4.245951910889717,-23.119139814960906,27.171054142704286,-23.121256869987626,-23.102019687598816,14.613583967927344,-4.25142293138584,-35.693066481556805,-29.39405522988596,-29.387347191339195,-4.249508954553371,2.035414415826099,33.46587652488024,8.31528058829236,2.0294820263233477,33.457326690092444,33.45404847702337,-23.111712340701303,14.611863969118774,39.748883999912124,-23.11352092002766,14.612440999445486,20.891554385023753,33.470580219753934,27.175732472593637,-4.248128718637913,-41.96614484243985,-35.67984540275012,-41.961711532336096,8.318463370225697,-10.54813360107191,-29.409426221772254,27.17996806588288
19.02,0.6346346346346347,-4.253771084373502,33.46727916535658,20.89027518453027,14.603909099479983,-29.395387749622046,33.46629500098879,-10.540367912159406,-16.82124488889768,8.324113373701511,-4.245959781641261,-23.119108105855847,27.171045220315822,-23.12122166388345,-23.102017073130373,14.61355958901526,-4.251421446410373,-35.69302248483018,-29.394037833705852,-29.387341102045223,-4.249510701572146,2.035409777377257,33.46584851139899,8.315281531832639,2.0294874619944236,33.45731298337373,33.454040074850816,-23.11169333309997,14.61184251760174,39.748856088968985,-23.113499097468825,14.61241857484819,20.89153931526205,33.47054414679773,27.175715665159213,-4.248132848267049,-41.966118008803015,-35.67982370148158,-41.96169246648199,8.318459253815009,-10.548109450450868,-29.409382727511634,27.17994440316867
19.05,0.6356356356356356,-4.253765723506604,33.46724852897178,20.890262038554546,14.603901209808605,-29.395367974626048,33.46626603601124,-10.540356850765166,-16.821238089143034,8.324099561998251,-4.245967623934059,-23.119076505373013,27.171036325890096,-23.12118657854097,-23.102014464502737,14.61353529468039,-4.251419966672692,-35.692978637176786,-29.394020494291844,-29.387335029790552,-4.249512442232682,2.0354051551635277,33.46582059043304,8.315282472286384,2.0294928781444552,33.45729931904948,33.45403169773859,-23.1116743888362,14.611821140137753,39.74882827045671,-23.11347734576449,14.61239622760657,20.891524294676408,33.470508194681535,27.17569891331716,-4.248136962991873,-41.966091263622744,-35.679802071739445,-41.961673460755485,8.318455150098938,-10.548085383490623,-29.4093393822095,27.17992081840645
