t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
24.09,0.8038038038038038,39.14855311500254,14.007127242261607,-17.41832939222708,1.4235758260749134,-36.28351374559303,14.016452213495551,-36.27885781520975,26.577525008628324,-23.717782270890066,32.86416657019582,14.002064681934419,14.010847065128273,-17.42229357738546,-29.988885814586947,-11.132662957291183,20.299434419462447,-29.99486472391246,-4.85128361822491,-36.28627073384627,26.573069488045086,-11.134362378050067,20.289397544656314,1.4427921557163783,14.012063676931978,14.024096818438174,26.581940189038775,32.8603166115603,32.86003474272403,-17.424809541903027,1.438707136698036,14.016955447322433,14.012561716451254,-30.000420261376497,1.4389103689904448,-29.98793340620468,-29.999222065861357,-11.138937829810743
24.119999999999997,0.8048048048048048,39.14853493720425,14.007120430575988,-17.41832435077842,1.4235913902627992,-36.28348862436539,14.016433019759756,-36.2788386057161,26.57751303768191,-23.717756039044037,32.86415025250576,14.00206436265964,14.01083519935326,-17.42228330015917,-29.98887539951712,-11.13266122395761,20.299415738900596,-29.994846617035474,-4.85127912057635,-36.286241971437725,26.573063319564568,-11.134358153577903,20.289391823750318,1.4427824621926832,14.01205039977346,14.02406711617343,26.581922440871896,32.8603052619793,32.86002375021011,-17.424796018338945,1.4387028452628088,14.016935234591381,14.012547708500724,-30.000394886813122,1.4389056817296493,-29.9879242302309,-29.999198257685077,-11.138927707887364
24.15,0.8058058058058059,39.148516807031434,14.007113635741465,-17.41831932177311,1.4236069116498415,-36.28346356802058,14.016413876895177,-36.27881944600038,26.577501097092565,-23.717729876191544,32.864133976103396,14.002064043350394,14.010823364777046,-17.422273049633134,-29.988865010919206,-11.132659493806628,20.299397106826515,-29.99482855677133,-4.85127463567258,-36.28621328386666,26.573057165868896,-11.134353940200603,20.28938611721469,1.4427727941878543,14.012037156887743,14.024037495569331,26.581904738546,32.86029394061223,32.86001278499762,-17.424782530013452,1.4386985645751504,14.016915077301617,14.012533737125104,-30.00036957840905,1.4389010068212114,-29.98791507751898,-29.99917451144004,-11.138917612554433
24.18,0.8068068068068068,39.148498724290654,14.007106857696877,-17.418314305165957,1.4236223904182446,-36.283438576304455,14.016394784695446,-36.27880033586619,26.577489186743716,-23.717703782054535,32.864117740831595,14.002063724012375,14.010811561275194,-17.42226282570206,-29.988854648691927,-11.132657766835353,20.299378523048937,-29.9948105429379,-4.851270163446991,-36.28618467083611,26.573051026908487,-11.13434973787346,20.289380424996686,1.4427631515990391,14.012023948140937,14.024007956269049,26.581887081881117,32.86028264735502,32.86000184698595,-17.42476907678697,1.4386942945952368,14.01689497521129,14.012519802178767,-30.00034433590032,1.4388963442152563,-29.98790594797863,-29.99915082688054,-11.138907543704914
24.21,0.8078078078078078,39.14848068878961,14.007100096381336,-17.418309300911964,1.4236378267491658,-36.28341364896421,14.016375742955324,-36.2787812751182,26.577477306519413,-23.71767775635649,32.86410154653403,14.002063404651189,14.010799788723908,-17.42225262826121,-29.98884431273452,-11.132656043040791,20.29935998737761,-29.99479257535401,-4.851265703833746,-36.286156132050706,26.573044902633907,-11.134345546552021,20.289374747043777,1.4427535343239526,14.012010773399846,14.023978497918126,26.581869470698233,32.8602713821041,32.859990936074965,-17.42475565852065,1.4386900352834286,14.016874928080163,14.012505903516875,-30.000319159024432,1.4388916938621896,-29.987896841520065,-29.999127203762203,-11.138897501232359
24.24,0.8088088088088088,39.14846270033714,14.007093351734223,-17.418304308966334,1.423653220822723,-36.283388785748365,14.01635675147069,-36.27876226356212,26.577465456304314,-23.717651798822416,32.864085393055156,14.002063085272352,14.01078804700003,-17.422242457206384,-29.98883400294673,-11.132654322419839,20.299341499623292,-29.994774653839443,-4.851261256767771,-36.286127667216675,26.573038792995852,-11.134341366192071,20.289369083303644,1.442743942260873,14.011997632531958,14.023949120164446,26.58185190481929,32.86026014475638,32.859980052165,-17.424742275076373,1.4386857866002731,14.016854935669588,14.012492040995363,-30.000294047520324,1.4388870557126958,-29.98788775805401,-29.999103641841963,-11.138887485030903
24.27,0.8098098098098098,39.148444758743196,14.007086623695193,-17.418299329284466,1.4236685728180005,-36.283363986406734,14.016337810038538,-36.27874330100469,26.577453635983687,-23.71762590917884,32.864069280240216,14.002062765881298,14.01077633598104,-17.42223231243393,-29.988823719228805,-11.132652604969284,20.299323059597743,-29.994756778214928,-4.851256822184735,-36.28609927604181,26.573032697945177,-11.134337196749643,20.28936343372418,1.442734375308638,14.011984525405452,14.023919822658208,26.581834384067168,32.86024893520926,32.859969195156864,-17.42472892631675,1.4386815485065023,14.016834997742494,14.01247821447095,-30.000269001128366,1.4388824297177352,-29.98787869749168,-29.99908014087806,-11.138877494995258
24.3,0.8108108108108109,39.148426863818834,14.007079912204162,-17.41829436182196,1.4236838829130567,-36.28333925069045,14.016318918456964,-36.27872438725367,26.577441845443403,-23.717600087153784,32.86405320793524,14.002062446483375,14.010764655545046,-17.42222219384074,-29.988813461481485,-11.13265089068581,20.29930466711372,-29.994738948302135,-4.851252400021032,-36.28607095823548,26.573026617432877,-11.134333038181007,20.289357798253487,1.4427248333666403,14.011971451889185,14.023890605051905,26.581816908265697,32.86023775336062,32.859958364951844,-17.424715612105107,1.4386773209630324,14.016815114063363,14.012464423801113,-30.00024401959035,1.4388778158285422,-29.987869659744785,-29.99905670063004,-11.138867531020713
24.33,0.8118118118118118,39.14840901537621,14.007073217201324,-17.418289406534615,1.4236991512849313,-36.28331457835195,14.016300076525166,-36.27870552211783,26.577430084569926,-23.717574332476765,32.86403717598704,14.002062127083844,14.010753005570786,-17.422212101324234,-29.988803229606013,-11.132649179566002,20.299286321984965,-29.99472116392367,-4.851247990213766,-36.2860427135086,26.573020551410092,-11.134328890442678,20.289352176839877,1.4427153163348243,14.011958411852692,14.023861467000296,26.581799477239638,32.86022659910882,32.859947561451676,-17.42470233230549,1.4386731039309617,14.01679528439822,14.012450668844101,-30.000219102649474,1.4388732139966238,-29.98786064472552,-29.999033320858725,-11.138857593003126
24.36,0.8128128128128128,39.14839121322857,14.007066538627134,-17.41828446337842,1.4237143781096515,-36.28328996914493,14.01628128404343,-36.278686705406976,26.57741835325032,-23.717548644878786,32.8640211842432,14.00206180768789,14.010741385937626,-17.422202034782373,-29.988793023504133,-11.132647471606349,20.299268024026205,-29.994703424903065,-4.851243592700734,-36.28601454157365,26.573014499828123,-11.134324753491407,20.289346569431878,1.4427058241136808,14.011945405166182,14.023832408160382,26.581782090814674,32.86021547235269,32.85993678455857,-17.424689086782653,1.4386688973715718,14.016775508514616,14.012436949458918,-30.00019425005033,1.4388686241737565,-29.98785165234657,-29.999010001326226,-11.138847680838921
24.39,0.8138138138138138,39.148373457190246,14.007059876422316,-17.418279532309565,1.4237295635622391,-36.28326542282439,14.016262540813125,-36.278667936931896,26.577406651372232,-23.717523024092316,32.86400523255206,14.002061488300614,14.01072979652555,-17.42219199411364,-29.98878284307807,-11.132645766803245,20.299249773053145,-29.99468573106477,-4.85123920742041,-36.285986442144626,26.57300846263841,-11.134320627284184,20.28934097597823,1.4426963566042437,14.011932431700535,14.023803428191384,26.58176474881741,32.86020437299156,32.859926034175196,-17.424675875402055,1.4386647012463252,14.016755786181603,14.012423265505321,-30.000169461538913,1.4388640463119837,-29.987842682521098,-29.998986741795925,-11.138837794425088
24.419999999999998,0.8148148148148148,39.14835574707663,14.007053230527855,-17.41827461328443,1.4237447078167176,-36.2832409391466,14.016243846636698,-36.27864921650439,26.577394978823904,-23.71749746985129,32.86398932076274,14.00206116892704,14.010718237215167,-17.422181979217047,-29.988772688230547,-11.132644065152993,20.29923156888246,-29.994668082234156,-4.851234834311933,-36.28595841493706,26.573002439792553,-11.13431651177823,20.289335396427884,1.4426869137080873,14.01191949132729,14.023774526754714,26.581747451075366,32.86019330092522,32.859915310204684,-17.424662698029863,1.4386605155168648,14.016736117169726,14.012409616843819,-30.00014473686258,1.4388594803636157,-29.98783373516274,-29.998963542032463,-11.138827933659174
24.45,0.8158158158158159,39.14833808270418,14.007046600885007,-17.4182697062596,1.4237598110461185,-36.28321651786908,14.016225201317665,-36.27863054393724,26.57738333549415,-23.717471981891084,32.863973448725105,14.002060849572118,14.010706707887696,-17.422171989992137,-29.98876255886477,-11.13264236665181,20.29921341133178,-29.994650478237507,-4.8512304733150895,-36.285930459668,26.57299643124231,-11.134312406931004,20.289329830730004,1.4426774953273216,14.011906583918655,14.023745703513963,26.581730197416967,32.860182256053925,32.859904612550615,-17.424649554532937,1.4386563401450136,14.01671650125101,14.012396003335658,-30.00012007577007,1.4388549262812254,-29.987824810185607,-29.998940401801736,-11.13881809843928
24.48,0.8168168168168168,39.14832046389039,14.007039987435284,-17.418264811191847,1.4237748734224887,-36.283192158750616,14.016206604660605,-36.27861191904422,26.577371721272364,-23.717446559948524,32.863957616289774,14.002060530240717,14.01069520842497,-17.422162026338967,-29.98875245488443,-11.132640671295825,20.299195300219708,-29.994632918902006,-4.8512261243702985,-36.28590257605599,26.572990436939588,-11.134308312700192,20.289324278833966,1.4426681013645881,14.011893709347488,14.023716958134868,26.58171298767154,32.860171238278404,32.859893941117036,-17.424636444778837,1.4386521750927737,14.016696938198931,14.012382424842828,-30.000095478011474,1.4388503840176474,-29.987815907504277,-29.998917320870884,-11.13880828866406
24.509999999999998,0.8178178178178178,39.14830289045382,14.007033390120466,-17.418259928038133,1.4237898951168966,-36.28316786155124,14.01618805647115,-36.278593341640075,26.577360136048515,-23.71742120376186,32.863941823308124,14.002060210937634,14.010683738709433,-17.42215208815811,-29.988742376193695,-11.132638979081085,20.299177235365782,-29.994615404055736,-4.851221787418602,-36.28587476382106,26.57298445683645,-11.134304229043712,20.28931874068936,1.4426587317230557,14.011880867487301,14.023688290285293,26.581695821669317,32.86016024749986,32.85988329580844,-17.42462336863581,1.4386480203223235,14.016677427788418,14.012368881228051,-30.000070943338233,1.4388458535259758,-29.98780702703379,-29.99889429900829,-11.138798504232717
24.54,0.8188188188188188,39.14828536221405,14.007026808882587,-17.418255056755616,1.4238048762994386,-36.28314362603223,14.016169556555981,-36.278574811540544,26.577348579713135,-23.71739591307076,32.86392606963227,14.002059891667594,14.010672298624135,-17.42214217535066,-29.98873232269721,-11.132637290003562,20.299159216590493,-29.99459793352767,-4.851217462401649,-36.28584702268475,26.572978490885124,-11.134300155919712,20.289313216245986,1.4426493863064187,14.01186805821226,14.02365969963521,26.581678699241404,32.86014928361996,32.85987267652977,-17.424610325972793,1.4386438757960207,14.016657969795824,14.012355372354778,-30.00004647150313,1.4388413347595623,-29.987798168689643,-29.998871335983555,-11.138788745044993
24.57,0.8198198198198198,39.14826787899167,14.00702024366395,-17.41825019730165,1.4238198171392462,-36.28311945195608,14.016151104722823,-36.2785563285623,26.577337052157326,-23.71737068761631,32.863910355115074,14.002059572435249,14.010660888052726,-17.422132287818215,-29.988722294300103,-11.132635604059146,20.29914124371527,-29.994580507147667,-4.851213149261681,-36.285819352370055,26.572972539037988,-11.134296093286567,20.289307705453858,1.442640065018892,14.01185528139717,14.023631185856676,26.5816616202198,32.860138346540815,32.859862083186414,-17.424597316659398,1.4386397414763974,14.016638563998919,14.01234189808718,-30.00002206226027,1.438836827672014,-29.9877893323878,-29.99884843156751,-11.138779011001175
24.599999999999998,0.8208208208208209,39.1482504406083,14.00701369440711,-17.41824534963377,1.4238347178044926,-36.28309533908653,14.016132700780433,-36.278537892523,26.577325553272743,-23.71734552714099,32.86389467961012,14.002059253245179,14.010649506879458,-17.422122425462888,-29.98871229090797,-11.132633921243656,20.299123316562472,-29.994563124746477,-4.851208847941522,-36.28579175260143,26.57296660124759,-11.134292041102874,20.2893022082632,1.4426307677652062,14.01184253691748,14.023602748623807,26.581644584437385,32.86012743616502,32.859851515684205,-17.424584340565918,1.4386356173261619,14.016619210176874,14.012328458290153,-29.999997715365087,1.4388323322171914,-29.987780518044662,-29.998825585532188,-11.138769302002084
24.63,0.8218218218218218,39.14823304688657,14.007007161054883,-17.41824051370972,1.423849578462399,-36.28307128718852,14.016114344538597,-36.27851950324124,26.57731408295161,-23.717320431388664,32.863879042971725,14.002058934101898,14.01063815498918,-17.422112588187293,-29.988702312426874,-11.132632241552836,20.299105434955386,-29.99454578615571,-4.851204558384566,-36.285764223104806,26.57296067746663,-11.134287999327455,20.289296724624457,1.4426214944506068,14.011829824649277,14.023574387612767,26.581627591727898,32.86011655239562,32.85984097392942,-17.424571397563327,1.4386315033081964,14.016599908110242,14.0123150528293,-29.99997343057432,1.4388278483492065,-29.98777172557709,-29.998802797650836,-11.138759617949074
24.66,0.8228228228228228,39.148215697650095,14.00700064355034,-17.41823568948741,1.4238643992792406,-36.2830472960282,14.016096035808118,-36.27850116053658,26.577302641086693,-23.717295400104586,32.863863445054946,14.00205861500985,14.01062683226733,-17.422102775894547,-29.98869235876335,-11.132630564982362,20.29908759871822,-29.99452849120786,-4.851200280534765,-36.28573676360754,26.572954767647968,-11.134283967919355,20.289291254488276,1.4426122449808485,14.011817144469278,14.023546102501738,26.581610641925952,32.8601056951361,32.85983045782879,-17.424558487523257,1.4386273993855578,14.016580657580954,14.012301681570937,-29.99994920764601,1.4388233760224216,-29.987762954902383,-29.99878006769789,-11.138749958744027
