Time,mean_smape,lower_smape,upper_smape,mean_smape_ab,lower_smape_ab,upper_smape_ab,mean_smape_t,lower_smape_t,upper_smape_t,mean_smape_AIC,lower_smape_AIC,upper_smape_AIC
3.88,0.01465039199774868,0.002193609913106385,0.027107174082390974,0.44489361875345684,0.43216249398705053,0.45762474351986315,0.09591089629382415,0.06592126489902972,0.1259005276886186,0.014534605112025962,0.0006941790685782052,0.02837503115547372
3.89,0.014650456678718206,0.0021936508098397527,0.02710726254759666,0.44476023317918395,0.4320543573588696,0.4574661089994983,0.09586208945777111,0.0658975224999343,0.12582665641560792,0.014535190805185108,0.0006945338549620116,0.028375847755408204
3.9,0.014650530551387722,0.002193691242263613,0.02710736986051183,0.44461198880279335,0.43193647328194884,0.45728750432363785,0.09581373045439828,0.06587392955098437,0.1257535313578122,0.01453578968600455,0.000694887846586419,0.02837669152542268
3.91,0.014650613564074605,0.0021937312141899305,0.02710749591395928,0.44446573673170264,0.43181978648008146,0.45711168698332383,0.09576581290062317,0.06585048478709472,0.12568114101415162,0.014536401677550072,0.0006952410500192241,0.02837756230508092
3.92,0.014650705665659458,0.002193770729378073,0.027107640601940843,0.44432144525303163,0.4317042838285265,0.4569386066775368,0.09571833054693762,0.06582718695705184,0.1256094741368234,0.01453702670374795,0.000695593471766287,0.028378459935729614
3.93,0.014650806805579331,0.0021938097915356718,0.02710780381962299,0.444179083375823,0.4315899524439893,0.45676821430765674,0.09567127727389409,0.06580403482345729,0.1255385197243309,0.014537664689374381,0.0006959451182723328,0.02837938426047643
3.94,0.014650916933820932,0.0021938484043194303,0.027107985463322434,0.4440386208096856,0.43147677967778275,0.45660046194158843,0.09562464708870477,0.06578102716266546,0.1254682670147441,0.01453831556004504,0.0006962959959217092,0.02838033512416837
3.95,0.014651036000913926,0.0021938865713357868,0.027108185430492066,0.4439000279442159,0.4313647531092294,0.4564353027792024,0.09557843412194707,0.0657581627647135,0.12539870547918064,0.01453897924220487,0.000696646111039298,0.02838131237337044
3.96,0.01465116395792439,0.002193924296141703,0.027108403619707074,0.44376327582917113,0.43125386053930154,0.45627269111904073,0.09553263262437328,0.06573544043324606,0.1253298248155005,0.014539655663117908,0.0006969954698911752,0.02838231585634464
3.97,0.01465130075644839,0.0021939615822454787,0.027108639930651303,0.44362904135285675,0.4311448737322705,0.456113208973443,0.09548723696381989,0.06571285898543436,0.12526161494220542,0.014540344750857383,0.0006973440786854444,0.028383345423029324
3.98,0.014651446348605466,0.0021939984331072557,0.027108894264103678,0.4434980968975398,0.4310386696527883,0.45595752414229124,0.09544224162221265,0.06569041725189004,0.12519406599253527,0.014541046434295789,0.0006976919435728764,0.0283844009250187
3.99,0.014651600687032553,0.002194034852139993,0.02710916652192511,0.44336900944760055,0.4309336743845681,0.455804344510633,0.09539764119266422,0.0656681140765741,0.12512716830875434,0.01454176064309541,0.0006980390706478792,0.02838548221554294
4.0,0.014651763724877647,0.0021940708427099706,0.027109456607045324,0.4432437614576501,0.43083211729116166,0.45565540562413853,0.09535343037666145,0.06564594831670259,0.12506091243662032,0.01454248730769858,0.0006983854659489298,0.02838658914944823
4.01,0.014651935415793745,0.0021941064081375007,0.02710976442344999,0.4431202079054713,0.43073162294907613,0.45550879286186646,0.09530960398133828,0.06562391884264766,0.1249952891200289,0.014543226359318451,0.0006987311354595457,0.02838772158317736
4.0200000000000005,0.014652115713932889,0.0021941415516976964,0.02711008987616808,0.4429983234619247,0.43063218038270906,0.4553644665411403,0.09526615691683148,0.06560202453783517,0.12493028929582778,0.014543977729929707,0.0006990760851088573,0.028388879374750556
4.03,0.014652304573940192,0.0021941762766210116,0.027110432871259374,0.4428780833373963,0.4305337788007458,0.45522238787404684,0.09522308419371683,0.06558026429863989,0.12486590408879378,0.014544741352259399,0.0006994203207722847,0.028390062383746514
4.04,0.01465250195094806,0.0021942105860939445,0.027110793315802177,0.44275946326689924,0.4304364075913276,0.45508251894247087,0.09518038092052188,0.06555863703427683,0.12480212480676692,0.014545517159778087,0.0006997638482723577,0.028391270471283817
4.05,0.014652707800570377,0.0021942444832596542,0.027111171117881097,0.44264243949568444,0.4303400563173869,0.45494482267398195,0.09513804230131369,0.06553714166669125,0.12473894293593613,0.014546305086690869,0.0007001066733792177,0.028392503500002518
4.0600000000000005,0.014652922078896966,0.0021942779712186243,0.027111566186575307,0.4425269887653357,0.43024471471213904,0.45480926281853234,0.09509606363335761,0.06551577713044507,0.12467635013627015,0.01454710506792878,0.0007004488018114534,0.028393761334046107
4.07,0.014653144742487894,0.002194311053029231,0.027111978431946557,0.44241308830033416,0.43015037267472944,0.45467580392593887,0.09505444030484647,0.06549454237260269,0.12461433823709026,0.014547917039140122,0.0007007902392365904,0.028395043839043656
4.08,0.014653375748368013,0.0021943437317083377,0.02711240776502769,0.4423012046044701,0.43005736854497256,0.4545450406639676,0.09501316779269521,0.06547343635261355,0.12455289923277688,0.014548740936682054,0.0007011309912718557,0.028396350882092254
4.09,0.01465361505402163,0.0021943760102319937,0.027112854097811265,0.4421917713623088,0.429966015810862,0.4544175269137556,0.09497224166040205,0.06545245804219509,0.12449202527860902,0.014549576697612239,0.0007014710634847612,0.028397682331739716
4.1,0.014653862617387015,0.002194407891535837,0.027113317343238193,0.4420838241240126,0.42987563232441034,0.45429201592361484,0.09493165755597001,0.06543160642521226,0.12443170868672776,0.014550424259680634,0.0007018104613937589,0.028399038057967507
4.11,0.014654118396851268,0.0021944393785158223,0.027113797415186713,0.44197734192266075,0.42978620866437234,0.45416847518094916,0.09489141120989027,0.06541088049755767,0.12437194192222287,0.01455128356132138,0.0007021491904687857,0.028400417932173974
4.12,0.014654382351245087,0.0021944704740287178,0.027114294228461455,0.44186992710306844,0.42969623914517735,0.4540436150609595,0.09485149843318245,0.06539027926702934,0.12431271759933557,0.014552154541644808,0.0007024872561319489,0.02840182182715767
4.13,0.014654654439837681,0.0021945011808926895,0.027114807698782675,0.44173947617556225,0.42959175643005737,0.45388719592106713,0.09481191511549256,0.06536980175320914,0.12425402847777597,0.014553037140429692,0.0007028246637581451,0.028403249617101237
4.14,0.01465493462233171,0.0021945315018877844,0.027115337742775636,0.44161083181746064,0.4294883577507328,0.4537333058841885,0.09477265722324406,0.06534944698733954,0.12419586745914858,0.014553931298115226,0.0007031614186754631,0.02840470117755499
4.15,0.014655222858858294,0.0021945614397565188,0.02711588427796007,0.44148396576323845,0.4293860322198669,0.45358189930661,0.09473372079784191,0.06532921401219997,0.12413822758348385,0.014554836955793751,0.0007034975261660404,0.028406176385421464
4.16,0.014655519109972254,0.0021945909972044386,0.02711644722274007,0.44135885038970435,0.42928476912446517,0.4534329316549435,0.09469510195392772,0.06530910188198365,0.12408110202587179,0.0145557540552029,0.000703832991466426,0.028407675118939373
4.17,0.014655823336647113,0.0021946201769005285,0.0271170264963937,0.44123545869678005,0.4291845579215983,0.4532863594719618,0.09465679687768354,0.06528910966217324,0.12402448409319383,0.014556682538718368,0.0007041678197682016,0.028409197257668536
4.18,0.014656135500270449,0.0021946489814777936,0.027117622019063106,0.44111376428899696,0.42908538823425396,0.45314214034373995,0.09461880182518348,0.0652692364294172,0.12396836722094975,0.014557622349346528,0.0007045020162185587,0.028410742682474496
4.19,0.014656455562639188,0.0021946774135337445,0.02711823371174463,0.4409937413576819,0.4289872498473184,0.45300023286804536,0.09458111312079097,0.06524948127140556,0.12391274497017638,0.01455857343071718,0.0007048355859208162,0.028412311275513545
4.2,0.014656783485955005,0.0021947054756309356,0.027118861496279074,0.4408753646637941,0.4288901327036769,0.45286059662391137,0.09454372715560053,0.06522984328674605,0.123857611024455,0.014559535727076562,0.0007051685339349977,0.02841390292021813
4.21,0.014657119232819706,0.002194733170297329,0.027119505295342083,0.44075860952139123,0.4287940269004356,0.45272319214234685,0.094506640385923,0.06521032158484084,0.12380295918700517,0.014560509183280182,0.0007055008652783103,0.028415517501282052
4.22,0.014657462766230835,0.002194760500026904,0.027120165032434765,0.4406434517816919,0.4286989226852574,0.4525879808781264,0.09446984933181173,0.06519091528576304,0.12374878337786041,0.014561493744786021,0.0007058325849256877,0.028417154904646354
4.23,0.014657814049577134,0.0021947874672800204,0.027120840631874248,0.44052986781771425,0.42860481045281246,0.45245492518261604,0.0944333505756293,0.06517162352013375,0.12369507763112483,0.014562489357647722,0.0007061636978103521,0.02841881501748509
4.24,0.014658173046634302,0.002194814074483969,0.027121532018784637,0.44040408384291413,0.4285031180838392,0.4523050496019891,0.09439714076065313,0.06515244542899958,0.12364183609230668,0.014563495968507801,0.0007064942088242446,0.028420497728191357
4.25,0.014658539721560554,0.002194840324033295,0.027122239119087815,0.44026897947699445,0.4283955797004531,0.4521423792535358,0.09436121658971955,0.06513338016371134,0.12358905301572776,0.014564513524591004,0.0007068241228185002,0.028422202926363507
4.26,0.014658914038892532,0.002194866218290419,0.027122961859494643,0.440135712579849,0.42828913153750253,0.4519822936221955,0.094325574823903,0.06511442688580195,0.12353672276200404,0.01456554197369797,0.0007071534446041628,0.02842393050279178
4.2700000000000005,0.014659295963541,0.002194891759585909,0.02712370016749609,0.4400042548431278,0.4281837625980027,0.4518247470882528,0.09429021228123181,0.06509558476686633,0.1234848397955973,0.01456658126419853,0.0007074821789523535,0.028425680349444704
4.28,0.01465968546078676,0.002194916950218992,0.027124453971354528,0.4398745785865832,0.42807946207440484,0.45166969509876154,0.09425512583543828,0.06507685298844174,0.12343339868243483,0.014567631345025542,0.0007078103305949695,0.028427452359456117
4.29,0.014660082496276594,0.0021949417924579696,0.02712522320009522,0.4397466567399052,0.42797621934334484,0.45151709413646557,0.09422031241474065,0.06505823074188784,0.12338239408759345,0.014568692165668579,0.0007081379042251142,0.028429246427112045
4.3,0.014660487036019241,0.002194966288540613,0.02712600778349787,0.4396204628252021,0.42787402396057184,0.4513669016898324,0.09418576900065928,0.06503971722826946,0.1233318207730491,0.014569763676167715,0.0007084649044974741,0.028431062447837954
4.3100000000000005,0.014660899046381489,0.0021949904406746313,0.027126807652088344,0.4394959709401056,0.4277728656560543,0.4512190762241569,0.09415149262686226,0.06502131165823848,0.12328167359548604,0.01457084582710749,0.0007087913360288821,0.0284329003181861
4.32,0.014661318494084152,0.0021950142510379425,0.02712762273713036,0.439373155741472,0.4276727343292579,0.4510735771536861,0.09411748037804196,0.06500301325191733,0.12323194750416659,0.0145719385696109,0.0007091172033987393,0.028434759935823062
4.33,0.01466174534619839,0.002195037721779265,0.027128452970617514,0.4392519924296519,0.427573620044584,0.4509303648147198,0.09408372938882105,0.06498482123878366,0.12318263753885844,0.014573041855333473,0.0007094425111494537,0.02843664119951749
4.34,0.01466217957014175,0.002195060855018284,0.027129298285265217,0.4391324567333074,0.427475513026968,0.4507894004396468,0.09406114117646355,0.06497232519698493,0.12314995715594218,0.014574155636457399,0.0007097672637868622,0.028438544009127938
4.3500000000000005,0.014662621133674556,0.002195083652846215,0.027130158614502898,0.4390145248947558,0.42737840365763125,0.45065064613188033,0.09403879290462218,0.0649599196401734,0.12311766616907095,0.014575279865685787,0.0007100914657806393,0.028440468265590935
4.36,0.014663070004896155,0.002195106117326092,0.027131033892466218,0.43889817365581285,0.42728228246997724,0.45051406484164846,0.09401662003020057,0.06494757225148302,0.12308566780891812,0.014576414496237073,0.0007104151215648839,0.02844241387090926
4.37,0.014663526152241242,0.002195128250493148,0.027131924053989336,0.4387833802441201,0.42718714014563114,0.4503796203426091,0.09399462069010395,0.06493528284895123,0.12305395853125667,0.014577559481839255,0.0007107382355383014,0.028444380728140206
4.38,0.014663989544476374,0.002195150054355192,0.027132829034597558,0.4386701223599354,0.4270929675106161,0.4502472772092547,0.09397279305477899,0.06492305125060469,0.12302253485895329,0.014578714776724481,0.0007110608120647847,0.028446368741384176
4.39,0.014664460150696355,0.0021951715308930007,0.027133748770499712,0.4385583781633651,0.4269997555316589,0.45011700079507133,0.09395113532747487,0.06491087727452699,0.12299139338042275,0.014579880335623645,0.0007113828554738116,0.02844837781577348
4.4,0.01466493794032072,0.002195192682060575,0.027134683198580867,0.4384481262620243,0.42690749531262356,0.449988757211425,0.09392964574352325,0.06489876073892256,0.12296053074812394,0.014581056113760833,0.0007117043700607586,0.028450407857460905
4.41,0.01466542288309036,0.0021952135097855693,0.02713563225639515,0.43832494602701966,0.42680734913182716,0.44984254292221215,0.09390832256963738,0.06488670146217776,0.122929943677097,0.014582242066848201,0.000712025360087359,0.028452458773609045
4.42,0.014665914949064114,0.002195234015969657,0.02713659588215857,0.4381947310349925,0.4267028763296912,0.4496865857402938,0.09388716410322946,0.06487469926291875,0.12289962894354017,0.014583438151080694,0.0007123458297821628,0.028454530472379225
4.43,0.014666414108615324,0.0021952542024887486,0.0271375740147419,0.43806622750811713,0.4265994312438317,0.44953302377240256,0.09386616867174588,0.06486275396006684,0.12286958338342492,0.014584644323130813,0.0007126657833407702,0.028456622862920854
4.44,0.014666920332428652,0.0021952740711934406,0.027138566593663864,0.43792656101433436,0.4264892867265015,0.4493638353021672,0.09384533463201988,0.06485086537289106,0.12283980389114871,0.014585860540143618,0.0007129852249263286,0.028458735855360906
4.45,0.014667433591496738,0.0021952936239092776,0.027139573559084196,0.4377749338474633,0.42637190414665876,0.44917796354826783,0.09382466036964131,0.06483903332105875,0.12281028741822386,0.014587086759731702,0.0007133041586699224,0.02846086936079348
4.46,0.014667953857116995,0.002195312862437083,0.027140594851796908,0.43762533248190216,0.42625566764496187,0.44899499731884246,0.09380414429834155,0.06482725762468232,0.12278103097200078,0.014588322939970146,0.0007136225886708158,0.028463023291269478
