t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
11.94,0.5975975975975976,39.15536275434629,14.00869736763508,-17.41939493342536,1.4181812474606563,-36.29071116686696,14.022269062599023,-36.28460778277303,26.581273987262954,-23.726039795647768,32.86880618345027,14.001573522966462,14.01393606895665,-17.425201246627886,-29.99165779413196,-11.131704741641254,20.304913180016765,-30.000209952990676,-4.858684027056665,-36.294878685020755,26.57343907240833,-11.13571142320257,20.290206713227086,1.4458373109633829,14.015832622402945,14.038281646602252,26.58733731472995,32.86313334811083,32.862812446078955,-17.42866671916081,1.4398062355312458,14.026718729753558,14.016768543734184,-30.00852735971106,1.4405259507264419,-29.991164865544253,-30.006368037686713,-11.142022871124551
11.96,0.5985985985985985,39.15530006681296,14.008690783059082,-17.4193924676387,1.4182291423356854,-36.29066580353068,14.022229606029773,-36.28456787698438,26.581244694737133,-23.725980966183933,32.86877572914104,14.001582919983598,14.013921292438942,-17.42518318038134,-29.991642989073686,-11.131727959302292,20.30487826133524,-30.00017378904916,-4.8585575529696285,-36.294822372235615,26.57345371766947,-11.135701153044423,20.29021154503752,1.4458157405713508,14.015808707976124,14.038125516727442,26.587298599947296,32.86311977196513,32.862798185854544,-17.428642528783527,1.439799731540167,14.026609784483494,14.016740519178004,-30.008466299873135,1.4405119494086305,-29.99113596900077,-30.00632098988898,-11.14200246194134
11.98,0.5995995995995996,39.15523800219005,14.00868415096772,-17.419389905648742,1.418276404864368,-36.29062058787629,14.02219037821816,-36.284528197716234,26.581215626909483,-23.725922465985782,32.868745396224966,14.001592138018411,14.013906478274194,-17.425165180747047,-29.991628152575384,-11.131750717635448,20.30484344285716,-30.00013779739468,-4.85843322608838,-36.294766244040176,26.573467924848018,-11.135690963756735,20.290216153077285,1.4457942881911072,14.015784892639175,14.037971369917967,26.587260130236615,32.86310612723337,32.862783881029806,-17.428618433326978,1.4397932574512333,14.026502247919021,14.016712613401772,-30.008405659836917,1.4404981004021005,-29.991107339692796,-30.006274103173094,-11.14198212302627
12.0,0.6006006006006006,39.15517655179496,14.008677472219302,-17.41938724955643,1.4183230506788593,-36.290575518612144,14.022151374971674,-36.28448874152199,26.58118678017888,-23.725864291522356,32.86871518336188,14.001601180293619,14.013891627185933,-17.425147246632857,-29.9916132863935,-11.13177302424984,20.30480872479616,-30.000101975939593,-4.858311012209076,-36.29471030053287,26.573481701949742,-11.13568085386645,20.290220540821124,1.4457729526077416,14.015761174597944,14.037819175675452,26.587221901636195,32.86309241618993,32.86276953346328,-17.428594431216887,1.4397868121212152,14.026396097992265,14.01668482539661,-30.008345433803022,1.4404844004340496,-29.991078973945687,-30.006227377460966,-11.14196185455212
12.02,0.6016016016016016,39.15511570705847,14.008670747665326,-17.41938450142729,1.418369095012062,-36.290530594478746,14.022112592210911,-36.28444950503221,26.581158151021373,-23.725806439308496,32.86868508924479,14.001610049974687,14.01387673990084,-17.425129376979974,-29.99159839224046,-11.131794886646274,20.304774107338616,-30.000066322639572,-4.858190877593204,-36.294654541774094,26.573495056849683,-11.135670821935475,20.290224711709918,1.445751732620858,14.01573755211712,14.037668903931594,26.58718391027763,32.86307864106121,32.862755144968936,-17.428570520925607,1.4397803944530934,14.026291312959682,14.016657154167278,-30.008285616075028,1.440470846316236,-29.991050868141215,-30.00618081264632,-11.141941656665324
12.040000000000001,0.6026026026026026,39.15505545952367,14.008663978150594,-17.41938166329194,1.4184145527068799,-36.29048581424798,14.022074025966594,-36.28441048495286,26.581129735988295,-23.725748905904442,32.86865511259893,14.001618750170906,14.013861817148568,-17.425111570762123,-29.991583471785766,-11.131816312218477,20.30473959064479,-30.000030835492623,-4.8580727889629305,-36.29459896778757,26.573507997294193,-11.135660866559833,20.290228669150622,1.4457306270444719,14.015714023518463,14.037520525043483,26.587146152383504,32.86306480402665,32.862740717317365,-17.428546700970937,1.4397740033945883,14.026187871398012,14.016629598731985,-30.008226201057536,1.4404574349427433,-29.991023018716415,-30.006134408595763,-11.141921529487082
12.06,0.6036036036036035,39.154995800844866,14.008657164513323,-17.419378737146534,1.4184594382252875,-36.290441176722325,14.02203567237668,-36.284371678063664,26.581101531704405,-23.72569168791541,32.868625252180806,14.00162728393643,14.013846859661545,-17.425093826984728,-29.991568526657023,-11.131837308254331,20.304705174849946,-29.999995512538153,-4.857956713496468,-36.29454357856171,26.573520530902947,-11.135650986368828,20.290232416516233,1.4457096347069074,14.015690587179089,14.037374009788927,26.587108624265106,32.863050907219765,32.862726252236904,-17.428522969914983,1.4397676379367255,14.026085752200272,14.016602158122197,-30.008167183254262,1.4404441632878024,-29.990995422162474,-30.006088165149812,-11.141901473114425
12.08,0.6046046046046046,39.15493672278648,14.008650307585238,-17.419375724953277,1.4185037656572173,-36.290396680734105,14.021997527683535,-36.284333081216445,26.581073534866093,-23.725634781991182,32.86859550677733,14.001635654271313,14.013831868174782,-17.4250761446841,-29.991553558440962,-11.131857881937082,20.304670860065425,-29.999960351856032,-4.857842618823446,-36.29448837405087,26.573532665170905,-11.13564118002423,20.29023595714574,1.4456887544506902,14.015667241529789,14.037229329361805,26.58707132232023,32.863036952729075,32.86271175141475,-17.428499326363003,1.43976129711244,14.025984934571781,14.016574831382455,-30.008108557266173,1.4404310284036677,-29.990968075023638,-30.006042082123912,-11.141881487621248
12.1,0.6056056056056056,39.154878217222,14.008643408191649,-17.419372628640872,1.4185475487292651,-36.29035232514474,14.021959588231175,-36.284294691333486,26.581045742239628,-23.725578184825665,32.86856587520492,14.001643864122494,14.013816843425667,-17.425058522926633,-29.991538568684447,-11.131878040346555,20.304636646379674,-29.999925351565693,-4.857730473020303,-36.29443335417666,26.573544407470266,-11.135631446219481,20.290239294344108,1.44566798513244,14.015643985053398,14.037086455367438,26.587034243031,32.8630229425991,32.862697216498006,-17.428475768962315,1.4397549799952172,14.025885398026226,14.016547617570195,-30.008050317789635,1.4404180274185445,-29.99094097389618,-30.005996159309404,-11.141861573059309
12.120000000000001,0.6066066066066066,39.154820276132874,14.00863646715152,-17.41936945010501,1.4185908008132233,-36.290308108844,14.021921850462569,-36.28425650540596,26.581018150659457,-23.725521893156458,32.86853635630865,14.001651916384795,14.013801786153765,-17.425040960808033,-29.99152355889542,-11.131897790460348,20.304602533859246,-29.99989050982523,-4.857620244605687,-36.294378518829134,26.57355576505237,-11.13562178367892,20.290242431382257,1.4456473256227609,14.015620816283203,14.036945359817977,26.586997382961762,32.863008878831266,32.86268264909472,-17.42845229640119,1.439748685697769,14.025787122381763,14.01652051575556,-30.007992459614623,1.440405157534572,-29.99091411542738,-30.005950396474468,-11.141841729459195
12.14,0.6076076076076076,39.15476289160745,14.008629485277542,-17.419366191208823,1.4186335349344357,-36.290264030749306,14.021884310917017,-36.28421852049239,26.580990757026537,-23.725465903764427,32.86850694896143,14.001659813901869,14.013786697100604,-17.42502345745254,-29.99150853054386,-11.13191713915502,20.30456852254975,-29.999855824830536,-4.857511902535869,-36.29432386786799,26.57356674504958,-11.135612191157017,20.290245371497072,1.445626774806129,14.015597733801393,14.036806015127818,26.586960738757025,32.86299476338482,32.86266805077491,-17.428428907407792,1.4397424133707468,14.025690087757155,14.01649352502123,-30.007934977622945,1.440392416025854,-29.99088749631454,-30.00590479336505,-11.141821956831247
12.16,0.6086086086086087,39.15470605583988,14.00862246337617,-17.419362853783355,1.4186757637799845,-36.290220089804976,14.021846966227583,-36.28418073371707,26.580963558306728,-23.725410213473246,32.868477652063184,14.001667559467146,14.013771577009466,-17.425006012012176,-29.9914934850627,-11.131936093207267,20.30453461247678,-29.999821294814428,-4.857405416200178,-36.29426940112372,26.57357735447713,-11.135602667437638,20.290248117891394,1.4456063315807801,14.015574736237552,14.036668394109027,26.586924307139444,32.862980598177714,32.862653423071485,-17.42840560074913,1.439736162201487,14.02559427456795,14.016466644462234,-30.0078778667865,1.4403798002365427,-29.990861113304042,-30.005859349705755,-11.141802255166468
12.18,0.6096096096096096,39.154649761129086,14.008615402247681,-17.419359439628018,1.418717499706709,-36.29017628498155,14.021809813118594,-36.28414314226865,26.5809365515292,-23.72535481914896,32.86844846454007,14.00167515582475,14.01375642662517,-17.42498862366601,-29.991478423848722,-11.131954659295095,20.304500803646796,-29.99978691804582,-4.857300755416449,-36.29421511839875,26.57358760023495,-11.135593211333315,20.290250673734047,1.4455859948585954,14.015551822267192,14.036532469966808,26.58688808490785,32.86296638508748,32.86263876748126,-17.42838237523003,1.4397299314127923,14.025499663522686,14.016439873185782,-30.007821122165588,1.440367307578968,-29.99083496319042,-30.0058140652007,-11.141782624437385
12.200000000000001,0.6106106106106106,39.15459399987766,14.0086083026862,-17.419355950511044,1.4187587547490574,-36.29013261527509,14.021772848403197,-36.28410574339858,26.580909733784917,-23.725299717699542,32.86841938534372,14.001682605670398,14.013741246693858,-17.42497129161942,-29.99146334826342,-11.131972843998975,20.304467096047983,-29.999752692828892,-4.857197890426481,-36.294161019468504,26.573597489109446,-11.135583821684545,20.290253042159865,1.4455657635649841,14.01552899061032,14.03639821629497,26.586852068935343,32.86295212595206,32.8626240854658,-17.428359229692123,1.439723720261744,14.025406235619139,14.016413210311088,-30.00776473890722,1.440354935531817,-29.990809042815464,-30.005768939534367,-11.141763064598889
12.22,0.6116116116116116,39.15453876459082,14.008601165479732,-17.41935238816994,1.4187995406267793,-36.290089079706526,14.021736068980978,-36.28406853441974,26.580883102225133,-23.72524490607442,32.86839041345048,14.001689911652287,14.013726037962774,-17.424954015103395,-29.991448259633863,-11.13199065380299,20.304433489651064,-29.99971861750228,-4.857096791891528,-36.29410710408245,26.573607027775257,-11.135574497359089,20.29025522626973,1.4455456366387673,14.015506240030053,14.036265607071437,26.586816256167403,32.86293782257064,32.86260937845233,-17.428336163012865,1.4397175280385486,14.025313972140612,14.016386654969203,-30.007708712243485,1.440342681638359,-29.990783349067353,-30.005723972372408,-11.141743575589052
12.24,0.6126126126126126,39.15448404787533,14.008593991410185,-17.419348754311937,1.4188398687524546,-36.29004567732094,14.02169947183564,-36.28403151270501,26.580856654059946,-23.72519038126404,32.868361547860694,14.001697076371949,14.013710801180052,-17.42493679337382,-29.991433159253525,-11.132008095095976,20.304399984410107,-29.999684690438283,-4.856997430887788,-36.29405337196516,26.573616222797003,-11.135565237251308,20.29025722913061,1.445525613032058,14.015483569331254,14.036134616653776,26.586780643620084,32.86292347670446,32.86259464783464,-17.428313174104566,1.4397113540654134,14.025222854652249,14.01636020630284,-30.00765303748994,1.440330543504717,-29.990757878879826,-30.00567916336244,-11.141724157329898
12.26,0.6136136136136137,39.15442984243846,14.008586781253388,-17.419345050614417,1.4188797502388697,-36.29000240718695,14.021663054032738,-36.283994675685896,26.580830386556865,-23.725136140299398,32.86833278759802,14.001704102385107,14.013695537094488,-17.424919625710807,-29.99141804838308,-11.132025174172655,20.30436658026327,-29.999650910042103,-4.8568997789019335,-36.29399982281728,26.573625080630983,-11.135556040281498,20.29025905377563,1.4455056917101416,14.015460977359226,14.036005219774744,26.586745228378216,32.86290909007758,32.862579894973834,-17.428290261913446,1.439705197695457,14.025132864997392,14.016333863466208,-30.00759771004403,1.4403185187981813,-29.990732629231342,-30.005634512134808,-11.141704809728163
12.280000000000001,0.6146146146146146,39.15437614108694,14.0085795357791,-17.419341278725373,1.4189191959062357,-36.289959268396046,14.021626812717455,-36.28395802085115,26.58080429703945,-23.725082180251597,32.86830413170871,14.001710992202492,14.013680246455323,-17.424902511418004,-29.991402928251198,-11.13204189723475,20.304333277133534,-29.999617274751063,-4.856803807826639,-36.293946456316476,26.57363360762684,-11.135546905395248,20.29026070320413,1.445485871651356,14.015438462998423,14.035877391537872,26.586710007593673,32.86289466437767,32.86256512119921,-17.42826742541871,1.4396990583116454,14.025043985293971,14.016307625624846,-30.007542725383534,1.4403066052455704,-29.99070759714431,-30.005590018303327,-11.14168553267602
12.3,0.6156156156156156,39.15432293672589,14.008572255751012,-17.419337440263824,1.4189582162892576,-36.28991626006199,14.021590745112466,-36.28392154574549,26.580778382885953,-23.72502849823137,32.86827557926097,14.001717748290663,14.013664930012025,-17.424885449821954,-29.991387800055318,-11.132058270392097,20.304300074929408,-29.999583783033877,-4.8567094899561445,-36.29389327211841,26.573641810029226,-11.135537831562813,20.29026218038172,1.445466151846967,14.015416025171206,14.03575110741307,26.586674978483664,32.86288020125676,32.86255032780902,-17.428244663631634,1.4396929353257615,14.024956197930928,14.016281491955457,-30.007488079065038,1.4402948006316314,-29.990682779684306,-30.005545681466,-11.141666326051782
12.32,0.6166166166166166,39.15427022235777,14.008564941926757,-17.419333536820254,1.418996821644053,-36.289873381320156,14.021554848515812,-36.28388524796827,26.580752641528015,-23.724975091388625,32.86824712934428,14.001724373072795,14.013649588514067,-17.42486844027144,-29.991372664962384,-11.132074299663753,20.304266973545616,-29.999550433389917,-4.856616797981836,-36.29384026985762,26.573649693979434,-11.135528817778495,20.2902634882404,1.4454465313010476,14.015393662836626,14.035626343232256,26.586640138329095,32.862865702331945,32.862535516071226,-17.428221975594685,1.439686828177401,14.024869485564684,14.016255461645747,-30.007433766722457,1.4402831027974827,-29.99065817395933,-30.005501501205718,-11.141647189720578
