t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
11.3,0.5655655655655656,33.95539588112155,-35.18595213826788,-10.041905138026575,-3.756360705700759,-22.610421487898233,-3.759266646057274,2.545343798497701,-22.631509132256156,-10.04296090600404,-16.327750734663358,40.23705530401584,-22.61423596960488,-10.047663064890765,40.24901777485297,33.964595673601494,40.249333290451155,21.386852092648276,21.391341083590522,15.113334452515732,15.102821378393534,2.5333948142128424,-10.044210834277838,8.818985757971761,2.5271162165093584,-16.34027839545876,33.955573740041956,-16.32782517904692,-16.327359737263322,-35.19708331717514,-28.920774314293453,27.730402263677085,-10.044274697238922,40.249750034868185,-28.926080050076592,-28.912698802792438,-28.917394022952603
11.32,0.5665665665665666,33.95536932490691,-35.185943616181376,-10.041897505246375,-3.7563529000878133,-22.610405702343005,-3.759266635763765,2.5453185648390417,-22.631500686320056,-10.042954221506177,-16.32774213823405,40.23703002628296,-22.614235588473,-10.047652552878203,40.249000029575306,33.96455420711014,40.24931916851905,21.386833078391124,21.391312625267,15.113231475822099,15.10279657825702,2.533383481160496,-10.04420001116652,8.818967175621577,2.527115494120421,-16.340247654326756,33.95553939647258,-16.327822761314714,-16.327345074398306,-35.19703573522267,-28.9207158443273,27.73042506651609,-10.04426943528551,40.24970080055869,-28.925997077577897,-28.91265741398018,-28.917345655762766
11.34,0.5675675675675675,33.95534294696851,-35.185934756413346,-10.041889973240128,-3.7563453109728036,-22.610390118723277,-3.7592665151949705,2.545293241433885,-22.63149129098175,-10.042947561841558,-16.3277335834048,40.23700497508848,-22.61423486718208,-10.047641949508776,40.24898194026682,33.96451289929228,40.24930456137847,21.38681409472115,21.39128430167214,15.113130317459149,15.102772020733006,2.5333721765664485,-10.044189323488245,8.818948695019905,2.5271147962854807,-16.340216935267755,33.95550540821369,-16.327820177230482,-16.327330631868037,-35.19698836219973,-28.920657577467267,27.730445087399417,-10.044264126020828,40.249651840412675,-28.92591448839083,-28.912616117438418,-28.91729735305237
11.36,0.5685685685685685,33.95531674559974,-35.185925567580114,-10.041882539258006,-3.7563379321169084,-22.61037473274264,-3.759266286080699,2.545267832268768,-22.631480972156794,-10.042940926166876,-16.327725068320508,40.23698014691102,-22.614233813766592,-10.047631257396146,40.248963514455895,33.9644717501682,40.24928948060368,21.38679514382833,21.391256111937555,15.113030938604846,15.102747702400677,2.533360901258499,-10.044178766588422,8.818930315946588,2.5271141229399676,-16.34018623980039,33.955471769860615,-16.32781743084836,-16.327316403543197,-35.19694119495538,-28.92059951142059,27.73046237691404,-10.044258769832236,40.24960315227886,-28.92583228161038,-28.912574912882576,-28.91724911588641
11.38,0.5695695695695696,33.95529071910281,-35.185916058120384,-10.04187520061356,-3.756330757446854,-22.610359540205845,-3.759265950135299,2.545242341243147,-22.63146975518145,-10.042934313672816,-16.327716591198172,40.236955538291184,-22.614232436105546,-10.047620479102516,40.24894475956432,33.96443075973118,40.24927393754673,21.386776227817762,21.39122805519696,15.112933301244563,15.102723619888097,2.5333496560267146,-10.044168335959649,8.81891203816172,2.527113474011269,-16.340155569405344,33.95543847608481,-16.327814526140035,-16.327302383469174,-35.19689423044635,-28.92054164396212,27.730476984998507,-10.044253367122714,40.249554734021515,-28.925750456271334,-28.91253380003879,-28.917200945309286
11.4,0.5705705705705706,33.95526486578902,-35.18590623629869,-10.041867954682903,-3.756323781050968,-22.61034453701635,-3.7592655090577143,2.545216772171048,-22.631457664824087,-10.042927723582968,-16.32770815032477,40.23693114583039,-22.614230741925056,-10.04760961713972,40.248925682908194,33.964389927947956,40.24925794334192,21.386757348711743,21.39120013058629,15.112837368155729,15.102699769871446,2.5333384416245113,-10.04415802723787,8.818893861406236,2.527112849418894,-16.340124925526183,33.95540552163323,-16.327811466996376,-16.327288565861302,-35.19684746573286,-28.92048397293238,27.7304889609474,-10.044247918310207,40.24950658352003,-28.925669011350482,-28.912492778643863,-28.917152842345235
11.42,0.5715715715715716,33.955239183978954,-35.18589611020877,-10.041860798903901,-3.756316997175318,-22.610329719173862,-3.759264964531532,2.5451911287826845,-22.631444725296397,-10.042921155152772,-16.327699744055202,40.23690696618972,-22.614228738800872,-10.047598673970286,40.24890629169885,33.96434925475925,40.24924150890999,21.386738508451806,21.391172337243752,15.112743102892725,15.102676149074252,2.533327258769712,-10.044147836198611,8.818875785402483,2.527112249074645,-16.340094309570148,33.95537290132772,-16.32780825722905,-16.327274945100225,-35.19680089797455,-28.920426496235706,27.73049835341588,-10.044242423827008,40.249458698668505,-28.925587945768758,-28.912451848445187,-28.917104807998726
11.44,0.5725725725725725,33.95521367200273,-35.18588568777689,-10.041853730775331,-3.7563104002199257,-22.610315082772004,-3.759264318225027,2.5451654147260476,-22.631430960264428,-10.042914607668491,-16.327691370810264,40.236882996088816,-22.614226434160884,-10.047587652008467,40.24888659304372,33.96430874008027,40.249224644962396,21.386719708900753,21.391144674309917,15.112650469772028,15.102652754266675,2.533316108145579,-10.044137758753287,8.81885780985479,2.527111672882794,-16.34006372290894,33.95534061006434,-16.3278049005721,-16.32726151572738,-35.19675452442658,-28.920369211838405,27.73050521042424,-10.044236884119123,40.24941107737535,-28.92550725839335,-28.912411009200664,-28.91705684325485
11.46,0.5735735735735735,33.95518832820021,-35.185874976765064,-10.041846747856034,-3.7563039847350628,-22.610300623996007,-3.7592635717912053,2.545139633568463,-22.63141639285943,-10.042908080446217,-16.327683029074677,40.23685923230474,-22.61422383528759,-10.04757655362124,40.24886659394726,33.96426838380121,40.24920736200534,21.386700951844624,21.391117140927793,15.11255943385759,15.102629582264777,2.5333049904018203,-10.044127790945584,8.818839934450041,2.5271111207402654,-16.3400331668795,33.9553086428127,-16.32780140068347,-16.327248272440595,-35.19670834243591,-28.920312117766997,27.73050957936256,-10.044231299645668,40.249363717562964,-28.925426948039764,-28.912370260678586,-28.917008949079715
11.48,0.5745745745745746,33.955163150921194,-35.18586398477428,-10.041839847764052,-3.7562977454176214,-22.610286339120478,-3.759262726867838,2.5451137887981194,-22.631401045688527,-10.042901572830903,-16.32767471739517,40.236835671670924,-22.614220949320543,-10.047565381129294,40.24884630131188,33.964228185787796,40.24918967034378,21.38668223899466,21.391089736242918,15.112469960946466,15.102606629929838,2.5332939061555795,-10.044117928947925,8.818822158858232,2.5271105925368227,-16.340002642784743,33.955276994615325,-16.327797761146527,-16.327235210089814,-35.196662349437695,-28.920255212106447,27.73051150699536,-10.044225670878273,40.24931661716742,-28.92534701347385,-28.912329602657515,-28.916961126420777
11.5,0.5755755755755756,33.95513813852564,-35.1858527192476,-10.04183302817575,-3.7562916771075625,-22.610272224507206,-3.7592617850774994,2.545087883825569,-22.631384940845223,-10.042895084195422,-16.327666434378607,40.236812311076136,-22.614217783258773,-10.047554136807967,40.248825721938836,33.96418814588179,40.24917158008532,21.386663571989214,21.39106245940343,15.112382017554669,15.102583894167662,2.5332828559923946,-10.044108169058,8.818804482733034,2.52711008815526,-16.3399721518943,33.955245660586925,-16.327793985471544,-16.327222323672924,-35.196616542951844,-28.920198492998495,27.730511039466315,-10.044219998300479,40.24926977413816,-28.92526745341377,-28.912289034926143,-28.916913376207194
11.52,0.5765765765765766,33.95511328938381,-35.18584118747323,-10.041826286824932,-3.7562857747844363,-22.610258276603044,-3.7592607480275975,2.545061921985199,-22.631368099919705,-10.042888613939654,-16.327658178690154,40.236789147463426,-22.614214343963152,-10.04754282288818,40.24880486252918,33.964148263901535,40.249153101143975,21.386644952395653,21.391035309560145,15.112295570903264,15.102561371927925,2.53327184046714,-10.044098507695372,8.81878690571234,2.5271096074715955,-16.339941695445226,33.955214635913755,-16.327790077097134,-16.32720960833171,-35.1965709205797,-28.920141958639988,27.73050822230303,-10.044214282407175,40.24922318643774,-28.92518826653195,-28.91224855728314,-28.91686569935017
11.540000000000001,0.5775775775775776,33.955088601876476,-35.185829396587536,-10.04181962150195,-3.756280033563979,-22.61024449193784,-3.7592596173104034,2.545035906536676,-22.631350544008995,-10.042882161489603,-16.3276499490515,40.23676617782911,-22.61421063815876,-10.047531441557332,40.248783729684675,33.96410853964248,40.249134243243944,21.386626381712208,21.391008285866643,15.112210588904691,15.10253906020352,2.5332608601049436,-10.04408894139816,8.81876942741882,2.52710915035527,-16.339911274642702,33.95518391585289,-16.327786039391672,-16.327197059347895,-35.19652548000089,-28.920085607281273,27.730503100421814,-10.044208523704022,40.24917685204158,-28.925109451456954,-28.912208169536974,-28.916818096743246
11.56,0.5785785785785785,33.955064074395075,-35.185817353577974,-10.041813030052804,-3.7562744486947786,-22.610230867122407,-3.7592583945030813,2.545009840666365,-22.63133229372693,-10.042875726296531,-16.327641744239116,40.236743399221815,-22.614206672437202,-10.047519994960178,40.24876232990875,33.96406897287773,40.24911501592318,21.386607861369804,21.390981387479343,15.112127040149325,15.102516956029927,2.5332499154020836,-10.044079466819783,8.818752047460453,2.5271087166693444,-16.339880890660712,33.95515349573152,-16.327781875654683,-16.327184672139307,-35.196480218970244,-28.92002943722462,27.730495718132524,-10.044202722706896,40.249130768937775,-28.925031006775356,-28.912167871505744,-28.916770569262624
11.58,0.5795795795795796,33.95503970534188,-35.185805065286004,-10.04180651037823,-3.7562690155550142,-22.61021739884656,-3.7592570811677133,2.5449837274887193,-22.631313369213963,-10.042869307836128,-16.32763356308255,40.23672080874148,-22.614202453258905,-10.047508485199678,40.24874066960741,33.96402956335858,40.249095428536975,21.386589392733846,21.39095461355758,15.11204489389224,15.102495056484585,2.5332390068268635,-10.04407008072579,8.81873476543107,2.527108306270705,-16.33985054464271,33.95512337094625,-16.327777589118195,-16.327172442256124,-35.19643513531488,-28.919973446822695,27.730486119143432,-10.044196879941344,40.24908493512689,-28.924952931033534,-28.91212766301698,-28.916723117767447
11.6,0.5805805805805806,33.95501549313014,-35.18579253840991,-10.041800060432797,-3.7562637296492647,-22.6102040838772,-3.759255678851326,2.544957570047649,-22.63129379014678,-10.042862905607693,-16.327625404462786,40.23669840353845,-22.614197986955382,-10.047496914337836,40.248718755090174,33.96399031081504,40.249075490261376,21.386570977105997,21.390927963263678,15.111964120040218,15.1024733586863,2.5332281348204675,-10.044060779990742,8.818717580910878,2.5271079190102617,-16.339820237702277,33.95509353696237,-16.32777318294808,-16.32716036537725,-35.19639022693139,-28.919917634477052,27.73047434656611,-10.044190995942053,40.24903934862176,-28.924875222739455,-28.91208754390745,-28.916675743100082
11.620000000000001,0.5815815815815816,33.95499143618421,-35.18577977950761,-10.04179367822399,-3.756258586605384,-22.61019091905644,-3.7592541890859135,2.5449313713178627,-22.6312735757478,-10.042856519133354,-16.32761726731063,40.23667618081251,-22.614193279731463,-10.047485284396505,40.24869659257106,33.96395121495642,40.24905521009661,21.386552615725897,21.390901435763038,15.111884689138972,15.102451859794641,2.5332172997977933,-10.044051561595175,8.818700493466977,2.5271075547331545,-16.339789970923743,33.95506398931316,-16.327768660245336,-16.327148437306747,-35.196345491783156,-28.919861998636684,27.730460442920364,-10.044185071252322,40.24899400744738,-28.924797880364395,-28.912047514022948,-28.91662844608639
11.64,0.5825825825825826,33.954967532939705,-35.185766794999346,-10.041787361811291,-3.7562535821714476,-22.610177901299778,-3.7592526133884627,2.5449051342061835,-22.631252744794466,-10.04285014795729,-16.327609150605124,40.236654137812,-22.614188337667493,-10.047473597358172,40.24867418816947,33.963912275471806,40.249034596870366,21.38653430977287,21.3908750302242,15.111806572360575,15.102430557009367,2.5332065021482664,-10.04404242262263,8.818683502653883,2.5271072132789576,-16.33975974536282,33.95503472359913,-16.327764024047394,-16.327136653970403,-35.19630092789772,-28.9198065377966,27.73044445013919,-10.044179106423549,40.24894890964074,-28.924720902344625,-28.91200757321807,-28.91658122753597
11.66,0.5835835835835835,33.95494378184363,-35.185753591170396,-10.041781109305267,-3.756248712212761,-22.610165027594334,-3.7592509532609752,2.5448788615528444,-22.631231315628384,-10.042843791645002,-16.327601053372028,40.236632271832946,-22.614183166721514,-10.047461855166734,40.24865154791117,33.963873492030665,40.249013659241044,21.38651606036759,21.390848745818925,15.111729741491118,15.102409447569856,2.533195742236636,-10.044033360256735,8.818666608014027,2.527106894481882,-16.3397295620472,33.955005735487305,-16.32775927732933,-16.327125011412356,-35.19625653336432,-28.919751250496436,27.730426409573738,-10.04417310201473,40.2489040532507,-28.92464428708307,-28.911967721356,-28.916534088242443
11.68,0.5845845845845846,33.954920181354474,-35.1857401741737,-10.041774918866645,-3.756243972708936,-22.610152294997107,-3.7592492101904904,2.544852556132758,-22.63120930616432,-10.042837449782576,-16.32759297468232,40.23661058021815,-22.614177772731406,-10.047450059728245,40.24862867772924,33.96383486428335,40.248992405700896,21.386497868573727,21.390822581722258,15.111654168918568,15.102388528754554,2.533185020403748,-10.044024371778384,8.818649809078257,2.5271065981709815,-16.33969942197715,33.95497702071051,-16.32775442300512,-16.327113505791836,-35.1962123063315,-28.919696135319104,27.730406361998327,-10.044167058591972,40.2488594363379,-28.92456803295091,-28.911927958308272,-28.91648702898365
11.700000000000001,0.5855855855855856,33.95489672994234,-35.18572655003241,-10.041768788705399,-3.7562393597510315,-22.61013970063329,-3.7592473856491098,2.544826220656766,-22.63118673389902,-10.042831121975995,-16.327584913650746,40.23658906035636,-22.614172161417,-10.047438212911645,40.24860558346501,33.96379639186164,40.24897084457915,21.38647973539954,21.390796537112607,15.111579827620847,15.102367797880428,2.5331743369673045,-10.044015454562942,8.81863310536633,2.527106324170354,-16.339669326126103,33.954948575066595,-16.32774946392882,-16.327102133379967,-35.196168245004806,-28.91964119088946,27.730384347615452,-10.04416097672801,40.24881505697468,-28.92449213828915,-28.911888283954543,-28.916440050521903
11.72,0.5865865865865866,33.95487342608905,-35.185712724642464,-10.041762717079834,-3.7562348695387544,-22.610127241694617,-3.7592454810940183,2.5447998577728623,-22.631163615919885,-10.042824807850447,-16.32757686943439,40.236567709681445,-22.614166338382162,-10.047426316549474,40.24858227086899,33.96375807437929,40.248948984045,21.386461661799466,21.390770611171817,15.111506691154107,15.102347252302428,2.533163692222599,-10.044006606077547,8.818616496387392,2.527106072299346,-16.339639275441193,33.95492039441774,-16.32774440289575,-16.32709089055668,-35.19612434764456,-28.919586415873045,27.730360406060832,-10.044154857001738,40.248770913244954,-28.92441660141016,-28.911848698182347,-28.916393153604204
