t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
6.44,0.32232232232232233,7.349345370065658,7.572814149269403,26.108612661588406,-30.174411046763563,7.706492614211522,26.407327358403077,-17.592210975306656,-36.56401990952878,39.04376355708086,-11.598917773132577,-4.683826434267902,-5.168054642362616,20.107293872432358,7.5043190899569066,-4.7231954786907755,1.2342166813441668,-5.226058442939182,-5.111177852108233,13.869916983614111,-36.4778104544243,1.4819135562886658,-30.34030050711595,7.55951690853658,1.4257043190322503,-5.280683922116416,-17.592586492185234,-11.708164855722424,38.98482282854724,20.162730579318154,26.57083713372727,32.70754462578279,1.4245299386018044,32.699022444332954,-23.951635862395563,-17.656804093484098,-36.48726764268256,-11.490902982622842,32.745269030815926,32.72657436883041,-36.481455295893895,-24.062456614486738,-17.729956397617194,-24.333948480539163,32.55544062979232
6.46,0.3233233233233233,7.353709994068364,7.571992250489446,26.114892827559498,-30.175785125740482,7.702241229974668,26.406526347527524,-17.593179193030615,-36.56246050492661,39.042288634878716,-11.594925697672691,-4.692540859813718,-5.165553132674648,20.106177184739977,7.504856652316385,-4.730633593636631,1.233131955938717,-5.221427407157643,-5.110650119971991,13.868220152662362,-36.47702406837948,1.4754261359165768,-30.338055418886064,7.558614711548018,1.4181268240568707,-5.27679359765219,-17.59400170134408,-11.69948590937986,38.984341805094516,20.162817778777942,26.567008120011277,32.70630416049773,1.4190345995843257,32.70212452075074,-23.951147420471948,-17.6565575117024,-36.48927229850717,-11.485902347579035,32.743784799093184,32.72491437269632,-36.48166182954137,-24.060663925391935,-17.727443084397937,-24.327938197493953,32.55873043235547
6.48,0.32432432432432434,7.3579176591064135,7.571190812925188,26.121034209312725,-30.177095727990054,7.698073887387131,26.405745694032245,-17.594128301005547,-36.5609296444779,39.04081744741203,-11.590984811801569,-4.70107758573145,-5.163106760876616,20.105105270547707,7.505385628232224,-4.737903959918476,1.2321079423980712,-5.2169378365878725,-5.110131041259139,13.866555194162622,-36.47627043058897,1.4690859697814116,-30.33583140281542,7.557746729016661,1.4108403652872477,-5.2729504369534945,-17.595378154073508,-11.690979587001328,38.98386576093724,20.162841162909938,26.563235564034763,32.705092416923264,1.4136791631838825,32.70494840346728,-23.95065393586781,-17.656296133154605,-36.49116763172883,-11.481111373282921,32.742340155292155,32.72330733383626,-36.48185686846737,-24.058876986009953,-17.724989858926797,-24.322005742784786,32.56190998630414
6.5,0.3253253253253253,7.36197507895043,7.570408389722335,26.127039111465105,-30.178345893521282,7.693989640795182,26.404984600848916,-17.595058548112956,-36.55942754105693,39.03935041712882,-11.587095231083872,-4.709439028128468,-5.1607147700777345,20.104076333144853,7.5059051968337585,-4.745010897368623,1.231142082553906,-5.212585913097556,-5.109620375412662,13.864921032010113,-36.47554959598068,1.4628910177047953,-30.333628987086932,7.556910276408177,1.4038339191367553,-5.269154407843013,-17.596716483995156,-11.68264460711424,38.983395115793925,20.162803614770084,26.559519580221323,32.70390866583964,1.4084603048355164,32.7075107068328,-23.95015608700713,-17.656021126689513,-36.49295800400143,-11.47651963760851,32.74093364919577,32.72175172593893,-36.482041154542294,-24.057096133889566,-17.722596034493254,-24.316150596212438,32.56498313937928
6.5200000000000005,0.3263263263263263,7.365888687021433,7.569643639184714,26.13290985364203,-30.179538519863293,7.689987517297446,26.404242296076543,-17.59597018829301,-36.55795432630718,39.03788799269842,-11.583257027212664,-4.717627637971703,-5.1583763662024555,20.103088630563253,7.506414637329621,-4.751958597051517,1.2302318933174654,-5.208367859534684,-5.109117886539838,13.863316689087112,-36.47486152495966,1.4568391604352513,-30.33144867251567,7.556102895590928,1.3970968333672817,-5.265405467954944,-17.598017358586716,-11.674479566487447,38.98293024239594,20.162707964579845,26.55586023736167,32.70275221435325,1.4033747666216478,32.70982719474653,-23.94965453464567,-17.655733627827917,-36.494647652795216,-11.4721172955293,32.739563873465904,32.720246044779465,-36.48221537624816,-24.055321723674748,-17.72026087563677,-24.3103722272122,32.5679535943212
6.54,0.32732732732732733,7.369664643179763,7.568895318541286,26.138648765208934,-30.180676367791627,7.686066519138791,26.403518034024103,-17.596863479589242,-36.55651005799454,39.03643064326761,-11.579470230173074,-4.72564589618486,-5.156090723855193,20.102140476321026,7.506913322228118,-4.7587511231555,1.2293749663909437,-5.204279945375023,-5.108623343865941,13.861741278326834,-36.47420609099378,1.4509282104230397,-30.329290931973592,7.555322337631655,1.3906188214382116,-5.261703564459398,-17.599281473359017,-11.666482949321173,38.98247146939904,20.162556986373126,26.55225755978107,32.70162240210197,1.3984193572812205,32.71191281636964,-23.94914992032339,-17.65543473697113,-36.49624069186033,-11.46789504719115,32.73822946436599,32.71878880977328,-36.48238017281651,-24.053554124341005,-17.717983603552295,-24.30467009527025,32.57082491403855
6.5600000000000005,0.3283283283283283,7.373308841037031,7.568162277991718,26.14425818044789,-30.181762066959273,7.682225626023246,26.40281109596902,-17.59773868329087,-36.555094726884484,39.034978853219634,-11.575734830350754,-4.7334963089746696,-5.153856991647255,20.10123023982115,7.5074007108551575,-4.76539241527691,1.2285689678088185,-5.200318491720932,-5.1081365221232025,13.860193994367638,-36.47358308784237,1.4451559218583172,-30.327156209965587,7.554566546704345,1.3843899558743002,-5.258048633831529,-17.600509546557955,-11.658653136070637,38.98201908416885,20.162353395104095,26.548711528587585,32.70051859784932,1.3935909520144623,32.71378174129824,-23.948642865083343,-17.655125517927733,-36.49774111198598,-11.463844107468258,32.73692910222227,32.71737856533416,-36.482536138049646,-24.051793716599832,-17.715763401130094,-24.299043650333292,32.57360052670355
6.58,0.32932932932932935,7.376826915677625,7.567443455029778,26.14974043415238,-30.182798121414866,7.678463797344671,26.40212079066034,-17.598596063164575,-36.55370826316259,39.03353311741413,-11.572050780582362,-4.741181403386,-5.151674297024166,20.100356346442886,7.507876343168935,-4.771886291021494,1.2278116373260493,-5.196479875695157,-5.107657201878784,13.858674105780079,-36.47299223643089,1.4395200000003514,-30.325044922346326,7.553833645064583,1.3784006608443118,-5.254440601662609,-17.60170231436169,-11.650988411905615,38.981573335443215,20.162099844184915,26.545222082989444,32.699440196438594,1.3888864921140414,32.71544739403772,-23.948133968433616,-17.654806996737857,-36.49915278202461,-11.459956176981082,32.73566151164979,32.7160138820498,-36.482683823845186,-24.05004089046632,-17.7135994176484,-24.29349233321231,32.57628373075906
6.6000000000000005,0.3303303303303303,7.380224251689653,7.56673786904129,26.15509785761439,-30.183786914993707,7.674779974334364,26.401446454594073,-17.599435884768003,-36.55235054241774,39.032093936884124,-11.56841799814597,-4.748703723084299,-5.149541750630119,20.099517277361553,7.508339833868836,-4.77823644885797,1.2271007876689333,-5.192760534271601,-5.107185169805586,13.857180947846523,-36.472433191376965,1.43401810982711,-30.32295745616773,7.5531219190396675,1.3726417041164218,-5.250879382510414,-17.60286052654308,-11.643486974809221,38.981134435874374,20.161798923422985,26.541789121670543,32.69838661607915,1.3843029844495147,32.716922487654124,-23.94762380753012,-17.65448016077406,-36.50047945015232,-11.456223414546734,32.73442546156779,32.71469335768766,-36.482823743443774,-24.048296042984692,-17.71149077313689,-24.288015575981262,32.57887769982537
6.62,0.3313313313313313,7.3835059914173105,7.566044616171394,26.1603327749788,-30.18473071656988,7.671173082125221,26.400787452086593,-17.600258414837818,-36.551021391208224,39.03066181496549,-11.564836366689878,-4.756065824362676,-5.147458450244679,20.098711569129694,7.5087908667945795,-4.784446471167264,1.2264343036633332,-5.1891569675833695,-5.106720218899792,13.855713915870977,-36.47190554717454,1.4286478840356116,-30.320894169647126,7.552429805983676,1.3671041885335071,-5.247364879786414,-17.603984942567365,-11.636146943320224,38.98070256445416,20.161453157328097,26.538412504213873,32.69735729593756,1.3798375008285368,32.718219056507266,-23.947112936559368,-17.654145958097722,-36.501724745338905,-11.452638411025967,32.73321976502736,32.71341561804329,-36.48295637441883,-24.046559576106382,-17.70943656242879,-24.282612802371283,32.58138548749635
6.640000000000001,0.33233233233233234,7.38667704335765,7.5653628644544035,26.165447499941223,-30.18563168516027,7.6676420317323934,26.400143175170342,-17.601063920745517,-36.549720592230955,39.02923725383344,-11.56130573809887,-4.76327027236997,-5.145423484325072,20.09793781305025,7.509229189610407,-4.790519827438686,1.2258101412539661,-5.185665741746668,-5.1062621486490025,13.854272458995318,-36.47140884404416,1.423406930424042,-30.31885539224634,7.5517558821464075,1.3617795431312636,-5.243896985677424,-17.605076328095652,-11.628966363924093,38.980277868825496,20.161065003760953,26.535092052563286,32.69635169400773,1.3754871772552693,32.71934848799473,-23.946601886301675,-17.653805297050255,-36.502892179002515,-11.44919416452586,32.73204327887273,32.71217931764294,-36.48308216142677,-24.044831894715255,-17.707435858918803,-24.277283428160843,32.5838100320166
6.66,0.3333333333333333,7.389742090634727,7.564691849198398,26.170444332766206,-30.186491874873433,7.664185721950773,26.3995130433344,-17.601852670014736,-36.54844788911391,39.02782075142067,-11.55782593429733,-4.770319637555287,-5.143435935185581,20.097194654369982,7.50965460876812,-4.796459877571093,1.225226326427458,-5.182283491237271,-5.105810765154792,13.852856074497234,-36.47094257345837,1.4182928386868927,-30.31684142485244,7.551098851405454,1.3566595140043576,-5.240475581099469,-17.60613545186519,-11.621943218098773,38.97986046748343,20.160636852895674,26.531827552514773,32.69536928523509,1.3712492131037666,32.720321553256284,-23.94609116385647,-17.653459046058757,-36.503985146826075,-11.445884056913552,32.73089490325608,32.71098314031146,-36.483201518735015,-24.043113404794347,-17.70548771804359,-24.272026861562253,32.5861541608327
6.68,0.33433433433433435,7.392705599493067,7.564030868615874,26.175325557603973,-30.18731323969814,7.660803041169874,26.39889650313094,-17.602624929894233,-36.54720299085177,39.02641279869182,-11.55439674898909,-4.777216492323871,-5.141494881843695,20.09648079131903,7.51006698474196,-4.802269875243086,1.22468095405094,-5.179006920854503,-5.105365881213434,13.851464302544665,-36.47050618335204,1.4133031866543004,-30.31485254005099,7.550457534811519,1.3517361550102547,-5.23710053568177,-17.607163082918433,-11.615075429021914,38.97945045186926,20.160171026470167,26.528618755229076,32.69440955987133,1.3671208702217623,32.72114843680538,-23.945581252512596,-17.653108033636403,-36.50500693071407,-11.442701831593762,32.72977358102415,32.70982579961618,-36.483314832544536,-24.04140451172862,-17.703591180500883,-24.26684250360471,32.58842059501321
6.7,0.3353353353353353,7.395571827760464,7.563379279691285,26.180093440084768,-30.18809763812813,7.657492869106995,26.398293027666757,-17.603380966981174,-36.54598557590446,39.02501387724952,-11.55101794933415,-4.783963407898529,-5.139599402560786,20.095794974020382,7.510466227527659,-4.8079529713215505,1.2241721866370825,-5.175832807305804,-5.104927316358438,13.85009672138144,-36.470099083027776,1.4084355460064426,-30.31288898248318,7.549830860898305,1.3470018183867674,-5.233771707778857,-17.608159988153933,-11.6083608679469,38.979047888360995,20.159669777299577,26.52546537875809,32.69347202203766,1.3630994719782243,32.72183876506844,-23.945072611747776,-17.652753048558555,-36.505960700870126,-11.439641572500966,32.72867829699367,32.70870603919674,-36.48342246312252,-24.039705618738093,-17.701745275222745,-24.26172974851404,32.590611953533426
6.72,0.3363363363363363,7.3983448332374016,7.562736494275886,26.184750225171012,-30.188846837621067,7.6542540784597275,26.397702115997685,-17.604121046889713,-36.54479529597771,39.02362445724771,-11.547689277562746,-4.790562951380491,-5.13774857710327,20.095136003290797,7.51085229239748,-4.813512217282458,1.2236982530456342,-5.1727580004431895,-5.104494896868427,13.84875294291896,-36.46972064776708,1.4036874874932976,-30.310950969278505,7.549217856709803,1.3424491453474823,-5.230488944508928,-17.609126930173115,-11.601797360255556,38.97865282016362,20.159135289029386,26.522367109578187,32.69255618847561,1.3591824022662324,32.72240163382428,-23.944565677342425,-17.65239484019642,-36.50684951797737,-11.4366976842561,32.72760807713113,32.70762263299032,-36.483524746760025,-24.038017125435864,-17.699949022117742,-24.25668798408922,32.59273075742197
6.74,0.33733733733733734,7.401028481976828,7.562101975400219,26.189298135248425,-30.18956251889088,7.651085536479128,26.397123292441986,-17.60484543396037,-36.54363177950434,39.02224499558905,-11.544410452527423,-4.797017683003129,-5.135941488748391,20.09450272935284,7.5112251759026805,-4.8189505686219,1.223257447130749,-5.1697794241811,-5.1040684557437235,13.847432608709145,-36.46937022315814,1.3990565856893575,-30.30903869055498,7.548617639499557,1.3380710567088983,-5.22725208181669,-17.610064665398415,-11.595382691195923,38.97826526910262,20.158569676106094,26.51932360412415,32.69166158746633,1.3553671044711513,32.72284563454562,-23.944060861594227,-17.652034118991,-36.50767633546494,-11.433864873437182,32.72656198765116,32.70657438536124,-36.48362199756843,-24.036339426505418,-17.698201434596264,-24.251716592075663,32.59477943376749
6.76,0.3383383383383383,7.403626456423825,7.561475233794458,26.19373936843839,-30.190246280033886,7.647986106464999,26.39655610582743,-17.605554391005953,-36.54249463484439,39.02087593438374,-11.541181171194019,-4.8033301535717925,-5.134177226057071,20.093894050475704,7.511584912114528,-4.824270888238853,1.2228481263426543,-5.166894077123431,-5.10364783265488,13.846135386274513,-36.469047129151164,1.3945404233120307,-30.307152309979422,7.548029409058318,1.3338607435941254,-5.22406094455898,-17.61097394243935,-11.589114611313802,38.977885237324124,20.15797498394476,26.516334490318,32.69078775790009,1.3516510804126796,32.723178879652224,-23.943558553620868,-17.651671557050996,-36.508444001845575,-11.43113813091328,32.725539134046656,32.705560131143294,-36.483714509127736,-24.034672910491846,-17.69650152189246,-24.246814948535235,32.59676031958463
6.78,0.33933933933933935,7.406142263389797,7.560855824606976,26.19807609711475,-30.190899640489878,7.644954649184908,26.396000128685312,-17.606248179090244,-36.54138345322148,39.01951769964855,-11.538001110072605,-4.809502902082777,-5.132454884434599,20.09330891156078,7.511931569094836,-4.82947594977426,1.2224687102915266,-5.164099032925822,-5.103232873866216,13.844860965771884,-36.46875066385237,1.3901365951315077,-30.30529196538051,7.547452440628495,1.3298116582502195,-5.220915346611597,-17.611855500684626,-11.58299084158717,38.97751270890495,20.157353189274033,26.51339936908757,32.68993424847973,1.3480318892681475,32.72340902669159,-23.943059119739335,-17.65130778885924,-36.5091552631104,-11.428512715191724,32.7245386600625,32.70457873560273,-36.483802555998835,-24.033017958701578,-17.694848291195672,-24.24198242421285,32.59867566553917
