t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
9.8,0.4904904904904905,-27.035391255829964,-26.256433685625893,4.33453312896975,36.52883930402863,22.99064157735927,16.61595996286171,-27.233054263325137,4.842518491140879,-13.80892427157805,28.449104921204363,-7.442966183046202,3.7729862541133845,-14.739141292950602,-20.332385020254108,-1.7016051349853127,-7.689878092576447,10.955219950195879,42.38290716288218,17.011098481836942,17.19950172889039,-20.188908839950717,-14.059543751737568,4.269900441793747,-27.450895231900233
9.82,0.49149149149149146,-27.034766999204574,-26.262959966137995,4.337786604779963,36.52328517219726,22.996623291523953,16.61968509962638,-27.228298440774683,4.838735886570437,-13.817911481350903,28.463875422846886,-7.452271111816028,3.7948412322657052,-14.737172822630377,-20.346563820138563,-1.703645054976887,-7.696160923962423,10.953626412517847,42.38258949899693,17.012217184827644,17.198663229970123,-20.197298972639032,-14.062308911233735,4.272412684152245,-27.44089883389329
9.84,0.4924924924924925,-27.03417209056521,-26.269480412651095,4.341052317842915,36.517716874514356,23.002568409239032,16.623426891367284,-27.22358988088014,4.834960914237258,-13.826835527714456,28.478685204302113,-7.461519103112956,3.81606828603484,-14.735147546893458,-20.36011438699034,-1.705672601980354,-7.702386926443147,10.952012765416143,42.38225473718565,17.013323334588456,17.19778604136782,-20.205507023286707,-14.065107645243625,4.274892256071906,-27.4311305048894
9.86,0.4934934934934935,-27.03360162818431,-26.275993409508978,4.344324948463147,36.51213581039117,23.008471617985887,16.62718437634091,-27.2189297402935,4.831195458484165,-13.835690934081672,28.493525504638512,-7.470705458613108,3.836670883307352,-14.733066611182245,-20.373053911134836,-1.7076854483509818,-7.7085522305276495,10.95038076158576,42.38190333159587,17.014417124273255,17.196871483208227,-20.21353332763596,-14.06793766516018,4.277339416055191,-27.42158597013914
9.88,0.4944944944944945,-27.03305103606353,-26.282497352076003,4.34759931701097,36.50654343685933,23.014327930406296,16.630956555550956,-27.214319085855276,4.827441329499026,-13.844472573054611,28.508387711976287,-7.479825744172168,3.856654464022786,-14.730931250283739,-20.385400497314713,-1.7096813126223929,-7.714653297785696,10.948732134895186,42.381535713918524,17.01549872588785,17.19592094492612,-20.221378819043064,-14.070796685660317,4.279754469365452,-27.41226069887038
9.9,0.4954954954954955,-27.03251606789597,-26.288990652273,4.350870413019862,36.50094126296561,23.020132696566204,16.634742396919417,-27.209758895691962,4.823700258573542,-13.85317566751803,28.523263382410995,-7.488875791199998,3.876026222043252,-14.728742782548876,-20.39717296920044,-1.7116579684560038,-7.72068691615512,10.947068595590578,42.38115229394742,17.016568291029525,17.194935876381074,-20.22904497191001,-14.073682431297494,4.282137764203745,-27.403149957987434
9.92,0.4964964964964965,-27.031992807466608,-26.295471743555897,4.354133420082246,36.495330844114505,23.0258816119519,16.63854083950219,-27.20525006070473,4.8199738944412145,-13.861795789338458,28.53814425648861,-7.49785169634808,3.894794893892242,-14.726502603769822,-20.408390687846836,-1.7136132530359933,-7.726650193021979,10.945391825903604,42.380753460318154,17.017625951863096,17.19391777910536,-20.236533745155075,-14.076592642658383,4.284489687864243,-27.394248861108615
9.94,0.4974974974974975,-27.031477665885536,-26.301939085341367,4.3573837366341115,36.48971377639868,23.03157072151969,16.64235079770543,-27.200793386395333,4.816263800634377,-13.870328855925644,28.553022273402604,-7.506749819701096,3.9129705565861013,-14.724212180803269,-20.41907338489975,-1.715545074861074,-7.732540546398767,10.943703476065618,42.38033958140133,17.01867182229314,17.192868197754102,-20.243847526577454,-14.07952508206996,4.286810662905834,-27.385552412924877
9.96,0.4984984984984985,-27.03096737605109,-26.308391166891653,4.3606169927857685,36.4840916909543,23.037196420154057,16.64617116546283,-27.19638959497793,4.812571453789587,-13.878771124909582,28.56788958308885,-7.515566781655991,3.9305644362344934,-14.721873045022857,-20.429241010941933,-1.7174514208939409,-7.738355694514066,10.942005160725683,42.3799110063254,17.01970599929268,17.19178871181783,-20.250989078827626,-14.082477538850101,4.289101143373388,-27.37705554895121
9.98,0.4994994994994995,-27.030458984733208,-26.314826510677268,4.3638290634084225,36.478466248375156,23.042755449909414,16.650000820338207,-27.19203932772885,4.80889824282305,-13.887119187178532,28.58273855639377,-7.524299458661832,3.947588728595929,-14.71948678567785,-20.43891359901584,-1.7193303630385712,-7.744093644110264,10.94029845576559,42.379468066104764,17.02072856435014,17.1906809276484,-20.257961487557218,-14.08544783410095,4.291361611098018,-27.368753170813587
10.0,0.5005005005005005,-27.029949842653107,-26.32124367524142,4.367016077725325,36.472839133216056,23.04824489441893,16.653838627522013,-27.187743147529762,4.805245468892825,-13.895369958512399,28.59756179348664,-7.532944977982194,3.964056432345525,-14.717055043228564,-20.4481111430726,-1.721180063924458,-7.749752677725741,10.938584895501299,42.37901107484979,17.02173958499867,17.189546470840636,-20.264768112193373,-14.088433825049483,4.293592572101582,-27.360640177269303
10.02,0.5015015015015015,-27.02943759291573,-26.327641257593925,4.370174425683246,36.46721204861295,23.053662170852164,16.657683443694985,-27.183501541563576,4.801614346062159,-13.903520670032465,28.612352130679216,-7.541500711629581,3.9799811954456987,-14.714579502722001,-20.456853490866404,-1.722998781985244,-7.755331340215329,10.93686597025735,42.378540331036795,17.0227391163946,17.188386979003475,-20.271412539665153,-14.091433408944225,4.295794553126704,-27.352711491198818
10.040000000000001,0.5025025025025025,-27.028920158127303,-26.334017895165182,4.37330076139642,36.461586711043815,23.059005019793375,16.661534120736174,-27.179314924126185,4.798006002577911,-13.911568857673531,28.627102645806183,-7.549964269608707,3.995377174704809,-14.71206188726383,-20.465160250637634,-1.7247848758270539,-7.760828424738898,10.935143124298369,42.37805611881726,17.023727202914998,17.187204094946793,-20.277898541304943,-14.094444526520752,4.297968098309781,-27.34496208283498
10.06,0.5035035035035035,-27.02839572650382,-26.34037226735261,4.37639200396244,36.45596484525141,23.064271493395943,16.665389509256965,-27.175183639520924,4.794421482679523,-13.919512350868603,28.641806662308817,-7.55833349259297,4.01025890836016,-14.709503951635623,-20.47305071079976,-1.7265368078890202,-7.766242958423501,10.933417754100141,42.37755870934766,17.024703879747538,17.185999460302554,-20.284230033056538,-14.097465165051595,4.300113766010932,-27.337386989512222
10.08,0.5045045045045045,-27.02786273724803,-26.346703096692888,4.3794453359493755,36.45034817934596,23.069459942147223,16.66924846194644,-27.171107965006367,4.790861748856871,-13.927349260619975,28.656457752152633,-7.566606444146269,4.024641201325426,-14.706907476099158,-20.48054377175822,-1.7282531474050455,-7.771574187880195,10.931691206941395,42.377048362122565,17.0256691744494,17.184774709592507,-20.29041103904365,-14.10049336099853,4.302232125811538,-27.329981332226104
10.1,0.5055055055055055,-27.027319865443587,-26.353009149693595,4.3824581998470675,36.44473844010301,23.074569000553595,16.6731098367172,-27.16708811377161,4.78732768447939,-13.935077967114244,28.671049737698095,-7.574781402590723,4.038539022592716,-14.704274260422741,-20.487657888937854,-1.7299325726817223,-7.7768215647331544,10.929964779796718,42.37652532629592,17.02662310845534,17.183531464748583,-20.296445658487592,-14.103527202287019,4.304323755687039,-27.322740329293925
10.120000000000001,0.5065065065065065,-27.02676600668654,-26.359289237357466,4.385428292764498,36.439137348469046,23.0795975720287,16.67697249964396,-27.1631242379165,4.783820096723771,-13.942697107022779,28.68557669263211,-7.5828568526099405,4.051967414170282,-14.701606118158113,-20.494411026072893,-1.7315738727125334,-7.781984731296171,10.928239718510541,42.37598984197694,17.027565698518366,17.182271330086913,-20.302338035909788,-14.106564830223753,4.306389239359944,-27.315659307401692
10.14,0.5075075075075075,-27.02620026164636,-26.365542215431656,4.38835355964046,36.433546615285,23.084544813240065,16.680835327690417,-27.159216431417438,4.780339719733049,-13.950205560613794,28.70003294205726,-7.59083147666739,4.064941410862305,-14.698904871190479,-20.500820617814412,-1.733175948152988,-7.787063506510631,10.92651721723207,42.375442141489074,17.02849695806978,17.180995887731736,-20.30809233451287,-14.109604441079126,4.308429163835627,-27.3087337103128
10.16,0.5085085085085085,-27.02562192072231,-26.371766984413174,4.391232185217593,36.42796793723549,23.089410118141377,16.684697211222392,-27.155364733062207,4.776887217945768,-13.957602438787495,28.714413061825706,-7.59870414631007,4.077475970151679,-14.69617234457875,-20.506903540729436,-1.7347378116852274,-7.792057872239549,10.924798418091186,42.374882450582035,17.029416898488197,17.179706693481535,-20.313712712601838,-14.112644287356765,4.310444117121369,-27.301959105500607
10.18,0.5095095095095095,-27.025030448935848,-26.377962489340124,4.394062585011014,36.42240299302944,23.094193101889942,16.688557056307747,-27.151569129339915,4.7734631895399895,-13.964887070131967,28.728711877195774,-7.606473913419207,4.089585911424952,-14.69341036169806,-20.51267609179931,-1.7362585878038803,-7.796967959994461,10.923084411095731,42.37431098958868,17.030325530270048,17.17840527310631,-20.31920330288328,-14.115682678772417,4.312434686127254,-27.295331188951508
10.200000000000001,0.5105105105105106,-27.024425471176748,-26.384127719396716,4.396843395483055,36.41685343981593,23.098893584822495,16.692413786805535,-27.147829557274544,4.770068169942977,-13.97205898808462,28.74292446088091,-7.614140001461938,4.101285863775936,-14.690620739692232,-20.518153973568452,-1.7377375120575866,-7.801794038155916,10.921376234231094,42.373727974520044,17.031222864096502,17.17709311906221,-20.324568194464568,-14.118717982964181,4.314401454746014,-27.288845788368295
10.22,0.5115115115115115,-27.023806757899333,-26.390261707358135,4.399573463615613,36.41132090983727,23.103511576637178,16.69626634624863,-27.14414590719267,4.766702635363401,-13.979117918272127,28.757046130553654,-7.621701796790997,4.1125902216367125,-14.68780528523989,-20.523352285145155,-1.7391739297826787,-7.806536499733947,10.919674873743741,42.37313361809323,17.03210891179403,17.175771687607334,-20.329811417365033,-14.121748625955693,4.316345002107554,-27.28249886498579
10.24,0.5125125125125125,-27.02317421134611,-26.396363528899435,4.402251836051781,36.40580700731976,23.108047260906158,16.7001136995255,-27.140518025417833,4.763367006308623,-13.98606376609088,28.77107244586091,-7.629158840033082,4.123513107508371,-14.684965790634504,-20.52828551831109,-1.740567294367032,-7.811195850702259,10.917981264591058,42.37252813068821,17.032983687187727,17.174442396300897,-20.334936929346622,-14.124773092393246,4.318265901002837,-27.27628651419284
10.26,0.5135135135135135,-27.02252785235878,-26.402432301790665,4.4048777479591825,36.40031330560112,23.11250098002156,16.703954834367973,-27.136945716885755,4.760061651055115,-13.992896604580064,28.784999205001323,-7.636510817600972,4.134068341095637,-14.682104030175722,-20.532967558053233,-1.7419171650831284,-7.815772698928739,10.916296291040714,42.37191172123083,17.03384720684834,17.173106621866474,-20.33994860487115,-14.12778992557703,4.320164716470926,-27.270204965137058
10.28,0.5145145145145145,-27.021867807821454,-26.408467184998543,4.407450611748998,36.39484134449243,23.11687322065775,16.707788762652875,-27.13342874767593,4.756786889045199,-13.999616662630453,28.798822440910875,-7.643757553359358,4.144269414187138,-14.679221756866783,-20.537411686889666,-1.7432232045299338,-7.8202677437153385,10.914620787403658,42.37128459800034,17.034699490735186,17.171765698399124,-20.344850225994257,-14.130797727305833,4.322042004542288,-27.264250579471415
10.3,0.5155155155155156,-27.021194298767302,-26.414467377712988,4.4099700057673035,36.38939262787117,23.121164599815156,16.711614521526,-27.129966847456554,4.753542994187988,-14.006224313563894,28.812538417098754,-7.650899000469825,4.154129470664287,-14.676320699410775,-20.5416305924176,-1.7444851757233408,-7.824681765952165,10.91295553888571,42.370646969360706,17.035540562738557,17.170420915895654,-20.34964547501189,-14.133795157553578,4.323898311130947,-27.258419849385415
10.32,0.5165165165165165,-27.02050762916839,-26.420432118315098,4.412435663059095,36.38396862150105,23.125375851494987,16.71543117435756,-27.126559711840724,4.750330198046775,-14.012720064111235,28.826143623172076,-7.657935233436367,4.1636612910649555,-14.67340255949675,-20.54563637756709,-1.7457029388746772,-7.829015618883643,10.911301282543658,42.369999044415984,17.03637045112599,17.1690735190868,-20.35433792868273,-14.13678093399509,4.325734171067718,-27.25270939504795
10.34,0.5175175175175175,-27.019808175418223,-26.426360683301304,4.414847460290425,36.37857075107344,23.129507814040224,16.719237811538548,-27.123207004652787,4.747148692899013,-14.019104543809927,28.83963477008509,-7.664866440369162,4.172877281171981,-14.670469009365323,-20.549440573096643,-1.7468764478962078,-7.833270219478872,10.909658708332639,42.369341033590516,17.037189188897624,17.167724706550242,-20.35893105385902,-14.139753831397407,4.327550107266503,-27.247115961574476
10.36,0.5185185185185185,-27.019096376508056,-26.432252386176827,4.417205406900346,36.37320040046452,23.133561418166007,16.723033551127674,-27.11990836010461,4.7439986346585155,-14.02537849483685,28.85300878514592,-7.6716929154810884,4.181789464140014,-14.667521689642362,-20.55305415191667,-1.7480057466716674,-7.837446540393491,10.90802846023249,42.36867314913554,17.037996814056456,17.166375630083365,-20.363428204368244,-14.142712680891982,4.329346630015501,-27.241636415617613
10.38,0.5195195195195195,-27.018372724890725,-26.438106576329982,4.419509634541938,36.367858910201505,23.137537675691938,16.726817539358617,-27.116663384882035,4.740880145652626,-14.031542762286797,28.866262806811662,-7.678415051828567,4.190409475716565,-14.664562207428514,-20.556487544873193,-1.749090965128718,-7.841545602506565,10.906411137441577,42.36799560556432,17.03879336979958,17.165027394315153,-20.367832618998648,-14.145656369142015,4.33112423638518,-27.23626774166801
10.4,0.5205205205205206,-27.01763775801988,-26.443922637897394,4.42176038686048,36.362547576131014,23.141437668979883,16.73058895101734,-27.11347166014252,4.737793317249785,-14.037598284902675,28.879394179300803,-7.685033334305706,4.198748562153786,-14.661592134631807,-20.559750657667436,-1.750132315148849,-7.8455684680129565,10.904807295627487,42.367308620018235,17.039578904636915,17.163681056536998,-20.372147420452436,-14.148583837418165,4.332883409744886,-27.231007038140895
