t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
6.54,0.32732732732732733,-31.173548981938367,-11.386836893721357,25.419245837383606,-18.9996187434596,-31.10418919087348,37.550221930530164,-18.613917179475663,-20.95981708399598,-0.29288437133359163,-12.520196148445565,-12.056002220818018,18.68965810064066,-12.322076384222427,6.3726054714086064,24.869232861341438,25.733798890826794,6.9188813837189524,25.559215184050654
6.5600000000000005,0.3283283283283283,-31.174068183102545,-11.39133931985417,25.416783936885928,-18.99911202035792,-31.104408603618097,37.55477756227832,-18.614513043954172,-20.949948228860706,-0.28373290830350417,-12.521250886144308,-12.058729246670369,18.69288469443298,-12.32379078203322,6.37206680093607,24.865924742506582,25.728866255968644,6.916089073131449,25.557272618375862
6.58,0.32932932932932935,-31.174596533129108,-11.395845014566488,25.414327191973683,-18.998611451948868,-31.10465650060734,37.55930198711392,-18.615108078970966,-20.939964323769257,-0.2747016294677653,-12.522313390292876,-12.061403213423914,18.696095821157382,-12.325483051580216,6.371547139481711,24.86259452361637,25.723984159266312,6.913289874609777,25.555314952154454
6.6000000000000005,0.3303303303303303,-31.175134069095627,-11.400353617395401,25.411875588050957,-18.998117113088195,-31.104932151802448,37.56379490639521,-18.615702251991976,-20.92986591667321,-0.265790504559971,-12.523383634533058,-12.06402546325572,18.69929140209008,-12.32715313018476,6.371046178344684,24.859243110976273,25.719152200273083,6.910484269742522,25.553342658324368
6.62,0.3313313313313313,-31.175680822049344,-11.404864772728603,25.4094291211453,-18.997629078083396,-31.105234842604318,37.56825602955324,-18.61629553592968,-20.91965363672191,-0.25699944242810735,-12.5244615863309,-12.066597336781479,18.70247136056392,-12.328800966694482,6.370563607576751,24.8558714550624,25.71436997340575,6.907672729382507,25.551356205279173
6.640000000000001,0.33233233233233234,-31.17623681712816,-11.409378129884445,25.40698779934712,-18.997147420648,-31.105563873820245,37.57268507432523,-18.616887909043303,-20.909328196045095,-0.24832829336086093,-12.525547206832158,-12.069120171467029,18.70563562193426,-12.33042652134306,6.370099116119794,24.8524805507949,25.709637068180847,6.904855713685709,25.549356056801315
6.66,0.3333333333333333,-31.176802073671528,-11.413893343186677,25.404551644182455,-18.996672213854612,-31.10591856161236,37.57708176696804,-18.617479354818016,-20.898890391442695,-0.23977685138356408,-12.526640450719281,-12.071595300103668,18.70878411354444,-12.332029765602197,6.369652391944658,24.849071437723772,25.704953069464608,6.902033672171526,25.547342672011915
6.68,0.33433433433433435,-31.177376605321417,-11.418410072033852,25.40212069191452,-18.996203530086692,-31.10629823742845,37.58144584245214,-18.618069861824264,-20.888341105971588,-0.23134485651938552,-12.527741266070429,-12.07402404934814,18.711916764691047,-12.333610682026086,6.3692231221912055,24.845645200121986,25.700317557735843,6.899207043803673,25.545316505336704
6.7,0.3353353353353353,-31.17796042011354,-11.422927980963431,25.39969499476971,-18.995741440989114,-31.106702247915706,37.58577704463637,-18.618659423558366,-20.877681310418907,-0.22303199701185905,-12.52884959422101,-12.076407738327845,18.715033506589123,-12.335169264088663,6.368810993309424,24.842202966981045,25.695730109361087,6.896376257090922,25.54327800648757
6.72,0.3363363363363363,-31.178553520559102,-11.427446739710604,25.39727462208384,-18.995286017417488,-31.107129954818024,37.59007512642405,-18.619248038265585,-20.866912064651515,-0.2148379115053095,-12.529965369628275,-12.078747677311615,18.718134272337455,-12.336705516013911,6.368415691201456,24.838745911904255,25.691190296881164,6.893541730206845,25.541227620459185
6.74,0.33733733733733734,-31.17915590371734,-11.431966023261852,25.394859661364652,-18.99483732938629,-31.1075807348575,37.59433984990072,-18.619835708746898,-20.85603451883126,-0.2067621911801841,-12.53108851973953,-12.081045166446069,18.721218996884133,-12.338219452599516,6.368036901364394,24.83527525289312,25.686697689308346,6.890703871127724,25.539165787540174
6.76,0.3383383383383383,-31.17976756125921,-11.4364855119033,25.39245021926685,-18.994395446015783,-31.1080539796007,37.59857098645429,-18.620422442150677,-20.845049914485667,-0.1988043818407258,-12.532218964864521,-12.083301494557402,18.7242876169925,-12.339711099034167,6.367674309033692,24.83179225202259,25.682251852433243,6.887863077787694,25.53709294333812
6.78,0.33933933933933935,-31.180388479522605,-11.441004891263868,25.390046422476118,-18.99396043547781,-31.108549095310373,37.60276831687789,-18.6210082497506,-20.833959585423866,-0.19096398595283565,-12.533356618052611,-12.085517938018196,18.727340071207603,-12.341180490708787,6.367327599327051,24.828298215001155,25.67785234914049,6.8850197382502065,25.535009518817855
6.8,0.34034034034034033,-31.18101863955948,-11.445523852353299,25.387648418498827,-18.993532364940428,-31.109065502783178,37.60693163145617,-18.621593146711003,-20.822764958487852,-0.18324046463035895,-12.534501384975336,-12.087695759678674,18.73037629982336,-12.342627673021987,6.36699645738862,24.824794490612053,25.673498739732295,6.88217423089484,25.532915940352243
6.82,0.34134134134134136,-31.181658017175423,-11.450042091595092,25.3852563763544,-18.993111300511476,-31.109602637174124,37.61106073003559,-18.622177151841026,-20.811467554129322,-0.17563323956839863,-12.535653163814965,-12.089836207861614,18.733396244850475,-12.344052701180042,6.366680568533367,24.82128247003232,25.66919058225888,6.879326924618455,25.530812629784812
6.84,0.34234234234234234,-31.1823065829621,-11.454559310854401,25.382870487167576,-18.99269730718109,-31.110159947808288,37.615155422079354,-18.622760287338785,-20.8000689868028,-0.16814169492260386,-12.536811845159717,-12.091940515419992,18.73639984998529,-12.345455639991686,6.3663796183914565,24.817763586026715,25.664927432854807,6.876478179049678,25.528700004503403
6.86,0.3433433433433433,-31.182964302323118,-11.45907521746096,25.380490964658122,-18.992290448763193,-31.11073689798048,37.61921552670761,-18.62334257852693,-20.78857096516617,-0.16076517913370672,-12.53797731190625,-12.094009898856283,18.739387060579638,-12.346836563658018,6.366093293052498,24.814239312014124,25.660708846080183,6.873628344775659,25.526578477524097
6.88,0.34434434434434436,-31.18363113549393,-11.4635895242271,25.378118045525763,-18.99189078783606,-31.11133296474345,37.6232408727236,-18.623924053580854,-20.77697529208024,-0.15350300669688138,-12.539149439170087,-12.096045557502187,18.742357823611837,-12.348195555557803,6.365821279209494,24.810711161004424,25.656534375265693,6.870777763580053,25.52444845758456
6.9,0.34534534534534533,-31.18430703755629,-11.468101949460923,25.375751989728574,-18.991498385681968,-31.11194763868531,37.62723129862635,-18.62450474325086,-20.765283864399596,-0.14635445987578066,-12.540328094204614,-12.09804867275746,18.745312087658903,-12.34953270802848,6.36556326430235,24.8071806844044,25.65240357286044,6.867926768691116,25.522310349245984
6.92,0.34634634634634637,-31.184991958447974,-11.47261221697471,25.373393080653262,-18.99111330222602,-31.11258042369675,37.63118665261071,-18.625084680579565,-20.75349867254762,-0.13931879036136313,-12.541513136329307,-12.100020407386449,18.74824980287005,-12.350848122143162,6.365318936660777,24.803649470691866,25.648315990781484,6.865075685038836,25.52016455300277
6.94,0.34734734734734735,-31.185685842968336,-11.477120056088639,25.371041625176257,-18.99073559597419,-31.113230836728704,37.63510679255521,-18.625663900615844,-20.741621799869392,-0.13239522087586109,-12.542704416867805,-12.101961904870763,18.751170920941608,-12.352141907483915,6.3650879856464515,24.8001191439577,25.644271180764093,6.862224829519977,25.518011465398978
6.96,0.3483483483483483,-31.186388630780442,-11.481625201629893,25.368697953614813,-18.990365323950712,-31.113898407541093,37.638991585998625,-18.626242440126543,-20.729655421756902,-0.125582946722456,-12.543901779096474,-12.103874288816556,18.754075395093366,-12.353414181911614,6.364870101794267,24.796591362316203,25.640268694711562,6.859374511269916,25.51585147915077
6.98,0.34934934934934936,-31.187100256410428,-11.486127393927255,25.366362419567803,-18.9900025416348,-31.114582678443234,37.642840910105654,-18.626820337307247,-20.71760180454205,-0.1188811372814229,-12.545105058204072,-12.105758662414743,18.756963180046444,-12.354665071332661,6.364664976952526,24.793067816184802,25.63630808504358,6.856525031940159,25.513684983273787
7.0,0.35035035035035034,-31.18782064924482,-11.490626378801263,25.36403539964623,-18.989647302896884,-31.11528320402657,37.6466546516226,-18.62739763149329,-20.70546330415373,-0.1122889374536806,-12.546314081263086,-12.107616107952467,18.75983423200273,-12.355894709462863,6.364472304421931,24.78955022643487,25.6323889050421,6.8536766859803935,25.51151236321465
7.0200000000000005,0.35135135135135137,-31.188549733526514,-11.495121907550027,25.36171729309397,-18.989299659934378,-31.11599955089032,37.65043270682353,-18.627974362872223,-20.69324236453645,-0.10580546905284118,-12.54752866721334,-12.109447686374097,18.76268850862594,-12.357103237588726,6.364291779093207,24.786040342416022,25.628510709193613,6.850829760923961,25.50933400098551
7.04,0.35235235235235235,-31.189287428350163,-11.49961373693081,25.359408521299674,-18.988959663207112,-31.116731297360637,37.65417498144761,-18.628550572198904,-20.680941515828938,-0.09942983214698707,-12.5487486268584,-12.111254436890013,18.765525969024278,-12.358290804326495,6.364123097583224,24.78253993985714,25.624673053526877,6.847984537675637,25.507150275300855
7.0600000000000005,0.3533533533533533,-31.19003364765771,-11.504101629137462,25.357109527201235,-18.988627361372515,-31.117478033203973,37.657881390628184,-18.62912630051436,-20.66856337230244,-0.09316110635152397,-12.549973762875275,-12.11303737663141,18.768346573734824,-12.359457565379179,6.363965958369454,24.779050818647946,25.620875495944976,6.84514129080059,25.504961561715483
7.08,0.35435435435435436,-31.19078830023478,-11.508585351773819,25.35482077458467,-18.988302801220655,-31.118239359335135,37.66155185881421,-18.62970158886951,-20.656110630059448,-0.08699835207455778,-12.551203869837915,-12.114797500349345,18.771150284709552,-12.360603683291862,6.363820061922627,24.775574800505744,25.61711759655082,6.842300288813445,25.502768232762804
7.1000000000000005,0.35535535535535534,-31.19155128970869,-11.513064677823163,25.35254274727978,-18.98798602760925,-31.119014887520734,37.66518631968463,-18.6302764780548,-20.643586064494986,-0.08094061171632735,-12.552438734254904,-12.116535780156278,18.77393706530307,-12.361729327205577,6.3636851108374275,24.772113726532734,25.613398917965064,6.839461794466351,25.500570658092492
7.12,0.3563563563563564,-31.192322514548813,-11.517539385613865,25.350275948255412,-18.987677083398744,-31.119804240078576,37.66878471605626,-18.630851008336812,-20.630992527523688,-0.07498691082429278,-12.553678134621773,-12.11825316530835,18.77670688026202,-12.362834672610006,6.363560809961103,24.768669454669883,25.60971902563551,6.836626065035002,25.49836920460658
7.140000000000001,0.35735735735735735,-31.193101868069956,-11.522009258781315,25.348020898617605,-18.9873760093876,-31.120607049573618,37.67234699978559,-18.631425219202757,-20.61833294457729,-0.06913625920552967,-12.554921841488248,-12.11995058202664,18.779459695716167,-12.363919901095292,6.363446866519824,24.765243857054184,25.606077488137093,6.833793352601574,25.49616423659306
7.16,0.35835835835835833,-31.19388923843952,-11.526474086226242,25.34577813651449,-18.987082844247904,-31.121422958511058,37.67587313166521,-18.631999149113838,-20.605610311378335,-0.063387651998119,-12.556169617540734,-12.121628933355726,18.782195479171147,-12.364985200103217,6.3633429902426615,24.76183881728668,25.602473877461605,6.83096390433357,25.493956115856186
7.18,0.35935935935935936,-31.194684508689104,-11.530933662069561,25.34354821595212,-18.986797624461406,-31.122251619027153,37.67936308131518,-18.632572835268316,-20.592827690497206,-0.05774007070324295,-12.557421217700268,-12.123289099057832,18.78491419950282,-12.366030762678031,6.3632488934830524,24.758456227619405,25.5989077692963,6.828137962757601,25.49174520184251
7.2,0.36036036036036034,-31.195487556731177,-11.535387785603852,25.341331705526052,-18.98652038425615,-31.123092692578368,37.6828168270699,-18.63314631337511,-20.579988207700875,-0.05219248417970995,-12.55867638923612,-12.124931935540918,18.787615826953218,-12.367056787217178,6.363164291337598,24.755097986069885,25.595378743290603,6.825315766027145,25.489531851761924
7.22,0.3613613613613614,-31.196298255381503,-11.539836261241588,25.33912918707385,-18.98625115554378,-31.123945849629376,37.68623435586087,-18.633719617438683,-20.567095048102928,-0.04674384960262695,-12.559934871895168,-12.126558275819109,18.79030033312805,-12.36806347722219,6.363088901762074,24.75176599347251,25.5918863833102,6.8224975481834145,25.48731642070285
7.24,0.36236236236236236,-31.197116472387876,-11.544278898460243,25.33694125425413,-18.985989967857712,-31.124810769340556,37.68961566309581,-18.634292779555924,-20.55415145212567,-0.04139311338792639,-12.561196398047079,-12.128168929503888,18.792967690995678,-12.369051041049996,6.363022445684523,24.748462150476513,25.588430277677833,6.819683539408442,25.485099261740817
7.26,0.36336336336336333,-31.19794207046576,-11.548715511744398,25.3347685110582,-18.985736848292248,-31.12568713925548,37.69296075253446,-18.63486582972565,-20.541160711286235,-0.03613921208442826,-12.56246069284532,-12.129764682824511,18.795617874887533,-12.370019691664924,6.362964647115292,24.745188354500844,25.585010019400134,6.816873966269587,25.48288072603977
7.28,0.36436436436436437,-31.19877490734133,-11.55314592052496,25.3326115702608,-18.98549182144281,-31.126574654988975,37.69626963616154,-18.6354387956713,-20.5281261638197,-0.030981073235085494,-12.563727474403912,-12.13134629867618,18.7982508604999,-12.370969646391602,6.362915233253899,24.74194649665656,25.581625206379965,6.814069051954709,25.480661162945353
7.3,0.36536536536536535,-31.199614835802436,-11.557569949115651,25.330471051816627,-18.98525490934741,-31.12747301991631,37.69954233405704,-18.636011702677305,-20.515051190153244,-0.025917616209016652,-12.56499645398977,-12.132914516694518,18.80086662489698,-12.371901126669055,6.36287393459261,24.73873845864772,25.578275441613727,6.811269016497276,25.4784409200696
7.32,0.3663663663663664,-31.200461703757867,-11.561987426646846,25.32834758120988,-18.9850261314295,-31.128381944864028,37.702778874264396,-18.63658457343963,-20.501939208246295,-0.02094775300587926,-12.566267336230464,-12.134470053354985,18.803465146515197,-12.372814357806204,6.362840485016601,24.73556610966206,25.574960333373205,6.808474076990774,25.47622034336645
