t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
2.68,0.13413413413413414,-19.120705794153665,-13.392344920644053,-2.7066564424547135,-27.065849342342506,-20.574576911759447,37.953133628071576,23.523781499758268,-14.57817654114801,33.24624983299145,-6.80835221417783,-5.777493151454472,-33.693032428893545,-30.576173958999686,29.171990050138554,16.567894392375496,-23.06408408844685,25.13622134178406,-24.04737799225457,36.34021353909777,-13.615139964458193,13.70917312933808,28.987497177979364,-32.69157131928033,-21.36303046662676,5.679318675924831,-0.3816695917180704,-1.9435115517152748,30.000813391191745,-26.43449734522885,14.526188258351977,-8.201143741615883,23.61430822607249,-34.17846927576142,-26.248348514251866,42.955886272916,11.271195329406051,-5.27842179715703,-12.75665318098489,34.90288136169294
2.7,0.13513513513513514,-19.124290778117143,-13.400926836421544,-2.692965364689674,-27.066234605199003,-20.57668765197403,37.939380244159075,23.524255817927354,-14.564160245781403,33.240365442420035,-6.815779110236301,-5.78852344118446,-33.689943742177235,-30.582410177410633,29.185798454059654,16.573234379902036,-23.063856577883485,25.129558524419593,-24.051174230140006,36.3407854529242,-13.624063842874731,13.699161674348412,28.995263602038342,-32.69435427654233,-21.358834464517994,5.691087766260564,-0.3845975683713802,-1.9406733734285087,29.999704953348537,-26.43909944804884,14.527533341120256,-8.19124816474958,23.61414503689538,-34.171915867639754,-26.25532445327312,42.95499439239311,11.27173661127335,-5.279896325775472,-12.75733377778789,34.91675420229734
2.72,0.13613613613613612,-19.12790472922298,-13.4094816607399,-2.679060559105231,-27.066542788791,-20.578729092126878,37.92546915965111,23.52479423290142,-14.550163393471111,33.234418744598955,-6.82327556239829,-5.79968815482594,-33.6867774026925,-30.588777054797653,29.19965162488684,16.578582135723813,-23.063596000561358,25.12276726099796,-24.054999604542765,36.34142079001605,-13.633048112907929,13.688931864230478,29.003128337908702,-32.69711363668945,-21.354542396046178,5.702744148388911,-0.3875494854141511,-1.9378412142059978,29.998639350317493,-26.443634652742134,14.528922779764004,-8.181402083182084,23.61401250518882,-34.16531287982578,-26.262302586209554,42.954146644271965,11.27228879536646,-5.281390144273086,-12.758057743243182,34.930738135364884
2.74,0.13713713713713713,-19.131546865490808,-13.418004152991525,-2.6649434857309275,-27.066773542432806,-20.580699999609614,37.91140489554204,23.525399313363863,-14.536192112523395,33.228409377459926,-6.830839146838092,-5.810987465231652,-33.68353302473456,-30.595276121084755,29.21354564648404,16.583936901514896,-23.06330189052753,25.115848511596976,-24.0588536399549,36.34212053517091,-13.642091154476406,13.678479997096401,29.011091682450658,-32.699848615159695,-21.350153572210083,5.714280112476787,-0.39052616110122884,-1.9350145091518411,29.997617810913706,-26.44810136790803,14.530357786194292,-8.171608871668617,23.613911733527107,-34.158660947756246,-26.26927970470482,42.95334400495058,11.27285235992627,-5.282903622843755,-12.758826156845837,34.9448310338714
2.7600000000000002,0.13813813813813813,-19.135216365828356,-13.426489059165077,-2.6506159455245983,-27.066926559335343,-20.582599186131787,37.89719226515074,23.52607361103971,-14.522252527788817,33.222336965535646,-6.838467284644226,-5.822421496320619,-33.680210250395916,-30.601908870968852,29.227476512772558,16.589297920130587,-23.062973789316278,25.1088033941488,-24.062735858752223,36.34288562672723,-13.651191265997417,13.667802363273292,29.019153882035244,-32.70255845046771,-21.3456673456331,5.725687991072221,-0.3935284281789413,-1.932192651951059,29.996641504627107,-26.452498066635652,14.531839600150072,-8.161871851682736,23.61384381009005,-34.15196071636332,-26.276252529305935,42.95258739771913,11.273427785956736,-5.284437136245236,-12.75964010321661,34.95903068098342
2.7800000000000002,0.13913913913913914,-19.138912370447706,-13.43493112337726,-2.636080094083532,-27.06700157636567,-20.584425509000827,37.882836373961126,23.52681965418827,-14.50835075012324,33.21620111905883,-6.846157240872746,-5.833990320527745,-33.67680875075288,-30.6086767620895,29.241440131667076,16.594664436487488,-23.062611246459745,25.10163318946338,-24.066645783134724,36.34371695449963,-13.660346663553899,13.656895251075758,29.027315130177712,-32.70524240491886,-21.341083112116912,5.736960173437561,-0.3965571311106464,-1.9293749960469153,29.9957115379169,-26.456823288560415,14.533369490318414,-8.152194285975757,23.613809807044376,-34.14521283965813,-26.283217712611357,42.95187769069334,11.274015555931767,-5.2859910634538085,-12.760500671244447,34.97333477212785
2.8000000000000003,0.14014014014014015,-19.14263398138363,-13.443325099596784,-2.6213384547160827,-27.066998373735192,-20.586177872303946,37.86834261854018,23.52763994083136,-14.494492865787434,33.2100014329942,-6.853906124084111,-5.845693956045441,-33.67332822708985,-30.615581213154982,29.255432329355862,16.600035698454477,-23.06221381999803,25.094339346112267,-24.07058293709909,36.34461535765931,-13.669555480214589,13.645754953223955,29.03557556511697,-32.707899765170666,-21.336400312167346,5.748089119841703,-0.3996131231165918,-1.9265608559869238,29.99482895063577,-26.46107564175511,14.534948755523919,-8.142579373187445,23.613810778968176,-34.13841798031582,-26.29017184274289,42.95121569478753,11.274616152387956,-5.287565787295529,-12.761408953169356,34.98774091724594
2.82,0.14114114114114115,-19.146380263115017,-13.451665763513224,-2.606393930736034,-27.066916774619216,-20.58785522798983,37.85371668448915,23.528536931725547,-14.480684925822274,33.20373748600233,-6.861710886398062,-5.857532363849686,-33.66976841216215,-30.622623602018898,29.269448854921748,16.60541095775137,-23.061781076987558,25.08692348513405,-24.074546848435414,36.345581622554704,-13.678815765518765,13.63437777395289,29.043935267339666,-32.710529842636085,-21.331618432490004,5.7590673757478195,-0.4026972630361506,-1.9237495089393106,29.99399471260349,-26.465253804451095,14.536578725990813,-8.133030242526349,23.61384776132425,-34.13157680926384,-26.29711144714945,42.95060216172557,11.27523005639938,-5.289161694054214,-12.76236604360445,35.002246643217035
2.84,0.14214214214214213,-19.15015024329005,-13.459947924502503,-2.591249816836644,-27.066756644710736,-20.589456576848654,37.83896454338544,23.52951304308845,-14.466932935437013,33.19740883933468,-6.869568324099965,-5.869505444504616,-33.66612907149831,-30.629805263701154,29.28348538529833,16.61078947085172,-23.061312594006587,25.079387404519693,-24.078537050740074,36.34661648046758,-13.688125485137142,13.622760036858917,29.052394257047226,-32.71313197372449,-21.326737007453385,5.769887585833501,-0.4058104120221632,-1.920940196380744,29.99320972034924,-26.469356526586175,14.538260764681345,-8.123549948538423,23.613921768987947,-34.1246900052751,-26.304032996749545,42.95003778208747,11.275857745930937,-5.290779173056453,-12.76337303849621,35.0168493964364
2.86,0.14314314314314314,-19.153942913555206,-13.468166437640225,-2.5759098093971784,-27.066517891711655,-20.59098096938944,37.82409244867566,23.530570639091067,-14.453242843448416,33.191015035659575,-6.877475078830796,-5.881613034741638,-33.662410004742014,-30.63712748834696,29.297537530553797,16.616170499886064,-23.06080795765653,25.071733083433106,-24.0825530854367,36.34772060530038,-13.69748252072042,13.610898093529123,29.060952491564073,-32.71570551991742,-21.3217556205173,5.780542507781309,-0.40895343007878227,-1.9181321259550879,29.992474794041346,-26.473382631176815,14.539996268714226,-8.11414146598294,23.614033794834484,-34.117758254567775,-26.310932910417613,42.94952318338922,11.276499694067015,-5.292418616234064,-12.764431034022218,35.031546545529494
2.88,0.14414414414414414,-19.157757230487782,-13.476316215713883,-2.560378015572029,-27.06620046476489,-20.592427506614545,37.809106930483225,23.531712024129934,-14.439620531808721,33.18455559781967,-6.885427639391128,-5.893854903811195,-33.658611047034036,-30.644591519117352,29.31160083949257,16.621553313541693,-23.060266765057822,25.063962686119652,-24.086594503797222,36.34889461119109,-13.70688466994684,13.598788332998517,29.069609862685,-32.71824986767812,-21.316673905624526,5.791025025779348,-0.41212717245586405,-1.9153244735017887,29.991790674622536,-26.477331015513496,14.541786670866893,-8.104807684834823,23.6141848083904,-34.11078225041329,-26.31780755981779,42.94905892819307,11.27715636711261,-5.29408041766454,-12.765541125425868,35.04633538418409
2.9,0.14514514514514515,-19.161592116631045,-13.484392241185164,-2.544658961011441,-27.06580435383106,-20.593795340691514,37.794014789297734,23.532939434894928,-14.426071805260374,33.178030027521594,-6.893422344187226,-5.9062307496076505,-33.654732070434015,-30.652198550004677,29.325670805562837,16.626937187954848,-23.059688624338975,25.05607856545294,-24.09066086895504,36.35013905005258,-13.716329646779872,13.586427192078652,29.078366193959504,-32.720764428195054,-21.311491548553704,5.801328163673629,-0.4153324859145639,-1.9125163852512794,29.991158021167735,-26.481200652179087,14.543633441165515,-8.095551405432685,23.614375754553045,-34.10376269275399,-26.324653274586506,42.948645512245584,11.27782822256445,-5.295764973090213,-12.766704405787838,35.06121313408014
2.92,0.14614614614614616,-19.16544646163065,-13.492389578054189,-2.5287575960636284,-27.06532958901362,-20.59508367552327,37.778823088517754,23.534255032250744,-14.412602381155287,33.171437803959556,-6.9014553843446365,-5.918740194570294,-33.65077298538158,-30.659949723566434,29.339742873055748,16.632321407591004,-23.059073155117385,25.0480832660682,-24.09475175790256,36.35145440903421,-13.725815081946905,13.57381116659926,29.087221237910825,-32.72324863696177,-21.306208288231634,5.811445097716753,-0.41857020488035135,-1.9097069801834738,29.99057740848063,-26.484990589891183,14.545538088566703,-8.086375333791803,23.614607552381536,-34.096700287832086,-26.331466347863213,42.94828336264057,11.278515706950097,-5.297472679416969,-12.767921964734404,35.07617694789647
2.94,0.14714714714714713,-19.169319123470505,-13.500303383578458,-2.5126793003108117,-27.064776239836554,-20.59629176721809,37.76353914582375,23.53566089295218,-14.39921787947607,33.16477838237491,-6.9095228075113795,-5.931382781366203,-33.646733742195956,-30.66784612857104,29.353812443579955,16.637705266108828,-23.058419988970446,25.039979527029022,-24.098866763465505,36.35284110790439,-13.735338523649343,13.560936823601855,29.096174673187296,-32.72570195319672,-21.300823918003168,5.821369168860607,-0.42184114750114937,-1.9068953525440555,29.990049324943765,-26.488699954170507,14.547502162734988,-8.077282077101245,23.61488109396194,-34.0895957478311,-26.3382430421661,42.94797283600426,11.279219253533602,-5.299203934193545,-12.769194887083,35.09122391237232
2.96,0.14814814814814814,-19.17320892980567,-13.508128919800532,-2.4964298852966373,-27.064144414478847,-20.597418924461437,37.74817052336366,23.537159001215795,-14.38592381309617,33.15805119255473,-6.91762052236915,-5.9441579683636006,-33.64261433261274,-30.675888797549234,29.36787488279289,16.643088067203184,-23.057728769895462,25.031770283973128,-24.10300549624676,36.35429949635395,-13.74489743851412,13.547800814520736,29.10522610164366,-32.72812385910888,-21.295338286856996,5.83109389454452,-0.42514611162969745,-1.9040805745118388,29.989574170635713,-26.49232794783844,14.54952725592018,-8.068274139424108,23.615197243348685,-34.08244979053125,-26.344979595606954,42.947714216700504,11.279939279886829,-5.30095913507255,-12.770524251425785,35.10635105140141
2.98,0.14914914914914915,-19.1771146793895,-13.515861564840069,-2.4800155953096628,-27.063434258970094,-20.59846450879221,37.73272501674016,23.538751240172854,-14.372725578315169,33.15125563727288,-6.925744303866623,-5.957065124907388,-33.63841479135602,-30.684078704245117,29.381925527368136,16.64846912542247,-23.056999154756785,25.02345867068248,-24.107167586532743,36.355829851221394,-13.754489212795999,13.534399889382545,29.114375045350076,-32.73051385901647,-21.28975130060568,5.840612979934417,-0.4284858707505276,-1.9012616990090137,29.98915225572723,-26.49587385134784,14.551615004938798,-8.059353917619552,23.615556835583543,-34.07526313897988,-26.35167222843663,42.94750771505387,11.280676185326293,-5.302738679254539,-12.771911128652341,35.12155532913544
3.0,0.15015015015015015,-19.18103514359166,-13.523496823907678,-2.4634431060972095,-27.062645956351783,-20.599427934786547,37.71721064279591,23.540439383230993,-14.35962844570476,33.144391090678035,-6.933889799184255,-5.970103526411716,-33.634135197743575,-30.69241676096124,29.395959692176117,16.65384776695541,-23.05623081371857,25.01504802002314,-24.111352686155765,36.35743237364244,-13.76411115383938,13.520730912050245,29.1236209435267,-32.73287147832795,-21.284062923018364,5.849920328573057,-0.4318611698731017,-1.898437762644605,29.988783799166658,-26.499337022952172,14.553767093263813,-8.050523697504861,23.615960675792785,-34.06803652117802,-26.358317149909446,42.947353465589515,11.28143034821611,-5.304542962916592,-12.773356580413008,35.136833653074085
3.02,0.15115115115115116,-19.184969068003294,-13.531030340000099,-2.4467195213959783,-27.06177972580877,-20.600308670152703,37.70163562620111,23.542225085374625,-14.34663755129983,33.137456896633644,-6.9420525344347315,-5.983272349287749,-33.62977567732218,-30.700903815792667,29.409972677653407,16.65922333038246,-23.05542343066154,25.006541864201353,-24.11556047030614,36.359107186127915,-13.773760491807524,13.506790876531191,29.132963149402034,-32.735196262396165,-21.278273176904598,5.859010052406289,-0.43527272141367496,-1.8956077887799894,29.988468927663018,-26.50271689871895,14.555985253227012,-8.041785650275228,23.6164095383623,-34.060770669784205,-26.3649105654519,42.94725152528921,11.282202123138557,-5.306372380627023,-12.774861657524793,35.152182877118356
3.04,0.15215215215215216,-19.188915174125125,-13.538457904238514,-2.4298523671803616,-27.060835821775573,-20.601106235741,37.68600838485634,23.54410987443667,-14.333757888168071,33.13045236701581,-6.950227922097558,-5.996570665728109,-33.62533640352952,-30.709540649745477,29.423959777334073,16.664595167386828,-23.054576703582033,24.99794393428393,-24.119790639288368,36.36085432957566,-13.783434381686277,13.49257692436167,29.142400926993723,-32.73748777525823,-21.27238214514774,5.867876481155399,-0.4387212010893032,-1.8927707907038576,29.988207674973275,-26.5060129923943,14.558271268338313,-8.033141829198279,23.616904166189787,-34.05346632183619,-26.371448684117794,42.94720187186373,11.282991837934665,-5.308227324747935,-12.776427398322205,35.16759980456468
3.06,0.15315315315315314,-19.192872161133888,-13.545775465814158,-2.4128495835463974,-27.059814533022184,-20.601820205473267,37.67033751413314,23.546095142376924,-14.320994298390119,33.12337677997568,-6.958411269180268,-6.009997438372912,-33.620817599378626,-30.718327973736002,29.437916285514735,16.66996264342013,-23.053690344971628,24.989258158933723,-24.124042920216144,36.362673760223956,-13.793129905568323,13.478086363071878,29.15193344781104,-32.739745598275185,-21.26638997168645,5.876514171010986,-0.44220724384808996,-1.8899257749025913,29.987999981498216,-26.509224895126206,14.560626975726443,-8.024594166599522,23.617445270012222,-34.04612421849158,-26.37792772630861,42.947204402043276,11.28379979061843,-5.310108184827527,-12.778054826955803,35.183081191017436
